
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-08-04T19:40:08Z,,-0.387700237333775,-112.12556663900614,50.901700034737587,121.64030053652823,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,220,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Asia.jpg,
,,221,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_Europe.jpg,
,,222,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/LinkedPhotos/Garmin_USA.jpg,
,,223,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Asia.jpg,
,,224,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_Europe.jpg,
,,225,,,,,,,C:/Users/kriddie/AppData/Local/Garmin/BaseCamp/DeviceCache/3908291093/GeotaggedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
7551,27,-0.315931364893913,-78.192695807665586,4303.4799999999996,2021-07-12T17:10:34Z,,,,,,,,,,,,,,,,,,,,,
7552,27,-0.3159458655864,-78.19268767721951,4304.9200000000001,2021-07-12T17:11:04Z,,,,,,,,,,,,,,,,,,,,,
7553,27,-0.315939243882895,-78.192688096314669,4303.4799999999996,2021-07-12T17:11:34Z,,,,,,,,,,,,,,,,,,,,,
7554,27,-0.315984757617116,-78.192665968090296,4306.8400000000001,2021-07-12T17:12:04Z,,,,,,,,,,,,,,,,,,,,,
7555,27,-0.315874200314283,-78.19268717430532,4304.9200000000001,2021-07-12T17:12:34Z,,,,,,,,,,,,,,,,,,,,,
7556,27,-0.315607907250524,-78.192742913961411,4304.9200000000001,2021-07-12T17:13:04Z,,,,,,,,,,,,,,,,,,,,,
7557,27,-0.315684685483575,-78.192689772695303,4303.4799999999996,2021-07-12T17:13:34Z,,,,,,,,,,,,,,,,,,,,,
7558,27,-0.315878642722964,-78.192682564258575,4301.5600000000004,2021-07-12T17:14:04Z,,,,,,,,,,,,,,,,,,,,,
7559,27,-0.315995570272207,-78.192667728289962,4305.8800000000001,2021-07-12T17:14:34Z,,,,,,,,,,,,,,,,,,,,,
7560,27,-0.315995570272207,-78.192667393013835,4306.8400000000001,2021-07-12T17:15:04Z,,,,,,,,,,,,,,,,,,,,,
7561,27,-0.316036641597748,-78.192642666399479,4308.7700000000004,2021-07-12T17:15:34Z,,,,,,,,,,,,,,,,,,,,,
7562,27,-0.316046699881554,-78.192657250910997,4307.8000000000002,2021-07-12T17:16:04Z,,,,,,,,,,,,,,,,,,,,,
7563,27,-0.316068241372705,-78.192626154050231,4305.8800000000001,2021-07-12T17:16:34Z,,,,,,,,,,,,,,,,,,,,,
7564,27,-0.31612322665751,-78.192614670842886,4302.5200000000004,2021-07-12T17:17:04Z,,,,,,,,,,,,,,,,,,,,,
7565,27,-0.316139906644821,-78.192609054967761,4303.4799999999996,2021-07-12T17:17:34Z,,,,,,,,,,,,,,,,,,,,,
7566,27,-0.316133033484221,-78.192603019997478,4304.9200000000001,2021-07-12T17:18:04Z,,,,,,,,,,,,,,,,,,,,,
7567,27,-0.316144684329629,-78.192587178200483,4304.9200000000001,2021-07-12T17:18:34Z,,,,,,,,,,,,,,,,,,,,,
7568,27,-0.316164717078209,-78.192537724971771,4307.8000000000002,2021-07-12T17:19:04Z,,,,,,,,,,,,,,,,,,,,,
7569,27,-0.31615549698472,-78.192504364997149,4308.7700000000004,2021-07-12T17:19:34Z,,,,,,,,,,,,,,,,,,,,,
7570,27,-0.316125238314271,-78.192471507936716,4310.21,2021-07-12T17:20:04Z,,,,,,,,,,,,,,,,,,,,,
7571,27,-0.316166058182716,-78.192440243437886,4311.1700000000001,2021-07-12T17:20:34Z,,,,,,,,,,,,,,,,,,,,,
7572,27,-0.316187767311931,-78.192401938140392,4308.29,2021-07-12T17:21:04Z,,,,,,,,,,,,,,,,,,,,,
7573,27,-0.316223055124283,-78.192365393042564,4307.8000000000002,2021-07-12T17:21:34Z,,,,,,,,,,,,,,,,,,,,,
7574,27,-0.316223306581378,-78.192377798259258,4312.1300000000001,2021-07-12T17:22:04Z,,,,,,,,,,,,,,,,,,,,,
7575,27,-0.316217942163348,-78.192360866814852,4310.21,2021-07-12T17:22:34Z,,,,,,,,,,,,,,,,,,,,,
7576,27,-0.316232610493898,-78.192375367507339,4307.8000000000002,2021-07-12T17:23:04Z,,,,,,,,,,,,,,,,,,,,,
7577,27,-0.316229593008757,-78.192347371950746,4306.3599999999997,2021-07-12T17:23:34Z,,,,,,,,,,,,,,,,,,,,,
7578,27,-0.316246524453163,-78.192364554852247,4306.3599999999997,2021-07-12T17:24:04Z,,,,,,,,,,,,,,,,,,,,,
7579,27,-0.316249374300241,-78.192365225404501,4308.29,2021-07-12T17:24:34Z,,,,,,,,,,,,,,,,,,,,,
7580,27,-0.316269574686885,-78.192334296181798,4308.7700000000004,2021-07-12T17:25:04Z,,,,,,,,,,,,,,,,,,,,,
7581,27,-0.316308047622442,-78.192338570952415,4308.7700000000004,2021-07-12T17:25:34Z,,,,,,,,,,,,,,,,,,,,,
7582,27,-0.316317016258836,-78.192343935370445,4310.21,2021-07-12T17:26:04Z,,,,,,,,,,,,,,,,,,,,,
7583,27,-0.316374767571688,-78.192354077473283,4311.6499999999996,2021-07-12T17:26:34Z,,,,,,,,,,,,,,,,,,,,,
7584,27,-0.316351801156998,-78.192349886521697,4309.25,2021-07-12T17:27:04Z,,,,,,,,,,,,,,,,,,,,,
7585,27,-0.316372755914927,-78.192335972562432,4311.1700000000001,2021-07-12T17:27:34Z,,,,,,,,,,,,,,,,,,,,,
7586,27,-0.316373845562339,-78.192315185442567,4311.1700000000001,2021-07-12T17:28:04Z,,,,,,,,,,,,,,,,,,,,,
7587,27,-0.316408881917596,-78.192248214036226,4312.6099999999997,2021-07-12T17:28:34Z,,,,,,,,,,,,,,,,,,,,,
7588,27,-0.316378874704242,-78.192291967570782,4311.6499999999996,2021-07-12T17:29:04Z,,,,,,,,,,,,,,,,,,,,,
7589,27,-0.31640469096601,-78.192287860438228,4310.6899999999996,2021-07-12T17:29:34Z,,,,,,,,,,,,,,,,,,,,,
7590,27,-0.316403349861503,-78.192247627303004,4310.21,2021-07-12T17:30:04Z,,,,,,,,,,,,,,,,,,,,,
7591,27,-0.316408630460501,-78.192197754979134,4308.7700000000004,2021-07-12T17:30:34Z,,,,,,,,,,,,,,,,,,,,,
7592,27,-0.316404858604074,-78.192203622311354,4307.8000000000002,2021-07-12T17:31:04Z,,,,,,,,,,,,,,,,,,,,,
7593,27,-0.316428579390049,-78.192148134112358,4307.8000000000002,2021-07-12T17:31:34Z,,,,,,,,,,,,,,,,,,,,,
7594,27,-0.316513739526272,-78.19215509109199,4308.7700000000004,2021-07-12T17:32:04Z,,,,,,,,,,,,,,,,,,,,,
7595,27,-0.31649362295866,-78.192173447459936,4311.1700000000001,2021-07-12T17:32:34Z,,,,,,,,,,,,,,,,,,,,,
7596,27,-0.316568976268172,-78.192169005051255,4315.5,2021-07-12T17:33:04Z,,,,,,,,,,,,,,,,,,,,,
7597,27,-0.316555062308908,-78.19216581992805,4315.0200000000004,2021-07-12T17:33:34Z,,,,,,,,,,,,,,,,,,,,,
7598,27,-0.31654835678637,-78.192161712795496,4315.5,2021-07-12T17:34:04Z,,,,,,,,,,,,,,,,,,,,,
7599,27,-0.31654299236834,-78.192193144932389,4312.1300000000001,2021-07-12T17:34:34Z,,,,,,,,,,,,,,,,,,,,,
7600,27,-0.316556319594383,-78.192177889868617,4312.6099999999997,2021-07-12T17:35:04Z,,,,,,,,,,,,,,,,,,,,,
7601,27,-0.316697722300887,-78.19213941693306,4313.0900000000001,2021-07-12T17:35:34Z,,,,,,,,,,,,,,,,,,,,,
7602,27,-0.316901067271829,-78.192213596776128,4314.0500000000002,2021-07-12T17:36:04Z,,,,,,,,,,,,,,,,,,,,,
7603,27,-0.317096449434757,-78.192226672545075,4314.5299999999997,2021-07-12T17:36:34Z,,,,,,,,,,,,,,,,,,,,,
7604,27,-0.31722703948617,-78.192216446623206,4314.0500000000002,2021-07-12T17:37:04Z,,,,,,,,,,,,,,,,,,,,,
7605,27,-0.317317815497518,-78.19220052100718,4318.8599999999997,2021-07-12T17:37:34Z,,,,,,,,,,,,,,,,,,,,,
7606,27,-0.317409262061119,-78.19216632284224,4319.3400000000001,2021-07-12T17:38:04Z,,,,,,,,,,,,,,,,,,,,,
7607,27,-0.317301386967301,-78.192224577069283,4317.4200000000001,2021-07-12T17:38:34Z,,,,,,,,,,,,,,,,,,,,,
7608,27,-0.317154703661799,-78.192209070548415,4315.5,2021-07-12T17:39:04Z,,,,,,,,,,,,,,,,,,,,,
7609,27,-0.317031154409051,-78.192202700302005,4312.1300000000001,2021-07-12T17:39:34Z,,,,,,,,,,,,,,,,,,,,,
7610,27,-0.317022856324911,-78.192205214872956,4311.1700000000001,2021-07-12T17:40:04Z,,,,,,,,,,,,,,,,,,,,,
7611,27,-0.317076416686177,-78.192206304520369,4314.0500000000002,2021-07-12T17:40:34Z,,,,,,,,,,,,,,,,,,,,,
7612,27,-0.317114805802703,-78.192201107740402,4315.0200000000004,2021-07-12T17:41:04Z,,,,,,,,,,,,,,,,,,,,,
7613,27,-0.317171132192016,-78.192213848233223,4315.5,2021-07-12T17:41:34Z,,,,,,,,,,,,,,,,,,,,,
7614,27,-0.317183369770646,-78.192209824919701,4314.5299999999997,2021-07-12T17:42:04Z,,,,,,,,,,,,,,,,,,,,,
7615,27,-0.317206084728241,-78.192210160195827,4315.9799999999996,2021-07-12T17:42:34Z,,,,,,,,,,,,,,,,,,,,,
7616,27,-0.317240869626403,-78.192198928445578,4317.4200000000001,2021-07-12T17:43:04Z,,,,,,,,,,,,,,,,,,,,,
7617,27,-0.317309098318219,-78.192207813262939,4316.9399999999996,2021-07-12T17:43:34Z,,,,,,,,,,,,,,,,,,,,,
7618,27,-0.317368945106864,-78.19216925650835,4317.8999999999996,2021-07-12T17:44:04Z,,,,,,,,,,,,,,,,,,,,,
7619,27,-0.317422924563289,-78.192180907353759,4315.9799999999996,2021-07-12T17:44:34Z,,,,,,,,,,,,,,,,,,,,,
7620,27,-0.317426444962621,-78.192162634804845,4318.8599999999997,2021-07-12T17:45:04Z,,,,,,,,,,,,,,,,,,,,,
7621,27,-0.317418398335576,-78.192166155204177,4322.71,2021-07-12T17:45:34Z,,,,,,,,,,,,,,,,,,,,,
7622,27,-0.317476065829396,-78.192142434418201,4323.6700000000001,2021-07-12T17:46:04Z,,,,,,,,,,,,,,,,,,,,,
7623,27,-0.317453183233738,-78.192147966474295,4324.6300000000001,2021-07-12T17:46:34Z,,,,,,,,,,,,,,,,,,,,,
7624,27,-0.317498780786991,-78.192145116627216,4322.71,2021-07-12T17:47:04Z,,,,,,,,,,,,,,,,,,,,,
7625,27,-0.317504145205021,-78.192161209881306,4322.2200000000003,2021-07-12T17:47:29Z,,,,,,,,,,,,,,,,,,,,,
7626,27,-0.317504564300179,-78.192152827978134,4304.9200000000001,2021-07-12T17:50:24Z,,,,,,,,,,,,,,,,,,,,,
7627,27,-0.317371375858784,-78.19219222292304,4323.6700000000001,2021-07-12T17:50:30Z,,,,,,,,,,,,,,,,,,,,,
7628,28,-0.317504564300179,-78.192152827978134,3909.8200000000002,2021-07-16T14:44:04Z,,,,,,,,,,,,,,,,,,,,,
7629,28,-0.34903041087091,-78.199045434594154,3918.4699999999998,2021-07-16T14:44:34Z,,,,,,,,,,,,,,,,,,,,,
7630,28,-0.348983723670244,-78.199111148715019,3899.73,2021-07-16T14:45:04Z,,,,,,,,,,,,,,,,,,,,,
7631,28,-0.348981628194451,-78.199231931939721,3895.8800000000001,2021-07-16T14:45:34Z,,,,,,,,,,,,,,,,,,,,,
7632,28,-0.348991267383099,-78.199237799271941,3894.9200000000001,2021-07-16T14:46:04Z,,,,,,,,,,,,,,,,,,,,,
7633,28,-0.348978862166405,-78.199231512844563,3893,2021-07-16T14:46:34Z,,,,,,,,,,,,,,,,,,,,,
7634,28,-0.348983136937022,-78.199238386005163,3893,2021-07-16T14:47:04Z,,,,,,,,,,,,,,,,,,,,,
7635,28,-0.348988752812147,-78.199230926111341,3893.96,2021-07-16T14:47:34Z,,,,,,,,,,,,,,,,,,,,,
7636,28,-0.348979197442532,-78.199208211153746,3897.3200000000002,2021-07-16T14:48:04Z,,,,,,,,,,,,,,,,,,,,,
7637,28,-0.348989423364401,-78.199220448732376,3898.2800000000002,2021-07-16T14:48:34Z,,,,,,,,,,,,,,,,,,,,,
7638,28,-0.348998392000794,-78.199223047122359,3897.8000000000002,2021-07-16T14:49:04Z,,,,,,,,,,,,,,,,,,,,,
7639,28,-0.348961092531681,-78.199234111234546,3898.2800000000002,2021-07-16T14:49:34Z,,,,,,,,,,,,,,,,,,,,,
7640,28,-0.348891103640199,-78.199232770130038,3897.8000000000002,2021-07-16T14:50:04Z,,,,,,,,,,,,,,,,,,,,,
7641,28,-0.348830334842205,-78.199271913617849,3895.8800000000001,2021-07-16T14:50:34Z,,,,,,,,,,,,,,,,,,,,,
7642,28,-0.348791610449553,-78.199296975508332,3895.8800000000001,2021-07-16T14:51:04Z,,,,,,,,,,,,,,,,,,,,,
7643,28,-0.348761603236198,-78.199345758184791,3898.7600000000002,2021-07-16T14:51:34Z,,,,,,,,,,,,,,,,,,,,,
7644,28,-0.348763028159738,-78.199360258877277,3898.7600000000002,2021-07-16T14:52:04Z,,,,,,,,,,,,,,,,,,,,,
7645,28,-0.348748778924346,-78.199347937479615,3899.2399999999998,2021-07-16T14:52:34Z,,,,,,,,,,,,,,,,,,,,,
7646,28,-0.348745677620173,-78.199343327432871,3898.7600000000002,2021-07-16T14:53:04Z,,,,,,,,,,,,,,,,,,,,,
7647,28,-0.348746683448553,-78.199323797598481,3897.3200000000002,2021-07-16T14:53:34Z,,,,,,,,,,,,,,,,,,,,,
7648,28,-0.348729249089956,-78.199355648830533,3898.7600000000002,2021-07-16T14:54:04Z,,,,,,,,,,,,,,,,,,,,,
7649,28,-0.348645765334368,-78.199385823681951,3900.6900000000001,2021-07-16T14:54:34Z,,,,,,,,,,,,,,,,,,,,,
7650,28,-0.348607124760747,-78.199426392093301,3898.2800000000002,2021-07-16T14:55:04Z,,,,,,,,,,,,,,,,,,,,,
7651,28,-0.348620535805821,-78.19945665076375,3895.8800000000001,2021-07-16T14:55:34Z,,,,,,,,,,,,,,,,,,,,,
7652,28,-0.348796304315329,-78.199375849217176,3894.4400000000001,2021-07-16T14:56:04Z,,,,,,,,,,,,,,,,,,,,,
7653,28,-0.348838213831186,-78.199301166459918,3894.4400000000001,2021-07-16T14:56:34Z,,,,,,,,,,,,,,,,,,,,,
7654,28,-0.348835615441203,-78.199311476200819,3896.3600000000001,2021-07-16T14:57:04Z,,,,,,,,,,,,,,,,,,,,,
7655,28,-0.349011132493615,-78.199205193668604,3895.4000000000001,2021-07-16T14:57:34Z,,,,,,,,,,,,,,,,,,,,,
7656,28,-0.348991183564067,-78.199203768745065,3891.5500000000002,2021-07-16T14:58:04Z,,,,,,,,,,,,,,,,,,,,,
7657,28,-0.349007779732347,-78.199198907241225,3890.1100000000001,2021-07-16T14:58:34Z,,,,,,,,,,,,,,,,,,,,,
7658,28,-0.34901381470263,-78.199254227802157,3891.0700000000002,2021-07-16T14:59:04Z,,,,,,,,,,,,,,,,,,,,,
7659,28,-0.349007109180093,-78.199181808158755,3890.1100000000001,2021-07-16T14:59:34Z,,,,,,,,,,,,,,,,,,,,,
7660,28,-0.34893561154604,-78.199228746816516,3894.9200000000001,2021-07-16T15:00:04Z,,,,,,,,,,,,,,,,,,,,,
7661,28,-0.34892538562417,-78.199231345206499,3893.96,2021-07-16T15:00:34Z,,,,,,,,,,,,,,,,,,,,,
7662,28,-0.348919853568077,-78.199229249730706,3893.96,2021-07-16T15:01:04Z,,,,,,,,,,,,,,,,,,,,,
7663,28,-0.348908621817827,-78.199188932776451,3893.96,2021-07-16T15:01:34Z,,,,,,,,,,,,,,,,,,,,,
7664,28,-0.348897725343704,-78.199239643290639,3896.3600000000001,2021-07-16T15:02:04Z,,,,,,,,,,,,,,,,,,,,,
7665,28,-0.348839806392789,-78.199287671595812,3896.8400000000001,2021-07-16T15:02:34Z,,,,,,,,,,,,,,,,,,,,,
7666,28,-0.348857073113322,-78.199277361854911,3896.8400000000001,2021-07-16T15:03:04Z,,,,,,,,,,,,,,,,,,,,,
7667,28,-0.348862940445542,-78.199330922216177,3895.4000000000001,2021-07-16T15:03:34Z,,,,,,,,,,,,,,,,,,,,,
7668,28,-0.348800579085946,-78.199327317997813,3897.3200000000002,2021-07-16T15:04:04Z,,,,,,,,,,,,,,,,,,,,,
7669,28,-0.34883301705122,-78.199280546978116,3897.3200000000002,2021-07-16T15:04:34Z,,,,,,,,,,,,,,,,,,,,,
7670,28,-0.348852043971419,-78.199264034628868,3897.8000000000002,2021-07-16T15:05:04Z,,,,,,,,,,,,,,,,,,,,,
7671,28,-0.348816001787782,-78.199277361854911,3898.2800000000002,2021-07-16T15:05:34Z,,,,,,,,,,,,,,,,,,,,,
7672,28,-0.348812146112323,-78.199288677424192,3898.2800000000002,2021-07-16T15:06:04Z,,,,,,,,,,,,,,,,,,,,,
7673,28,-0.348769314587116,-78.19933301769197,3897.8000000000002,2021-07-16T15:06:34Z,,,,,,,,,,,,,,,,,,,,,
7674,28,-0.348784234374762,-78.199342908337712,3896.8400000000001,2021-07-16T15:07:04Z,,,,,,,,,,,,,,,,,,,,,
7675,28,-0.348742827773094,-78.199387583881617,3899.73,2021-07-16T15:07:34Z,,,,,,,,,,,,,,,,,,,,,
7676,28,-0.348748108372092,-78.199400072917342,3897.8000000000002,2021-07-16T15:08:04Z,,,,,,,,,,,,,,,,,,,,,
7677,28,-0.348787838593125,-78.199343075975776,3895.4000000000001,2021-07-16T15:08:34Z,,,,,,,,,,,,,,,,,,,,,
7678,28,-0.348799154162407,-78.199326228350401,3896.3600000000001,2021-07-16T15:09:04Z,,,,,,,,,,,,,,,,,,,,,
7679,28,-0.348787168040872,-78.199370317161083,3897.3200000000002,2021-07-16T15:09:34Z,,,,,,,,,,,,,,,,,,,,,
7680,28,-0.348734194412827,-78.199364366009831,3896.8400000000001,2021-07-16T15:10:04Z,,,,,,,,,,,,,,,,,,,,,
7681,28,-0.348727572709322,-78.199369059875607,3898.7600000000002,2021-07-16T15:10:34Z,,,,,,,,,,,,,,,,,,,,,
7682,28,-0.348690273240209,-78.199369898065925,3900.21,2021-07-16T15:11:04Z,,,,,,,,,,,,,,,,,,,,,
7683,28,-0.348714329302311,-78.199393283575773,3898.2800000000002,2021-07-16T15:11:34Z,,,,,,,,,,,,,,,,,,,,,
7684,28,-0.348725561052561,-78.199392529204488,3898.2800000000002,2021-07-16T15:12:04Z,,,,,,,,,,,,,,,,,,,,,
7685,28,-0.348706198856235,-78.199383728206158,3899.73,2021-07-16T15:12:34Z,,,,,,,,,,,,,,,,,,,,,
7686,28,-0.348592707887292,-78.199388505890965,3902.1300000000001,2021-07-16T15:13:04Z,,,,,,,,,,,,,,,,,,,,,
7687,28,-0.348613914102316,-78.199422033503652,3898.7600000000002,2021-07-16T15:13:34Z,,,,,,,,,,,,,,,,,,,,,
7688,28,-0.348636377602816,-78.199397306889296,3895.8800000000001,2021-07-16T15:14:04Z,,,,,,,,,,,,,,,,,,,,,
7689,28,-0.348625397309661,-78.199438881129026,3892.52,2021-07-16T15:14:34Z,,,,,,,,,,,,,,,,,,,,,
7690,28,-0.348629504442215,-78.199434354901314,3893.48,2021-07-16T15:15:04Z,,,,,,,,,,,,,,,,,,,,,
7691,28,-0.348631935194135,-78.199433265253901,3892.04,2021-07-16T15:15:34Z,,,,,,,,,,,,,,,,,,,,,
7692,28,-0.348638724535704,-78.199431337416172,3893.48,2021-07-16T15:16:04Z,,,,,,,,,,,,,,,,,,,,,
7693,28,-0.348622966557741,-78.199422117322683,3893.96,2021-07-16T15:16:34Z,,,,,,,,,,,,,,,,,,,,,
7694,28,-0.348633360117674,-78.199411556124687,3894.4400000000001,2021-07-16T15:17:04Z,,,,,,,,,,,,,,,,,,,,,
7695,28,-0.348558174446225,-78.199433851987123,3893.96,2021-07-16T15:17:34Z,,,,,,,,,,,,,,,,,,,,,
7696,28,-0.348535040393472,-78.1994419824332,3896.8400000000001,2021-07-16T15:18:04Z,,,,,,,,,,,,,,,,,,,,,
7697,28,-0.34853545948863,-78.199442401528358,3898.7600000000002,2021-07-16T15:18:34Z,,,,,,,,,,,,,,,,,,,,,
7698,28,-0.348538057878613,-78.199443323537707,3899.2399999999998,2021-07-16T15:19:04Z,,,,,,,,,,,,,,,,,,,,,
7699,28,-0.348534788936377,-78.199446424841881,3896.8400000000001,2021-07-16T15:19:34Z,,,,,,,,,,,,,,,,,,,,,
7700,28,-0.348516767844558,-78.199437623843551,3898.2800000000002,2021-07-16T15:20:04Z,,,,,,,,,,,,,,,,,,,,,
7701,28,-0.348513415083289,-78.19943368434906,3898.7600000000002,2021-07-16T15:20:34Z,,,,,,,,,,,,,,,,,,,,,
7702,28,-0.348469242453575,-78.199453130364418,3898.7600000000002,2021-07-16T15:21:04Z,,,,,,,,,,,,,,,,,,,,,
7703,28,-0.348444683477283,-78.199431505054235,3894.9200000000001,2021-07-16T15:21:34Z,,,,,,,,,,,,,,,,,,,,,
7704,28,-0.348453484475613,-78.199439300224185,3894.4400000000001,2021-07-16T15:22:04Z,,,,,,,,,,,,,,,,,,,,,
7705,28,-0.348459100350738,-78.199435193091631,3896.3600000000001,2021-07-16T15:22:34Z,,,,,,,,,,,,,,,,,,,,,
7706,28,-0.348443510010839,-78.199455644935369,3898.7600000000002,2021-07-16T15:23:04Z,,,,,,,,,,,,,,,,,,,,,
7707,28,-0.348368072882295,-78.199481209740043,3901.6500000000001,2021-07-16T15:23:34Z,,,,,,,,,,,,,,,,,,,,,
7708,28,-0.348342172801495,-78.199573662132025,3900.6900000000001,2021-07-16T15:24:04Z,,,,,,,,,,,,,,,,,,,,,
7709,28,-0.348331611603498,-78.199571901932359,3903.0900000000001,2021-07-16T15:24:34Z,,,,,,,,,,,,,,,,,,,,,
7710,28,-0.348380645737052,-78.199503170326352,3898.7600000000002,2021-07-16T15:25:04Z,,,,,,,,,,,,,,,,,,,,,
7711,28,-0.348353823646903,-78.199495207518339,3897.8000000000002,2021-07-16T15:25:34Z,,,,,,,,,,,,,,,,,,,,,
7712,28,-0.348332365974784,-78.199487579986453,3900.6900000000001,2021-07-16T15:26:04Z,,,,,,,,,,,,,,,,,,,,,
7713,28,-0.348363211378455,-78.199520101770759,3901.6500000000001,2021-07-16T15:26:34Z,,,,,,,,,,,,,,,,,,,,,
7714,28,-0.348330102860928,-78.199573075398803,3903.0900000000001,2021-07-16T15:27:04Z,,,,,,,,,,,,,,,,,,,,,
7715,28,-0.348325492814183,-78.199568213894963,3900.6900000000001,2021-07-16T15:27:34Z,,,,,,,,,,,,,,,,,,,,,
7716,28,-0.348318452015519,-78.199561424553394,3898.2800000000002,2021-07-16T15:28:04Z,,,,,,,,,,,,,,,,,,,,,
7717,28,-0.348325744271278,-78.199464781209826,3898.7600000000002,2021-07-16T15:28:34Z,,,,,,,,,,,,,,,,,,,,,
7718,28,-0.348311495035887,-78.199494536966085,3896.8400000000001,2021-07-16T15:29:04Z,,,,,,,,,,,,,,,,,,,,,
7719,28,-0.348304873332381,-78.199625881388783,3895.4000000000001,2021-07-16T15:29:34Z,,,,,,,,,,,,,,,,,,,,,
7720,28,-0.348264388740063,-78.199614901095629,3895.8800000000001,2021-07-16T15:30:04Z,,,,,,,,,,,,,,,,,,,,,
7721,28,-0.348255923017859,-78.199619762599468,3899.2399999999998,2021-07-16T15:30:34Z,,,,,,,,,,,,,,,,,,,,,
7722,28,-0.348249804228544,-78.199601741507649,3896.8400000000001,2021-07-16T15:31:04Z,,,,,,,,,,,,,,,,,,,,,
7723,28,-0.348246451467276,-78.19960031658411,3897.3200000000002,2021-07-16T15:31:34Z,,,,,,,,,,,,,,,,,,,,,
7724,28,-0.348306633532047,-78.199627809226513,3895.8800000000001,2021-07-16T15:32:04Z,,,,,,,,,,,,,,,,,,,,,
7725,28,-0.34832046367228,-78.199568716809154,3896.3600000000001,2021-07-16T15:32:34Z,,,,,,,,,,,,,,,,,,,,,
7726,28,-0.348332030698657,-78.199576260522008,3894.4400000000001,2021-07-16T15:33:04Z,,,,,,,,,,,,,,,,,,,,,
7727,28,-0.348368156701326,-78.199542313814163,3894.9200000000001,2021-07-16T15:33:34Z,,,,,,,,,,,,,,,,,,,,,
7728,28,-0.348474774509668,-78.199454639106989,3894.9200000000001,2021-07-16T15:34:04Z,,,,,,,,,,,,,,,,,,,,,
7729,28,-0.348561024293303,-78.199428906664252,3892.52,2021-07-16T15:34:34Z,,,,,,,,,,,,,,,,,,,,,
7730,28,-0.348614668473601,-78.199424967169762,3893.48,2021-07-16T15:35:04Z,,,,,,,,,,,,,,,,,,,,,
7731,28,-0.348572507500649,-78.199445838108659,3897.3200000000002,2021-07-16T15:35:34Z,,,,,,,,,,,,,,,,,,,,,
7732,28,-0.348527496680617,-78.199439300224185,3897.8000000000002,2021-07-16T15:36:04Z,,,,,,,,,,,,,,,,,,,,,
7733,28,-0.348518528044224,-78.199423709884286,3896.3600000000001,2021-07-16T15:36:34Z,,,,,,,,,,,,,,,,,,,,,
7734,28,-0.348387351259589,-78.199491184204817,3897.3200000000002,2021-07-16T15:37:04Z,,,,,,,,,,,,,,,,,,,,,
7735,28,-0.348253743723035,-78.199630323797464,3899.2399999999998,2021-07-16T15:37:34Z,,,,,,,,,,,,,,,,,,,,,
7736,28,-0.348252151161432,-78.199618672952056,3893.96,2021-07-16T15:38:04Z,,,,,,,,,,,,,,,,,,,,,
7737,28,-0.348252905532718,-78.199613559991121,3891.5500000000002,2021-07-16T15:38:34Z,,,,,,,,,,,,,,,,,,,,,
7738,28,-0.348263215273619,-78.19959981366992,3893.48,2021-07-16T15:39:04Z,,,,,,,,,,,,,,,,,,,,,
7739,28,-0.348174786195159,-78.199636694043875,3896.8400000000001,2021-07-16T15:39:34Z,,,,,,,,,,,,,,,,,,,,,
7740,28,-0.348169673234224,-78.199616661295295,3895.8800000000001,2021-07-16T15:40:04Z,,,,,,,,,,,,,,,,,,,,,
7741,28,-0.348166739568114,-78.19962864741683,3900.6900000000001,2021-07-16T15:40:34Z,,,,,,,,,,,,,,,,,,,,,
7742,28,-0.348130529746413,-78.199657816439867,3901.6500000000001,2021-07-16T15:41:04Z,,,,,,,,,,,,,,,,,,,,,
7743,28,-0.348094739019871,-78.199619092047215,3896.3600000000001,2021-07-16T15:41:34Z,,,,,,,,,,,,,,,,,,,,,
