Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Station01;TEMPERATURE
3 ene. 2022;23:45:00;0;64,0959;9,152
4 ene. 2022;00:00:00;0;64,0759;9,114
4 ene. 2022;00:15:00;0;64,0576;9,100
4 ene. 2022;00:30:00;0;64,0438;9,056
4 ene. 2022;00:45:00;0;64,0296;9,029
4 ene. 2022;01:00:00;0;64,0147;9,026
4 ene. 2022;01:15:00;0;63,9898;9,027
4 ene. 2022;01:30:00;0;63,9813;9,000
4 ene. 2022;01:45:00;0;63,9682;9,000
4 ene. 2022;02:00:00;0;63,9546;9,005
4 ene. 2022;02:15:00;0;63,9434;8,974
4 ene. 2022;02:30:00;0;63,9242;8,953
4 ene. 2022;02:45:00;0;63,9162;8,915
4 ene. 2022;03:00:00;0;63,9038;8,902
4 ene. 2022;03:15:00;0;63,9285;8,904
4 ene. 2022;03:30:00;0;63,8973;8,881
4 ene. 2022;03:45:00;0;63,8992;8,879
4 ene. 2022;04:00:00;0;63,8916;8,823
4 ene. 2022;04:15:00;0;63,8865;8,764
4 ene. 2022;04:30:00;0;63,8913;8,735
4 ene. 2022;04:45:00;0;63,9040;8,653
4 ene. 2022;05:00:00;0;63,9125;8,564
4 ene. 2022;05:15:00;0;63,9170;8,486
4 ene. 2022;05:30:00;0;63,9299;8,478
4 ene. 2022;05:45:00;0;63,9391;8,474
4 ene. 2022;06:00:00;0;63,9574;8,472
4 ene. 2022;06:15:00;0;63,9665;8,456
4 ene. 2022;06:30:00;0;63,9770;8,425
4 ene. 2022;06:45:00;0;63,9853;8,401
4 ene. 2022;07:00:00;0;63,9988;8,384
4 ene. 2022;07:15:00;0;64,0097;8,378
4 ene. 2022;07:30:00;0;64,0267;8,390
4 ene. 2022;07:45:00;0;64,0391;8,439
4 ene. 2022;08:00:00;0;64,0555;8,513
4 ene. 2022;08:15:00;0;64,0716;8,613
4 ene. 2022;08:30:00;0;64,0905;8,723
4 ene. 2022;08:45:00;0;64,0939;8,824
4 ene. 2022;09:00:00;0;64,0928;8,917
4 ene. 2022;09:15:00;0;64,0908;9,006
4 ene. 2022;09:30:00;0;64,0976;9,103
4 ene. 2022;09:45:00;0;64,1012;9,209
4 ene. 2022;10:00:00;0;64,1032;9,327
4 ene. 2022;10:15:00;0;64,1094;9,482
4 ene. 2022;10:30:00;0;64,1050;9,619
4 ene. 2022;10:45:00;0;64,0981;9,764
4 ene. 2022;11:00:00;0;64,0906;9,877
4 ene. 2022;11:15:00;0;64,0755;9,998
4 ene. 2022;11:30:00;0;64,0707;10,072
4 ene. 2022;11:45:00;0;64,0606;10,048
4 ene. 2022;12:00:00;0;64,0551;9,962
4 ene. 2022;12:15:00;0;64,0430;9,884
4 ene. 2022;12:30:00;0;64,0308;9,820
4 ene. 2022;12:45:00;0;64,0273;9,767
4 ene. 2022;13:00:00;0;64,0131;9,722
4 ene. 2022;13:15:00;0;63,9914;9,693
4 ene. 2022;13:30:00;0;63,9824;9,670
4 ene. 2022;13:45:00;0;63,9684;9,654
4 ene. 2022;14:00:00;0;63,9535;9,669
4 ene. 2022;14:15:00;0;63,9363;9,664
4 ene. 2022;14:30:00;0;63,9249;9,644
4 ene. 2022;14:45:00;0;63,9202;9,632
4 ene. 2022;15:00:00;0;63,9116;9,634
4 ene. 2022;15:15:00;0;63,9059;9,616
4 ene. 2022;15:30:00;0;63,9040;9,609
4 ene. 2022;15:45:00;0;63,9023;9,605
4 ene. 2022;16:00:00;0;63,8366;9,595
4 ene. 2022;16:15:00;0;63,7548;9,599
4 ene. 2022;16:30:00;0;63,7512;9,612
4 ene. 2022;16:45:00;0;63,7525;9,625
4 ene. 2022;17:00:00;0;63,7568;9,633
4 ene. 2022;17:15:00;0;63,7623;9,637
4 ene. 2022;17:30:00;0;63,7675;9,636
4 ene. 2022;17:45:00;0;63,7716;9,632
4 ene. 2022;18:00:00;0;63,7832;9,624
4 ene. 2022;18:15:00;0;63,7795;9,615
4 ene. 2022;18:30:00;0;63,7960;9,599
4 ene. 2022;18:45:00;0;63,8078;9,583
4 ene. 2022;19:00:00;0;63,8064;9,565
4 ene. 2022;19:15:00;0;63,8105;9,545
4 ene. 2022;19:30:00;0;63,8179;9,525
4 ene. 2022;19:45:00;0;63,8255;9,503
4 ene. 2022;20:00:00;0;63,8346;9,482
4 ene. 2022;20:15:00;0;63,8458;9,462
4 ene. 2022;20:30:00;0;63,8632;9,442
4 ene. 2022;20:45:00;0;63,8731;9,426
4 ene. 2022;21:00:00;0;63,8815;9,411
4 ene. 2022;21:15:00;0;63,8938;9,399
4 ene. 2022;21:30:00;0;63,8945;9,388
4 ene. 2022;21:45:00;0;63,8934;9,378
4 ene. 2022;22:00:00;0;63,8982;9,371
4 ene. 2022;22:15:00;0;63,8954;9,364
4 ene. 2022;22:30:00;0;63,9059;9,357
4 ene. 2022;22:45:00;0;63,8976;9,349
4 ene. 2022;23:00:00;0;63,8998;9,342
4 ene. 2022;23:15:00;0;63,8907;9,336
4 ene. 2022;23:30:00;0;63,8916;9,330
4 ene. 2022;23:45:00;0;63,8831;9,323
5 ene. 2022;00:00:00;0;63,8849;9,317
5 ene. 2022;00:15:00;0;63,8739;9,303
5 ene. 2022;00:30:00;0;63,8556;9,287
5 ene. 2022;00:45:00;0;63,8461;9,278
5 ene. 2022;01:00:00;0;63,8280;9,223
5 ene. 2022;01:15:00;0;63,8191;9,137
5 ene. 2022;01:30:00;0;63,7974;9,172
5 ene. 2022;01:45:00;0;63,7772;9,185
5 ene. 2022;02:00:00;0;63,7601;9,189
5 ene. 2022;02:15:00;0;63,7463;9,190
5 ene. 2022;02:30:00;0;63,7256;9,193
5 ene. 2022;02:45:00;0;63,7240;9,194
5 ene. 2022;03:00:00;0;63,7270;9,193
5 ene. 2022;03:15:00;0;63,7160;9,188
5 ene. 2022;03:30:00;0;63,7120;9,182
5 ene. 2022;03:45:00;0;63,7058;9,177
5 ene. 2022;04:00:00;0;63,7067;9,167
5 ene. 2022;04:15:00;0;63,7109;9,160
5 ene. 2022;04:30:00;0;63,7190;9,153
5 ene. 2022;04:45:00;0;63,7318;9,148
5 ene. 2022;05:00:00;0;63,7414;9,144
5 ene. 2022;05:15:00;0;63,7529;9,136
5 ene. 2022;05:30:00;0;63,7465;9,128
5 ene. 2022;05:45:00;0;63,7646;9,122
5 ene. 2022;06:00:00;0;63,7780;9,117
5 ene. 2022;06:15:00;0;63,7827;9,114
5 ene. 2022;06:30:00;0;63,7969;9,107
5 ene. 2022;06:45:00;0;63,8040;9,099
5 ene. 2022;07:00:00;0;63,8233;9,091
5 ene. 2022;07:15:00;0;63,8460;9,083
5 ene. 2022;07:30:00;0;63,8583;9,074
5 ene. 2022;07:45:00;0;63,8574;9,068
5 ene. 2022;08:00:00;0;63,8699;9,065
5 ene. 2022;08:15:00;0;63,8818;9,062
5 ene. 2022;08:30:00;0;63,8892;9,059
5 ene. 2022;08:45:00;0;63,8993;9,059
5 ene. 2022;09:00:00;0;63,8991;9,060
5 ene. 2022;09:15:00;0;63,8962;9,058
5 ene. 2022;09:30:00;0;63,8951;9,060
5 ene. 2022;09:45:00;0;63,8926;9,054
5 ene. 2022;10:00:00;0;63,8881;9,059
5 ene. 2022;10:15:00;0;63,8750;9,067
5 ene. 2022;10:30:00;0;63,8748;9,080
5 ene. 2022;10:45:00;0;63,8691;9,095
5 ene. 2022;11:00:00;0;63,8649;9,109
5 ene. 2022;11:15:00;0;63,8745;9,123
5 ene. 2022;11:30:00;0;63,8683;9,138
5 ene. 2022;11:45:00;0;63,8677;9,153
5 ene. 2022;12:00:00;0;63,8486;9,168
5 ene. 2022;12:15:00;0;63,8359;9,181
5 ene. 2022;12:30:00;0;63,8320;9,195
5 ene. 2022;12:45:00;0;63,8077;9,211
5 ene. 2022;13:00:00;0;63,7881;9,229
5 ene. 2022;13:15:00;0;63,7838;9,248
5 ene. 2022;13:30:00;0;63,7672;9,269
5 ene. 2022;13:45:00;0;63,7580;9,290
5 ene. 2022;14:00:00;0;63,7566;9,309
5 ene. 2022;14:15:00;0;63,7494;9,325
5 ene. 2022;14:30:00;0;63,7377;9,340
5 ene. 2022;14:45:00;0;63,7203;9,353
5 ene. 2022;15:00:00;0;63,7252;9,362
5 ene. 2022;15:15:00;0;63,7380;9,372
5 ene. 2022;15:30:00;0;63,7205;9,370
5 ene. 2022;15:45:00;0;63,7019;9,365
5 ene. 2022;16:00:00;0;63,6891;9,360
5 ene. 2022;16:15:00;0;63,6974;9,360
5 ene. 2022;16:30:00;0;63,6951;9,363
5 ene. 2022;16:45:00;0;63,6993;9,366
5 ene. 2022;17:00:00;0;63,6950;9,369
5 ene. 2022;17:15:00;0;63,7097;9,371
5 ene. 2022;17:30:00;0;63,7205;9,371
5 ene. 2022;17:45:00;0;63,7369;9,370
5 ene. 2022;18:00:00;0;63,7414;9,366
5 ene. 2022;18:15:00;0;63,7519;9,359
5 ene. 2022;18:30:00;0;63,7656;9,350
5 ene. 2022;18:45:00;0;63,7868;9,340
5 ene. 2022;19:00:00;0;63,7875;9,328
5 ene. 2022;19:15:00;0;63,8032;9,315
5 ene. 2022;19:30:00;0;63,8043;9,301
5 ene. 2022;19:45:00;0;63,8185;9,288
5 ene. 2022;20:00:00;0;63,8319;9,277
5 ene. 2022;20:15:00;0;63,8474;9,267
5 ene. 2022;20:30:00;0;63,8684;9,260
5 ene. 2022;20:45:00;0;63,8816;9,254
5 ene. 2022;21:00:00;0;63,8906;9,246
5 ene. 2022;21:15:00;0;63,8928;9,238
5 ene. 2022;21:30:00;0;63,8975;9,231
5 ene. 2022;21:45:00;0;63,8980;9,224
5 ene. 2022;22:00:00;0;63,9008;9,207
5 ene. 2022;22:15:00;0;63,9015;9,186
5 ene. 2022;22:30:00;0;63,8967;9,160
5 ene. 2022;22:45:00;0;63,8926;9,138
5 ene. 2022;23:00:00;0;63,8873;9,117
5 ene. 2022;23:15:00;0;63,8776;9,091
5 ene. 2022;23:30:00;0;63,8710;9,069
5 ene. 2022;23:45:00;0;63,8571;9,037
6 ene. 2022;00:00:00;0;63,8404;9,004
6 ene. 2022;00:15:00;0;63,8237;8,975
6 ene. 2022;00:30:00;0;63,8086;8,957
6 ene. 2022;00:45:00;0;63,7993;8,944
6 ene. 2022;01:00:00;0;63,8068;8,936
6 ene. 2022;01:15:00;0;63,8033;8,927
6 ene. 2022;01:30:00;0;63,7830;8,916
6 ene. 2022;01:45:00;0;63,7628;8,900
6 ene. 2022;02:00:00;0;63,7514;8,889
6 ene. 2022;02:15:00;0;63,7529;8,887
6 ene. 2022;02:30:00;0;63,7534;8,891
6 ene. 2022;02:45:00;0;63,7489;8,892
6 ene. 2022;03:00:00;0;63,7312;8,893
6 ene. 2022;03:15:00;0;63,7396;8,894
6 ene. 2022;03:30:00;0;63,7367;8,900
6 ene. 2022;03:45:00;0;63,7302;8,901
6 ene. 2022;04:00:00;0;63,7320;8,905
6 ene. 2022;04:15:00;0;63,7450;8,907
6 ene. 2022;04:30:00;0;63,7471;8,904
6 ene. 2022;04:45:00;0;63,7574;8,899
6 ene. 2022;05:00:00;0;63,7620;8,893
6 ene. 2022;05:15:00;0;63,7743;8,889
6 ene. 2022;05:30:00;0;63,7752;8,886
6 ene. 2022;05:45:00;0;63,7920;8,884
6 ene. 2022;06:00:00;0;63,8000;8,880
6 ene. 2022;06:15:00;0;63,8108;8,873
6 ene. 2022;06:30:00;0;63,8144;8,867
6 ene. 2022;06:45:00;0;63,8278;8,859
6 ene. 2022;07:00:00;0;63,8357;8,853
6 ene. 2022;07:15:00;0;63,8554;8,847
6 ene. 2022;07:30:00;0;63,8714;8,841
6 ene. 2022;07:45:00;0;63,8788;8,833
6 ene. 2022;08:00:00;0;63,8836;8,828
6 ene. 2022;08:15:00;0;63,8950;8,826
6 ene. 2022;08:30:00;0;63,9087;8,820
6 ene. 2022;08:45:00;0;63,9198;8,813
6 ene. 2022;09:00:00;0;63,9268;8,806
6 ene. 2022;09:15:00;0;63,9257;8,803
6 ene. 2022;09:30:00;0;63,9261;8,800
6 ene. 2022;09:45:00;0;63,9294;8,799
6 ene. 2022;10:00:00;0;63,9347;8,796
6 ene. 2022;10:15:00;0;63,9323;8,793
6 ene. 2022;10:30:00;0;63,9251;8,789
6 ene. 2022;10:45:00;0;63,9149;8,786
6 ene. 2022;11:00:00;0;63,9187;8,787
6 ene. 2022;11:15:00;0;63,9217;8,788
6 ene. 2022;11:30:00;0;63,9094;8,790
6 ene. 2022;11:45:00;0;63,9030;8,793
6 ene. 2022;12:00:00;0;63,8986;8,795
6 ene. 2022;12:15:00;0;63,8995;8,795
6 ene. 2022;12:30:00;0;63,9000;8,798
6 ene. 2022;12:45:00;0;63,8896;8,803
6 ene. 2022;13:00:00;0;63,8765;8,809
6 ene. 2022;13:15:00;0;63,8626;8,815
6 ene. 2022;13:30:00;0;63,8515;8,821
6 ene. 2022;13:45:00;0;63,8313;8,829
6 ene. 2022;14:00:00;0;63,8467;8,838
6 ene. 2022;14:15:00;0;63,8392;8,847
6 ene. 2022;14:30:00;0;63,8361;8,858
6 ene. 2022;14:45:00;0;63,8322;8,869
6 ene. 2022;15:00:00;0;63,8267;8,881
6 ene. 2022;15:15:00;0;63,8253;8,891
6 ene. 2022;15:30:00;0;63,8101;8,902
6 ene. 2022;15:45:00;0;63,7975;8,912
6 ene. 2022;16:00:00;0;63,7884;8,923
6 ene. 2022;16:15:00;0;63,7885;8,933
6 ene. 2022;16:30:00;0;63,7893;8,942
6 ene. 2022;16:45:00;0;63,7902;8,950
6 ene. 2022;17:00:00;0;63,7838;8,958
6 ene. 2022;17:15:00;0;63,7865;8,964
6 ene. 2022;17:30:00;0;63,7974;8,968
6 ene. 2022;17:45:00;0;63,8041;8,972
6 ene. 2022;18:00:00;0;63,8116;8,975
6 ene. 2022;18:15:00;0;63,8219;8,976
6 ene. 2022;18:30:00;0;63,8349;8,977
6 ene. 2022;18:45:00;0;63,8428;8,974
6 ene. 2022;19:00:00;0;63,8465;8,971
6 ene. 2022;19:15:00;0;63,8505;8,968
6 ene. 2022;19:30:00;0;63,8691;8,962
6 ene. 2022;19:45:00;0;63,8903;8,956
6 ene. 2022;20:00:00;0;63,9134;8,949
6 ene. 2022;20:15:00;0;63,9255;8,940
6 ene. 2022;20:30:00;0;63,9189;8,932
6 ene. 2022;20:45:00;0;63,9294;8,924
6 ene. 2022;21:00:00;0;63,9415;8,917
6 ene. 2022;21:15:00;0;63,9459;8,910
6 ene. 2022;21:30:00;0;63,9504;8,902
6 ene. 2022;21:45:00;0;63,9587;8,896
6 ene. 2022;22:00:00;0;63,9593;8,889
6 ene. 2022;22:15:00;0;63,9602;8,881
6 ene. 2022;22:30:00;0;63,9657;8,873
6 ene. 2022;22:45:00;0;63,9649;8,862
6 ene. 2022;23:00:00;0;63,9550;8,852
6 ene. 2022;23:15:00;0;63,9559;8,842
6 ene. 2022;23:30:00;0;63,9496;8,830
6 ene. 2022;23:45:00;0;63,9437;8,816
7 ene. 2022;00:00:00;0;63,9372;8,803
7 ene. 2022;00:15:00;0;63,9273;8,788
7 ene. 2022;00:30:00;0;63,9238;8,775
7 ene. 2022;00:45:00;0;63,9218;8,760
7 ene. 2022;01:00:00;0;63,9079;8,749
7 ene. 2022;01:15:00;0;63,8931;8,744
7 ene. 2022;01:30:00;0;63,8787;8,731
7 ene. 2022;01:45:00;0;63,8622;8,714
7 ene. 2022;02:00:00;0;63,8533;8,694
7 ene. 2022;02:15:00;0;63,8370;8,676
7 ene. 2022;02:30:00;0;63,8298;8,657
7 ene. 2022;02:45:00;0;63,8182;8,644
7 ene. 2022;03:00:00;0;63,8096;8,630
7 ene. 2022;03:15:00;0;63,8169;8,612
7 ene. 2022;03:30:00;0;63,8093;8,595
7 ene. 2022;03:45:00;0;63,8170;8,580
7 ene. 2022;04:00:00;0;63,8227;8,563
7 ene. 2022;04:15:00;0;63,8247;8,545
7 ene. 2022;04:30:00;0;63,8229;8,530
7 ene. 2022;04:45:00;0;63,8317;8,511
7 ene. 2022;05:00:00;0;63,8352;8,493
7 ene. 2022;05:15:00;0;63,8378;8,480
7 ene. 2022;05:30:00;0;63,8388;8,464
7 ene. 2022;05:45:00;0;63,8517;8,445
7 ene. 2022;06:00:00;0;63,8772;8,420
7 ene. 2022;06:15:00;0;63,8944;8,398
7 ene. 2022;06:30:00;0;63,9068;8,377
7 ene. 2022;06:45:00;0;63,9180;8,362
7 ene. 2022;07:00:00;0;63,9258;8,346
7 ene. 2022;07:15:00;0;63,9442;8,327
7 ene. 2022;07:30:00;0;63,9558;8,317
7 ene. 2022;07:45:00;0;63,9706;8,307
7 ene. 2022;08:00:00;0;63,9863;8,305
7 ene. 2022;08:15:00;0;63,9980;8,308
7 ene. 2022;08:30:00;0;64,0074;8,319
7 ene. 2022;08:45:00;0;64,0125;8,334
7 ene. 2022;09:00:00;0;64,0286;8,350
7 ene. 2022;09:15:00;0;64,0322;8,368
7 ene. 2022;09:30:00;0;64,0406;8,388
7 ene. 2022;09:45:00;0;64,0526;8,410
7 ene. 2022;10:00:00;0;64,0496;8,433
7 ene. 2022;10:15:00;0;64,0498;8,458
7 ene. 2022;10:30:00;0;64,0552;8,485
7 ene. 2022;10:45:00;0;64,0459;8,515
7 ene. 2022;11:00:00;0;64,0423;8,545
7 ene. 2022;11:15:00;0;64,0356;8,579
7 ene. 2022;11:30:00;0;64,0369;8,615
7 ene. 2022;11:45:00;0;64,0268;8,651
7 ene. 2022;12:00:00;0;64,0164;8,689
7 ene. 2022;12:15:00;0;64,0064;8,728
7 ene. 2022;12:30:00;0;64,0010;8,766
7 ene. 2022;12:45:00;0;63,9979;8,802
7 ene. 2022;13:00:00;0;63,9958;8,838
7 ene. 2022;13:15:00;0;63,9820;8,874
7 ene. 2022;13:30:00;0;63,9675;8,908
7 ene. 2022;13:45:00;0;63,9639;8,938
7 ene. 2022;14:00:00;0;63,9414;8,967
7 ene. 2022;14:15:00;0;63,9322;8,994
7 ene. 2022;14:30:00;0;63,9301;9,020
7 ene. 2022;14:45:00;0;63,9124;9,043
7 ene. 2022;15:00:00;0;63,9146;9,066
7 ene. 2022;15:15:00;0;63,9080;9,087
7 ene. 2022;15:30:00;0;63,9101;9,107
7 ene. 2022;15:45:00;0;63,8970;9,128
7 ene. 2022;16:00:00;0;63,8963;9,147
7 ene. 2022;16:15:00;0;63,8896;9,165
7 ene. 2022;16:30:00;0;63,8858;9,182
7 ene. 2022;16:45:00;0;63,8943;9,196
7 ene. 2022;17:00:00;0;63,8965;9,210
7 ene. 2022;17:15:00;0;63,9040;9,219
7 ene. 2022;17:30:00;0;63,9106;9,227
7 ene. 2022;17:45:00;0;63,9167;9,230
7 ene. 2022;18:00:00;0;63,9254;9,231
7 ene. 2022;18:15:00;0;63,9232;9,230
7 ene. 2022;18:30:00;0;63,9291;9,227
7 ene. 2022;18:45:00;0;63,9520;9,221
7 ene. 2022;19:00:00;0;63,9576;9,213
7 ene. 2022;19:15:00;0;63,9678;9,203
7 ene. 2022;19:30:00;0;63,9738;9,188
7 ene. 2022;19:45:00;0;63,9945;9,173
7 ene. 2022;20:00:00;0;64,0124;9,156
7 ene. 2022;20:15:00;0;64,0325;9,137
7 ene. 2022;20:30:00;0;64,0501;9,120
7 ene. 2022;20:45:00;0;64,0503;9,104
7 ene. 2022;21:00:00;0;64,0545;9,087
7 ene. 2022;21:15:00;0;64,0569;9,068
7 ene. 2022;21:30:00;0;64,0656;9,049
7 ene. 2022;21:45:00;0;64,0705;9,028
7 ene. 2022;22:00:00;0;64,0735;9,006
7 ene. 2022;22:15:00;0;64,0671;8,985
7 ene. 2022;22:30:00;0;64,0615;8,965
7 ene. 2022;22:45:00;0;64,0586;8,942
7 ene. 2022;23:00:00;0;64,0586;8,919
7 ene. 2022;23:15:00;0;64,0575;8,897
7 ene. 2022;23:30:00;0;64,0530;8,875
7 ene. 2022;23:45:00;0;64,0493;8,853
8 ene. 2022;00:00:00;0;64,0461;8,827
8 ene. 2022;00:15:00;0;64,0368;8,803
8 ene. 2022;00:30:00;0;64,0242;8,778
8 ene. 2022;00:45:00;0;64,0179;8,753
8 ene. 2022;01:00:00;0;64,0021;8,736
8 ene. 2022;01:15:00;0;63,9828;8,718
8 ene. 2022;01:30:00;0;63,9699;8,702
8 ene. 2022;01:45:00;0;63,9621;8,680
8 ene. 2022;02:00:00;0;63,9449;8,660
8 ene. 2022;02:15:00;0;63,9328;8,643
8 ene. 2022;02:30:00;0;63,9294;8,631
8 ene. 2022;02:45:00;0;63,9215;8,632
8 ene. 2022;03:00:00;0;63,9277;8,620
8 ene. 2022;03:15:00;0;63,9197;8,598
8 ene. 2022;03:30:00;0;63,9143;8,591
8 ene. 2022;03:45:00;0;63,9152;8,581
8 ene. 2022;04:00:00;0;63,9206;8,579
8 ene. 2022;04:15:00;0;63,9224;8,562
8 ene. 2022;04:30:00;0;63,9271;8,543
8 ene. 2022;04:45:00;0;63,9305;8,523
8 ene. 2022;05:00:00;0;63,9315;8,507
8 ene. 2022;05:15:00;0;63,9447;8,486
8 ene. 2022;05:30:00;0;63,9470;8,466
8 ene. 2022;05:45:00;0;63,9477;8,450
8 ene. 2022;06:00:00;0;63,9596;8,431
8 ene. 2022;06:15:00;0;63,9647;8,416
8 ene. 2022;06:30:00;0;63,9759;8,403
8 ene. 2022;06:45:00;0;63,9832;8,394
8 ene. 2022;07:00:00;0;63,9979;8,381
8 ene. 2022;07:15:00;0;64,0076;8,368
8 ene. 2022;07:30:00;0;64,0260;8,351
8 ene. 2022;07:45:00;0;64,0357;8,338
8 ene. 2022;08:00:00;0;64,0436;8,330
8 ene. 2022;08:15:00;0;64,0606;8,337
8 ene. 2022;08:30:00;0;64,0857;8,350
8 ene. 2022;08:45:00;0;64,0945;8,362
8 ene. 2022;09:00:00;0;64,1010;8,379
8 ene. 2022;09:15:00;0;64,1061;8,404
8 ene. 2022;09:30:00;0;64,1012;8,429
8 ene. 2022;09:45:00;0;64,1121;8,456
8 ene. 2022;10:00:00;0;64,1115;8,485
8 ene. 2022;10:15:00;0;64,1164;8,515
8 ene. 2022;10:30:00;0;64,1211;8,546
8 ene. 2022;10:45:00;0;64,1299;8,578
8 ene. 2022;11:00:00;0;64,1232;8,611
8 ene. 2022;11:15:00;0;64,1222;8,649
8 ene. 2022;11:30:00;0;64,1177;8,687
8 ene. 2022;11:45:00;0;64,1187;8,724
8 ene. 2022;12:00:00;0;64,1104;8,761
8 ene. 2022;12:15:00;0;64,0984;8,803
8 ene. 2022;12:30:00;0;64,1025;8,841
8 ene. 2022;12:45:00;0;64,0931;8,875
8 ene. 2022;13:00:00;0;64,0768;8,909
8 ene. 2022;13:15:00;0;64,0681;8,944
8 ene. 2022;13:30:00;0;64,0611;8,976
8 ene. 2022;13:45:00;0;64,0496;9,005
8 ene. 2022;14:00:00;0;64,0462;9,032
8 ene. 2022;14:15:00;0;64,0302;9,058
8 ene. 2022;14:30:00;0;64,0089;9,081
8 ene. 2022;14:45:00;0;64,0042;9,102
8 ene. 2022;15:00:00;0;64,0005;9,121
8 ene. 2022;15:15:00;0;63,9828;9,137
8 ene. 2022;15:30:00;0;63,9741;9,147
8 ene. 2022;15:45:00;0;63,9790;9,156
8 ene. 2022;16:00:00;0;63,9777;9,165
8 ene. 2022;16:15:00;0;63,9765;9,175
8 ene. 2022;16:30:00;0;63,9784;9,185
8 ene. 2022;16:45:00;0;63,9798;9,192
8 ene. 2022;17:00:00;0;63,9891;9,197
8 ene. 2022;17:15:00;0;63,9921;9,199
8 ene. 2022;17:30:00;0;63,9971;9,199
8 ene. 2022;17:45:00;0;63,9979;9,199
8 ene. 2022;18:00:00;0;64,0145;9,197
8 ene. 2022;18:15:00;0;64,0298;9,194
8 ene. 2022;18:30:00;0;64,0353;9,191
8 ene. 2022;18:45:00;0;64,0446;9,185
8 ene. 2022;19:00:00;0;64,0586;9,177
8 ene. 2022;19:15:00;0;64,0730;9,167
8 ene. 2022;19:30:00;0;64,0854;9,155
8 ene. 2022;19:45:00;0;64,1022;9,141
8 ene. 2022;20:00:00;0;64,1188;9,127
8 ene. 2022;20:15:00;0;64,1324;9,113
8 ene. 2022;20:30:00;0;64,1416;9,097
8 ene. 2022;20:45:00;0;64,1434;9,081
8 ene. 2022;21:00:00;0;64,1540;9,063
8 ene. 2022;21:15:00;0;64,1591;9,044
8 ene. 2022;21:30:00;0;64,1724;9,025
8 ene. 2022;21:45:00;0;64,1774;9,004
8 ene. 2022;22:00:00;0;64,1749;8,985
8 ene. 2022;22:15:00;0;64,1803;8,966
8 ene. 2022;22:30:00;0;64,1803;8,950
8 ene. 2022;22:45:00;0;64,1788;8,933
8 ene. 2022;23:00:00;0;64,1761;8,913
8 ene. 2022;23:15:00;0;64,1652;8,885
8 ene. 2022;23:30:00;0;64,1604;8,865
8 ene. 2022;23:45:00;0;64,1586;8,845
9 ene. 2022;00:00:00;0;64,1497;8,826
9 ene. 2022;00:15:00;0;64,1411;8,806
9 ene. 2022;00:30:00;0;64,1254;8,787
9 ene. 2022;00:45:00;0;64,1125;8,764
9 ene. 2022;01:00:00;0;64,1010;8,743
9 ene. 2022;01:15:00;0;64,0848;8,717
9 ene. 2022;01:30:00;0;64,0618;8,696
9 ene. 2022;01:45:00;0;64,0598;8,674
9 ene. 2022;02:00:00;0;64,0428;8,654
9 ene. 2022;02:15:00;0;64,0271;8,635
9 ene. 2022;02:30:00;0;64,0175;8,618
9 ene. 2022;02:45:00;0;64,0020;8,599
9 ene. 2022;03:00:00;0;63,9996;8,578
9 ene. 2022;03:15:00;0;63,9941;8,557
9 ene. 2022;03:30:00;0;63,9898;8,539
9 ene. 2022;03:45:00;0;63,9838;8,521
9 ene. 2022;04:00:00;0;63,9943;8,500
9 ene. 2022;04:15:00;0;64,0022;8,482
9 ene. 2022;04:30:00;0;64,0071;8,464
9 ene. 2022;04:45:00;0;64,0084;8,447
9 ene. 2022;05:00:00;0;64,0045;8,433
9 ene. 2022;05:15:00;0;64,0068;8,419
9 ene. 2022;05:30:00;0;64,0239;8,403
9 ene. 2022;05:45:00;0;64,0291;8,385
9 ene. 2022;06:00:00;0;64,0401;8,370
9 ene. 2022;06:15:00;0;64,0460;8,354
9 ene. 2022;06:30:00;0;64,0575;8,338
9 ene. 2022;06:45:00;0;64,0672;8,323
9 ene. 2022;07:00:00;0;64,0809;8,320
9 ene. 2022;07:15:00;0;64,1022;8,307
9 ene. 2022;07:30:00;0;64,1210;8,292
9 ene. 2022;07:45:00;0;64,1301;8,282
9 ene. 2022;08:00:00;0;64,1307;8,277
9 ene. 2022;08:15:00;0;64,1332;8,277
9 ene. 2022;08:30:00;0;64,1298;8,272
9 ene. 2022;08:45:00;0;64,1364;8,293
9 ene. 2022;09:00:00;0;64,1534;8,309
9 ene. 2022;09:15:00;0;64,1577;8,324
9 ene. 2022;09:30:00;0;64,1630;8,341
9 ene. 2022;09:45:00;0;64,1591;8,359
9 ene. 2022;10:00:00;0;64,1556;8,378
9 ene. 2022;10:15:00;0;64,1509;8,402
9 ene. 2022;10:30:00;0;64,1419;8,430
9 ene. 2022;10:45:00;0;64,1262;8,460
9 ene. 2022;11:00:00;0;64,1164;8,493
9 ene. 2022;11:15:00;0;64,1029;8,530
9 ene. 2022;11:30:00;0;64,0979;8,570
9 ene. 2022;11:45:00;0;64,0966;8,612
9 ene. 2022;12:00:00;0;64,0941;8,654
9 ene. 2022;12:15:00;0;64,0858;8,695
9 ene. 2022;12:30:00;0;64,0864;8,737
9 ene. 2022;12:45:00;0;64,0671;8,778
9 ene. 2022;13:00:00;0;64,0518;8,816
9 ene. 2022;13:15:00;0;64,0379;8,850
