"","lat_fit","lon_fit","ele_fit","x_pred","x","d","w","Flux_ave","adjusted_ppm","notes"
"2578",-0.327091439022899,-78.2009740140339,4110.52436073108,7.75633396145094,NA,NA,NA,NA,NA,NA
"2579",-0.327091339022899,-78.2009740938235,4110.52587044296,7.74209281575757,NA,NA,NA,NA,NA,NA
"2580",-0.327091239022899,-78.2009741736584,4110.52738150093,7.72784853568502,NA,NA,NA,NA,NA,NA
"2581",-0.327091139022899,-78.2009742535383,4110.52889390621,7.71360111749482,NA,NA,NA,NA,NA,NA
"2582",-0.327091039022899,-78.2009743334635,4110.53040765993,7.69935055834357,NA,NA,NA,NA,NA,NA
"2583",-0.327090939022899,-78.200974413434,4110.53192276389,7.68509684918241,NA,NA,NA,NA,NA,NA
"2584",-0.327090839022899,-78.2009744934499,4110.53343921924,7.67083998714849,NA,NA,NA,NA,NA,NA
"2585",-0.327090739022899,-78.2009745735111,4110.5349570273,7.6565799676206,NA,NA,NA,NA,NA,NA
"2586",-0.327090639022899,-78.2009746536178,4110.53647618959,7.64231678419515,NA,NA,NA,NA,NA,NA
"2587",-0.327090539022899,-78.20097473377,4110.53799670725,7.62805043399796,NA,NA,NA,NA,NA,NA
"2588",-0.327090439022899,-78.2009748139678,4110.5395185821,7.61378090796026,NA,NA,NA,NA,NA,NA
"2589",-0.327090339022899,-78.2009748942113,4110.541041815,7.59950820587764,NA,NA,NA,NA,NA,NA
"2590",-0.327090239022899,-78.2009749745004,4110.54256640777,7.58523231866804,NA,NA,NA,NA,NA,NA
"2591",-0.327090139022899,-78.2009750548352,4110.54409236146,7.5709532443374,NA,NA,NA,NA,NA,NA
"2592",-0.327090039022899,-78.2009751352159,4110.5456196776,7.55667097646815,NA,NA,NA,NA,NA,NA
"2593",-0.327089939022899,-78.2009752156424,4110.54714835774,7.54238550862503,NA,NA,NA,NA,NA,NA
"2594",-0.327089839022899,-78.2009752961148,4110.54867840303,7.52809683791942,NA,NA,NA,NA,NA,NA
"2595",-0.327089739022899,-78.2009753766332,4110.55020981501,7.51380495792186,NA,NA,NA,NA,NA,NA
"2596",-0.327089639022899,-78.2009754571976,4110.55174259494,7.49950986485059,NA,NA,NA,NA,NA,NA
"2597",-0.327089539022899,-78.2009755378081,4110.55327674427,7.48521155314858,NA,NA,NA,NA,NA,NA
"2598",-0.327089439022899,-78.2009756184648,4110.55481226456,7.47091001636154,NA,NA,NA,NA,NA,NA
"2599",-0.327089339022899,-78.2009756991676,4110.55634915705,7.45660525071149,NA,NA,NA,NA,NA,NA
"2600",-0.327089239022899,-78.2009757799167,4110.55788742332,7.44229724973641,NA,NA,NA,NA,NA,NA
"2601",-0.327089139022899,-78.2009758607121,4110.55942706443,7.42798601141956,NA,NA,NA,NA,NA,NA
"2602",-0.327089039022899,-78.2009759415539,4110.56096808213,7.41367152752468,NA,NA,NA,NA,NA,NA
"2603",-0.327088939022899,-78.2009760224421,4110.56251047769,7.39935379424909,NA,NA,NA,NA,NA,NA
"2604",-0.327088839022899,-78.2009761033769,4110.56405425269,7.38503280511531,NA,NA,NA,NA,NA,NA
"2605",-0.327088739022899,-78.2009761843581,4110.56559940839,7.37070855633199,NA,NA,NA,NA,NA,NA
"2606",-0.327088639022899,-78.2009762653859,4110.56714594597,7.35638104497158,NA,NA,NA,NA,NA,NA
"2607",-0.327088539022899,-78.2009763464604,4110.5686938673,7.34205026187946,NA,NA,NA,NA,NA,NA
"2608",-0.327088439022899,-78.2009764275816,4110.57024317366,7.327716203238,NA,NA,NA,NA,NA,NA
"2609",-0.327088339022899,-78.2009765087496,4110.57179386633,7.3133788652404,NA,NA,NA,NA,NA,NA
"2610",-0.327088239022899,-78.2009765899644,4110.57334594689,7.29903824138658,NA,NA,NA,NA,NA,NA
"2611",-0.327088139022899,-78.200976671226,4110.57489941663,7.284694327851,NA,NA,NA,NA,NA,NA
"2612",-0.327088039022899,-78.2009767525346,4110.57645427722,7.27034711724527,NA,NA,NA,NA,NA,NA
"2613",-0.327087939022899,-78.2009768338902,4110.57801052997,7.25599660573737,NA,NA,NA,NA,NA,NA
"2614",-0.327087839022899,-78.2009769152929,4110.57956817625,7.24164278860348,NA,NA,NA,NA,NA,NA
"2615",-0.327087739022899,-78.2009769967427,4110.58112721748,7.2272856611126,NA,NA,NA,NA,NA,NA
"2616",-0.327087639022899,-78.2009770782396,4110.58268765513,7.21292521764895,NA,NA,NA,NA,NA,NA
"2617",-0.327087539022899,-78.2009771597837,4110.5842494908,7.19856145168506,NA,NA,NA,NA,NA,NA
"2618",-0.327087439022899,-78.2009772413752,4110.5858127259,7.18419435847922,NA,NA,NA,NA,NA,NA
"2619",-0.327087339022899,-78.2009773230139,4110.58737736173,7.16982393419529,NA,NA,NA,NA,NA,NA
"2620",-0.327087239022899,-78.2009774047001,4110.5889433998,7.15545017319039,NA,NA,NA,NA,NA,NA
"2621",-0.327087139022899,-78.2009774864337,4110.5905108415,7.14107307071404,NA,NA,NA,NA,NA,NA
"2622",-0.327087039022899,-78.2009775682148,4110.59207968855,7.12669261933603,NA,NA,NA,NA,NA,NA
"2623",-0.327086939022899,-78.2009776500435,4110.59364994197,7.11230881788555,NA,NA,NA,NA,NA,NA
"2624",-0.327086839022899,-78.2009777319198,4110.59522160375,7.0979216562295,NA,NA,NA,NA,NA,NA
"2625",-0.327086739022899,-78.2009778138438,4110.59679467492,7.08353113318389,NA,NA,NA,NA,NA,NA
"2626",-0.327086639022899,-78.2009778958155,4110.59836915701,7.06913724310228,NA,NA,NA,NA,NA,NA
"2627",-0.327086539022899,-78.200977977835,4110.59994505181,7.05473997762292,NA,NA,NA,NA,NA,NA
"2628",-0.327086439022899,-78.2009780599024,4110.60152236056,7.0403393337679,NA,NA,NA,NA,NA,NA
"2629",-0.327086339022899,-78.2009781420176,4110.60310108469,7.02593530677362,NA,NA,NA,NA,NA,NA
"2630",-0.327086239022899,-78.2009782241809,4110.60468122562,7.01152789186071,NA,NA,NA,NA,NA,NA
"2631",-0.327086139022899,-78.2009783063921,4110.60626278488,6.99711708334753,NA,NA,NA,NA,NA,NA
"2632",-0.327086039022899,-78.2009783886514,4110.60784576411,6.98270287466172,NA,NA,NA,NA,NA,NA
"2633",-0.327085939022899,-78.2009784709589,4110.60943016462,6.96828526191325,NA,NA,NA,NA,NA,NA
"2634",-0.327085839022899,-78.2009785533145,4110.61101598797,6.95386423941378,NA,NA,NA,NA,NA,NA
"2635",-0.327085739022899,-78.2009786357184,4110.61260323569,6.93943980146683,NA,NA,NA,NA,NA,NA
"2636",-0.327085639022899,-78.2009787181706,4110.61419190903,6.92501194508765,NA,NA,NA,NA,NA,NA
"2637",-0.327085539022899,-78.2009788006712,4110.61578200981,6.91058066187019,NA,NA,NA,NA,NA,NA
"2638",-0.327085439022899,-78.2009788832201,4110.6173735393,6.89614594881105,NA,NA,NA,NA,NA,NA
"2639",-0.327085339022899,-78.2009789658176,4110.61896649904,6.88170780021296,NA,NA,NA,NA,NA,NA
"2640",-0.327085239022899,-78.2009790484635,4110.62056089057,6.86726621036203,NA,NA,NA,NA,NA,NA
"2641",-0.327085139022899,-78.2009791311581,4110.62215671546,6.85282117354047,NA,NA,NA,NA,NA,NA
"2642",-0.327085039022899,-78.2009792139013,4110.62375397494,6.83837268674789,NA,NA,NA,NA,NA,NA
"2643",-0.327084939022899,-78.2009792966932,4110.6253526708,6.82392074245439,NA,NA,NA,NA,NA,NA
"2644",-0.327084839022899,-78.2009793795339,4110.62695280447,6.80946533584321,NA,NA,NA,NA,NA,NA
"2645",-0.327084739022899,-78.2009794624234,4110.62855437733,6.79500646298141,NA,NA,NA,NA,NA,NA
"2646",-0.327084639022899,-78.2009795453617,4110.63015739093,6.78054411815143,NA,NA,NA,NA,NA,NA
"2647",-0.327084539022899,-78.200979628349,4110.63176184705,6.76607829380605,NA,NA,NA,NA,NA,NA
"2648",-0.327084439022899,-78.2009797113853,4110.63336774675,6.75160898872529,NA,NA,NA,NA,NA,NA
"2649",-0.327084339022899,-78.2009797944706,4110.6349750919,6.73713619446258,NA,NA,NA,NA,NA,NA
"2650",-0.327084239022899,-78.200979877605,4110.63658388398,6.72265990617323,NA,NA,NA,NA,NA,NA
"2651",-0.327084139022899,-78.2009799607886,4110.63819412436,6.7081801199196,NA,NA,NA,NA,NA,NA
"2652",-0.327084039022899,-78.2009800440214,4110.63980581473,6.69369682903986,NA,NA,NA,NA,NA,NA
"2653",-0.327083939022899,-78.2009801273034,4110.64141895655,6.67921002869274,NA,NA,NA,NA,NA,NA
"2654",-0.327083839022899,-78.2009802106348,4110.64303355122,6.66471971492793,NA,NA,NA,NA,NA,NA
"2655",-0.327083739022899,-78.2009802940156,4110.64464960052,6.65022588016541,NA,NA,NA,NA,NA,NA
"2656",-0.327083639022899,-78.2009803774458,4110.64626710593,6.63572851955391,NA,NA,NA,NA,NA,NA
"2657",-0.327083539022899,-78.2009804609255,4110.64788606865,6.62122763094921,NA,NA,NA,NA,NA,NA
"2658",-0.327083439022899,-78.2009805444548,4110.64950649077,6.60672320403609,NA,NA,NA,NA,NA,NA
"2659",-0.327083339022899,-78.2009806280336,4110.65112837328,6.59221523849365,NA,NA,NA,NA,NA,NA
"2660",-0.327083239022899,-78.2009807116622,4110.65275171809,6.57770372581345,NA,NA,NA,NA,NA,NA
"2661",-0.327083139022899,-78.2009807953404,4110.65437652688,6.56318865930226,NA,NA,NA,NA,NA,NA
"2662",-0.327083039022899,-78.2009808790685,4110.65600280066,6.54867003862187,NA,NA,NA,NA,NA,NA
"2663",-0.327082939022899,-78.2009809628464,4110.65763054134,6.53414785526766,NA,NA,NA,NA,NA,NA
"2664",-0.327082839022899,-78.2009810466742,4110.65925975052,6.51962210343223,NA,NA,NA,NA,NA,NA
"2665",-0.327082739022899,-78.2009811305519,4110.66089042951,6.50509278004734,NA,NA,NA,NA,NA,NA
"2666",-0.327082639022899,-78.2009812144796,4110.66252258012,6.49055987750015,NA,NA,NA,NA,NA,NA
"2667",-0.327082539022899,-78.2009812984575,4110.66415620398,6.4760233899808,NA,NA,NA,NA,NA,NA
"2668",-0.327082439022899,-78.2009813824854,4110.66579130217,6.46148331623515,NA,NA,NA,NA,NA,NA
"2669",-0.327082339022899,-78.2009814665635,4110.66742787675,6.44693964680331,NA,NA,NA,NA,NA,NA
"2670",-0.327082239022899,-78.2009815506919,4110.66906592901,6.43239237861233,NA,NA,NA,NA,NA,NA
"2671",-0.327082139022899,-78.2009816348705,4110.67070546058,6.4178415058395,NA,NA,NA,NA,NA,NA
"2672",-0.327082039022899,-78.2009817190995,4110.67234647309,6.40328702265831,NA,NA,NA,NA,NA,NA
"2673",-0.327081939022899,-78.200981803379,4110.67398896828,6.38872892233839,NA,NA,NA,NA,NA,NA
"2674",-0.327081839022899,-78.2009818877088,4110.67563294736,6.37416720269677,NA,NA,NA,NA,NA,NA
"2675",-0.327081739022899,-78.2009819720893,4110.67727841218,6.35960185607072,NA,NA,NA,NA,NA,NA
"2676",-0.327081639022899,-78.2009820565202,4110.67892536416,6.34503287845885,NA,NA,NA,NA,NA,NA
"2677",-0.327081539022899,-78.2009821410018,4110.68057380494,6.33046026401733,NA,NA,NA,NA,NA,NA
"2678",-0.327081439022899,-78.2009822255342,4110.68222373617,6.31588400690269,NA,NA,NA,NA,NA,NA
"2679",-0.327081339022899,-78.2009823101172,4110.68387515928,6.30130410309255,NA,NA,NA,NA,NA,NA
"2680",-0.327081239022899,-78.2009823947511,4110.68552807613,6.2867205449157,NA,NA,NA,NA,NA,NA
"2681",-0.327081139022899,-78.2009824794358,4110.68718248816,6.27213332834334,NA,NA,NA,NA,NA,NA
"2682",-0.327081039022899,-78.2009825641715,4110.68883839681,6.25754244934902,NA,NA,NA,NA,NA,NA
"2683",-0.327080939022899,-78.2009826489581,4110.69049590004,6.2429479002409,NA,NA,NA,NA,NA,NA
"2684",-0.327080839022899,-78.2009827337958,4110.69215509509,6.22834967515376,NA,NA,NA,NA,NA,NA
"2685",-0.327080739022899,-78.2009828186845,4110.69381598232,6.21374777280102,NA,NA,NA,NA,NA,NA
"2686",-0.327080639022899,-78.2009829036244,4110.69547856292,6.19914218455832,NA,NA,NA,NA,NA,NA
"2687",-0.327080539022899,-78.2009829886155,4110.6971428378,6.18453290455862,NA,NA,NA,NA,NA,NA
"2688",-0.327080439022899,-78.2009830736579,4110.69880880762,6.16991992875335,NA,NA,NA,NA,NA,NA
"2689",-0.327080339022899,-78.2009831587516,4110.70047647316,6.15530325217423,NA,NA,NA,NA,NA,NA
"2690",-0.327080239022899,-78.2009832438966,4110.70214583544,6.14068286802655,NA,NA,NA,NA,NA,NA
"2691",-0.327080139022899,-78.2009833290931,4110.70381689533,6.12605877041659,NA,NA,NA,NA,NA,NA
"2692",-0.327080039022899,-78.2009834143411,4110.70548965322,6.11143095804054,NA,NA,NA,NA,NA,NA
"2693",-0.327079939022899,-78.2009834996406,4110.70716411051,6.09679942041751,NA,NA,NA,NA,NA,NA
"2694",-0.327079839022899,-78.2009835849918,4110.7088402677,6.08216415531987,NA,NA,NA,NA,NA,NA
"2695",-0.327079739022899,-78.2009836703946,4110.71051812587,6.06752515500592,NA,NA,NA,NA,NA,NA
"2696",-0.327079639022899,-78.2009837558491,4110.71219768553,6.05288241724423,NA,NA,NA,NA,NA,NA
"2697",-0.327079539022899,-78.2009838413553,4110.71387894777,6.03823593429389,NA,NA,NA,NA,NA,NA
"2698",-0.327079439022899,-78.2009839269135,4110.71556191361,6.02358569931627,NA,NA,NA,NA,NA,NA
"2699",-0.327079339022899,-78.2009840125235,4110.71724658352,6.00893171007297,NA,NA,NA,NA,NA,NA
"2700",-0.327079239022899,-78.2009840981854,4110.71893295853,5.99427395973163,NA,NA,NA,NA,NA,NA
"2701",-0.327079139022899,-78.2009841838994,4110.72062103942,5.97961244328997,NA,NA,NA,NA,NA,NA
"2702",-0.327079039022899,-78.2009842696654,4110.72231082722,5.96494715389055,NA,NA,NA,NA,NA,NA
"2703",-0.327078939022899,-78.2009843554835,4110.72400232273,5.95027808652409,NA,NA,NA,NA,NA,NA
"2704",-0.327078839022899,-78.2009844413538,4110.72569552654,5.93560523803211,NA,NA,NA,NA,NA,NA
"2705",-0.327078739022899,-78.2009845272763,4110.72739043977,5.92092860062792,NA,NA,NA,NA,NA,NA
"2706",-0.327078639022899,-78.2009846132511,4110.72908706314,5.90624817021212,NA,NA,NA,NA,NA,NA
"2707",-0.327078539022899,-78.2009846992783,4110.73078539776,5.89156393900171,NA,NA,NA,NA,NA,NA
"2708",-0.327078439022899,-78.2009847853578,4110.73248544424,5.87687590381486,NA,NA,NA,NA,NA,NA
"2709",-0.327078339022899,-78.2009848714898,4110.73418720349,5.86218405869615,NA,NA,NA,NA,NA,NA
"2710",-0.327078239022899,-78.2009849576743,4110.73589067632,5.84748839862348,NA,NA,NA,NA,NA,NA
"2711",-0.327078139022899,-78.2009850439114,4110.73759586377,5.8327889167096,NA,NA,NA,NA,NA,NA
"2712",-0.327078039022899,-78.2009851302011,4110.73930276664,5.81808560791703,NA,NA,NA,NA,NA,NA
"2713",-0.327077939022899,-78.2009852165435,4110.74101138566,5.80337846812684,NA,NA,NA,NA,NA,NA
"2714",-0.327077839022899,-78.2009853029387,4110.74272172196,5.78866748952736,NA,NA,NA,NA,NA,NA
"2715",-0.327077739022899,-78.2009853893866,4110.74443377613,5.77395266891948,NA,NA,NA,NA,NA,NA
"2716",-0.327077639022899,-78.2009854758874,4110.74614754902,5.75923400125025,NA,NA,NA,NA,NA,NA
"2717",-0.327077539022899,-78.2009855624411,4110.74786304197,5.74451147684229,NA,NA,NA,NA,NA,NA
"2718",-0.327077439022899,-78.2009856490478,4110.74958025548,5.72978509341516,NA,NA,NA,NA,NA,NA
"2719",-0.327077339022899,-78.2009857357074,4110.75129919027,5.71505484683355,NA,NA,NA,NA,NA,NA
"2720",-0.327077239022899,-78.2009858224202,4110.7530198475,5.7003207292617,NA,NA,NA,NA,NA,NA
"2721",-0.327077139022899,-78.2009859091862,4110.7547422282,5.68558273377784,NA,NA,NA,NA,NA,NA
"2722",-0.327077039022899,-78.2009859960053,4110.75646633277,5.67084085901771,NA,NA,NA,NA,NA,NA
"2723",-0.327076939022899,-78.2009860828776,4110.75819216247,5.65609509619639,NA,NA,NA,NA,NA,NA
"2724",-0.327076839022899,-78.2009861698033,4110.75991971792,5.64134544210511,NA,NA,NA,NA,NA,NA
"2725",-0.327076739022899,-78.2009862567823,4110.76164900028,5.62659188887462,NA,NA,NA,NA,NA,NA
"2726",-0.327076639022899,-78.2009863438148,4110.76338001026,5.61183443234892,NA,NA,NA,NA,NA,NA
"2727",-0.327076539022899,-78.2009864309008,4110.76511274872,5.5970730674526,NA,NA,NA,NA,NA,NA
"2728",-0.327076439022899,-78.2009865180402,4110.76684721658,5.58230778816453,NA,NA,NA,NA,NA,NA
"2729",-0.327076339022899,-78.2009866052333,4110.76858341479,5.56753858846399,NA,NA,NA,NA,NA,NA
"2730",-0.327076239022899,-78.20098669248,4110.77032134432,5.55276546232226,NA,NA,NA,NA,NA,NA
"2731",-0.327076139022899,-78.2009867797805,4110.77206100598,5.53798840465075,NA,NA,NA,NA,NA,NA
"2732",-0.327076039022899,-78.2009868671347,4110.77380240031,5.5232074131406,NA,NA,NA,NA,NA,NA
"2733",-0.327075939022899,-78.2009869545427,4110.7755455289,5.50842247616293,NA,NA,NA,NA,NA,NA
"2734",-0.327075839022899,-78.2009870420046,4110.77729039205,5.4936335932798,NA,NA,NA,NA,NA,NA
"2735",-0.327075739022899,-78.2009871295205,4110.77903699105,5.47884075564888,NA,NA,NA,NA,NA,NA
"2736",-0.327075639022899,-78.2009872170903,4110.7807853264,5.46404396095206,NA,NA,NA,NA,NA,NA
"2737",-0.327075539022899,-78.2009873047142,4110.78253539941,5.44924320035062,NA,NA,NA,NA,NA,NA
"2738",-0.327075439022899,-78.2009873923922,4110.7842872107,5.43443847058852,NA,NA,NA,NA,NA,NA
"2739",-0.327075339022899,-78.2009874801243,4110.78604076123,5.41962976561114,NA,NA,NA,NA,NA,NA
"2740",-0.327075239022899,-78.2009875679107,4110.78779605207,5.40481707842577,NA,NA,NA,NA,NA,NA
"2741",-0.327075139022899,-78.2009876557513,4110.78955308395,5.39000040483884,NA,NA,NA,NA,NA,NA
"2742",-0.327075039022899,-78.2009877436463,4110.79131185786,5.37517973878506,NA,NA,NA,NA,NA,NA
"2743",-0.327074939022899,-78.2009878315957,4110.79307237464,5.36035507512648,NA,NA,NA,NA,NA,NA
"2744",-0.327074839022899,-78.2009879195995,4110.79483463515,5.34552640873487,NA,NA,NA,NA,NA,NA
"2745",-0.327074739022899,-78.2009880076578,4110.79659864046,5.33069373259485,NA,NA,NA,NA,NA,NA
"2746",-0.327074639022899,-78.2009880957707,4110.79836439122,5.31585704343549,NA,NA,NA,NA,NA,NA
"2747",-0.327074539022899,-78.2009881839382,4110.80013188862,5.30101633329799,NA,NA,NA,NA,NA,NA
"2748",-0.327074439022899,-78.2009882721604,4110.80190113374,5.28617159516718,NA,NA,NA,NA,NA,NA
"2749",-0.327074339022899,-78.2009883604373,4110.80367212677,5.27132282950857,NA,NA,NA,NA,NA,NA
"2750",-0.327074239022899,-78.200988448769,4110.80544486959,5.25647002272738,NA,NA,NA,NA,NA,NA
"2751",-0.327074139022899,-78.2009885371555,4110.80721936216,5.24161317717375,NA,NA,NA,NA,NA,NA
"2752",-0.327074039022899,-78.2009886255969,4110.80899560603,5.22675228205545,NA,NA,NA,NA,NA,NA
"2753",-0.327073939022899,-78.2009887140933,4110.81077360183,5.21188733407995,NA,NA,NA,NA,NA,NA
"2754",-0.327073839022899,-78.2009888026448,4110.81255335088,5.19701832433311,NA,NA,NA,NA,NA,NA
"2755",-0.327073739022899,-78.2009888912513,4110.81433485372,5.18214525045604,NA,NA,NA,NA,NA,NA
"2756",-0.327073639022899,-78.2009889799129,4110.81611811122,5.16726810727562,NA,NA,NA,NA,NA,NA
"2757",-0.327073539022899,-78.2009890686297,4110.81790312447,5.15238688773211,NA,NA,NA,NA,NA,NA
"2758",-0.327073439022899,-78.2009891574018,4110.81968989458,5.13750158477348,NA,NA,NA,NA,NA,NA
"2759",-0.327073339022899,-78.2009892462291,4110.82147842218,5.1226121950967,NA,NA,NA,NA,NA,NA
"2760",-0.327073239022899,-78.2009893351118,4110.82326870828,5.10771871256306,NA,NA,NA,NA,NA,NA
"2761",-0.327073139022899,-78.2009894240499,4110.82506075375,5.09282113199607,NA,NA,NA,NA,NA,NA
"2762",-0.327073039022899,-78.2009895130435,4110.82685455958,5.07791944725847,NA,NA,NA,NA,NA,NA
"2763",-0.327072939022899,-78.2009896020927,4110.82865012699,5.06301365032978,NA,NA,NA,NA,NA,NA
"2764",-0.327072839022899,-78.2009896911974,4110.83044745652,5.04810373883252,NA,NA,NA,NA,NA,NA
"2765",-0.327072739022899,-78.2009897803577,4110.83224654917,5.03318970663196,NA,NA,NA,NA,NA,NA
"2766",-0.327072639022899,-78.2009898695738,4110.83404740604,5.01827154663441,NA,NA,NA,NA,NA,NA
"2767",-0.327072539022899,-78.2009899588456,4110.8358500278,5.00334925551401,NA,NA,NA,NA,NA,NA
"2768",-0.327072439022899,-78.2009900481732,4110.83765441567,4.98842282523922,NA,NA,NA,NA,NA,NA
"2769",-0.327072339022899,-78.2009901375567,4110.83946057054,4.97349225059178,NA,NA,NA,NA,NA,NA
"2770",-0.327072239022899,-78.2009902269961,4110.8412684933,4.9585575263507,NA,NA,NA,NA,NA,NA
"2771",-0.327072139022899,-78.2009903164915,4110.84307818484,4.94361864730462,NA,NA,NA,NA,NA,NA
"2772",-0.327072039022899,-78.200990406043,4110.84488964604,4.92867560822708,NA,NA,NA,NA,NA,NA
"2773",-0.327071939022899,-78.2009904956505,4110.84670287803,4.9137284019987,NA,NA,NA,NA,NA,NA
"2774",-0.327071839022899,-78.2009905853142,4110.8485178817,4.8987770233986,NA,NA,NA,NA,NA,NA
"2775",-0.327071739022899,-78.2009906750341,4110.85033465806,4.88382146624508,NA,NA,NA,NA,NA,NA
"2776",-0.327071639022899,-78.2009907648103,4110.85215320789,4.868861726249,NA,NA,NA,NA,NA,NA
"2777",-0.327071539022899,-78.2009908546428,4110.85397353244,4.85389779532973,NA,NA,NA,NA,NA,NA
"2778",-0.327071439022899,-78.2009909445316,4110.85579563213,4.83892967204047,NA,NA,NA,NA,NA,NA
"2779",-0.327071339022899,-78.200991034477,4110.85761950845,4.82395734640383,NA,NA,NA,NA,NA,NA
"2780",-0.327071239022899,-78.2009911244788,4110.85944516207,4.8089808150583,NA,NA,NA,NA,NA,NA
"2781",-0.327071139022899,-78.2009912145371,4110.86127259399,4.79400007180669,NA,NA,NA,NA,NA,NA
"2782",-0.327071039022899,-78.2009913046521,4110.86310180537,4.77901510950826,NA,NA,NA,NA,NA,NA
"2783",-0.327070939022899,-78.2009913948238,4110.86493279686,4.76402592479883,NA,NA,NA,NA,NA,NA
"2784",-0.327070839022899,-78.2009914850521,4110.86676556949,4.7490325114673,NA,NA,NA,NA,NA,NA
"2785",-0.327070739022899,-78.2009915753373,4110.8686001244,4.73403486236219,NA,NA,NA,NA,NA,NA
"2786",-0.327070639022899,-78.2009916656792,4110.87043646238,4.71903297316314,NA,NA,NA,NA,NA,NA
"2787",-0.327070539022899,-78.2009917560781,4110.87227458457,4.70402683669894,NA,NA,NA,NA,NA,NA
"2788",-0.327070439022899,-78.200991846534,4110.87411449176,4.68901644865615,NA,NA,NA,NA,NA,NA
"2789",-0.327070339022899,-78.2009919370468,4110.87595618487,4.67400180375692,NA,NA,NA,NA,NA,NA
"2790",-0.327070239022899,-78.2009920276167,4110.87779966504,4.65898289481935,NA,NA,NA,NA,NA,NA
"2791",-0.327070139022899,-78.2009921182437,4110.87964493329,4.64395971562017,NA,NA,NA,NA,NA,NA
"2792",-0.327070039022899,-78.2009922089279,4110.88149199032,4.62893226277419,NA,NA,NA,NA,NA,NA
"2793",-0.327069939022899,-78.2009922996693,4110.88334083715,4.61390053004457,NA,NA,NA,NA,NA,NA
"2794",-0.327069839022899,-78.200992390468,4110.88519147506,4.59886450928271,NA,NA,NA,NA,NA,NA
"2795",-0.327069739022899,-78.2009924813241,4110.8870439046,4.58382419806061,NA,NA,NA,NA,NA,NA
"2796",-0.327069639022899,-78.2009925722376,4110.88889812717,4.56877958726967,NA,NA,NA,NA,NA,NA
"2797",-0.327069539022899,-78.2009926632085,4110.89075414357,4.55373067255961,NA,NA,NA,NA,NA,NA
"2798",-0.327069439022899,-78.200992754237,4110.89261195448,4.53867745054812,NA,NA,NA,NA,NA,NA
"2799",-0.327069339022899,-78.200992845323,4110.89447156143,4.52361991115212,NA,NA,NA,NA,NA,NA
