"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2893",-0.328795993153572,-78.2005898159763,4100.64682919786,74.0294046312133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2894",-0.328794993153572,-78.2005897025795,4100.66359582781,73.9173717303965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2895",-0.328793993153572,-78.2005895915876,4100.68029261727,73.8053686768855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2896",-0.328792993153572,-78.2005894829994,4100.69691974354,73.6933948248366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2897",-0.328791993153572,-78.2005893768138,4100.71347738234,73.5814495283879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2898",-0.328790993153572,-78.2005892730294,4100.72996570789,73.4695321412282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2899",-0.328789993153572,-78.2005891716449,4100.74638489304,73.3576420158756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2900",-0.328788993153572,-78.200589072659,4100.76273510895,73.2457785054788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2901",-0.328787993153572,-78.2005889760699,4100.77901652529,73.1339409630557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2902",-0.328786993153572,-78.2005888818762,4100.7952293103,73.0221287404783,"2021-06-18",3,0.505,4336.81692307692,4817.05607978062,NA,NA,8.29475,62.3688,7.886,626.1764,"new","EOS1"
"2903",-0.328785993153572,-78.2005887900762,4100.81137363047,72.9103411910457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2904",-0.328784993153572,-78.2005887006682,4100.82744965081,72.798577667632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2905",-0.328783993153572,-78.2005886136503,4100.84345753474,72.6868375233716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2906",-0.328782993153572,-78.2005885290205,4100.85939744418,72.5751201110876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2907",-0.328781993153572,-78.200588446777,4100.87526953935,72.4634247846877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2908",-0.328780993153572,-78.2005883669176,4100.89107397884,72.3517508987844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2909",-0.328779993153572,-78.2005882894403,4100.90681091969,72.240097807933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2910",-0.328778993153572,-78.2005882143427,4100.92248051729,72.12846486782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2911",-0.328777993153572,-78.2005881416227,4100.93808292541,72.0168514345223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2912",-0.328776993153572,-78.2005880712777,4100.95361829616,71.9052568652032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2913",-0.328775993153572,-78.2005880033054,4100.96908678002,71.7936805179328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2914",-0.328774993153572,-78.2005879377031,4100.98448852581,71.6821217516541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2915",-0.328773993153572,-78.2005878744683,4100.99982368063,71.5705799269695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2916",-0.328772993153572,-78.2005878135983,4101.01509238998,71.4590544051735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2917",-0.328771993153572,-78.2005877550902,4101.03029479763,71.3475445491283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2918",-0.328770993153572,-78.2005876989412,4101.04543104568,71.2360497232024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2919",-0.328769993153572,-78.2005876451483,4101.06050127457,71.1245692927824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2920",-0.328768993153572,-78.2005875937084,4101.07550562302,71.013102625216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2921",-0.328767993153572,-78.2005875446186,4101.09044422798,70.9016490900032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2922",-0.328766993153572,-78.2005874978755,4101.10531722477,70.7902080576308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2923",-0.328765993153572,-78.2005874534758,4101.12012474702,70.6787789005976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2924",-0.328764993153572,-78.2005874114162,4101.13486692653,70.5673609940084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2925",-0.328763993153572,-78.2005873716933,4101.14954389346,70.4559537144301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2926",-0.328762993153572,-78.2005873343034,4101.16415577616,70.344556441113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2927",-0.328761993153572,-78.200587299243,4101.1787027014,70.2331685546644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2928",-0.328760993153572,-78.2005872665083,4101.19318479404,70.1217894390575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2929",-0.328759993153572,-78.2005872360955,4101.20760217729,70.0104184801654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2930",-0.328758993153572,-78.2005872080009,4101.22195497259,69.899055066637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2931",-0.328757993153572,-78.2005871822202,4101.23624329966,69.7876985894834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2932",-0.328756993153572,-78.2005871587497,4101.25046727642,69.6763484428628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2933",-0.328755993153572,-78.200587137585,4101.26462701911,69.5650040231802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2934",-0.328754993153572,-78.2005871187219,4101.27872264215,69.4536647302378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2935",-0.328753993153572,-78.2005871021562,4101.29275425823,69.3423299667285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2936",-0.328752993153572,-78.2005870878835,4101.30672197829,69.2309991384015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2937",-0.328751993153572,-78.2005870758992,4101.32062591151,69.1196716540368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2938",-0.328750993153572,-78.2005870661987,4101.33446616529,69.0083469260301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2939",-0.328749993153572,-78.2005870587775,4101.3482428453,68.897024369928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2940",-0.328748993153572,-78.2005870536307,4101.36195605543,68.7857034047944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2941",-0.328747993153572,-78.2005870507535,4101.37560589784,68.6743834532452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2942",-0.328746993153572,-78.200587050141,4101.38919247289,68.5630639415724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2943",-0.328745993153572,-78.2005870517881,4101.40271587923,68.4517442997712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2944",-0.328744993153572,-78.2005870556898,4101.41617621371,68.3404239617047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2945",-0.328743993153572,-78.2005870618408,4101.42957357145,68.2291023651208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2946",-0.328742993153572,-78.2005870702358,4101.44290804582,68.1177789517814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2947",-0.328741993153572,-78.2005870808696,4101.45617972843,68.0064531675412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2948",-0.328740993153572,-78.2005870937365,4101.46938870914,67.8951244624957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2949",-0.328739993153572,-78.2005871088312,4101.48253507609,67.7837922908708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2950",-0.328738993153572,-78.2005871261478,4101.49561891564,67.6724561114979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2951",-0.328737993153572,-78.2005871456807,4101.50864031245,67.5611153872953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2952",-0.328736993153572,-78.200587167424,4101.5215993494,67.4497695860885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2953",-0.328735993153572,-78.2005871913719,4101.53449610769,67.3384181801633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2954",-0.328734993153572,-78.2005872175182,4101.54733066677,67.2270606464019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2955",-0.328733993153572,-78.2005872458569,4101.56010310437,67.1156964665443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2956",-0.328732993153572,-78.2005872763819,4101.5728134965,67.0043251272928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2957",-0.328731993153572,-78.2005873090867,4101.58546191747,66.8929461203346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2958",-0.328730993153572,-78.2005873439651,4101.59804843988,66.7815589421289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2959",-0.328729993153572,-78.2005873810106,4101.61057313464,66.6701630944405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2960",-0.328728993153572,-78.2005874202166,4101.62303607097,66.5587580842547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2961",-0.328727993153572,-78.2005874615764,4101.63543731636,66.4473434239691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2962",-0.328726993153572,-78.2005875050833,4101.64777693671,66.3359186308327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2963",-0.328725993153572,-78.2005875507304,4101.66005499617,66.2244832280657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2964",-0.328724993153572,-78.2005875985109,4101.67227155726,66.1130367441864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2965",-0.328723993153572,-78.2005876484176,4101.68442668084,66.0015787134448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2966",-0.328722993153572,-78.2005877004435,4101.69652042613,65.8901086754319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2967",-0.328721993153572,-78.2005877545814,4101.70855285071,65.7786261759124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2968",-0.328720993153572,-78.2005878108238,4101.72052401052,65.6671307662058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2969",-0.328719993153572,-78.2005878691635,4101.73243395991,65.555622003428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2970",-0.328718993153572,-78.200587929593,4101.7442827516,65.4440994509301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2971",-0.328717993153572,-78.2005879921045,4101.75607043668,65.3325626782849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2972",-0.328716993153572,-78.2005880566905,4101.76779706472,65.2210112604877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2973",-0.328715993153572,-78.2005881233431,4101.77946268365,65.1094447793346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2974",-0.328714993153572,-78.2005881920545,4101.79106733989,64.9978628225304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2975",-0.328713993153572,-78.2005882628167,4101.80261107824,64.8862649843649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2976",-0.328712993153572,-78.2005883356217,4101.81409394197,64.7746508655646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2977",-0.328711993153572,-78.2005884104611,4101.82551597285,64.6630200730636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2978",-0.328710993153572,-78.2005884873269,4101.83687721116,64.5513722199468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2979",-0.328709993153572,-78.2005885662107,4101.84817769554,64.4397069269947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980",-0.328708993153572,-78.2005886471039,4101.85941746323,64.3280238209675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981",-0.328707993153572,-78.200588729998,4101.87059655004,64.216322534782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",-0.328706993153572,-78.2005888148845,4101.88171499019,64.104602709123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983",-0.328705993153572,-78.2005889017544,4101.89277281649,63.9928639913267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984",-0.328704993153572,-78.2005889905991,4101.90377006036,63.8811060348393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",-0.328703993153572,-78.2005890814096,4101.91470675172,63.7693285010782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",-0.328702993153572,-78.2005891741768,4101.92558291907,63.657531058186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",-0.328701993153572,-78.2005892688916,4101.93639858961,63.545713380745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",-0.328700993153572,-78.2005893655448,4101.94715378904,63.433875151325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",-0.328699993153572,-78.200589464127,4101.95784854175,63.3220160593091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",-0.328698993153572,-78.2005895646289,4101.9684828708,63.2101358009621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2991",-0.328697993153572,-78.2005896670409,4101.97905679784,63.0982340807062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992",-0.328696993153572,-78.2005897713534,4101.98957034327,62.986310609378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993",-0.328695993153572,-78.2005898775567,4102.00002352617,62.8743651054804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2994",-0.328694993153572,-78.2005899856409,4102.01041636425,62.7623972956626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995",-0.328693993153572,-78.2005900955962,4102.02074887408,62.6504069129879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2996",-0.328692993153572,-78.2005902074126,4102.03102107088,62.5383936985864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2997",-0.328691993153572,-78.2005903210799,4102.04123296869,62.4263574011815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2998",-0.328690993153572,-78.2005904365879,4102.05138458024,62.3142977773465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2999",-0.328689993153572,-78.2005905539263,4102.06147591717,62.20221459069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000",-0.328688993153572,-78.2005906730848,4102.07150698991,62.0901076125713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3001",-0.328687993153572,-78.2005907940528,4102.08147780765,61.9779766229484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3002",-0.328686993153572,-78.2005909168198,4102.09138837854,61.8658214082684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3003",-0.328685993153572,-78.200591041375,4102.10123870947,61.7536417643634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3004",-0.328684993153572,-78.2005911677076,4102.1110288064,61.6414374928653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3005",-0.328683993153572,-78.2005912958068,4102.120758674,61.5292084056389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3006",-0.328682993153572,-78.2005914256615,4102.13042831603,61.4169543205278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3007",-0.328681993153572,-78.2005915572607,4102.1400377351,61.3046750644656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3008",-0.328680993153572,-78.2005916905931,4102.14958693286,61.1923704716497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3009",-0.328679993153572,-78.2005918256475,4102.15907590988,61.0800403849039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3010",-0.328678993153572,-78.2005919624125,4102.16850466578,60.9676846547322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3011",-0.328677993153572,-78.2005921008766,4102.1778731992,60.8553031397601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3012",-0.328676993153572,-78.2005922410281,4102.1871815078,60.7428957071087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3013",-0.328675993153572,-78.2005923828555,4102.1964295884,60.630462230892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3014",-0.328674993153572,-78.2005925263469,4102.20561743683,60.518002594353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3015",-0.328673993153572,-78.2005926714905,4102.21474504805,60.4055166885565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3016",-0.328672993153572,-78.2005928182742,4102.22381241615,60.293004412943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3017",-0.328671993153572,-78.200592966686,4102.23281953441,60.1804656746012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3018",-0.328670993153572,-78.2005931167136,4102.24176639522,60.0679003898745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3019",-0.328669993153572,-78.2005932683449,4102.2506529902,59.955308482559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3020",-0.328668993153572,-78.2005934215673,4102.25947931023,59.8426898844832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3021",-0.328667993153572,-78.2005935763685,4102.26824534542,59.730044535773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3022",-0.328666993153572,-78.2005937327359,4102.27695108505,59.6173723859134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3023",-0.328665993153572,-78.2005938906567,4102.28559651784,59.5046733909737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3024",-0.328664993153572,-78.2005940501181,4102.29418163162,59.3919475175189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3025",-0.328663993153572,-78.2005942111074,4102.30270641383,59.2791947368925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3026",-0.328662993153572,-78.2005943736115,4102.31117085097,59.1664150327689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3027",-0.328661993153572,-78.2005945376173,4102.31957492915,59.0536083937867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3028",-0.328660993153572,-78.2005947031117,4102.3279186337,58.9407748193972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3029",-0.328659993153572,-78.2005948700813,4102.33620194949,58.8279143155676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3030",-0.328658993153572,-78.2005950385129,4102.34442486083,58.7150268970305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3031",-0.328657993153572,-78.2005952083928,4102.35258735137,58.6021125880271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3032",-0.328656993153572,-78.2005953797076,4102.36068940446,58.4891714185335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3033",-0.328655993153572,-78.2005955524436,4102.36873100285,58.3762034284721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3034",-0.328654993153572,-78.2005957265869,4102.37671212871,58.2632086675607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3035",-0.328653993153572,-78.2005959021237,4102.38463276401,58.1501871904098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3036",-0.328652993153572,-78.2005960790401,4102.39249289014,58.0371390621326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3037",-0.328651993153572,-78.2005962573219,4102.4002924882,57.9240643548561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3038",-0.328650993153572,-78.200596436955,4102.40803153878,57.8109631507546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3039",-0.328649993153572,-78.200596617925,4102.41571002226,57.6978355384904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3040",-0.328648993153572,-78.2005968002178,4102.42332791878,57.5846816137065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3041",-0.328647993153572,-78.2005969838187,4102.43088520786,57.471501484558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3042",-0.328646993153572,-78.2005971687132,4102.4383818691,57.3582952628453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3043",-0.328645993153572,-78.2005973548866,4102.44581788162,57.2450630710845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3044",-0.328644993153572,-78.2005975423241,4102.45319322439,57.1318050397288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3045",-0.328643993153572,-78.2005977310109,4102.46050787628,57.0185213049958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3046",-0.328642993153572,-78.200597920932,4102.46776181574,56.9052120151692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3047",-0.328641993153572,-78.2005981120724,4102.47495502136,56.7918773221211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3048",-0.328640993153572,-78.2005983044169,4102.48208747133,56.6785173895101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3049",-0.328639993153572,-78.2005984979502,4102.48915914395,56.5651323860739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3050",-0.328638993153572,-78.200598692657,4102.49617001727,56.4517224907144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3051",-0.328637993153572,-78.2005988885218,4102.50312006944,56.3382878878471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3052",-0.328636993153572,-78.200599085529,4102.51000927838,56.2248287731042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3053",-0.328635993153572,-78.2005992836631,4102.51683762219,56.1113453461742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3054",-0.328634993153572,-78.2005994829082,4102.52360507891,55.9978378165366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3055",-0.328633993153572,-78.2005996832485,4102.53031162654,55.8843064020326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3056",-0.328632993153572,-78.2005998846681,4102.53695724326,55.7707513263641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3057",-0.328631993153572,-78.2006000871509,4102.54354190723,55.6571728226348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3058",-0.328630993153572,-78.2006002906807,4102.55006559682,55.54357112966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3059",-0.328629993153572,-78.2006004952414,4102.55652829034,55.4299464970686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3060",-0.328628993153572,-78.2006007008166,4102.5629299666,55.3162991763647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3061",-0.328627993153572,-78.2006009073899,4102.56927060419,55.2026294326232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3062",-0.328626993153572,-78.2006011149446,4102.5755501821,55.088937535273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3063",-0.328625993153572,-78.2006013234644,4102.58176867956,54.9752237609295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3064",-0.328624993153572,-78.2006015329323,4102.58792607601,54.8614883932954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3065",-0.328623993153572,-78.2006017433316,4102.59402235112,54.7477317248965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3066",-0.328622993153572,-78.2006019546453,4102.60005748489,54.6339540540806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3067",-0.328621993153572,-78.2006021668565,4102.60603145756,54.5201556876268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3068",-0.328620993153572,-78.2006023799481,4102.61194424984,54.4063369371223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3069",-0.328619993153572,-78.2006025939028,4102.61779584264,54.2924981236504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3070",-0.328618993153572,-78.2006028087034,4102.62358621739,54.1786395726671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3071",-0.328617993153572,-78.2006030243324,4102.62931535577,54.0647616193157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3072",-0.328616993153572,-78.2006032407724,4102.63498324004,53.9508646026673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
