"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"1762",-0.315746145205021,-78.1926690278794,4302.15082440473,223.47590448568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",-0.315745145205021,-78.1926693407727,4302.14648318828,223.592545812883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",-0.315744145205021,-78.1926696597745,4302.14219140394,223.709391993012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",-0.315743145205021,-78.1926699848716,4302.13794859786,223.826446168452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",-0.315742145205021,-78.1926703160505,4302.13375431831,223.943711416471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",-0.315741145205021,-78.1926706532964,4302.12960811566,224.061190739257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",-0.315740145205021,-78.192670996594,4302.12550954189,224.178887067441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",-0.315739145205021,-78.1926713459272,4302.12145815036,224.29680325862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",-0.315738145205021,-78.192671701279,4302.1174534956,224.414942092034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",-0.315737145205021,-78.1926720626317,4302.11349513292,224.53330627078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",-0.315736145205021,-78.1926724299669,4302.10958261805,224.651898422335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",-0.315735145205021,-78.1926728032653,4302.10571550702,224.770721090912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",-0.315734145205021,-78.1926731825068,4302.10189335579,224.889776739885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",-0.315733145205021,-78.1926735676707,4302.09811571983,225.00906775359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",-0.315732145205021,-78.1926739587355,4302.09438215397,225.128596431571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",-0.315731145205021,-78.1926743556787,4302.0906922121,225.248364987333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",-0.315730145205021,-78.1926747584776,4302.08704544666,225.36837555501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",-0.315729145205021,-78.1926751671081,4302.08344140875,225.488630173614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",-0.315728145205021,-78.1926755815457,4302.07987964734,225.609130803946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",-0.315727145205021,-78.1926760017653,4302.07635970943,225.729879311616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",-0.315726145205021,-78.1926764277407,4302.07288113932,225.850877481285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",-0.315725145205021,-78.1926768594452,4302.06944347865,225.972127004336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",-0.315724145205021,-78.1926772968514,4302.06604626605,226.093629480154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",-0.315723145205021,-78.192677739931,4302.06268903671,226.215386420954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",-0.315722145205021,-78.1926781886552,4302.05937132218,226.337399248327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",-0.315721145205021,-78.1926786429943,4302.05609265011,226.459669291357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",-0.315720145205021,-78.1926791029179,4302.05285254396,226.58219778659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",-0.315719145205021,-78.192679568395,4302.0496505227,226.704985879112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",-0.315718145205021,-78.1926800393939,4302.04648610054,226.828034621545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",-0.315717145205021,-78.1926805158822,4302.04335878672,226.951344972844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",-0.315716145205021,-78.1926809978266,4302.04026808511,227.074917801559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",-0.315715145205021,-78.1926814851935,4302.03721349413,227.198753879894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",-0.315714145205021,-78.1926819779483,4302.03419450637,227.32285388889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",-0.315713145205021,-78.1926824760557,4302.03121060844,227.447218413713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",-0.315712145205021,-78.1926829794801,4302.02826128059,227.571847950328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",-0.315711145205021,-78.1926834881849,4302.02534599665,227.696742896358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",-0.315710145205021,-78.1926840021329,4302.02246422366,227.821903559164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",-0.315709145205021,-78.1926845212863,4302.01961542171,227.947330153127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",-0.315708145205021,-78.1926850456066,4302.01679904374,228.073022796923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",-0.315707145205021,-78.1926855750548,4302.01401453527,228.198981519933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",-0.315706145205021,-78.1926861095911,4302.01126133422,228.325206257649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",-0.315705145205021,-78.1926866491751,4302.00853887088,228.451696848207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",-0.315704145205021,-78.1926871937658,4302.00584656738,228.578453046505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",-0.315703145205021,-78.1926877433216,4302.00318383783,228.705474509447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",-0.315702145205021,-78.1926882978003,4302.00055008802,228.832760803423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",-0.315701145205021,-78.192688857159,4301.9979447152,228.960311407158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",-0.315700145205021,-78.1926894213544,4301.99536710803,229.088125707781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",-0.315699145205021,-78.1926899903423,4301.99281664651,229.216202996028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",-0.315698145205021,-78.1926905640781,4301.99029270155,229.34454248316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",-0.315697145205021,-78.1926911425166,4301.98779463513,229.47314328587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",-0.315696145205021,-78.1926917256121,4301.98532180006,229.602004433446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",-0.315695145205021,-78.1926923133182,4301.98287353988,229.731124868108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",-0.315694145205021,-78.192692905588,4301.98044918873,229.860503445984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",-0.315693145205021,-78.192693502374,4301.97804807139,229.990138933848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",-0.315692145205021,-78.1926941036281,4301.97566950302,230.12003001518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",-0.315691145205021,-78.192694709302,4301.97331278916,230.25017529061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818",-0.315690145205021,-78.1926953193464,4301.97097722571,230.380573273867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",-0.315689145205021,-78.1926959337116,4301.96866209887,230.511222394377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",-0.315688145205021,-78.1926965523477,4301.966366685,230.642121002831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",-0.315687145205021,-78.1926971752039,4301.96409025069,230.773267367237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",-0.315686145205021,-78.192697802229,4301.96183205274,230.904659671809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",-0.315685145205021,-78.1926984333714,4301.95959133804,231.036296023458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",-0.315684145205021,-78.192699068579,4301.95736734365,231.168174452285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",-0.315683145205021,-78.1926997077991,4301.95515929673,231.300292910635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",-0.315682145205021,-78.1927003509785,4301.95296641475,231.432649267448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827",-0.315681145205021,-78.1927009980637,4301.95078790526,231.565241322563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",-0.315680145205021,-78.1927016490006,4301.94862296609,231.698066795755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",-0.315679145205021,-78.1927023037348,4301.94647078529,231.831123339661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830",-0.315678145205021,-78.1927029622113,4301.94433054128,231.964408527961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",-0.315677145205021,-78.1927036243746,4301.94220140291,232.097919862939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",-0.315676145205021,-78.1927042901691,4301.94008252933,232.231654783897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",-0.315675145205021,-78.1927049595384,4301.93797307045,232.365610649813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",-0.315674145205021,-78.1927056324259,4301.93587216667,232.499784758713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",-0.315673145205021,-78.1927063087745,4301.93377894918,232.634174338942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",-0.315672145205021,-78.1927069885268,4301.93169254006,232.768776550525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",-0.315671145205021,-78.1927076716249,4301.9296120523,232.903588493009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838",-0.315670145205021,-78.1927083580106,4301.92753659001,233.038607199754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839",-0.315669145205021,-78.1927090476254,4301.92546524856,233.173829641771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",-0.315668145205021,-78.1927097404102,4301.9233971147,233.309252728429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",-0.315667145205021,-78.1927104363057,4301.92133126675,233.444873308908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",-0.315666145205021,-78.1927111352523,4301.91926677466,233.580688177791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",-0.315665145205021,-78.19271183719,4301.91720270038,233.716694064379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",-0.315664145205021,-78.1927125420585,4301.91513809789,233.852887645585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",-0.315663145205021,-78.192713249797,4301.91307201338,233.989265545011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",-0.315662145205021,-78.1927139603446,4301.9110034856,234.125824327977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",-0.315661145205021,-78.1927146736401,4301.90893154585,234.262560512842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",-0.315660145205021,-78.1927153896219,4301.90685521843,234.399470560287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",-0.315659145205021,-78.1927161082281,4301.90477352068,234.536550884678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",-0.315658145205021,-78.1927168293967,4301.90268546327,234.673797852388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",-0.315657145205021,-78.1927175530651,4301.90059005055,234.811207775859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",-0.315656145205021,-78.1927182791707,4301.89848628054,234.948776930129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853",-0.315655145205021,-78.1927190076506,4301.89637314542,235.08650154027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",-0.315654145205021,-78.1927197384416,4301.89424963167,235.224377789648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",-0.315653145205021,-78.1927204714803,4301.89211472044,235.362401813939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",-0.315652145205021,-78.1927212067031,4301.88996738765,235.500569715317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",-0.315651145205021,-78.1927219440462,4301.88780660442,235.638877550591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858",-0.315650145205021,-78.1927226834453,4301.88563133728,235.777321341229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",-0.315649145205021,-78.1927234248363,4301.88344054847,235.915897069876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",-0.315648145205021,-78.1927241681546,4301.88123319629,236.054600681977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",-0.315647145205021,-78.1927249133357,4301.87900823525,236.193428092414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",-0.315646145205021,-78.1927256603147,4301.87676461654,236.332375181237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",-0.315645145205021,-78.1927264090264,4301.87450128832,236.471437790977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",-0.315644145205021,-78.1927271594059,4301.87221719588,236.610611741009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",-0.315643145205021,-78.1927279113877,4301.86991128207,236.749892820672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",-0.315642145205021,-78.1927286649063,4301.86758248771,236.889276784902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867",-0.315641145205021,-78.1927294198962,4301.86522975167,237.028759370344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868",-0.315640145205021,-78.1927301762916,4301.86285201144,237.168336282452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",-0.315639145205021,-78.1927309340265,4301.86044820338,237.308003201383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",-0.315638145205021,-78.1927316930351,4301.85801726291,237.447755791281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",-0.315637145205021,-78.1927324532512,4301.85555812509,237.587589689096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1872",-0.315636145205021,-78.1927332146087,4301.85316883474,237.727500513865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",-0.315635145205021,-78.1927339770412,4301.85094483131,237.867483864079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",-0.315634145205021,-78.1927347404825,4301.84888111387,238.007535326988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",-0.315633145205021,-78.192735504866,4301.84697264609,238.147650460497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",-0.315632145205021,-78.1927362701253,4301.84521435742,238.287824822237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",-0.315631145205021,-78.1927370361938,4301.84360114499,238.428053945444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",-0.315630145205021,-78.1927378030051,4301.84212787493,238.56833335944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879",-0.315629145205021,-78.1927385704923,4301.84078938415,238.70865857666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",-0.315628145205021,-78.1927393385889,4301.8395804819,238.849025101982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1881",-0.315627145205021,-78.1927401072281,4301.8384959514,238.989428431785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",-0.315626145205021,-78.1927408763432,4301.83753055148,239.12986405553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",-0.315625145205021,-78.1927416458677,4301.83667901831,239.27032745913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",-0.315624145205021,-78.1927424157346,4301.83593606705,239.410814118755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",-0.315623145205021,-78.1927431858774,4301.83529639352,239.551319511974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1886",-0.315622145205021,-78.1927439562294,4301.83475467597,239.691839115873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",-0.315621145205021,-78.1927447267239,4301.83430557676,239.832368397463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1888",-0.315620145205021,-78.1927454972943,4301.83394374407,239.972902839443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",-0.315619145205021,-78.192746267874,4301.83366381366,240.113437913322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",-0.315618145205021,-78.1927470383966,4301.8334604106,240.253969103451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",-0.315617145205021,-78.1927478087955,4301.83332815099,240.394491893103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",-0.315616145205021,-78.1927485790043,4301.83326164375,240.535001771218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",-0.315615145205021,-78.1927493489568,4301.8332554923,240.67549423835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",-0.315614145205021,-78.1927501185867,4301.83330429634,240.815964802196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",-0.315613145205021,-78.1927508878279,4301.83340265358,240.956408977444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",-0.315612145205021,-78.1927516566143,4301.83354516148,241.096822293441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",-0.315611145205021,-78.19275242488,4301.83372641897,241.237200287101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",-0.315610145205021,-78.1927531925592,4301.83394102818,241.377538519215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",-0.315609145205021,-78.1927539595862,4301.83418359614,241.517832551789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",-0.315608145205021,-78.1927547258955,4301.83444873655,241.658077973868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",-0.315607145205021,-78.1927554914216,4301.83473107136,241.798270384061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",-0.315606145205021,-78.1927562560993,4301.83502523258,241.938405406811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",-0.315605145205021,-78.1927570198635,4301.83532586387,242.078478684443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",-0.315604145205021,-78.1927577826492,4301.8356276222,242.218485878772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",-0.315603145205021,-78.1927585443917,4301.83592517953,242.358422671768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",-0.315602145205021,-78.1927593050264,4301.8362132244,242.498284774876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",-0.315601145205021,-78.192760064489,4301.83648646354,242.63806792194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",-0.315600145205021,-78.1927608227152,4301.83673962346,242.777767872506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",-0.315599145205021,-78.192761579641,4301.836967452,242.917380415043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",-0.315598145205021,-78.1927623352027,4301.83716471989,243.056901365941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",-0.315597145205021,-78.1927630893368,4301.83732622223,243.196326570167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",-0.315596145205021,-78.1927638419799,4301.83744678004,243.33565190538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",-0.315595145205021,-78.1927645930689,4301.83752124165,243.474873280014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",-0.315594145205021,-78.1927653425412,4301.83754448419,243.613986640781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",-0.315593145205021,-78.1927660903339,4301.837511415,243.752987963942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",-0.315592145205021,-78.192766836385,4301.83741697297,243.891873263653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",-0.315591145205021,-78.1927675806323,4301.83725612993,244.030638590882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",-0.315590145205021,-78.1927683230141,4301.83702389193,244.169280036623,"2021-07-06",8,0.285,803.923076923077,1209.46321045246,NA,NA,6.879,626.3334,"old","EOS2"
"1919",-0.315589145205021,-78.192769063469,4301.83671530058,244.30779372744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",-0.315588145205021,-78.1927698019358,4301.83632543423,244.446175837094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",-0.315587145205021,-78.1927705383535,4301.83584940923,244.584422574537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",-0.315586145205021,-78.1927712726618,4301.83528238111,244.722530195444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",-0.315585145205021,-78.1927720048003,4301.8346195457,244.860494999508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",-0.315584145205021,-78.1927727347092,4301.83385614027,244.998313330179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",-0.315583145205021,-78.1927734623288,4301.83298744455,245.135981580321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",-0.315582145205021,-78.1927741876001,4301.8320087818,245.273496187764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",-0.315581145205021,-78.1927749104641,4301.83091551982,245.410853636782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",-0.315580145205021,-78.1927756308624,4301.82970307177,245.54805046943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",-0.315579145205021,-78.1927763487368,4301.82836689724,245.685083272041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",-0.315578145205021,-78.1927770640296,4301.82690250303,245.821948684064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",-0.315577145205021,-78.1927777766834,4301.82530544395,245.958643401117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",-0.315576145205021,-78.1927784866413,4301.82357132366,246.095164168096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",-0.315575145205021,-78.1927791938466,4301.82169579536,246.2315077888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",-0.315574145205021,-78.1927798982433,4301.81967456245,246.367671123942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1935",-0.315573145205021,-78.1927805997756,4301.81770907249,246.503651088457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1936",-0.315572145205021,-78.1927812983882,4301.81599414694,246.639444659306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1937",-0.315571145205021,-78.1927819940262,4301.81451565427,246.775048868702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1938",-0.315570145205021,-78.1927826866353,4301.81325955326,246.910460815903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1939",-0.315569145205021,-78.1927833761613,4301.81221189619,247.045677649964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1940",-0.315568145205021,-78.1927840625508,4301.81135883149,247.180696596757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1941",-0.315567145205021,-78.1927847457508,4301.81068660676,247.315514935322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1942",-0.315566145205021,-78.1927854257086,4301.81018157128,247.450130011135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1943",-0.315565145205021,-78.1927861023722,4301.8098301786,247.584539238953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1944",-0.315564145205021,-78.19278677569,4301.80961898908,247.718740092827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1945",-0.315563145205021,-78.1927874456108,4301.80953467213,247.852730121626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1946",-0.315562145205021,-78.1927881120841,4301.80956400848,247.986506934359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1947",-0.315561145205021,-78.1927887750598,4301.80969389234,248.120068216335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1948",-0.315560145205021,-78.1927894344883,4301.80991133333,248.253411717707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1949",-0.315559145205021,-78.1927900903206,4301.81020345843,248.386535260076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1950",-0.315558145205021,-78.1927907425082,4301.8105575137,248.519436733739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1951",-0.315557145205021,-78.1927913910031,4301.810960866,248.652114108017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1952",-0.315556145205021,-78.1927920357581,4301.81140100447,248.784565419951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1953",-0.315555145205021,-78.1927926767262,4301.81186554196,248.916788779968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1954",-0.315554145205021,-78.1927933138612,4301.81234221638,249.048782379014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1955",-0.315553145205021,-78.1927939471175,4301.81281889179,249.180544470454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1956",-0.315552145205021,-78.1927945764499,4301.81328355957,249.31207339769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1957",-0.315551145205021,-78.192795201814,4301.81372433928,249.443367570025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1958",-0.315550145205021,-78.1927958231659,4301.81412947953,249.574425478742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1959",-0.315549145205021,-78.1927964404623,4301.81448735866,249.705245694142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
