Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
9/26/2021,05:15:00 am,0,65.1835,5.465
9/26/2021,05:30:00 am,0,65.1888,5.462
9/26/2021,05:45:00 am,0,65.2084,5.459
9/26/2021,06:00:00 am,0,65.1948,5.455
9/26/2021,06:15:00 am,0,65.1965,5.453
9/26/2021,06:30:00 am,0,65.2095,5.449
9/26/2021,06:45:00 am,0,65.2231,5.446
9/26/2021,07:00:00 am,0,65.2471,5.443
9/26/2021,07:15:00 am,0,65.2578,5.439
9/26/2021,07:30:00 am,0,65.2677,5.436
9/26/2021,07:45:00 am,0,65.2886,5.433
9/26/2021,08:00:00 am,0,65.3090,5.430
9/26/2021,08:15:00 am,0,65.3153,5.426
9/26/2021,08:30:00 am,0,65.3319,5.423
9/26/2021,08:45:00 am,0,65.3433,5.420
9/26/2021,09:00:00 am,0,65.3325,5.416
9/26/2021,09:15:00 am,0,65.3452,5.413
9/26/2021,09:30:00 am,0,65.3642,5.409
9/26/2021,09:45:00 am,0,65.3572,5.406
9/26/2021,10:00:00 am,0,65.3657,5.402
9/26/2021,10:15:00 am,0,65.3609,5.400
9/26/2021,10:30:00 am,0,65.3489,5.397
9/26/2021,10:45:00 am,0,65.3378,5.394
9/26/2021,11:00:00 am,0,65.3278,5.391
9/26/2021,11:15:00 am,0,65.3211,5.389
9/26/2021,11:30:00 am,0,65.3108,5.385
9/26/2021,11:45:00 am,0,65.3042,5.383
9/26/2021,12:00:00 pm,0,65.2913,5.380
9/26/2021,12:15:00 pm,0,65.2855,5.379
9/26/2021,12:30:00 pm,0,65.2778,5.376
9/26/2021,12:45:00 pm,0,65.2745,5.375
9/26/2021,01:00:00 pm,0,65.2479,5.373
9/26/2021,01:15:00 pm,0,65.2461,5.373
9/26/2021,01:30:00 pm,0,65.2388,5.371
9/26/2021,01:45:00 pm,0,65.2378,5.371
9/26/2021,02:00:00 pm,0,65.2279,5.370
9/26/2021,02:15:00 pm,0,65.2164,5.370
9/26/2021,02:30:00 pm,0,65.2093,5.371
9/26/2021,02:45:00 pm,0,65.1977,5.371
9/26/2021,03:00:00 pm,0,65.1907,5.372
9/26/2021,03:15:00 pm,0,65.1842,5.374
9/26/2021,03:30:00 pm,0,65.1813,5.377
9/26/2021,03:45:00 pm,0,65.1838,5.379
9/26/2021,04:00:00 pm,0,65.1776,5.382
9/26/2021,04:15:00 pm,0,65.1689,5.384
9/26/2021,04:30:00 pm,0,65.1771,5.388
9/26/2021,04:45:00 pm,0,65.1861,5.392
9/26/2021,05:00:00 pm,0,65.1957,5.396
9/26/2021,05:15:00 pm,0,65.2006,5.401
9/26/2021,05:30:00 pm,0,65.1879,5.406
9/26/2021,05:45:00 pm,0,65.1828,5.411
9/26/2021,06:00:00 pm,0,65.1834,5.416
9/26/2021,06:15:00 pm,0,65.1927,5.422
9/26/2021,06:30:00 pm,0,65.1934,5.427
9/26/2021,06:45:00 pm,0,65.2026,5.434
9/26/2021,07:00:00 pm,0,65.2295,5.440
9/26/2021,07:15:00 pm,0,65.2207,5.445
9/26/2021,07:30:00 pm,0,65.2290,5.451
9/26/2021,07:45:00 pm,0,65.2366,5.458
9/26/2021,08:00:00 pm,0,65.2525,5.463
9/26/2021,08:15:00 pm,0,65.2641,5.469
9/26/2021,08:30:00 pm,0,65.2690,5.475
9/26/2021,08:45:00 pm,0,65.2830,5.481
9/26/2021,09:00:00 pm,0,65.2946,5.486
9/26/2021,09:15:00 pm,0,65.3118,5.491
9/26/2021,09:30:00 pm,0,65.2971,5.496
9/26/2021,09:45:00 pm,0,65.3253,5.501
9/26/2021,10:00:00 pm,0,65.3346,5.505
9/26/2021,10:15:00 pm,0,65.3507,5.510
9/26/2021,10:30:00 pm,0,65.3452,5.514
9/26/2021,10:45:00 pm,0,65.3539,5.517
9/26/2021,11:00:00 pm,0,65.3636,5.520
9/26/2021,11:15:00 pm,0,65.3517,5.522
9/26/2021,11:30:00 pm,0,65.3469,5.525
9/26/2021,11:45:00 pm,0,65.3403,5.527
9/27/2021,12:00:00 am,0,65.3267,5.529
9/27/2021,12:15:00 am,0,65.3058,5.531
9/27/2021,12:30:00 am,0,65.2888,5.531
9/27/2021,12:45:00 am,0,65.2700,5.532
9/27/2021,01:00:00 am,0,65.2580,5.532
9/27/2021,01:15:00 am,0,65.2519,5.533
9/27/2021,01:30:00 am,0,65.2373,5.533
9/27/2021,01:45:00 am,0,65.2311,5.533
9/27/2021,02:00:00 am,0,65.2294,5.532
9/27/2021,02:15:00 am,0,65.2237,5.530
9/27/2021,02:30:00 am,0,65.2197,5.529
9/27/2021,02:45:00 am,0,65.2138,5.528
9/27/2021,03:00:00 am,0,65.2059,5.526
9/27/2021,03:15:00 am,0,65.2007,5.524
9/27/2021,03:30:00 am,0,65.1963,5.522
9/27/2021,03:45:00 am,0,65.2015,5.520
9/27/2021,04:00:00 am,0,65.2044,5.517
9/27/2021,04:15:00 am,0,65.2102,5.515
9/27/2021,04:30:00 am,0,65.2037,5.511
9/27/2021,04:45:00 am,0,65.2034,5.509
9/27/2021,05:00:00 am,0,65.2018,5.507
9/27/2021,05:15:00 am,0,65.1965,5.502
9/27/2021,05:30:00 am,0,65.2026,5.500
9/27/2021,05:45:00 am,0,65.2144,5.496
9/27/2021,06:00:00 am,0,65.2159,5.492
9/27/2021,06:15:00 am,0,65.2166,5.489
9/27/2021,06:30:00 am,0,65.2318,5.485
9/27/2021,06:45:00 am,0,65.2458,5.481
9/27/2021,07:00:00 am,0,65.2606,5.477
9/27/2021,07:15:00 am,0,65.2910,5.473
9/27/2021,07:30:00 am,0,65.3096,5.469
9/27/2021,07:45:00 am,0,65.3197,5.465
9/27/2021,08:00:00 am,0,65.3266,5.461
9/27/2021,08:15:00 am,0,65.3274,5.456
9/27/2021,08:30:00 am,0,65.3396,5.452
9/27/2021,08:45:00 am,0,65.3438,5.447
9/27/2021,09:00:00 am,0,65.3509,5.444
9/27/2021,09:15:00 am,0,65.3547,5.439
9/27/2021,09:30:00 am,0,65.3692,5.434
9/27/2021,09:45:00 am,0,65.3701,5.430
9/27/2021,10:00:00 am,0,65.3615,5.425
9/27/2021,10:15:00 am,0,65.3681,5.421
9/27/2021,10:30:00 am,0,65.3606,5.416
9/27/2021,10:45:00 am,0,65.3354,5.412
9/27/2021,11:00:00 am,0,65.3332,5.408
9/27/2021,11:15:00 am,0,65.3303,5.404
9/27/2021,11:30:00 am,0,65.3148,5.400
9/27/2021,11:45:00 am,0,65.3116,5.398
9/27/2021,12:00:00 pm,0,65.3000,5.399
9/27/2021,12:15:00 pm,0,65.2796,5.413
9/27/2021,12:30:00 pm,0,65.2687,5.442
9/27/2021,12:45:00 pm,0,65.2670,5.466
9/27/2021,01:00:00 pm,0,65.2392,5.476
9/27/2021,01:15:00 pm,0,65.2107,5.478
9/27/2021,01:30:00 pm,0,65.2192,5.475
9/27/2021,01:45:00 pm,0,65.1831,5.470
9/27/2021,02:00:00 pm,0,65.1822,5.465
9/27/2021,02:15:00 pm,0,65.1688,5.460
9/27/2021,02:30:00 pm,0,65.1593,5.456
9/27/2021,02:45:00 pm,0,65.1451,5.453
9/27/2021,03:00:00 pm,0,65.1345,5.451
9/27/2021,03:15:00 pm,0,65.1160,5.451
9/27/2021,03:30:00 pm,0,65.1139,5.451
9/27/2021,03:45:00 pm,0,65.0913,5.454
9/27/2021,04:00:00 pm,0,65.1020,5.458
9/27/2021,04:15:00 pm,0,65.0899,5.462
9/27/2021,04:30:00 pm,0,65.0852,5.468
9/27/2021,04:45:00 pm,0,65.0858,5.475
9/27/2021,05:00:00 pm,0,65.0865,5.484
9/27/2021,05:15:00 pm,0,65.1053,5.492
9/27/2021,05:30:00 pm,0,65.0973,5.502
9/27/2021,05:45:00 pm,0,65.1132,5.513
9/27/2021,06:00:00 pm,0,65.0918,5.524
9/27/2021,06:15:00 pm,0,65.0976,5.536
9/27/2021,06:30:00 pm,0,65.1087,5.548
9/27/2021,06:45:00 pm,0,65.1128,5.561
9/27/2021,07:00:00 pm,0,65.1301,5.575
9/27/2021,07:15:00 pm,0,65.1354,5.588
9/27/2021,07:30:00 pm,0,65.1440,5.602
9/27/2021,07:45:00 pm,0,65.1785,5.616
9/27/2021,08:00:00 pm,0,65.1799,5.630
9/27/2021,08:15:00 pm,0,65.1766,5.643
9/27/2021,08:30:00 pm,0,65.1803,5.658
9/27/2021,08:45:00 pm,0,65.1871,5.672
9/27/2021,09:00:00 pm,0,65.2016,5.685
9/27/2021,09:15:00 pm,0,65.1914,5.699
9/27/2021,09:30:00 pm,0,65.2041,5.712
9/27/2021,09:45:00 pm,0,65.2122,5.726
9/27/2021,10:00:00 pm,0,65.2129,5.739
9/27/2021,10:15:00 pm,0,65.2115,5.751
9/27/2021,10:30:00 pm,0,65.2089,5.763
9/27/2021,10:45:00 pm,0,65.2059,5.774
9/27/2021,11:00:00 pm,0,65.2096,5.785
9/27/2021,11:15:00 pm,0,65.2008,5.795
9/27/2021,11:30:00 pm,0,65.1943,5.804
9/27/2021,11:45:00 pm,0,65.1629,5.813
9/28/2021,12:00:00 am,0,65.1416,5.821
9/28/2021,12:15:00 am,0,65.1331,5.828
9/28/2021,12:30:00 am,0,65.1324,5.835
9/28/2021,12:45:00 am,0,65.1303,5.841
9/28/2021,01:00:00 am,0,65.0994,5.847
9/28/2021,01:15:00 am,0,65.0855,5.851
9/28/2021,01:30:00 am,0,65.0678,5.855
9/28/2021,01:45:00 am,0,65.0461,5.859
9/28/2021,02:00:00 am,0,65.0546,5.862
9/28/2021,02:15:00 am,0,65.0344,5.865
9/28/2021,02:30:00 am,0,65.0068,5.867
9/28/2021,02:45:00 am,0,65.0003,5.869
9/28/2021,03:00:00 am,0,64.9924,5.871
9/28/2021,03:15:00 am,0,64.9907,5.872
9/28/2021,03:30:00 am,0,64.9921,5.872
9/28/2021,03:45:00 am,0,64.9920,5.872
9/28/2021,04:00:00 am,0,64.9892,5.873
9/28/2021,04:15:00 am,0,64.9826,5.872
9/28/2021,04:30:00 am,0,64.9798,5.871
9/28/2021,04:45:00 am,0,64.9726,5.871
9/28/2021,05:00:00 am,0,64.9644,5.870
9/28/2021,05:15:00 am,0,64.9763,5.868
9/28/2021,05:30:00 am,0,64.9862,5.867
9/28/2021,05:45:00 am,0,64.9905,5.865
9/28/2021,06:00:00 am,0,65.0012,5.863
9/28/2021,06:15:00 am,0,65.0290,5.861
9/28/2021,06:30:00 am,0,65.0293,5.859
9/28/2021,06:45:00 am,0,65.0256,5.857
9/28/2021,07:00:00 am,0,65.0343,5.854
9/28/2021,07:15:00 am,0,65.0567,5.851
9/28/2021,07:30:00 am,0,65.0530,5.849
9/28/2021,07:45:00 am,0,65.0803,5.846
9/28/2021,08:00:00 am,0,65.0896,5.843
9/28/2021,08:15:00 am,0,65.1090,5.840
9/28/2021,08:30:00 am,0,65.1185,5.837
9/28/2021,08:45:00 am,0,65.1243,5.834
9/28/2021,09:00:00 am,0,65.1533,5.832
9/28/2021,09:15:00 am,0,65.1662,5.828
9/28/2021,09:30:00 am,0,65.1698,5.825
9/28/2021,09:45:00 am,0,65.1799,5.822
9/28/2021,10:00:00 am,0,65.1757,5.819
9/28/2021,10:15:00 am,0,65.1835,5.816
9/28/2021,10:30:00 am,0,65.1743,5.813
9/28/2021,10:45:00 am,0,65.1579,5.809
9/28/2021,11:00:00 am,0,65.1585,5.807
9/28/2021,11:15:00 am,0,65.1414,5.804
9/28/2021,11:30:00 am,0,65.1255,5.802
9/28/2021,11:45:00 am,0,65.1137,5.801
9/28/2021,12:00:00 pm,0,65.0915,5.800
9/28/2021,12:15:00 pm,0,65.0846,5.800
9/28/2021,12:30:00 pm,0,65.0628,5.800
9/28/2021,12:45:00 pm,0,65.0463,5.799
9/28/2021,01:00:00 pm,0,65.0375,5.798
9/28/2021,01:15:00 pm,0,65.0166,5.796
9/28/2021,01:30:00 pm,0,64.9938,5.794
9/28/2021,01:45:00 pm,0,64.9777,5.793
9/28/2021,02:00:00 pm,0,64.9622,5.793
9/28/2021,02:15:00 pm,0,64.9533,5.792
9/28/2021,02:30:00 pm,0,64.9373,5.793
9/28/2021,02:45:00 pm,0,64.9193,5.794
9/28/2021,03:00:00 pm,0,64.9162,5.796
9/28/2021,03:15:00 pm,0,64.8779,5.798
9/28/2021,03:30:00 pm,0,64.8781,5.801
9/28/2021,03:45:00 pm,0,64.8688,5.803
9/28/2021,04:00:00 pm,0,64.8582,5.808
9/28/2021,04:15:00 pm,0,64.8582,5.812
9/28/2021,04:30:00 pm,0,64.8421,5.817
9/28/2021,04:45:00 pm,0,64.8373,5.824
9/28/2021,05:00:00 pm,0,64.8588,5.830
9/28/2021,05:15:00 pm,0,64.8583,5.836
9/28/2021,05:30:00 pm,0,64.8583,5.842
9/28/2021,05:45:00 pm,0,64.8842,5.849
9/28/2021,06:00:00 pm,0,64.8980,5.856
9/28/2021,06:15:00 pm,0,64.9094,5.864
9/28/2021,06:30:00 pm,0,64.9080,5.872
9/28/2021,06:45:00 pm,0,64.9168,5.880
9/28/2021,07:00:00 pm,0,64.9411,5.888
9/28/2021,07:15:00 pm,0,64.9446,5.897
9/28/2021,07:30:00 pm,0,64.9550,5.906
9/28/2021,07:45:00 pm,0,64.9724,5.915
9/28/2021,08:00:00 pm,0,64.9737,5.924
9/28/2021,08:15:00 pm,0,64.9742,5.934
9/28/2021,08:30:00 pm,0,64.9860,5.943
9/28/2021,08:45:00 pm,0,64.9920,5.952
9/28/2021,09:00:00 pm,0,65.0213,5.961
9/28/2021,09:15:00 pm,0,65.0110,5.972
9/28/2021,09:30:00 pm,0,65.0086,5.981
9/28/2021,09:45:00 pm,0,65.0106,5.990
9/28/2021,10:00:00 pm,0,65.0257,5.999
9/28/2021,10:15:00 pm,0,65.0325,6.008
9/28/2021,10:30:00 pm,0,65.0315,6.017
9/28/2021,10:45:00 pm,0,65.0330,6.026
9/28/2021,11:00:00 pm,0,65.0174,6.034
9/28/2021,11:15:00 pm,0,65.0342,6.042
9/28/2021,11:30:00 pm,0,65.0485,6.050
9/28/2021,11:45:00 pm,0,65.0583,6.059
9/29/2021,12:00:00 am,0,65.0433,6.066
9/29/2021,12:15:00 am,0,65.0072,6.073
9/29/2021,12:30:00 am,0,65.0024,6.079
9/29/2021,12:45:00 am,0,65.0295,6.084
9/29/2021,01:00:00 am,0,65.0335,6.089
9/29/2021,01:15:00 am,0,65.0107,6.092
9/29/2021,01:30:00 am,0,64.9989,6.097
9/29/2021,01:45:00 am,0,64.9822,6.099
9/29/2021,02:00:00 am,0,64.9787,6.101
9/29/2021,02:15:00 am,0,64.9808,6.102
9/29/2021,02:30:00 am,0,64.9737,6.103
9/29/2021,02:45:00 am,0,64.9751,6.104
9/29/2021,03:00:00 am,0,64.9720,6.105
9/29/2021,03:15:00 am,0,64.9701,6.105
9/29/2021,03:30:00 am,0,64.9680,6.104
9/29/2021,03:45:00 am,0,64.9728,6.104
9/29/2021,04:00:00 am,0,64.9660,6.103
9/29/2021,04:15:00 am,0,64.9717,6.102
9/29/2021,04:30:00 am,0,64.9763,6.101
9/29/2021,04:45:00 am,0,64.9909,6.100
9/29/2021,05:00:00 am,0,65.0031,6.099
9/29/2021,05:15:00 am,0,65.0105,6.096
9/29/2021,05:30:00 am,0,65.0146,6.094
9/29/2021,05:45:00 am,0,65.0214,6.092
9/29/2021,06:00:00 am,0,65.0370,6.090
9/29/2021,06:15:00 am,0,65.0424,6.087
9/29/2021,06:30:00 am,0,65.0506,6.086
9/29/2021,06:45:00 am,0,65.0676,6.083
9/29/2021,07:00:00 am,0,65.0840,6.079
9/29/2021,07:15:00 am,0,65.0963,6.077
9/29/2021,07:30:00 am,0,65.1120,6.073
9/29/2021,07:45:00 am,0,65.1278,6.070
9/29/2021,08:00:00 am,0,65.1459,6.066
9/29/2021,08:15:00 am,0,65.1570,6.062
9/29/2021,08:30:00 am,0,65.1681,6.058
9/29/2021,08:45:00 am,0,65.1691,6.054
9/29/2021,09:00:00 am,0,65.1808,6.051
9/29/2021,09:15:00 am,0,65.2016,6.047
9/29/2021,09:30:00 am,0,65.2010,6.045
9/29/2021,09:45:00 am,0,65.2053,6.041
9/29/2021,10:00:00 am,0,65.1997,6.037
9/29/2021,10:15:00 am,0,65.1903,6.034
9/29/2021,10:30:00 am,0,65.2003,6.031
9/29/2021,10:45:00 am,0,65.1824,6.028
9/29/2021,11:00:00 am,0,65.1735,6.025
9/29/2021,11:15:00 am,0,65.1563,6.022
9/29/2021,11:30:00 am,0,65.1383,6.019
9/29/2021,11:45:00 am,0,65.1217,6.016
9/29/2021,12:00:00 pm,0,65.1225,6.014
9/29/2021,12:15:00 pm,0,65.1014,6.011
9/29/2021,12:30:00 pm,0,65.0844,6.009
9/29/2021,12:45:00 pm,0,65.0727,6.007
9/29/2021,01:00:00 pm,0,65.0550,6.005
9/29/2021,01:15:00 pm,0,65.0383,6.003
9/29/2021,01:30:00 pm,0,65.0155,6.002
9/29/2021,01:45:00 pm,0,64.9932,6.001
9/29/2021,02:00:00 pm,0,64.9490,5.999
9/29/2021,02:15:00 pm,0,64.9542,5.998
9/29/2021,02:30:00 pm,0,64.9419,5.998
9/29/2021,02:45:00 pm,0,64.9253,5.998
9/29/2021,03:00:00 pm,0,64.9176,5.998
9/29/2021,03:15:00 pm,0,64.8948,5.998
9/29/2021,03:30:00 pm,0,64.8960,5.999
9/29/2021,03:45:00 pm,0,64.8770,6.001
9/29/2021,04:00:00 pm,0,64.8819,6.002
9/29/2021,04:15:00 pm,0,64.8925,6.003
9/29/2021,04:30:00 pm,0,64.9002,6.006
9/29/2021,04:45:00 pm,0,64.9027,6.009
9/29/2021,05:00:00 pm,0,64.8925,6.011
9/29/2021,05:15:00 pm,0,64.8830,6.015
9/29/2021,05:30:00 pm,0,64.8883,6.019
9/29/2021,05:45:00 pm,0,64.8894,6.023
9/29/2021,06:00:00 pm,0,64.8995,6.027
9/29/2021,06:15:00 pm,0,64.9066,6.032
9/29/2021,06:30:00 pm,0,64.9362,6.038
9/29/2021,06:45:00 pm,0,64.9404,6.043
9/29/2021,07:00:00 pm,0,64.9479,6.049
9/29/2021,07:15:00 pm,0,64.9601,6.055
9/29/2021,07:30:00 pm,0,64.9637,6.062
9/29/2021,07:45:00 pm,0,64.9748,6.069
9/29/2021,08:00:00 pm,0,64.9801,6.076
9/29/2021,08:15:00 pm,0,64.9898,6.083
9/29/2021,08:30:00 pm,0,65.0035,6.090
9/29/2021,08:45:00 pm,0,65.0186,6.098
9/29/2021,09:00:00 pm,0,65.0307,6.105
9/29/2021,09:15:00 pm,0,65.0433,6.113
9/29/2021,09:30:00 pm,0,65.0570,6.120
9/29/2021,09:45:00 pm,0,65.0502,6.128
9/29/2021,10:00:00 pm,0,65.0597,6.135
9/29/2021,10:15:00 pm,0,65.0637,6.143
9/29/2021,10:30:00 pm,0,65.0706,6.150
9/29/2021,10:45:00 pm,0,65.0655,6.158
9/29/2021,11:00:00 pm,0,65.0617,6.165
9/29/2021,11:15:00 pm,0,65.0491,6.172
9/29/2021,11:30:00 pm,0,65.0397,6.179
9/29/2021,11:45:00 pm,0,65.0214,6.186
9/30/2021,12:00:00 am,0,65.0099,6.192
9/30/2021,12:15:00 am,0,64.9859,6.198
9/30/2021,12:30:00 am,0,64.9731,6.204
9/30/2021,12:45:00 am,0,64.9562,6.209
9/30/2021,01:00:00 am,0,64.9382,6.215
9/30/2021,01:15:00 am,0,64.9295,6.220
9/30/2021,01:30:00 am,0,64.9093,6.225
9/30/2021,01:45:00 am,0,64.9029,6.229
9/30/2021,02:00:00 am,0,64.8959,6.234
9/30/2021,02:15:00 am,0,64.8821,6.238
9/30/2021,02:30:00 am,0,64.8766,6.241
9/30/2021,02:45:00 am,0,64.8775,6.245
9/30/2021,03:00:00 am,0,64.8682,6.247
9/30/2021,03:15:00 am,0,64.8673,6.250
9/30/2021,03:30:00 am,0,64.8644,6.251
9/30/2021,03:45:00 am,0,64.8668,6.254
9/30/2021,04:00:00 am,0,64.8719,6.255
9/30/2021,04:15:00 am,0,64.8703,6.256
9/30/2021,04:30:00 am,0,64.8756,6.258
9/30/2021,04:45:00 am,0,64.8852,6.258
9/30/2021,05:00:00 am,0,64.8940,6.259
9/30/2021,05:15:00 am,0,64.9021,6.258
9/30/2021,05:30:00 am,0,64.9140,6.258
9/30/2021,05:45:00 am,0,64.9198,6.258
9/30/2021,06:00:00 am,0,64.9339,6.257
9/30/2021,06:15:00 am,0,64.9320,6.255
9/30/2021,06:30:00 am,0,64.9419,6.254
9/30/2021,06:45:00 am,0,64.9589,6.253
9/30/2021,07:00:00 am,0,64.9788,6.250
9/30/2021,07:15:00 am,0,64.9987,6.249
9/30/2021,07:30:00 am,0,65.0193,6.246
9/30/2021,07:45:00 am,0,65.0295,6.244
9/30/2021,08:00:00 am,0,65.0362,6.242
9/30/2021,08:15:00 am,0,65.0479,6.240
9/30/2021,08:30:00 am,0,65.0598,6.237
9/30/2021,08:45:00 am,0,65.0716,6.234
9/30/2021,09:00:00 am,0,65.0959,6.232
9/30/2021,09:15:00 am,0,65.1042,6.229
9/30/2021,09:30:00 am,0,65.1205,6.226
9/30/2021,09:45:00 am,0,65.1205,6.224
9/30/2021,10:00:00 am,0,65.1278,6.220
9/30/2021,10:15:00 am,0,65.1152,6.219
9/30/2021,10:30:00 am,0,65.1155,6.216
9/30/2021,10:45:00 am,0,65.1172,6.213
9/30/2021,11:00:00 am,0,65.0915,6.211
9/30/2021,11:15:00 am,0,65.0807,6.209
9/30/2021,11:30:00 am,0,65.0653,6.206
9/30/2021,11:45:00 am,0,65.0519,6.204
9/30/2021,12:00:00 pm,0,65.0497,6.204
9/30/2021,12:15:00 pm,0,65.0254,6.211
9/30/2021,12:30:00 pm,0,65.0056,6.220
9/30/2021,12:45:00 pm,0,65.0011,6.222
9/30/2021,01:00:00 pm,0,64.9809,6.222
9/30/2021,01:15:00 pm,0,64.9644,6.220
9/30/2021,01:30:00 pm,0,64.9519,6.217
9/30/2021,01:45:00 pm,0,64.9385,6.214
9/30/2021,02:00:00 pm,0,64.9246,6.211
9/30/2021,02:15:00 pm,0,64.8786,6.210
9/30/2021,02:30:00 pm,0,64.8790,6.208
9/30/2021,02:45:00 pm,0,64.8801,6.207
9/30/2021,03:00:00 pm,0,64.8265,6.206
9/30/2021,03:15:00 pm,0,64.8516,6.205
9/30/2021,03:30:00 pm,0,64.8510,6.206
9/30/2021,03:45:00 pm,0,64.8496,6.206
9/30/2021,04:00:00 pm,0,64.8338,6.207
9/30/2021,04:15:00 pm,0,64.8644,6.208
9/30/2021,04:30:00 pm,0,64.8705,6.211
9/30/2021,04:45:00 pm,0,64.8715,6.212
9/30/2021,05:00:00 pm,0,64.8815,6.215
9/30/2021,05:15:00 pm,0,64.8856,6.219
9/30/2021,05:30:00 pm,0,64.8951,6.223
9/30/2021,05:45:00 pm,0,64.9096,6.227
9/30/2021,06:00:00 pm,0,64.9271,6.232
9/30/2021,06:15:00 pm,0,64.9303,6.237
9/30/2021,06:30:00 pm,0,64.9331,6.243
9/30/2021,06:45:00 pm,0,64.9432,6.250
9/30/2021,07:00:00 pm,0,64.9504,6.256
9/30/2021,07:15:00 pm,0,64.9676,6.263
9/30/2021,07:30:00 pm,0,64.9884,6.269
9/30/2021,07:45:00 pm,0,65.0069,6.277
9/30/2021,08:00:00 pm,0,65.0135,6.286
9/30/2021,08:15:00 pm,0,65.0180,6.293
9/30/2021,08:30:00 pm,0,65.0323,6.301
9/30/2021,08:45:00 pm,0,65.0482,6.310
9/30/2021,09:00:00 pm,0,65.0527,6.319
9/30/2021,09:15:00 pm,0,65.0542,6.328
9/30/2021,09:30:00 pm,0,65.0644,6.337
9/30/2021,09:45:00 pm,0,65.0750,6.344
9/30/2021,10:00:00 pm,0,65.0794,6.353
9/30/2021,10:15:00 pm,0,65.0821,6.361
9/30/2021,10:30:00 pm,0,65.0852,6.368
9/30/2021,10:45:00 pm,0,65.0881,6.376
9/30/2021,11:00:00 pm,0,65.0781,6.382
9/30/2021,11:15:00 pm,0,65.0673,6.390
9/30/2021,11:30:00 pm,0,65.0657,6.397
9/30/2021,11:45:00 pm,0,65.0512,6.404
10/1/2021,12:00:00 am,0,65.0459,6.410
10/1/2021,12:15:00 am,0,65.0238,6.416
10/1/2021,12:30:00 am,0,65.0105,6.422
10/1/2021,12:45:00 am,0,64.9884,6.428
10/1/2021,01:00:00 am,0,64.9748,6.432
10/1/2021,01:15:00 am,0,64.9643,6.436
10/1/2021,01:30:00 am,0,64.9564,6.441
10/1/2021,01:45:00 am,0,64.9356,6.444
10/1/2021,02:00:00 am,0,64.9351,6.448
10/1/2021,02:15:00 am,0,64.9187,6.451
10/1/2021,02:30:00 am,0,64.9096,6.454
10/1/2021,02:45:00 am,0,64.8986,6.456
10/1/2021,03:00:00 am,0,64.8968,6.459
10/1/2021,03:15:00 am,0,64.8837,6.459
10/1/2021,03:30:00 am,0,64.8787,6.461
10/1/2021,03:45:00 am,0,64.8763,6.461
10/1/2021,04:00:00 am,0,64.8761,6.459
10/1/2021,04:15:00 am,0,64.8776,6.459
10/1/2021,04:30:00 am,0,64.8846,6.457
10/1/2021,04:45:00 am,0,64.8832,6.454
10/1/2021,05:00:00 am,0,64.8927,6.452
10/1/2021,05:15:00 am,0,64.9037,6.449
10/1/2021,05:30:00 am,0,64.9122,6.444
10/1/2021,05:45:00 am,0,64.9145,6.440
10/1/2021,06:00:00 am,0,64.9156,6.436
10/1/2021,06:15:00 am,0,64.9271,6.431
10/1/2021,06:30:00 am,0,64.9502,6.426
10/1/2021,06:45:00 am,0,64.9588,6.421
10/1/2021,07:00:00 am,0,64.9821,6.416
10/1/2021,07:15:00 am,0,65.0057,6.411
10/1/2021,07:30:00 am,0,65.0195,6.406
10/1/2021,07:45:00 am,0,65.0241,6.400
10/1/2021,08:00:00 am,0,65.0299,6.395
10/1/2021,08:15:00 am,0,65.0471,6.389
10/1/2021,08:30:00 am,0,65.0680,6.384
10/1/2021,08:45:00 am,0,65.0773,6.379
10/1/2021,09:00:00 am,0,65.0852,6.374
10/1/2021,09:15:00 am,0,65.0968,6.369
10/1/2021,09:30:00 am,0,65.1054,6.364
10/1/2021,09:45:00 am,0,65.1196,6.360
10/1/2021,10:00:00 am,0,65.1208,6.357
10/1/2021,10:15:00 am,0,65.1159,6.353
10/1/2021,10:30:00 am,0,65.1099,6.349
10/1/2021,10:45:00 am,0,65.1040,6.346
10/1/2021,11:00:00 am,0,65.0925,6.343
10/1/2021,11:15:00 am,0,65.0775,6.340
10/1/2021,11:30:00 am,0,65.0603,6.337
10/1/2021,11:45:00 am,0,65.0443,6.333
10/1/2021,12:00:00 pm,0,65.0138,6.331
10/1/2021,12:15:00 pm,0,65.0036,6.328
10/1/2021,12:30:00 pm,0,64.9831,6.326
10/1/2021,12:45:00 pm,0,64.9734,6.325
10/1/2021,01:00:00 pm,0,64.9405,6.323
10/1/2021,01:15:00 pm,0,64.9342,6.322
10/1/2021,01:30:00 pm,0,64.9206,6.319
10/1/2021,01:45:00 pm,0,64.9002,6.317
10/1/2021,02:00:00 pm,0,64.8641,6.316
10/1/2021,02:15:00 pm,0,64.8630,6.315
10/1/2021,02:30:00 pm,0,64.8547,6.313
10/1/2021,02:45:00 pm,0,64.8367,6.312
10/1/2021,03:00:00 pm,0,64.8140,6.312
10/1/2021,03:15:00 pm,0,64.8266,6.312
10/1/2021,03:30:00 pm,0,64.8204,6.311
10/1/2021,03:45:00 pm,0,64.8112,6.312
10/1/2021,04:00:00 pm,0,64.8125,6.312
