Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
9/26/2021,09:45:00 pm,0,63.1196,4.126
9/26/2021,10:00:00 pm,0,63.1280,4.045
9/26/2021,10:15:00 pm,0,63.1429,3.977
9/26/2021,10:30:00 pm,0,63.1414,3.916
9/26/2021,10:45:00 pm,0,63.1464,3.865
9/26/2021,11:00:00 pm,0,63.1567,3.833
9/26/2021,11:15:00 pm,0,63.1557,3.808
9/26/2021,11:30:00 pm,0,63.1459,3.784
9/26/2021,11:45:00 pm,0,63.1367,3.755
9/27/2021,12:00:00 am,0,63.1201,3.725
9/27/2021,12:15:00 am,0,63.0973,3.688
9/27/2021,12:30:00 am,0,63.0751,3.646
9/27/2021,12:45:00 am,0,63.0561,3.596
9/27/2021,01:00:00 am,0,63.0453,3.550
9/27/2021,01:15:00 am,0,63.0340,3.503
9/27/2021,01:30:00 am,0,63.0266,3.458
9/27/2021,01:45:00 am,0,63.0243,3.418
9/27/2021,02:00:00 am,0,63.0199,3.376
9/27/2021,02:15:00 am,0,63.0063,3.333
9/27/2021,02:30:00 am,0,63.0032,3.287
9/27/2021,02:45:00 am,0,62.9944,3.242
9/27/2021,03:00:00 am,0,62.9913,3.202
9/27/2021,03:15:00 am,0,62.9947,3.162
9/27/2021,03:30:00 am,0,62.9880,3.129
9/27/2021,03:45:00 am,0,62.9976,3.100
9/27/2021,04:00:00 am,0,63.0004,3.082
9/27/2021,04:15:00 am,0,62.9989,3.075
9/27/2021,04:30:00 am,0,62.9940,3.066
9/27/2021,04:45:00 am,0,62.9987,3.055
9/27/2021,05:00:00 am,0,63.0017,3.043
9/27/2021,05:15:00 am,0,62.9931,3.031
9/27/2021,05:30:00 am,0,62.9962,3.013
9/27/2021,05:45:00 am,0,63.0020,2.985
9/27/2021,06:00:00 am,0,63.0092,2.962
9/27/2021,06:15:00 am,0,63.0103,2.941
9/27/2021,06:30:00 am,0,63.0232,2.917
9/27/2021,06:45:00 am,0,63.0333,2.892
9/27/2021,07:00:00 am,0,63.0468,2.869
9/27/2021,07:15:00 am,0,63.0664,2.849
9/27/2021,07:30:00 am,0,63.0873,2.830
9/27/2021,07:45:00 am,0,63.0931,2.822
9/27/2021,08:00:00 am,0,63.1043,2.828
9/27/2021,08:15:00 am,0,63.1211,2.884
9/27/2021,08:30:00 am,0,63.1402,2.994
9/27/2021,08:45:00 am,0,63.1614,3.129
9/27/2021,09:00:00 am,0,63.1809,3.290
9/27/2021,09:15:00 am,0,63.1832,3.470
9/27/2021,09:30:00 am,0,63.1985,3.676
9/27/2021,09:45:00 am,0,63.2184,3.983
9/27/2021,10:00:00 am,0,63.2351,4.360
9/27/2021,10:15:00 am,0,63.2484,4.787
9/27/2021,10:30:00 am,0,63.2584,5.249
9/27/2021,10:45:00 am,0,63.2535,5.729
9/27/2021,11:00:00 am,0,63.2591,6.220
9/27/2021,11:15:00 am,0,63.2801,6.729
9/27/2021,11:30:00 am,0,63.2987,7.239
9/27/2021,11:45:00 am,0,63.3111,7.766
9/27/2021,12:00:00 pm,0,63.3220,8.292
9/27/2021,12:15:00 pm,0,63.3263,8.768
9/27/2021,12:30:00 pm,0,63.3286,9.161
9/27/2021,12:45:00 pm,0,63.3253,9.521
9/27/2021,01:00:00 pm,0,63.3163,9.815
9/27/2021,01:15:00 pm,0,63.2942,10.006
9/27/2021,01:30:00 pm,0,63.2815,10.232
9/27/2021,01:45:00 pm,0,63.2701,10.413
9/27/2021,02:00:00 pm,0,63.2492,10.504
9/27/2021,02:15:00 pm,0,63.2252,10.538
9/27/2021,02:30:00 pm,0,63.1918,10.448
9/27/2021,02:45:00 pm,0,63.1564,10.283
9/27/2021,03:00:00 pm,0,63.1298,10.116
9/27/2021,03:15:00 pm,0,63.1035,9.966
9/27/2021,03:30:00 pm,0,63.0938,9.834
9/27/2021,03:45:00 pm,0,63.0811,9.717
9/27/2021,04:00:00 pm,0,63.0716,9.587
9/27/2021,04:15:00 pm,0,63.0572,9.427
9/27/2021,04:30:00 pm,0,63.0421,9.263
9/27/2021,04:45:00 pm,0,63.0368,9.116
9/27/2021,05:00:00 pm,0,63.0249,8.965
9/27/2021,05:15:00 pm,0,63.0324,8.758
9/27/2021,05:30:00 pm,0,63.0232,8.539
9/27/2021,05:45:00 pm,0,63.0231,8.331
9/27/2021,06:00:00 pm,0,63.0055,8.141
9/27/2021,06:15:00 pm,0,63.0017,7.952
9/27/2021,06:30:00 pm,0,63.0014,7.749
9/27/2021,06:45:00 pm,0,63.0022,7.560
9/27/2021,07:00:00 pm,0,63.0007,7.385
9/27/2021,07:15:00 pm,0,63.0065,7.218
9/27/2021,07:30:00 pm,0,63.0235,7.075
9/27/2021,07:45:00 pm,0,63.0449,6.942
9/27/2021,08:00:00 pm,0,63.0502,6.809
9/27/2021,08:15:00 pm,0,63.0513,6.676
9/27/2021,08:30:00 pm,0,63.0528,6.524
9/27/2021,08:45:00 pm,0,63.0483,6.360
9/27/2021,09:00:00 pm,0,63.0510,6.198
9/27/2021,09:15:00 pm,0,63.0379,6.050
9/27/2021,09:30:00 pm,0,63.0452,5.913
9/27/2021,09:45:00 pm,0,63.0492,5.779
9/27/2021,10:00:00 pm,0,63.0527,5.651
9/27/2021,10:15:00 pm,0,63.0475,5.534
9/27/2021,10:30:00 pm,0,63.0431,5.416
9/27/2021,10:45:00 pm,0,63.0374,5.295
9/27/2021,11:00:00 pm,0,63.0372,5.176
9/27/2021,11:15:00 pm,0,63.0251,5.054
9/27/2021,11:30:00 pm,0,63.0137,4.926
9/27/2021,11:45:00 pm,0,62.9871,4.806
9/28/2021,12:00:00 am,0,62.9704,4.696
9/28/2021,12:15:00 am,0,62.9608,4.589
9/28/2021,12:30:00 am,0,62.9532,4.490
9/28/2021,12:45:00 am,0,62.9433,4.419
9/28/2021,01:00:00 am,0,62.9238,4.371
9/28/2021,01:15:00 am,0,62.9055,4.294
9/28/2021,01:30:00 am,0,62.8821,4.258
9/28/2021,01:45:00 am,0,62.8648,4.213
9/28/2021,02:00:00 am,0,62.8599,4.152
9/28/2021,02:15:00 am,0,62.8418,4.092
9/28/2021,02:30:00 am,0,62.8236,4.026
9/28/2021,02:45:00 am,0,62.8156,3.953
9/28/2021,03:00:00 am,0,62.8036,3.883
9/28/2021,03:15:00 am,0,62.7979,3.810
9/28/2021,03:30:00 am,0,62.7922,3.738
9/28/2021,03:45:00 am,0,62.7889,3.679
9/28/2021,04:00:00 am,0,62.7893,3.607
9/28/2021,04:15:00 am,0,62.7811,3.534
9/28/2021,04:30:00 am,0,62.7787,3.466
9/28/2021,04:45:00 am,0,62.7802,3.402
9/28/2021,05:00:00 am,0,62.7718,3.380
9/28/2021,05:15:00 am,0,62.7782,3.334
9/28/2021,05:30:00 am,0,62.7848,3.284
9/28/2021,05:45:00 am,0,62.7899,3.220
9/28/2021,06:00:00 am,0,62.7874,3.151
9/28/2021,06:15:00 am,0,62.8029,3.088
9/28/2021,06:30:00 am,0,62.8047,3.035
9/28/2021,06:45:00 am,0,62.8188,2.997
9/28/2021,07:00:00 am,0,62.8265,2.971
9/28/2021,07:15:00 am,0,62.8311,2.956
9/28/2021,07:30:00 am,0,62.8452,2.963
9/28/2021,07:45:00 am,0,62.8671,2.993
9/28/2021,08:00:00 am,0,62.8863,3.043
9/28/2021,08:15:00 am,0,62.9152,3.123
9/28/2021,08:30:00 am,0,62.9285,3.246
9/28/2021,08:45:00 am,0,62.9519,3.413
9/28/2021,09:00:00 am,0,62.9814,3.622
9/28/2021,09:15:00 am,0,63.0069,3.860
9/28/2021,09:30:00 am,0,63.0305,4.128
9/28/2021,09:45:00 am,0,63.0705,4.446
9/28/2021,10:00:00 am,0,63.0863,4.797
9/28/2021,10:15:00 am,0,63.1062,5.165
9/28/2021,10:30:00 am,0,63.1303,5.566
9/28/2021,10:45:00 am,0,63.1481,5.982
9/28/2021,11:00:00 am,0,63.1738,6.393
9/28/2021,11:15:00 am,0,63.1932,6.842
9/28/2021,11:30:00 am,0,63.2267,7.304
9/28/2021,11:45:00 am,0,63.2409,7.756
9/28/2021,12:00:00 pm,0,63.2373,8.198
9/28/2021,12:15:00 pm,0,63.2436,8.437
9/28/2021,12:30:00 pm,0,63.2051,8.595
9/28/2021,12:45:00 pm,0,63.1994,8.688
9/28/2021,01:00:00 pm,0,63.1857,8.721
9/28/2021,01:15:00 pm,0,63.1566,8.655
9/28/2021,01:30:00 pm,0,63.1281,8.571
9/28/2021,01:45:00 pm,0,63.1038,8.486
9/28/2021,02:00:00 pm,0,63.0929,8.402
9/28/2021,02:15:00 pm,0,63.0700,8.276
9/28/2021,02:30:00 pm,0,63.0443,8.160
9/28/2021,02:45:00 pm,0,63.0261,8.104
9/28/2021,03:00:00 pm,0,63.0065,8.078
9/28/2021,03:15:00 pm,0,62.9828,8.102
9/28/2021,03:30:00 pm,0,62.9695,8.146
9/28/2021,03:45:00 pm,0,62.9605,8.162
9/28/2021,04:00:00 pm,0,62.9480,8.166
9/28/2021,04:15:00 pm,0,62.9477,8.162
9/28/2021,04:30:00 pm,0,62.9391,8.143
9/28/2021,04:45:00 pm,0,62.9273,8.129
9/28/2021,05:00:00 pm,0,62.9227,8.103
9/28/2021,05:15:00 pm,0,62.9193,8.060
9/28/2021,05:30:00 pm,0,62.9142,8.007
9/28/2021,05:45:00 pm,0,62.9235,7.958
9/28/2021,06:00:00 pm,0,62.9202,7.891
9/28/2021,06:15:00 pm,0,62.9058,7.794
9/28/2021,06:30:00 pm,0,62.8837,7.677
9/28/2021,06:45:00 pm,0,62.8693,7.545
9/28/2021,07:00:00 pm,0,62.8661,7.410
9/28/2021,07:15:00 pm,0,62.8538,7.280
9/28/2021,07:30:00 pm,0,62.8539,7.156
9/28/2021,07:45:00 pm,0,62.8685,7.042
9/28/2021,08:00:00 pm,0,62.8713,6.940
9/28/2021,08:15:00 pm,0,62.8773,6.854
9/28/2021,08:30:00 pm,0,62.8880,6.783
9/28/2021,08:45:00 pm,0,62.8931,6.720
9/28/2021,09:00:00 pm,0,62.9092,6.656
9/28/2021,09:15:00 pm,0,62.8982,6.587
9/28/2021,09:30:00 pm,0,62.8902,6.521
9/28/2021,09:45:00 pm,0,62.8884,6.458
9/28/2021,10:00:00 pm,0,62.9029,6.400
9/28/2021,10:15:00 pm,0,62.9078,6.345
9/28/2021,10:30:00 pm,0,62.9011,6.288
9/28/2021,10:45:00 pm,0,62.9031,6.236
9/28/2021,11:00:00 pm,0,62.8900,6.185
9/28/2021,11:15:00 pm,0,62.8974,6.132
9/28/2021,11:30:00 pm,0,62.8982,6.046
9/28/2021,11:45:00 pm,0,62.9032,5.916
9/29/2021,12:00:00 am,0,62.8819,5.668
9/29/2021,12:15:00 am,0,62.8510,5.382
9/29/2021,12:30:00 am,0,62.8544,5.092
9/29/2021,12:45:00 am,0,62.8742,4.956
9/29/2021,01:00:00 am,0,62.8681,4.845
9/29/2021,01:15:00 am,0,62.8469,4.748
9/29/2021,01:30:00 am,0,62.8413,4.690
9/29/2021,01:45:00 am,0,62.8304,4.658
9/29/2021,02:00:00 am,0,62.8258,4.631
9/29/2021,02:15:00 am,0,62.8238,4.584
9/29/2021,02:30:00 am,0,62.8141,4.523
9/29/2021,02:45:00 am,0,62.8096,4.449
9/29/2021,03:00:00 am,0,62.8066,4.385
9/29/2021,03:15:00 am,0,62.8087,4.346
9/29/2021,03:30:00 am,0,62.8120,4.330
9/29/2021,03:45:00 am,0,62.8190,4.332
9/29/2021,04:00:00 am,0,62.8250,4.345
9/29/2021,04:15:00 am,0,62.8243,4.363
9/29/2021,04:30:00 am,0,62.8322,4.384
9/29/2021,04:45:00 am,0,62.8430,4.405
9/29/2021,05:00:00 am,0,62.8574,4.423
9/29/2021,05:15:00 am,0,62.8628,4.435
9/29/2021,05:30:00 am,0,62.8680,4.443
9/29/2021,05:45:00 am,0,62.8784,4.442
9/29/2021,06:00:00 am,0,62.8883,4.440
9/29/2021,06:15:00 am,0,62.8906,4.441
9/29/2021,06:30:00 am,0,62.9015,4.437
9/29/2021,06:45:00 am,0,62.9234,4.440
9/29/2021,07:00:00 am,0,62.9426,4.450
9/29/2021,07:15:00 am,0,62.9569,4.469
9/29/2021,07:30:00 am,0,62.9834,4.499
9/29/2021,07:45:00 am,0,63.0002,4.536
9/29/2021,08:00:00 am,0,63.0129,4.578
9/29/2021,08:15:00 am,0,63.0287,4.630
9/29/2021,08:30:00 am,0,63.0505,4.692
9/29/2021,08:45:00 am,0,63.0666,4.767
9/29/2021,09:00:00 am,0,63.0821,4.840
9/29/2021,09:15:00 am,0,63.0942,4.924
9/29/2021,09:30:00 am,0,63.1040,5.018
9/29/2021,09:45:00 am,0,63.1152,5.113
9/29/2021,10:00:00 am,0,63.1169,5.203
9/29/2021,10:15:00 am,0,63.1220,5.348
9/29/2021,10:30:00 am,0,63.1269,5.530
9/29/2021,10:45:00 am,0,63.1254,5.757
9/29/2021,11:00:00 am,0,63.1312,6.013
9/29/2021,11:15:00 am,0,63.1315,6.171
9/29/2021,11:30:00 am,0,63.1129,6.265
9/29/2021,11:45:00 am,0,63.0984,6.396
9/29/2021,12:00:00 pm,0,63.0920,6.558
9/29/2021,12:15:00 pm,0,63.0697,6.696
9/29/2021,12:30:00 pm,0,63.0517,6.830
9/29/2021,12:45:00 pm,0,63.0399,6.971
9/29/2021,01:00:00 pm,0,63.0254,7.060
9/29/2021,01:15:00 pm,0,63.0067,7.104
9/29/2021,01:30:00 pm,0,62.9829,7.163
9/29/2021,01:45:00 pm,0,62.9664,7.256
9/29/2021,02:00:00 pm,0,62.9467,7.388
9/29/2021,02:15:00 pm,0,62.9442,7.607
9/29/2021,02:30:00 pm,0,62.9362,7.792
9/29/2021,02:45:00 pm,0,62.9179,7.880
9/29/2021,03:00:00 pm,0,62.9083,7.937
9/29/2021,03:15:00 pm,0,62.8933,7.969
9/29/2021,03:30:00 pm,0,62.8824,8.018
9/29/2021,03:45:00 pm,0,62.8752,8.114
9/29/2021,04:00:00 pm,0,62.8778,8.162
9/29/2021,04:15:00 pm,0,62.8665,8.149
9/29/2021,04:30:00 pm,0,62.8738,8.131
9/29/2021,04:45:00 pm,0,62.8713,8.115
9/29/2021,05:00:00 pm,0,62.8643,8.078
9/29/2021,05:15:00 pm,0,62.8571,7.997
9/29/2021,05:30:00 pm,0,62.8528,7.907
9/29/2021,05:45:00 pm,0,62.8512,7.822
9/29/2021,06:00:00 pm,0,62.8524,7.744
9/29/2021,06:15:00 pm,0,62.8631,7.664
9/29/2021,06:30:00 pm,0,62.8868,7.586
9/29/2021,06:45:00 pm,0,62.8968,7.512
9/29/2021,07:00:00 pm,0,62.9019,7.433
9/29/2021,07:15:00 pm,0,62.9112,7.348
9/29/2021,07:30:00 pm,0,62.9155,7.260
9/29/2021,07:45:00 pm,0,62.9211,7.163
9/29/2021,08:00:00 pm,0,62.9227,7.046
9/29/2021,08:15:00 pm,0,62.9280,6.924
9/29/2021,08:30:00 pm,0,62.9350,6.803
9/29/2021,08:45:00 pm,0,62.9442,6.683
9/29/2021,09:00:00 pm,0,62.9565,6.582
9/29/2021,09:15:00 pm,0,62.9645,6.502
9/29/2021,09:30:00 pm,0,62.9775,6.425
9/29/2021,09:45:00 pm,0,62.9707,6.342
9/29/2021,10:00:00 pm,0,62.9782,6.265
9/29/2021,10:15:00 pm,0,62.9768,6.198
9/29/2021,10:30:00 pm,0,62.9889,6.137
9/29/2021,10:45:00 pm,0,62.9812,6.081
9/29/2021,11:00:00 pm,0,62.9767,6.029
9/29/2021,11:15:00 pm,0,62.9635,5.977
9/29/2021,11:30:00 pm,0,62.9517,5.928
9/29/2021,11:45:00 pm,0,62.9351,5.881
9/30/2021,12:00:00 am,0,62.9231,5.833
9/30/2021,12:15:00 am,0,62.9014,5.784
9/30/2021,12:30:00 am,0,62.8892,5.738
9/30/2021,12:45:00 am,0,62.8723,5.690
9/30/2021,01:00:00 am,0,62.8485,5.649
9/30/2021,01:15:00 am,0,62.8409,5.609
9/30/2021,01:30:00 am,0,62.8256,5.568
9/30/2021,01:45:00 am,0,62.8117,5.530
9/30/2021,02:00:00 am,0,62.7997,5.498
9/30/2021,02:15:00 am,0,62.7883,5.465
9/30/2021,02:30:00 am,0,62.7791,5.435
9/30/2021,02:45:00 am,0,62.7759,5.412
9/30/2021,03:00:00 am,0,62.7696,5.378
9/30/2021,03:15:00 am,0,62.7684,5.344
9/30/2021,03:30:00 am,0,62.7619,5.313
9/30/2021,03:45:00 am,0,62.7651,5.280
9/30/2021,04:00:00 am,0,62.7731,5.249
9/30/2021,04:15:00 am,0,62.7727,5.219
9/30/2021,04:30:00 am,0,62.7740,5.188
9/30/2021,04:45:00 am,0,62.7837,5.163
9/30/2021,05:00:00 am,0,62.7904,5.145
9/30/2021,05:15:00 am,0,62.7966,5.128
9/30/2021,05:30:00 am,0,62.8035,5.113
9/30/2021,05:45:00 am,0,62.8079,5.098
9/30/2021,06:00:00 am,0,62.8190,5.080
9/30/2021,06:15:00 am,0,62.8226,5.064
9/30/2021,06:30:00 am,0,62.8293,5.045
9/30/2021,06:45:00 am,0,62.8449,5.031
9/30/2021,07:00:00 am,0,62.8717,5.026
9/30/2021,07:15:00 am,0,62.8930,5.030
9/30/2021,07:30:00 am,0,62.9147,5.038
9/30/2021,07:45:00 am,0,62.9309,5.051
9/30/2021,08:00:00 am,0,62.9364,5.078
9/30/2021,08:15:00 am,0,62.9513,5.125
9/30/2021,08:30:00 am,0,62.9692,5.183
9/30/2021,08:45:00 am,0,62.9888,5.239
9/30/2021,09:00:00 am,0,63.0120,5.303
9/30/2021,09:15:00 am,0,63.0300,5.388
9/30/2021,09:30:00 am,0,63.0477,5.482
9/30/2021,09:45:00 am,0,63.0515,5.558
9/30/2021,10:00:00 am,0,63.0561,5.631
9/30/2021,10:15:00 am,0,63.0570,5.721
9/30/2021,10:30:00 am,0,63.0587,5.835
9/30/2021,10:45:00 am,0,63.0559,5.945
9/30/2021,11:00:00 am,0,63.0482,6.080
9/30/2021,11:15:00 am,0,63.0393,6.264
9/30/2021,11:30:00 am,0,63.0269,6.414
9/30/2021,11:45:00 am,0,63.0177,6.546
9/30/2021,12:00:00 pm,0,63.0358,6.939
9/30/2021,12:15:00 pm,0,63.0390,7.324
9/30/2021,12:30:00 pm,0,63.0345,7.667
9/30/2021,12:45:00 pm,0,63.0273,7.889
9/30/2021,01:00:00 pm,0,63.0091,8.040
9/30/2021,01:15:00 pm,0,62.9918,8.208
9/30/2021,01:30:00 pm,0,62.9839,8.377
9/30/2021,01:45:00 pm,0,62.9663,8.487
9/30/2021,02:00:00 pm,0,62.9468,8.546
9/30/2021,02:15:00 pm,0,62.9262,8.620
9/30/2021,02:30:00 pm,0,62.9280,8.771
9/30/2021,02:45:00 pm,0,62.9297,9.032
9/30/2021,03:00:00 pm,0,62.9266,9.293
9/30/2021,03:15:00 pm,0,62.9248,9.451
9/30/2021,03:30:00 pm,0,62.9170,9.545
9/30/2021,03:45:00 pm,0,62.9037,9.553
9/30/2021,04:00:00 pm,0,62.8879,9.534
9/30/2021,04:15:00 pm,0,62.8910,9.481
9/30/2021,04:30:00 pm,0,62.8883,9.397
9/30/2021,04:45:00 pm,0,62.8827,9.299
9/30/2021,05:00:00 pm,0,62.8918,9.190
9/30/2021,05:15:00 pm,0,62.8926,9.087
9/30/2021,05:30:00 pm,0,62.8907,8.985
9/30/2021,05:45:00 pm,0,62.8999,8.875
9/30/2021,06:00:00 pm,0,62.9126,8.759
9/30/2021,06:15:00 pm,0,62.9110,8.643
9/30/2021,06:30:00 pm,0,62.9100,8.526
9/30/2021,06:45:00 pm,0,62.9193,8.405
9/30/2021,07:00:00 pm,0,62.9262,8.284
9/30/2021,07:15:00 pm,0,62.9330,8.171
9/30/2021,07:30:00 pm,0,62.9547,8.054
9/30/2021,07:45:00 pm,0,62.9695,7.935
9/30/2021,08:00:00 pm,0,62.9779,7.820
9/30/2021,08:15:00 pm,0,62.9728,7.698
9/30/2021,08:30:00 pm,0,62.9810,7.563
9/30/2021,08:45:00 pm,0,62.9907,7.422
9/30/2021,09:00:00 pm,0,62.9900,7.282
9/30/2021,09:15:00 pm,0,62.9873,7.161
9/30/2021,09:30:00 pm,0,62.9917,7.062
9/30/2021,09:45:00 pm,0,63.0006,6.976
9/30/2021,10:00:00 pm,0,63.0020,6.890
9/30/2021,10:15:00 pm,0,63.0086,6.807
9/30/2021,10:30:00 pm,0,63.0083,6.731
9/30/2021,10:45:00 pm,0,63.0095,6.658
9/30/2021,11:00:00 pm,0,62.9954,6.590
9/30/2021,11:15:00 pm,0,62.9814,6.527
9/30/2021,11:30:00 pm,0,62.9777,6.469
9/30/2021,11:45:00 pm,0,62.9671,6.414
10/1/2021,12:00:00 am,0,62.9570,6.361
10/1/2021,12:15:00 am,0,62.9361,6.312
10/1/2021,12:30:00 am,0,62.9181,6.261
10/1/2021,12:45:00 am,0,62.8953,6.210
10/1/2021,01:00:00 am,0,62.8818,6.158
10/1/2021,01:15:00 am,0,62.8694,6.106
10/1/2021,01:30:00 am,0,62.8632,6.058
10/1/2021,01:45:00 am,0,62.8437,6.014
10/1/2021,02:00:00 am,0,62.8325,5.970
10/1/2021,02:15:00 am,0,62.8148,5.922
10/1/2021,02:30:00 am,0,62.7993,5.871
10/1/2021,02:45:00 am,0,62.7899,5.812
10/1/2021,03:00:00 am,0,62.7833,5.755
10/1/2021,03:15:00 am,0,62.7702,5.698
10/1/2021,03:30:00 am,0,62.7642,5.636
10/1/2021,03:45:00 am,0,62.7626,5.561
10/1/2021,04:00:00 am,0,62.7607,5.466
10/1/2021,04:15:00 am,0,62.7618,5.370
10/1/2021,04:30:00 am,0,62.7683,5.288
10/1/2021,04:45:00 am,0,62.7665,5.219
10/1/2021,05:00:00 am,0,62.7755,5.170
10/1/2021,05:15:00 am,0,62.7803,5.124
10/1/2021,05:30:00 am,0,62.7882,5.084
10/1/2021,05:45:00 am,0,62.7907,5.052
10/1/2021,06:00:00 am,0,62.7900,5.019
10/1/2021,06:15:00 am,0,62.8002,4.985
10/1/2021,06:30:00 am,0,62.8198,4.951
10/1/2021,06:45:00 am,0,62.8330,4.922
10/1/2021,07:00:00 am,0,62.8570,4.902
10/1/2021,07:15:00 am,0,62.8763,4.894
10/1/2021,07:30:00 am,0,62.8926,4.897
10/1/2021,07:45:00 am,0,62.8980,4.915
10/1/2021,08:00:00 am,0,62.9079,4.968
10/1/2021,08:15:00 am,0,62.9305,5.058
10/1/2021,08:30:00 am,0,62.9496,5.149
10/1/2021,08:45:00 am,0,62.9649,5.228
10/1/2021,09:00:00 am,0,62.9727,5.319
10/1/2021,09:15:00 am,0,62.9820,5.428
10/1/2021,09:30:00 am,0,63.0021,5.543
10/1/2021,09:45:00 am,0,63.0188,5.660
10/1/2021,10:00:00 am,0,63.0326,5.794
10/1/2021,10:15:00 am,0,63.0385,5.929
10/1/2021,10:30:00 am,0,63.0390,6.071
10/1/2021,10:45:00 am,0,63.0346,6.200
10/1/2021,11:00:00 am,0,63.0218,6.302
10/1/2021,11:15:00 am,0,63.0003,6.371
10/1/2021,11:30:00 am,0,62.9828,6.429
10/1/2021,11:45:00 am,0,62.9670,6.508
10/1/2021,12:00:00 pm,0,62.9432,6.565
10/1/2021,12:15:00 pm,0,62.9289,6.670
10/1/2021,12:30:00 pm,0,62.9142,6.785
10/1/2021,12:45:00 pm,0,62.8967,6.921
10/1/2021,01:00:00 pm,0,62.8741,7.061
10/1/2021,01:15:00 pm,0,62.8671,7.196
10/1/2021,01:30:00 pm,0,62.8583,7.311
10/1/2021,01:45:00 pm,0,62.8373,7.402
10/1/2021,02:00:00 pm,0,62.8175,7.470
10/1/2021,02:15:00 pm,0,62.8033,7.536
10/1/2021,02:30:00 pm,0,62.7918,7.610
10/1/2021,02:45:00 pm,0,62.7732,7.674
10/1/2021,03:00:00 pm,0,62.7654,7.727
10/1/2021,03:15:00 pm,0,62.7585,7.782
10/1/2021,03:30:00 pm,0,62.7557,7.851
10/1/2021,03:45:00 pm,0,62.7570,7.943
10/1/2021,04:00:00 pm,0,62.7660,8.041
10/1/2021,04:15:00 pm,0,62.7662,8.093
10/1/2021,04:30:00 pm,0,62.7602,8.110
10/1/2021,04:45:00 pm,0,62.7578,8.079
10/1/2021,05:00:00 pm,0,62.7627,8.016
10/1/2021,05:15:00 pm,0,62.7631,7.939
10/1/2021,05:30:00 pm,0,62.7706,7.859
10/1/2021,05:45:00 pm,0,62.7714,7.777
10/1/2021,06:00:00 pm,0,62.7898,7.692
10/1/2021,06:15:00 pm,0,62.8004,7.604
10/1/2021,06:30:00 pm,0,62.7991,7.520
10/1/2021,06:45:00 pm,0,62.8089,7.442
10/1/2021,07:00:00 pm,0,62.8156,7.369
10/1/2021,07:15:00 pm,0,62.8261,7.300
10/1/2021,07:30:00 pm,0,62.8321,7.233
10/1/2021,07:45:00 pm,0,62.8392,7.168
10/1/2021,08:00:00 pm,0,62.8562,7.096
10/1/2021,08:15:00 pm,0,62.8697,7.014
10/1/2021,08:30:00 pm,0,62.8794,6.921
10/1/2021,08:45:00 pm,0,62.8838,6.827
10/1/2021,09:00:00 pm,0,62.8980,6.735
10/1/2021,09:15:00 pm,0,62.9054,6.647
10/1/2021,09:30:00 pm,0,62.9080,6.571
10/1/2021,09:45:00 pm,0,62.9193,6.500
10/1/2021,10:00:00 pm,0,62.9195,6.432
10/1/2021,10:15:00 pm,0,62.9140,6.359
10/1/2021,10:30:00 pm,0,62.9238,6.289
10/1/2021,10:45:00 pm,0,62.9317,6.220
10/1/2021,11:00:00 pm,0,62.9295,6.157
10/1/2021,11:15:00 pm,0,62.9200,6.099
10/1/2021,11:30:00 pm,0,62.9041,6.047
10/1/2021,11:45:00 pm,0,62.8917,5.993
10/2/2021,12:00:00 am,0,62.8714,5.935
10/2/2021,12:15:00 am,0,62.8530,5.874
10/2/2021,12:30:00 am,0,62.8341,5.817
10/2/2021,12:45:00 am,0,62.8124,5.760
10/2/2021,01:00:00 am,0,62.7847,5.694
10/2/2021,01:15:00 am,0,62.7604,5.627
10/2/2021,01:30:00 am,0,62.7405,5.560
10/2/2021,01:45:00 am,0,62.7248,5.493
10/2/2021,02:00:00 am,0,62.7184,5.428
10/2/2021,02:15:00 am,0,62.7164,5.366
10/2/2021,02:30:00 am,0,62.7075,5.316
10/2/2021,02:45:00 am,0,62.7047,5.276
10/2/2021,03:00:00 am,0,62.7027,5.247
10/2/2021,03:15:00 am,0,62.7027,5.227
10/2/2021,03:30:00 am,0,62.6888,5.211
10/2/2021,03:45:00 am,0,62.6684,5.191
10/2/2021,04:00:00 am,0,62.6613,5.169
10/2/2021,04:15:00 am,0,62.6599,5.150
10/2/2021,04:30:00 am,0,62.6582,5.132
10/2/2021,04:45:00 am,0,62.6578,5.114
10/2/2021,05:00:00 am,0,62.6641,5.093
10/2/2021,05:15:00 am,0,62.6738,5.069
10/2/2021,05:30:00 am,0,62.6932,5.041
10/2/2021,05:45:00 am,0,62.7119,5.013
10/2/2021,06:00:00 am,0,62.7138,4.985
10/2/2021,06:15:00 am,0,62.7200,4.954
10/2/2021,06:30:00 am,0,62.7429,4.929
10/2/2021,06:45:00 am,0,62.7542,4.905
10/2/2021,07:00:00 am,0,62.7659,4.880
10/2/2021,07:15:00 am,0,62.7771,4.860
10/2/2021,07:30:00 am,0,62.7998,4.850
10/2/2021,07:45:00 am,0,62.8206,4.850
10/2/2021,08:00:00 am,0,62.8465,4.862
10/2/2021,08:15:00 am,0,62.8551,4.885
10/2/2021,08:30:00 am,0,62.8660,4.922
