Device Name:,,OM-CP-VOLT101A,,,,,,,
Device Description:,,Voltage Data Logger,,,,,,,
Serial Number:,,R37297,,,,,,,
Device ID:,,MultiChannel,,,,,,,
,,,,,,,,,
,,Channel 1,,,,,,,
6/22/2021,4:38:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:39:59 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:04 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:49 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:40:59 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:19 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:41:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:14 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:24 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:29 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:42:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:43:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:44:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:45:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:14 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:46:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:04 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:24 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:47:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:44 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:48:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:04 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:49:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:50:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:51:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:29 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:44 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:49 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:52:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:14 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:53:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:54:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:14 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:19 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:39 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:55:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:56:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:57:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:58:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,4:59:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:00:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:01:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:02:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:03:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:54 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:04:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:29 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:44 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:05:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:34 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:06:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:09 PM,1.5,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:19 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:24 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:29 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:34 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:39 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:44 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:49 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:54 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:07:59 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:08:04 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:08:09 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:08:14 PM,2,NA,NA,NA,NA,NA,NA,NA
6/22/2021,5:08:19 PM,2,NA,NA,NA,NA,NA,NA,NA
