Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37298
Device ID:,,Box05
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/22/2021,10:43:11 AM,180.93
6/22/2021,10:43:16 AM,180.68
6/22/2021,10:43:21 AM,182.18
6/22/2021,10:43:26 AM,180.43
6/22/2021,10:43:31 AM,181.18
6/22/2021,10:43:36 AM,180.43
6/22/2021,10:43:41 AM,179.93
6/22/2021,10:43:46 AM,177.92
6/22/2021,10:43:51 AM,178.67
6/22/2021,10:43:56 AM,179.18
6/22/2021,10:44:01 AM,179.93
6/22/2021,10:44:06 AM,179.18
6/22/2021,10:44:11 AM,179.93
6/22/2021,10:44:16 AM,180.43
6/22/2021,10:44:21 AM,181.18
6/22/2021,10:44:26 AM,180.43
6/22/2021,10:44:31 AM,180.93
6/22/2021,10:44:36 AM,180.43
6/22/2021,10:44:41 AM,180.93
6/22/2021,10:44:46 AM,180.68
6/22/2021,10:44:51 AM,180.93
6/22/2021,10:44:56 AM,180.68
6/22/2021,10:45:01 AM,180.93
6/22/2021,10:45:06 AM,180.68
6/22/2021,10:45:11 AM,180.93
6/22/2021,10:45:16 AM,180.68
6/22/2021,10:45:21 AM,180.68
6/22/2021,10:45:26 AM,180.68
6/22/2021,10:45:31 AM,180.68
6/22/2021,10:45:36 AM,180.68
6/22/2021,10:45:41 AM,180.68
6/22/2021,10:45:46 AM,179.43
6/22/2021,10:45:51 AM,179.43
6/22/2021,10:45:56 AM,179.43
6/22/2021,10:46:01 AM,179.43
6/22/2021,10:46:06 AM,179.43
6/22/2021,10:46:11 AM,179.43
6/22/2021,10:46:16 AM,179.43
6/22/2021,10:46:21 AM,179.43
6/22/2021,10:46:26 AM,179.43
6/22/2021,10:46:31 AM,179.43
6/22/2021,10:46:36 AM,178.17
6/22/2021,10:46:41 AM,178.17
6/22/2021,10:46:46 AM,178.17
6/22/2021,10:46:51 AM,178.17
6/22/2021,10:46:56 AM,178.17
6/22/2021,10:47:01 AM,178.17
6/22/2021,10:47:06 AM,178.17
6/22/2021,10:47:11 AM,178.17
6/22/2021,10:47:16 AM,178.42
6/22/2021,10:47:21 AM,176.92
6/22/2021,10:47:26 AM,177.17
6/22/2021,10:47:31 AM,176.67
6/22/2021,10:47:36 AM,177.17
6/22/2021,10:47:41 AM,176.67
6/22/2021,10:47:46 AM,177.17
6/22/2021,10:47:51 AM,176.67
6/22/2021,10:47:56 AM,177.17
6/22/2021,10:48:01 AM,176.67
6/22/2021,10:48:06 AM,177.42
6/22/2021,10:48:11 AM,176.67
6/22/2021,10:48:16 AM,177.42
6/22/2021,10:48:21 AM,176.67
6/22/2021,10:48:26 AM,177.42
6/22/2021,10:48:31 AM,176.92
6/22/2021,10:48:36 AM,178.67
6/22/2021,10:48:41 AM,177.92
6/22/2021,10:48:46 AM,178.67
6/22/2021,10:48:51 AM,177.92
6/22/2021,10:48:56 AM,181.18
6/22/2021,10:49:01 AM,181.68
6/22/2021,10:49:06 AM,182.18
6/22/2021,10:49:11 AM,176.67
6/22/2021,10:49:16 AM,174.67
6/22/2021,10:49:21 AM,174.16
6/22/2021,10:49:26 AM,175.42
6/22/2021,10:49:31 AM,176.92
6/22/2021,10:49:36 AM,178.42
6/22/2021,10:49:41 AM,178.17
6/22/2021,10:49:46 AM,178.17
6/22/2021,10:49:51 AM,174.41
6/22/2021,10:49:56 AM,170.66
6/22/2021,10:50:01 AM,171.91
6/22/2021,10:50:06 AM,175.67
6/22/2021,10:50:11 AM,177.67
6/22/2021,10:50:16 AM,192.21
6/22/2021,10:50:21 AM,192.21
6/22/2021,10:50:26 AM,183.19
6/22/2021,10:50:31 AM,178.17
6/22/2021,10:50:36 AM,178.17
6/22/2021,10:50:41 AM,170.66
6/22/2021,10:50:46 AM,169.4
6/22/2021,10:50:51 AM,169.4
6/22/2021,10:50:56 AM,173.16
6/22/2021,10:51:01 AM,173.16
6/22/2021,10:51:06 AM,173.16
6/22/2021,10:51:11 AM,173.16
6/22/2021,10:51:16 AM,171.91
6/22/2021,10:51:21 AM,171.91
6/22/2021,10:51:26 AM,156.62
6/22/2021,10:51:31 AM,155.37
6/22/2021,10:51:36 AM,105
6/22/2021,10:51:41 AM,99.99
6/22/2021,10:51:46 AM,139.08
6/22/2021,10:51:51 AM,155.62
6/22/2021,10:51:56 AM,161.88
6/22/2021,10:52:01 AM,161.88
6/22/2021,10:52:06 AM,162.89
6/22/2021,10:52:11 AM,170.66
6/22/2021,10:52:16 AM,173.16
6/22/2021,10:52:21 AM,175.67
6/22/2021,10:52:26 AM,178.17
6/22/2021,10:52:31 AM,175.92
6/22/2021,10:52:36 AM,160.38
6/22/2021,10:52:41 AM,160.63
6/22/2021,10:52:46 AM,169.15
6/22/2021,10:52:51 AM,187.2
6/22/2021,10:52:56 AM,166.65
6/22/2021,10:53:01 AM,158.38
6/22/2021,10:53:06 AM,165.39
6/22/2021,10:53:11 AM,187.45
6/22/2021,10:53:16 AM,147.6
6/22/2021,10:53:21 AM,143.34
6/22/2021,10:53:26 AM,272.4
6/22/2021,10:53:31 AM,266.88
6/22/2021,10:53:36 AM,258.62
6/22/2021,10:53:41 AM,287.93
6/22/2021,10:53:46 AM,239.57
6/22/2021,10:53:51 AM,187.2
6/22/2021,10:53:56 AM,101.99
6/22/2021,10:54:01 AM,138.08
6/22/2021,10:54:06 AM,209.5
6/22/2021,10:54:11 AM,243.08
6/22/2021,10:54:16 AM,278.91
6/22/2021,10:54:21 AM,154.62
6/22/2021,10:54:26 AM,131.31
6/22/2021,10:54:31 AM,97.73
6/22/2021,10:54:36 AM,51.12
