"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"9892",-0.329532313073492,-78.2019463189861,-78.2019463123982,-0.329532413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85683595036,0.0111560786621254,118.841125743578,-0.192862094079302
"9891",-0.329532413073492,-78.2019463123982,-78.2019463057751,-0.329532513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85661347944,0.011156336660278,118.852282080238,-0.192820398786899
"9890",-0.329532513073492,-78.2019463057751,-78.2019462991171,-0.329532613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85639126611,0.0111565949964785,118.863438675235,-0.192778534188844
"9889",-0.329532613073492,-78.2019462991171,-78.2019462924239,-0.329532713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85616930849,0.0111568551454582,118.87459553038,-0.192739960681558
"9888",-0.329532713073492,-78.2019462924239,-78.2019462856957,-0.329532813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85594760467,0.0111571160068422,118.885752646387,-0.192697925109706
"9887",-0.329532813073492,-78.2019462856957,-78.2019462789326,-0.329532913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85572615274,0.011157377739238,118.896910024126,-0.192655718453797
"9886",-0.329532913073492,-78.2019462789326,-78.2019462721345,-0.329533013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85550495082,0.0111576413067098,118.908067665433,-0.192617154862484
"9885",-0.329533013073492,-78.2019462721345,-78.2019462653015,-0.329533113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85528399699,0.0111579057345494,118.919225571167,-0.192574775658923
"9884",-0.329533113073492,-78.2019462653015,-78.2019462584336,-0.329533213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85506328936,0.011158170546679,118.930383741714,-0.192532223617245
"9883",-0.329533213073492,-78.2019462584336,-78.2019462515308,-0.329533313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85484282603,0.0111584375812583,118.941542179295,-0.192493670395177
"9882",-0.329533313073492,-78.2019462515308,-78.2019462445933,-0.329533413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8546226051,0.0111587047765767,118.952700884072,-0.1924509442652
"9881",-0.329533413073492,-78.2019462445933,-78.201946237621,-0.329533513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85440262466,0.01115897351049,118.963859857582,-0.192408043523038
"9880",-0.329533513073492,-78.201946237621,-78.2019462306139,-0.329533613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85418288283,0.0111592432909049,118.975019100873,-0.192369501127706
"9879",-0.329533613073492,-78.2019462306139,-78.2019462235721,-0.329533713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85396337769,0.0111595139972849,118.986178614871,-0.192326424721785
"9878",-0.329533713073492,-78.2019462235721,-78.2019462164955,-0.329533813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85374410735,0.0111597863399879,118.997338401211,-0.192283171933213
"9877",-0.329533813073492,-78.2019462164955,-78.2019462093844,-0.329533913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85352506989,0.0111600588109724,119.008498460022,-0.192244640822164
"9876",-0.329533913073492,-78.2019462093844,-78.2019462022386,-0.329534013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85330626344,0.0111603330131942,119.019658793035,-0.192201210797498
"9875",-0.329534013073492,-78.2019462022386,-78.2019461950583,-0.329534113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85308768608,0.0111606079215676,119.030819400956,-0.19215760265766
"9874",-0.329534113073492,-78.2019461950583,-78.2019461878433,-0.329534213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85286933591,0.011160884257194,119.041980285214,-0.19211381545099
"9873",-0.329534213073492,-78.2019461878433,-78.2019461805939,-0.329534313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85265121104,0.0111611613046279,119.053141446518,-0.192075296302936
"9872",-0.329534313073492,-78.2019461805939,-78.20194617331,-0.329534413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85243330955,0.0111614396557798,119.064302886174,-0.192031329439037
"9871",-0.329534413073492,-78.20194617331,-78.2019461659916,-0.329534513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85221562955,0.0111617190170392,119.075464605191,-0.191987181781937
"9870",-0.329534513073492,-78.2019461659916,-78.2019461586388,-0.329534613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85199816914,0.0111619992800627,119.086626604471,-0.191948675021482
"9869",-0.329534613073492,-78.2019461586388,-78.2019461512516,-0.329534713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85178092641,0.0111622806255554,119.097788885097,-0.191904346067093
"9868",-0.329534713073492,-78.2019461512516,-78.2019461438301,-0.329534813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85156389947,0.011162562978825,119.108951448075,-0.191859834596308
"9867",-0.329534813073492,-78.2019461438301,-78.2019461363742,-0.329534913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8513470864,0.0111628466292331,119.120114294705,-0.191821340688189
"9866",-0.329534913073492,-78.2019461363742,-78.201946128884,-0.329535013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85113048532,0.0111631306357225,119.13127742534,-0.191776646343949
"9865",-0.329535013073492,-78.201946128884,-78.2019461213596,-0.329535113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85091409432,0.011163416456256,119.142440841797,-0.191731767663475
"9864",-0.329535113073492,-78.2019461213596,-78.201946113801,-0.329535213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85069791148,0.011163702726904,119.153604544524,-0.191693287076554
"9863",-0.329535213073492,-78.201946113801,-78.2019461062081,-0.329535313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85048193493,0.0111639904010019,119.164768534925,-0.191648223991304
"9862",-0.329535313073492,-78.2019461062081,-78.2019460985811,-0.329535413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85026616274,0.0111642789248236,119.175932813849,-0.191602974765965
"9861",-0.329535413073492,-78.2019460985811,-78.20194609092,-0.329535513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.85005059301,0.0111645686336317,119.187097382483,-0.191564507966534
"9860",-0.329535513073492,-78.20194609092,-78.2019460832248,-0.329535613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84983522385,0.0111648587597557,119.198262241243,-0.1915190727514
"9859",-0.329535613073492,-78.2019460832248,-78.2019460754956,-0.329535713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84962005336,0.0111651503884929,119.209427391631,-0.191473449650531
"9858",-0.329535713073492,-78.2019460754956,-78.2019460677322,-0.329535813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84940507962,0.0111654432868136,119.220592834918,-0.191434997110558
"9857",-0.329535813073492,-78.2019460677322,-78.201946059935,-0.329535913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84919030072,0.011165736040013,119.231758570958,-0.19138918639865
"9856",-0.329535913073492,-78.201946059935,-78.2019460521037,-0.329536013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8489757148,0.011166031172408,119.242924602131,-0.191343186043932
"9855",-0.329536013073492,-78.2019460521037,-78.2019460442386,-0.329536113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84876131991,0.0111663263497519,119.25409092848,-0.191296995084825
"9854",-0.329536113073492,-78.2019460442386,-78.2019460363395,-0.329536213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84854711416,0.0111666230225325,119.265257551503,-0.191258558684944
"9853",-0.329536213073492,-78.2019460363395,-78.2019460284066,-0.329536313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84833309566,0.0111669202975406,119.2764244718,-0.191212177688147
"9852",-0.329536313073492,-78.2019460284066,-78.2019460204399,-0.329536413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84811926249,0.0111672184869889,119.287591690287,-0.191165604319493
"9851",-0.329536413073492,-78.2019460204399,-78.2019460124393,-0.329536513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84790561275,0.0111675182807005,119.298759208568,-0.191127183316286
"9850",-0.329536513073492,-78.2019460124393,-78.201946004405,-0.329536613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84769214454,0.0111678181974071,119.309927026765,-0.191080418326294
"9849",-0.329536613073492,-78.201946004405,-78.2019459963371,-0.329536713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84747885595,0.0111681193837541,119.321095146149,-0.19103345917228
"9848",-0.329536713073492,-78.2019459963371,-78.2019459882354,-0.329536813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84726574509,0.0111684218065449,119.332263567956,-0.190995054045337
"9847",-0.329536813073492,-78.2019459882354,-78.2019459801,-0.329536913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84705281003,0.0111687253729116,119.343432293329,-0.190947901662563
"9846",-0.329536913073492,-78.2019459801,-78.201945971931,-0.329537013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84684004887,0.0111690290435718,119.354601322372,-0.190900553365926
"9845",-0.329537013073492,-78.201945971931,-78.2019459637284,-0.329537113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84662745972,0.0111693341770831,119.365770656549,-0.190862164594299
"9844",-0.329537113073492,-78.2019459637284,-78.2019459554923,-0.329537213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84641504067,0.0111696398627004,119.376940296412,-0.190814621454361
"9843",-0.329537213073492,-78.2019459554923,-78.2019459472226,-0.329537313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84620278982,0.0111699472535349,119.388110243666,-0.190766880593526
"9842",-0.329537313073492,-78.2019459472226,-78.2019459389195,-0.329537413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84599070524,0.0111702550715762,119.399280498737,-0.190728508659092
"9841",-0.329537413073492,-78.2019459389195,-78.2019459305829,-0.329537513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84577878504,0.0111705635256527,119.410451062263,-0.190680571401622
"9840",-0.329537513073492,-78.2019459305829,-78.2019459222129,-0.329537613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84556702732,0.0111708736882434,119.421621935951,-0.190632434598016
"9839",-0.329537613073492,-78.2019459222129,-78.2019459138095,-0.329537713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84535543016,0.0111711837860327,119.432793119737,-0.190594079986874
"9838",-0.329537713073492,-78.2019459138095,-78.2019459053727,-0.329537813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84514399167,0.0111714959299718,119.443964615667,-0.190545745192325
"9837",-0.329537813073492,-78.2019459053727,-78.2019458969026,-0.329537913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84493270993,0.0111718078753427,119.455136423542,-0.190497209083754
"9836",-0.329537913073492,-78.2019458969026,-78.2019458883992,-0.329538013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84472158303,0.0111721214050959,119.466308544947,-0.190458872279385
"9835",-0.329538013073492,-78.2019458883992,-78.2019458798626,-0.329538113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84451060908,0.0111724355431448,119.477480980491,-0.190410136550651
"9834",-0.329538113073492,-78.2019458798626,-78.2019458712928,-0.329538213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84429978616,0.0111727506617001,119.488653731152,-0.190361197728911
"9833",-0.329538213073492,-78.2019458712928,-78.2019458626897,-0.329538313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84408911236,0.0111730669951129,119.499826798147,-0.190312054856724
"9832",-0.329538313073492,-78.2019458626897,-78.2019458540535,-0.329538413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84387858578,0.0111733838177059,119.511000181965,-0.190273739181243
"9831",-0.329538413073492,-78.2019458540535,-78.2019458453842,-0.329538513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84366820451,0.0111737015882198,119.522173883553,-0.19022439424279
"9830",-0.329538513073492,-78.2019458453842,-78.2019458366818,-0.329538613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84345796664,0.0111740203368385,119.53334790389,-0.190174843448341
"9829",-0.329538613073492,-78.2019458366818,-78.2019458279464,-0.329538713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84324787026,0.0111743396744259,119.544522243565,-0.190136546757404
"9828",-0.329538713073492,-78.2019458279464,-78.2019458191779,-0.329538813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84303791347,0.0111746604488303,119.555696904013,-0.190086792302445
"9827",-0.329538813073492,-78.2019458191779,-78.2019458103764,-0.329538913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84282809435,0.0111749816859401,119.566871885699,-0.19003683020709
"9826",-0.329538913073492,-78.2019458103764,-78.201945801542,-0.329539013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.842618411,0.0111753039949463,119.578047189694,-0.18999855299193
"9825",-0.329539013073492,-78.201945801542,-78.2019457926747,-0.329539113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84240886151,0.0111756267544649,119.589222816449,-0.189948385598748
"9824",-0.329539113073492,-78.2019457926747,-78.2019457837745,-0.329539213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84219944397,0.0111759504417392,119.600398766891,-0.189898008792889
"9823",-0.329539213073492,-78.2019457837745,-78.2019457748414,-0.329539313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84199015647,0.0111762755744849,119.611575042465,-0.189859751550802
"9822",-0.329539313073492,-78.2019457748414,-78.2019457658756,-0.329539413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8417809971,0.0111766010171266,119.622751643482,-0.189809167842232
"9821",-0.329539413073492,-78.2019457658756,-78.2019457568769,-0.329539513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84157196394,0.0111769276318796,119.633928571114,-0.189758372871457
"9820",-0.329539513073492,-78.2019457568769,-78.2019457478455,-0.329539613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8413630551,0.0111772550530276,119.645105826167,-0.189720136099457
"9819",-0.329539613073492,-78.2019457478455,-78.2019457387814,-0.329539713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84115426865,0.0111775828928131,119.65628340906,-0.189669132657309
"9818",-0.329539713073492,-78.2019457387814,-78.2019457296846,-0.329539813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84094560269,0.0111779120244364,119.667461321084,-0.189617916147419
"9817",-0.329539813073492,-78.2019457296846,-78.2019457205552,-0.329539913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8407370553,0.0111782418219519,119.678639562906,-0.18957970034599
"9816",-0.329539913073492,-78.2019457205552,-78.2019457113932,-0.329540013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84052862459,0.0111785722742468,119.68981813518,-0.189528273734877
"9815",-0.329540013073492,-78.2019457113932,-78.2019457021986,-0.329540113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84032030863,0.011178903640598,119.700997038821,-0.189476632252401
"9814",-0.329540113073492,-78.2019457021986,-78.2019456929714,-0.329540213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.84011210552,0.01117923629198,119.712176275113,-0.189438437922235
"9813",-0.329540213073492,-78.2019456929714,-78.2019456837117,-0.329540313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83990401333,0.0111795690710323,119.723355844184,-0.189386584741397
"9812",-0.329540313073492,-78.2019456837117,-78.2019456744196,-0.329540413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83969603016,0.0111799030149626,119.734535747199,-0.18933451488632
"9811",-0.329540413073492,-78.2019456744196,-78.201945665095,-0.329540513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8394881541,0.0111802377071797,119.745715984906,-0.189296342532914
"9810",-0.329540513073492,-78.201945665095,-78.201945655738,-0.329540613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83928038324,0.01118057317656,119.756896558083,-0.189244059329785
"9809",-0.329540613073492,-78.201945655738,-78.2019456463486,-0.329540713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83907271566,0.0111809095292728,119.768077467612,-0.189191557645233
"9808",-0.329540713073492,-78.2019456463486,-78.2019456369269,-0.329540813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83886514944,0.0111812469063466,119.779258714518,-0.189138836496688
"9807",-0.329540813073492,-78.2019456369269,-78.2019456274729,-0.329540913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83865768268,0.0111815840901954,119.790440298609,-0.189100691148413
"9806",-0.329540913073492,-78.2019456274729,-78.2019456179866,-0.329541013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83845031348,0.0111819234910371,119.8016222221,-0.189047754234347
"9805",-0.329541013073492,-78.2019456179866,-78.2019456084681,-0.329541113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83824303988,0.0111822624357387,119.812804484535,-0.188994596029591
"9804",-0.329541113073492,-78.2019456084681,-78.2019455989174,-0.329541213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83803586002,0.0111826030457536,119.823987087581,-0.188956473874443
"9803",-0.329541213073492,-78.2019455989174,-78.2019455893346,-0.329541313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83782877194,0.0111829433164985,119.835170030898,-0.18890318936743
"9802",-0.329541313073492,-78.2019455893346,-78.2019455797195,-0.329541413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83762177377,0.0111832859438863,119.846353316842,-0.188849864368919
"9801",-0.329541413073492,-78.2019455797195,-78.2019455700724,-0.329541513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83741486355,0.0111836280675988,119.857536944909,-0.188811765840301
"9800",-0.329541513073492,-78.2019455700724,-78.2019455603932,-0.329541613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8372080394,0.0111839714616337,119.868720916371,-0.188758404883431
"9799",-0.329541613073492,-78.2019455603932,-78.201945550682,-0.329541713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83700129939,0.0111843154372906,119.879905231808,-0.188705002760335
"9798",-0.329541713073492,-78.201945550682,-78.2019455409388,-0.329541813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83679464161,0.0111846604065846,119.891089892215,-0.188666928205679
"9797",-0.329541813073492,-78.2019455409388,-78.2019455311637,-0.329541913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83658806413,0.0111850056626679,119.902274897877,-0.188613489589203
"9796",-0.329541913073492,-78.2019455311637,-78.2019455213565,-0.329542013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83638156505,0.011185352596172,119.913460250473,-0.188560009089931
"9795",-0.329542013073492,-78.2019455213565,-78.2019455115176,-0.329542113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83617514244,0.0111856988549448,119.924645949328,-0.188521958862578
"9794",-0.329542113073492,-78.2019455115176,-78.2019455016468,-0.329542213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83596879441,0.0111860470481986,119.935831996377,-0.188468441304544
"9793",-0.329542213073492,-78.2019455016468,-78.2019454917441,-0.329542313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83576251902,0.0111863956651774,119.947018392042,-0.188414881206194
"9792",-0.329542313073492,-78.2019454917441,-78.2019454818097,-0.329542413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83555631435,0.011186744688132,119.95820513673,-0.188376855654828
"9791",-0.329542413073492,-78.2019454818097,-78.2019454718434,-0.329542513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8353501785,0.0111870952558775,119.969392231986,-0.188323257932288
"9790",-0.329542513073492,-78.2019454718434,-78.2019454618455,-0.329542613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83514410953,0.0111874450850564,119.980579677071,-0.188269616955439
"9789",-0.329542613073492,-78.2019454618455,-78.2019454518159,-0.329542713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83493810556,0.0111877970069116,119.991767474078,-0.188231616433013
"9788",-0.329542713073492,-78.2019454518159,-78.2019454417546,-0.329542813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83473216463,0.0111881494711525,120.002955623549,-0.188177937289666
"9787",-0.329542813073492,-78.2019454417546,-78.2019454316618,-0.329542913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83452628484,0.0111885018870197,120.014144125436,-0.188124214209908
"9786",-0.329542913073492,-78.2019454316618,-78.2019454215373,-0.329543013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83432046427,0.011188855544205,120.02533298098,-0.188070446837502
"9785",-0.329543013073492,-78.2019454215373,-78.2019454113813,-0.329543113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83411470101,0.01118920987156,120.036522190852,-0.188032477253525
"9784",-0.329543113073492,-78.2019454113813,-78.2019454011938,-0.329543213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83390899313,0.0111895649920228,120.047711755844,-0.187978670820323
"9783",-0.329543213073492,-78.2019454011938,-78.2019453909748,-0.329543313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83370333871,0.0111899203435115,120.058901676187,-0.187924819396662
"9782",-0.329543313073492,-78.2019453909748,-78.2019453807243,-0.329543413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83349773584,0.0111902770677688,120.070091953255,-0.187886875679561
"9781",-0.329543413073492,-78.2019453807243,-78.2019453704425,-0.329543513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.83329218259,0.0111906337243539,120.081282586979,-0.187832984638619
