"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"18331",-0.330603993153572,-78.2023975927995,-78.2023988595947,-0.330604993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.45590164957,0.179660024086616,864.331633924604,-0.0622990094551907
"18321",-0.330604993153572,-78.2023988595947,-78.2024001253389,-0.330605993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.44174648778,0.179568210018999,864.511202134623,-0.0626144523667681
"18311",-0.330605993153572,-78.2024001253389,-78.2024013900349,-0.330606993153572,-0.330606400966644,-78.2024006266147,4077.09,2021-12-18 11:08:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.42773106219,0.179476665185717,864.690678799809,-0.0629207938455018
"18301",-0.330606993153572,-78.2024013900349,-78.2024026536855,-0.330607993153572,-0.33060816116631,-78.2024004589766,4076.13,2021-12-18 11:08:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.4138790488,0.179385401641866,864.870064201451,-0.063217469314629
"18291",-0.330607993153572,-78.2024026536855,-78.2024039162936,-0.330608993153572,-0.330604976043105,-78.202404063195,4076.61,2021-12-18 11:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.40021405064,0.179294416946703,865.049358618398,-0.0635053883488487
"18261",-0.330608993153572,-78.2024039162936,-78.2024051778622,-0.330609993153572,-0.330609837546945,-78.2024038955569,4075.17,2021-12-18 11:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.38675959936,0.179203713142726,865.22856233154,-0.0635467997566776
"18241",-0.330609993153572,-78.2024051778622,-78.2024064383941,-0.330610993153572,-0.330604976043105,-78.2024085056037,4076.13,2021-12-18 11:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.37353915535,0.179113294457693,865.407675625998,-0.0638214021209825
"18231",-0.330610993153572,-78.2024064383941,-78.2024076978923,-0.330611993153572,-0.330608580261469,-78.2024079188704,4071.8,2021-12-18 11:07:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.36040126157,0.179023164032088,865.58669879003,-0.0640908267686621
"18221",-0.330611993153572,-78.2024076978923,-78.2024089563598,-0.330612993153572,-0.330606233328581,-78.2024130318314,4076.61,2021-12-18 11:09:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.34718079055,0.178933323865948,865.765632113896,-0.0643583945244735
"18201",-0.330612993153572,-78.2024089563598,-78.2024102137998,-0.330613993153572,-0.330616123974323,-78.2024062424898,4073.72,2021-12-18 11:07:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.3338806369,0.178843778200957,865.944475892097,-0.0646240713147136
"18191",-0.330613993153572,-78.2024102137998,-78.2024114702151,-0.330614993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.32050368586,0.17875452681335,866.12323041891,-0.0648878231517639
"18181",-0.330614993153572,-78.2024114702151,-78.202412725609,-0.330615993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.30705281378,0.17866557615335,866.301895995064,-0.0651496161325697
"18171",-0.330615993153572,-78.202412725609,-78.2024139799846,-0.330616993153572,-0.330608244985342,-78.2024189829826,4077.57,2021-12-18 11:09:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.29353088758,0.178576928205814,866.48047292327,-0.0654094164419016
"18161",-0.330616993153572,-78.2024139799846,-78.2024152333451,-0.330617993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.27994076521,0.178488579445315,866.658961502715,-0.0654476505807743
"18151",-0.330617993153572,-78.2024152333451,-78.2024164856936,-0.330618993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.26628529609,0.178400546243353,866.837362048958,-0.0657059447419051
"18141",-0.330618993153572,-78.2024164856936,-78.2024177370335,-0.330619993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.25256731962,0.178312812894745,867.015674861853,-0.0659621304931588
"18131",-0.330619993153572,-78.2024177370335,-78.202418987368,-0.330620993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.23878966774,0.178225402395555,867.193900264249,-0.0662161744449066
"18121",-0.330620993153572,-78.202418987368,-78.2024202367003,-0.330621993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.22495516197,0.178138293515161,867.372038557764,-0.0664680433599586
"18111",-0.330621993153572,-78.2024202367003,-78.202421485034,-0.330622993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.21106661691,0.17805151807562,867.55009007584,-0.0667177039951149
"18101",-0.330622993153572,-78.202421485034,-78.2024227323723,-0.330623993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.19712683615,0.177965050429663,867.728055126269,-0.0669651232708454
"18091",-0.330623993153572,-78.2024227323723,-78.2024239787186,-0.330624993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.1831386168,0.177878915745879,867.905934042015,-0.0672102681028064
"18081",-0.330624993153572,-78.2024239787186,-78.2024252240764,-0.330625993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.16910474559,0.177793099435803,868.083727141451,-0.0672518713047253
"18071",-0.330625993153572,-78.2024252240764,-78.2024264684493,-0.330626993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.15502800205,0.177707616707039,868.261434758158,-0.0674948382621248
"18061",-0.330626993153572,-78.2024264684493,-78.2024277118405,-0.330627993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.14091115621,0.177622460704583,868.439057218862,-0.0677354183939928
"18051",-0.330627993153572,-78.2024277118405,-78.2024289542538,-0.330628993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.12675697038,0.177537639999287,868.616594858862,-0.067973579059159
"18041",-0.330628993153572,-78.2024289542538,-78.2024301956927,-0.330629993153572,-0.330626685172319,-78.2024314720184,4073.72,2021-12-18 11:07:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.11256819803,0.177453157657737,868.794048016519,-0.0682092876782281
"18031",-0.330629993153572,-78.2024301956927,-78.2024314361608,-0.330630993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.09834758424,0.177369014541171,868.971417031061,-0.0684425117592836
"18021",-0.330630993153572,-78.2024314361608,-78.2024326756618,-0.330631993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.08409786595,0.177285204865171,869.148702235926,-0.068673218868278
"18011",-0.330631993153572,-78.2024326756618,-78.2024339141992,-0.330632993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.06982177258,0.177201747131846,869.325903983058,-0.0689013766040266
"18001",-0.330632993153572,-78.2024339141992,-78.2024351517769,-0.330633993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.05552202409,0.177118634454104,869.503022617512,-0.0691269526638015
"17991",-0.330633993153572,-78.2024351517769,-78.2024363883986,-0.330634993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.04120133312,0.177035870993052,869.680058488505,-0.0691685404129441
"17981",-0.330634993153572,-78.2024363883986,-78.2024376240679,-0.330635993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.02686240413,0.176953454271853,869.857011942777,-0.0693912131188105
"17971",-0.330635993153572,-78.2024376240679,-78.2024388587888,-0.330636993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4075.01250793402,0.176871395050824,870.033883337827,-0.0696111951133836
"17961",-0.330636993153572,-78.2024388587888,-78.2024400925651,-0.330637993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.99814061112,0.176789694147857,870.210673031975,-0.0698284544505201
"17951",-0.330637993153572,-78.2024400925651,-78.2024413254007,-0.330638993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.98376311603,0.176708353507507,870.387381385483,-0.0700429592218835
"17941",-0.330638993153572,-78.2024413254007,-78.2024425572993,-0.330639993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.96937812163,0.176627367347635,870.56400875283,-0.070254677597408
"17931",-0.330639993153572,-78.2024425572993,-78.202443788265,-0.330640993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.95498829372,0.176546747508297,870.740555500339,-0.0704635777686141
"17921",-0.330640993153572,-78.202443788265,-78.2024450183017,-0.330641993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.94059628971,0.176466499194277,870.917021999533,-0.0706696279803852
"17911",-0.330641993153572,-78.2024450183017,-78.2024462474134,-0.330642993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.92620475916,0.176386615548324,871.093408615081,-0.0707080910483392
"17901",-0.330642993153572,-78.2024462474134,-78.2024474756042,-0.330643993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.91181634488,0.176307105068645,871.26971572015,-0.0709106132222635
"17891",-0.330643993153572,-78.2024474756042,-78.2024487028781,-0.330644993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.89743368171,0.176227963096835,871.445943683247,-0.0711101791762737
"17881",-0.330644993153572,-78.2024487028781,-78.2024499292391,-0.330645993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.88305939766,0.176149200318093,871.622092883565,-0.0713067574754183
"17871",-0.330645993153572,-78.2024499292391,-78.2024511546915,-0.330646993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.86869611274,0.176070821947093,871.798163705512,-0.0715003167242221
"17861",-0.330646993153572,-78.2024511546915,-78.2024523792392,-0.330647993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.85434643944,0.175992813420208,871.974156518932,-0.0716908256069521
"17851",-0.330647993153572,-78.2024523792392,-78.2024536028866,-0.330648993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.84001298445,0.175915195310068,872.150071714242,-0.0718782527859698
"17841",-0.330648993153572,-78.2024536028866,-78.2024548256377,-0.330649993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.82569834582,0.175837959634578,872.325909673877,-0.0720625670224418
"17831",-0.330649993153572,-78.2024548256377,-78.202456047497,-0.330650993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.81140511539,0.17576111269662,872.501670786573,-0.0720950609655044
"17821",-0.330650993153572,-78.202456047497,-78.2024572684686,-0.330651993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.79713587765,0.175684656378024,872.677355442951,-0.0722752422313221
"17811",-0.330651993153572,-78.2024572684686,-78.2024584885568,-0.330652993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.78289321022,0.175608591505636,872.852964034457,-0.0724522067515763
"17801",-0.330652993153572,-78.2024584885568,-78.2024597077659,-0.330653993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.76867968395,0.175532922141628,873.028496956599,-0.0726259235371261
"17791",-0.330653993153572,-78.2024597077659,-78.2024609261004,-0.330654993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.75449786276,0.175457648007239,873.203954604606,-0.0727963616231987
"17781",-0.330654993153572,-78.2024609261004,-78.2024621435645,-0.330655993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.74035030404,0.175382776453517,873.379337381059,-0.0729634900708742
"17771",-0.330655993153572,-78.2024621435645,-78.2024633601628,-0.330656993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.72623955812,0.17530830391118,873.554645684971,-0.0731272779930108
"17761",-0.330656993153572,-78.2024633601628,-78.2024645758996,-0.330657993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.7121681692,0.175234234443508,873.729879919414,-0.0732876945216011
"17751",-0.330657993153572,-78.2024645758996,-78.2024657907795,-0.330658993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.69813867481,0.175160572134359,873.905040491548,-0.073311502140063
"17741",-0.330658993153572,-78.2024657907795,-78.202467004807,-0.330659993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.6841536059,0.175087321052899,874.080127812601,-0.0734671989667624
"17731",-0.330659993153572,-78.202467004807,-78.2024682179865,-0.330660993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.67021548687,0.175014471047405,874.255142283649,-0.0736194228359211
"17721",-0.330660993153572,-78.2024682179865,-78.2024694303227,-0.330661993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.65632683679,0.174942044777566,874.430084328426,-0.0737681430601449
"17711",-0.330661993153572,-78.2024694303227,-78.2024706418201,-0.330662993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.6424901669,0.174870027715798,874.604954356142,-0.0739133290589671
"17701",-0.330662993153572,-78.2024706418201,-78.2024718524833,-0.330663993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.62870798356,0.174798423941581,874.779752780084,-0.0740549502249308
"17691",-0.330663993153572,-78.2024718524833,-78.2024730623171,-0.330664993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.6149827869,0.174727242960273,874.954480023044,-0.0741929759687898
"17681",-0.330664993153572,-78.2024730623171,-78.2024742713261,-0.330665993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.60131707045,0.17465648774791,875.129136510792,-0.0743273757320056
"17671",-0.330665993153572,-78.2024742713261,-78.2024754795149,-0.330666993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.5877133217,0.17458614924908,875.303722660041,-0.0743398993568313
"17661",-0.330666993153572,-78.2024754795149,-78.2024766868884,-0.330667993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.57417402318,0.174516234807527,875.478238894849,-0.0744690093798203
"17651",-0.330667993153572,-78.2024766868884,-78.2024778934513,-0.330668993153572,-0.330677311867476,-78.2024696934968,4073.24,2021-12-18 11:06:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.56070165117,0.174446755002606,875.652685649851,-0.0745943937870305
"17641",-0.330668993153572,-78.2024778934513,-78.2024790992084,-0.330669993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.54727359597,0.174377697539484,875.827063347391,-0.0747165237558336
"17631",-0.330669993153572,-78.2024790992084,-78.2024803041645,-0.330670993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.53386546594,0.174309075174449,876.001372422565,-0.074835906992373
"17621",-0.330670993153572,-78.2024803041645,-78.2024815083244,-0.330671993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.52047705839,0.174240887605208,876.17561331017,-0.0749525679921931
"17611",-0.330671993153572,-78.2024815083244,-78.2024827116931,-0.330672993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.50710817111,0.174173135588092,876.349786445758,-0.0750665312441626
"17601",-0.330672993153572,-78.2024827116931,-78.2024839142754,-0.330673993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.4937586024,0.174105818836694,876.523892264595,-0.0751778212644585
"17591",-0.330673993153572,-78.2024839142754,-78.2024851160762,-0.330674993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.48042815104,0.174038941353132,876.697931205948,-0.0751827449344613
"17581",-0.330674993153572,-78.2024851160762,-78.2024863171005,-0.330675993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.46711661602,0.173972507214188,876.871903713162,-0.075290732963864
"17571",-0.330675993153572,-78.2024863171005,-78.2024875173534,-0.330676993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.4538237965,0.173906516073856,877.045810229236,-0.0753961088266606
"17561",-0.330676993153572,-78.2024875173534,-78.2024887168397,-0.330677993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.44054949217,0.173840970897004,877.219651200133,-0.0754988969452882
"17551",-0.330677993153572,-78.2024887168397,-78.2024899155646,-0.330678993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.42729350297,0.173775874614591,877.393427074748,-0.0755991217107213
"17541",-0.330678993153572,-78.2024899155646,-78.202491113533,-0.330679993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.41405562911,0.1737112214864,877.567138296234,-0.0756968075478649
"17531",-0.330679993153572,-78.202491113533,-78.2024923107501,-0.330680993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.40083567171,0.173647028576312,877.740785324811,-0.0757919788373087
"17521",-0.330680993153572,-78.2024923107501,-78.2024935072211,-0.330681993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.38763343107,0.173583285794166,877.914368610605,-0.0758846599907471
"17511",-0.330681993153572,-78.2024935072211,-78.2024947029509,-0.330682993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.37444870874,0.173519994983081,878.087888605588,-0.0758850037762981
"17501",-0.330682993153572,-78.2024947029509,-78.2024958979449,-0.330683993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.36128130656,0.17345716453039,878.261345770118,-0.0759746559833109
"17491",-0.330683993153572,-78.2024958979449,-78.2024970922081,-0.330684993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.34813102625,0.17339479192978,878.434740562048,-0.076061878240807
"17481",-0.330684993153572,-78.2024970922081,-78.2024982857458,-0.330685993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.33499767015,0.173332877960206,878.608073440008,-0.076146694874481
"17471",-0.330685993153572,-78.2024982857458,-78.2024994785634,-0.330686993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.32188104099,0.173271433158078,878.781344873166,-0.0762291301967726
"17461",-0.330686993153572,-78.2024994785634,-78.2025006706659,-0.330687993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.30878094118,0.173210445254995,878.954555318421,-0.076309208513709
"17451",-0.330687993153572,-78.2025006706659,-78.2025018620587,-0.330688993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.2956971745,0.173149929139356,879.127705247561,-0.0763869541376131
"17441",-0.330688993153572,-78.2025018620587,-78.2025030527471,-0.330689993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.28262954403,0.173089877968607,879.300795125529,-0.0764623913819147
"17431",-0.330689993153572,-78.2025030527471,-78.2025042427365,-0.330690993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.26957785384,0.173030296863118,879.473825422392,-0.0764588245085449
"17421",-0.330690993153572,-78.2025042427365,-78.2025054320322,-0.330691993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.25654190802,0.172971188743446,879.646796611136,-0.0765314988395013
"17411",-0.330691993153572,-78.2025054320322,-78.2025066206396,-0.330692993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.24352151091,0.172912552222613,879.819709163358,-0.076601924095958
"17401",-0.330692993153572,-78.2025066206396,-78.2025078085642,-0.330693993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.23051646734,0.172854393472164,879.99256355683,-0.0766701244973989
"17391",-0.330693993153572,-78.2025078085642,-78.2025089958113,-0.330694993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.21752658213,0.172796707856151,880.165360264687,-0.0767361242510478
"17381",-0.330694993153572,-78.2025089958113,-78.2025101823864,-0.330695993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.20455166086,0.172739501541827,880.338099766228,-0.0767999475911112
"17371",-0.330695993153572,-78.2025101823864,-78.2025113682951,-0.330696993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.19159150908,0.172682778569708,880.510782544798,-0.0768616187039006
"17361",-0.330696993153572,-78.2025113682951,-78.2025125535427,-0.330697993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.17864593243,0.172626534269227,880.683409079067,-0.0769211618237388
"17351",-0.330697993153572,-78.2025125535427,-78.2025137381349,-0.330698993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.16571473732,0.172570772675925,880.855979851743,-0.0769143092915303
"17341",-0.330698993153572,-78.2025137381349,-78.2025149220772,-0.330699993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.15279773025,0.17251550103714,881.028495352781,-0.0769713487091698
"17331",-0.330699993153572,-78.2025149220772,-78.2025161053752,-0.330700993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.1398947176,0.172460708235576,881.200956061016,-0.0770263185747787
"17321",-0.330700993153572,-78.2025161053752,-78.2025172880344,-0.330701993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.12700550697,0.172406412335874,881.373362473352,-0.077079242966084
"17311",-0.330701993153572,-78.2025172880344,-78.2025184700606,-0.330702993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.11412990499,0.172352601143785,881.545715074496,-0.0771301460307646
"17301",-0.330702993153572,-78.2025184700606,-78.2025196514593,-0.330703993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.1012677196,0.172299284068174,881.718014358564,-0.0771790518543067
"17291",-0.330703993153572,-78.2025196514593,-78.2025208322361,-0.330704993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.08841875844,0.17224645865241,881.890260817216,-0.0772259845500831
"17281",-0.330704993153572,-78.2025208322361,-78.202522012397,-0.330705993153572,-0.330703379586339,-78.2025213260204,4073.72,2021-12-18 11:06:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.07558282968,0.172194129978749,882.062454947195,-0.0772709682365498
"17271",-0.330705993153572,-78.202522012397,-78.2025231919473,-0.330706993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.06275974151,0.172142294513833,882.234597241709,-0.0772614124686275
"17261",-0.330706993153572,-78.2025231919473,-78.202524370893,-0.330707993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.04994930276,0.172090955180835,882.40668819689,-0.0773041450232864
"17251",-0.330707993153572,-78.202524370893,-78.2025255492399,-0.330708993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.03715132238,0.172040121409822,882.5787283183,-0.0773449861159849
"17241",-0.330708993153572,-78.2025255492399,-78.2025267269935,-0.330709993153572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.02436560902,0.171989784244118,882.750718102544,-0.0773839597619835
