"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"775",-78.1997037234869,-0.34786041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.89995384454,1.28618092831414,NA,1110.4798771225,-0.0144879152202219,NA,NA,NA,NA
"776",-78.1996979359811,-0.34787041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.88696196212,1.27511856122428,NA,1111.75499568373,-0.0144316772203601,NA,NA,NA,NA
"777",-78.1996923495094,-0.34788041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.8741456786,1.26229715195643,NA,1113.01729283568,-0.0143608380422256,NA,NA,NA,NA
"778",-78.1996870031804,-0.34789041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.86150619661,1.24814660761291,NA,1114.2654394433,-0.0142763394688439,NA,NA,NA,NA
"779",-78.199681932043,-0.34790041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.84904106692,1.23312424984243,NA,1115.49856369314,-0.014179039037324,NA,NA,NA,NA
"780",-78.1996771667121,-0.34791041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.83674411669,1.21770565834564,NA,1116.71626935148,-0.0139838734745494,NA,NA,NA,NA
"781",-78.199672732881,-0.34792041087091,"2021-07-06","EOS_2",2.15,2,660.615384615385,988.2229177635,6.859,"old",626.5684,7.3305,3897.82460538597,1.2023602130586,NA,1117.91862956454,-0.013867475338279,1141.16637919267,56.6518264168794,121.801426796291,1442.44673346909
"782",-78.1996686509815,-0.34793041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.81261122517,1.18751767209457,NA,1119.10614723664,-0.0137411458913105,NA,NA,NA,NA
"783",-78.1996649362373,-0.34794041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.80074464943,1.17357168618148,NA,1120.27971892282,-0.0136058932503798,NA,NA,NA,NA
"784",-78.1996615982654,-0.34795041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.78898559448,1.16084526495405,NA,1121.44056418777,-0.0134628213357604,NA,NA,NA,NA
"785",-78.1996586411454,-0.34796041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.77731147015,1.14958293107486,NA,1122.59014711885,-0.0133131593321726,NA,NA,NA,NA
"786",-78.199656063418,-0.34797041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.76569776502,1.13994214915212,NA,1123.730089268,-0.0131582274233953,NA,NA,NA,NA
"787",-78.1996538581057,-0.34798041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.75411872901,1.13198508138399,NA,1124.86207434938,-0.0129994537010233,NA,NA,NA,NA
"788",-78.1996520129723,-0.34799041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.74254815055,1.12568709580171,NA,1125.98776144519,-0.012838324905859,NA,NA,NA,NA
"789",-78.1996505106204,-0.34800041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.73096007537,1.12094205717381,NA,1127.10870350236,-0.0126668485298153,NA,NA,NA,NA
"790",-78.1996493287696,-0.34801041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.71932951175,1.11757656484323,NA,1128.2262800672,-0.0124775949221485,NA,NA,NA,NA
"791",-78.1996484406253,-0.34802041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.70763303883,1.11537055173727,NA,1129.34165061894,-0.012272848775791,NA,NA,NA,NA
"792",-78.1996478151022,-0.34803041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.69635989258,1.11407539139245,NA,1130.45572601033,-0.012054813281944,NA,NA,NA,NA
"793",-78.1996474172847,-0.34804041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.68597062495,1.11343690871593,NA,1131.56916291905,-0.0118255832120656,NA,NA,NA,NA
"794",-78.1996472087543,-0.34805041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.67640401951,1.11321540601833,NA,1132.68237832507,-0.0115871420827556,NA,NA,NA,NA
"795",-78.1996471480672,-0.34806041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.66760278605,1.11320521684277,NA,1133.79558354191,-0.0113413479350976,NA,NA,NA,NA
"796",-78.1996471911045,-0.34807041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.6595122738,1.11325108740641,NA,1134.90883462932,-0.0110899328609694,NA,NA,NA,NA
"797",-78.1996472915734,-0.34808041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.65207936765,1.1132620601675,NA,1136.02209668948,-0.0108345105719472,NA,NA,NA,NA
"798",-78.1996474014169,-0.34809041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.64525160654,1.1132220961116,NA,1137.13531878559,-0.0105765943482524,NA,NA,NA,NA
"799",-78.1996474713093,-0.34810041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.6389765371,1.11319718241771,NA,1138.24851596801,-0.0103176306419594,NA,NA,NA,NA
"800",-78.1996474510941,-0.34811041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.63320128763,1.11333886270305,NA,1139.36185483072,-0.0100590337446561,NA,NA,NA,NA
"801",-78.199647290265,-0.34812041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.62787232321,1.11388338676059,NA,1140.47573821748,-0.00980224505945129,NA,NA,NA,NA
"802",-78.1996469385023,-0.34813041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.6229353272,1.11514624014688,NA,1141.59088445762,-0.00954878093119165,NA,NA,NA,NA
"803",-78.199646346132,-0.34814041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.61833514121,1.11751053940705,NA,1142.70839499703,-0.00930029665227466,NA,NA,NA,NA
"804",-78.1996454647177,-0.34815041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.61401569334,1.12140986516226,NA,1143.82980486219,-0.00905864538265239,NA,NA,NA,NA
"805",-78.1996442475797,-0.34816041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.60991984029,1.12730335000633,NA,1144.9571082122,-0.0088259290386521,NA,NA,NA,NA
"806",-78.1996426504189,-0.34817041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.60598906177,1.13564539275492,NA,1146.09275360495,-0.00860454526976543,NA,NA,NA,NA
"807",-78.1996406319178,-0.34818041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.60216294996,1.14684911303382,NA,1147.23960271799,-0.00839721805075223,NA,NA,NA,NA
"808",-78.1996381544106,-0.34819041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.59837846156,1.16124783507459,NA,1148.40085055306,-0.00820702093832043,NA,NA,NA,NA
"809",-78.1996351845625,-0.34820041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.59456891635,1.17905738788795,NA,1149.57990794095,-0.00813842567560684,NA,NA,NA,NA
"810",-78.1996316940673,-0.34821041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.59066275714,1.2003422418513,NA,1150.7802501828,-0.00795800338966742,NA,NA,NA,NA
"811",-78.1996276603811,-0.34822041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.58658212307,1.22499143759217,NA,1152.00524162039,-0.00785427360739918,NA,NA,NA,NA
"812",-78.1996230674437,-0.34823041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.58224131964,1.25270529208953,NA,1153.25794691248,-0.0076867227962908,NA,NA,NA,NA
"813",-78.199617906391,-0.34824041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57754531651,1.28299455414704,NA,1154.54094146663,-0.00752784982740534,NA,NA,NA,NA
"814",-78.1996121762438,-0.34825041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57238844478,1.3151928189893,NA,1155.85613428562,-0.00738019545363368,NA,NA,NA,NA
"815",-78.1996058845256,-0.34826041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.56665349853,1.3484778900188,NA,1157.20461217564,-0.00724662408186333,NA,NA,NA,NA
"816",-78.1995990478144,-0.34827041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.5602114831,1.38190253502236,NA,1158.58651471066,-0.00705195504317247,NA,NA,NA,NA
"817",-78.1995916921727,-0.34828041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55292225308,1.41443018363584,NA,1160.0009448943,-0.00695588659516338,NA,NA,NA,NA
"818",-78.1995838534364,-0.34829041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54463627579,1.44497433878111,NA,1161.44591923308,-0.00688414475409809,NA,NA,NA,NA
"819",-78.1995755773279,-0.34830041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.53519770591,1.4724405527835,NA,1162.91835978586,-0.00683999235376463,NA,NA,NA,NA
"820",-78.1995669193551,-0.34831041087091,"2021-07-06","EOS_1",1.06,2,441.146153846154,490.719886005403,6.86,"new",626.5954,7.381,3897.52444886698,1.49576903493549,NA,1164.4141288208,-0.00682641473357966,1194.19273702291,51.2845998923386,54.3616758858789,1496.80840935497
"821",-78.1995579444751,-0.34832041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.51223611166,1.51397856339668,NA,1165.92810738419,-0.00684596414028555,NA,NA,NA,NA
"822",-78.199548726486,-0.34833041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.49841685563,1.52621013834286,NA,1167.45431752254,-0.00682757938805819,NA,NA,NA,NA
"823",-78.1995393471332,-0.34834041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.48286738873,1.53177118324382,NA,1168.98608870578,-0.00689315285534966,NA,NA,NA,NA
"824",-78.1995298949055,-0.34835041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.46549084526,1.5301776343354,NA,1170.51626634011,-0.00694060845371644,NA,NA,NA,NA
"825",-78.19952046353,-0.34836041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.44774758728,1.52119484517061,NA,1172.03746118529,-0.00690351958737394,NA,NA,NA,NA
"826",-78.1995111501596,-0.34837041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.4310696845,1.50487403367713,NA,1173.54233521896,-0.00692542398458834,NA,NA,NA,NA
"827",-78.1995020532774,-0.34838041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.41533391037,1.48158212395549,NA,1175.02391734292,-0.00693838990646397,NA,NA,NA,NA
"828",-78.1994932703536,-0.34839041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.40041039209,1.45202167153161,NA,1176.47593901445,-0.00694519625906128,NA,NA,NA,NA
"829",-78.1994848952981,-0.34840041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.38616827855,1.41723554997802,NA,1177.89317456443,-0.00687441645011455,NA,NA,NA,NA
"830",-78.1994770157767,-0.34841041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.37248029036,1.37859015179669,NA,1179.27176471622,-0.00687430296196699,NA,NA,NA,NA
"831",-78.1994697104663,-0.34842041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.35922548572,1.33772905871432,NA,1180.60949377494,-0.00688323368167986,NA,NA,NA,NA
"832",-78.1994630463442,-0.34843041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.34628989444,1.29648902299398,NA,1181.90598279793,-0.00691153039020042,NA,NA,NA,NA
"833",-78.1994570761134,-0.34844041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.33356509534,1.25677220777699,NA,1183.16275500571,-0.0070452514723022,NA,NA,NA,NA
"834",-78.1994518358771,-0.34845041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.32094527776,1.22037625027785,NA,1184.38313125599,-0.00711509885061051,NA,NA,NA,NA
"835",-78.1994473431821,-0.34846041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.30832373047,1.18879770735417,NA,1185.57192896334,-0.00722377909990267,NA,NA,NA,NA
"836",-78.1994435955433,-0.34847041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.29558991187,1.16304196799454,NA,1186.73497093134,-0.00735383414478597,NA,NA,NA,NA
"837",-78.1994405695684,-0.34848041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.28262815999,1.14348811549277,NA,1187.87845904683,-0.00750600420433341,NA,NA,NA,NA
"838",-78.1994382207754,-0.34849041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.26931863725,1.12985512004285,NA,1189.00831416687,-0.00768106118936863,NA,NA,NA,NA
"839",-78.1994364841884,-0.34850041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.25554039856,1.12129308267875,NA,1190.12960724955,-0.00787974696811046,NA,NA,NA,NA
"840",-78.1994352757642,-0.34851041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.24117575282,1.1165854383993,NA,1191.24619268795,-0.00810273429795507,NA,NA,NA,NA
"841",-78.1994344946731,-0.34852041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.22611462688,1.11441462186414,NA,1192.36060730981,-0.00835062793561012,NA,NA,NA,NA
"842",-78.1994340264149,-0.34853041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.21025755864,1.11363025743401,NA,1193.47423756725,-0.00862401647519545,NA,NA,NA,NA
"843",-78.1994337467108,-0.34854041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.19351618449,1.11346585554445,NA,1194.58770342279,-0.00892357536964174,NA,NA,NA,NA
"844",-78.1994335260595,-0.34855041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.17581052054,1.11366696212038,NA,1195.70137038491,-0.00925020954902894,NA,NA,NA,NA
"845",-78.1994332348005,-0.34856041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.15706290073,1.11451050391062,NA,1196.81588088882,-0.00960520902929648,NA,NA,NA,NA
"846",-78.199432748475,-0.34857041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.13718913506,1.11670919524212,NA,1197.93259008407,-0.00999037835651856,NA,NA,NA,NA
"847",-78.1994319532344,-0.34858041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.11608827884,1.12121054701309,NA,1199.05380063108,-0.010408095399947,NA,NA,NA,NA
"848",-78.1994307510062,-0.34859041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.09363321711,1.12892193974989,NA,1200.18272257083,-0.0108612638346715,NA,NA,NA,NA
"849",-78.1994290641063,-0.34860041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.06966474741,1.14041933942092,NA,1201.32314191025,-0.0111590725990359,NA,NA,NA,NA
"850",-78.199426838973,-0.34861041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.04399160431,1.15571544314483,NA,1202.47885735339,-0.0116409429285427,NA,NA,NA,NA
"851",-78.1994240487118,-0.34862041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.01639771571,1.17415700889269,NA,1203.65301436229,-0.0118349007996256,NA,NA,NA,NA
"852",-78.1994206941694,-0.34863041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.98732239201,1.19448556439922,NA,1204.84749992669,-0.0123446556502085,NA,NA,NA,NA
"853",-78.199416803315,-0.34864041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.95730414244,1.21504482506744,NA,1206.06254475175,-0.0128694837992395,NA,NA,NA,NA
"854",-78.1994124287889,-0.34865041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.92629460569,1.23407733204932,NA,1207.2966220838,-0.0134083444713404,NA,NA,NA,NA
"855",-78.1994076435883,-0.34866041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.89428857801,1.25003789408204,NA,1208.54665997789,-0.0139594544117463,NA,NA,NA,NA
"856",-78.1994025349947,-0.34867041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.86132217839,1.26186028226628,NA,1209.80852026015,-0.0145203277666785,NA,NA,NA,NA
"857",-78.1993971969944,-0.34868041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.82746381865,1.26913363355657,NA,1211.07765389371,-0.0150878672042978,NA,NA,NA,NA
"858",-78.1993917216096,-0.34869041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.79279942284,1.27216648436476,NA,1212.34982037807,-0.0156584938026902,NA,NA,NA,NA
"859",-78.1993861897179,-0.34870041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.75741415572,1.27193718961507,NA,1213.62175756769,-0.0159742713305161,NA,NA,NA,NA
"860",-78.1993806620829,-0.34871041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.72137335729,1.26995028556094,NA,1214.89170785325,-0.0165440145852959,NA,NA,NA,NA
"861",-78.1993751714386,-0.34872041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.68470532403,1.26804017984036,NA,1216.15974803309,-0.0171093501387661,NA,NA,NA,NA
"862",-78.1993697165367,-0.34873041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.64738784297,1.2681773779995,NA,1217.42792541109,-0.0176667707911925,NA,NA,NA,NA
"863",-78.1993642590615,-0.34874041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.60933903791,1.27232506579179,NA,1218.70025047688,-0.0182130439334185,NA,NA,NA,NA
"864",-78.1993587242274,-0.34875041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.57041166093,1.28235337871462,NA,1219.9826038556,-0.0187455061745628,NA,NA,NA,NA
"865",-78.1993530056741,-0.34876041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.53038951357,1.29995317467311,NA,1221.28255703027,-0.019291781011567,NA,NA,NA,NA
"866",-78.19934697496,-0.34877041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.48898625663,1.32643913721749,NA,1222.60899616749,-0.0196315773248405,NA,NA,NA,NA
"867",-78.1993404955148,-0.34878041087091,"2021-07-06","EOS_1",2.675,1,431.833846153846,480.502477735462,6.862,"new",626.4884,7.431,3896.44585046931,1.36234905753837,NA,1223.97134522502,-0.0202330794802438,1230.08292335437,45.7361777833958,122.344275570584,1619.15268492555
"868",-78.1993334403653,-0.34879041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.40058460336,1.40686217724962,NA,1225.37820740227,-0.0208780761965889,NA,NA,NA,NA
"869",-78.1993257123175,-0.34880041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.35278616437,1.45722742540302,NA,1226.83543482768,-0.0215648389957438,NA,NA,NA,NA
"870",-78.1993172646109,-0.34881041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.30211459448,1.50849655307554,NA,1228.34393138075,-0.0222905124924612,NA,NA,NA,NA
"871",-78.1993081194376,-0.34882041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.24837782174,1.55381016049127,NA,1229.89774154124,-0.0230519285531549,NA,NA,NA,NA
"872",-78.1992983812414,-0.34883041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.19162228579,1.58531765037493,NA,1231.48305919162,-0.0241834237010573,NA,NA,NA,NA
"873",-78.1992882415083,-0.34884041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.13212678243,1.59563560734982,NA,1233.07869479897,-0.0249961021917958,NA,NA,NA,NA
"874",-78.1992779719983,-0.34885041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.07055774703,1.57962626101975,NA,1234.65832105999,-0.0258130596526548,NA,NA,NA,NA
"875",-78.199267904201,-0.34886041087091,"2021-07-06","EOS_2",1.345,1,684.076923076923,1023.72289374396,6.862,"old",626.4884,7.431,3896.00797814096,1.53618042374596,NA,1236.19450148373,-0.0269699012140445,NA,23.4182937816914,31.4976051363749,1650.65029006193
"876",-78.1992583944021,-0.34887041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.94560182618,1.46954532794048,NA,1237.66404681167,-0.0277601485527683,NA,NA,NA,NA
"877",-78.1992497762165,-0.34888041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.88456278385,1.38951130378606,NA,1239.05355811546,-0.0285230971915995,NA,NA,NA,NA
"878",-78.1992423057951,-0.34889041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.82564512655,1.30959965952048,NA,1240.36315777498,-0.0292574160858088,NA,NA,NA,NA
"879",-78.199236108943,-0.34890041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.76906906586,1.24286558584889,NA,1241.60602336083,-0.0303063838395923,NA,NA,NA,NA
"880",-78.1992311435806,-0.34891041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.71445646221,1.1968593355664,NA,1242.8028826964,-0.0309910846692785,NA,NA,NA,NA
"881",-78.1992271942967,-0.34892041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.66103650573,1.1714718811531,NA,1243.97435457755,-0.0316739124568842,NA,NA,NA,NA
"882",-78.1992239163886,-0.34893041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.60797808078,1.1613975076293,NA,1245.13575208518,-0.0323587062841973,NA,NA,NA,NA
"883",-78.1992209418209,-0.34894041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.55463769537,1.1589769035368,NA,1246.29472898872,-0.0333754799715372,NA,NA,NA,NA
"884",-78.1992180444453,-0.34895041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.5006906999,1.15348040993178,NA,1247.44820939865,-0.034009311720194,NA,NA,NA,NA
"885",-78.199215329845,-0.34896041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.44630239281,1.13466232084961,NA,1248.5828717195,-0.0346471678953702,NA,NA,NA,NA
"886",-78.1992133564635,-0.34897041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.39213709255,1.11392083529674,NA,1249.69679255479,-0.0351357960523509,NA,NA,NA,NA
"887",-78.1992129952576,-0.34898041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.33833464725,1.12879644124164,NA,1250.82558899604,-0.0354455816637577,NA,NA,NA,NA
"888",-78.1992146753666,-0.34899041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.28319335232,1.12993601418598,NA,1251.95552501022,-0.0357464890389655,NA,NA,NA,NA
"889",-78.1992164161961,-0.34900041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.22738470572,1.34250220913441,NA,1253.29802721936,-0.0343476526948334,NA,NA,NA,NA
"890",-78.1992096750585,-0.34901041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3895.16030076224,4.39352567029372,NA,1257.69155288965,-0.0350430849931753,NA,NA,NA,NA
