"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","DOC","TDN","ele_fit","dist_diff","Total_flux","dist","slope50m"
"763",-0.34774041087091,-78.1997715594615,-78.1997670922906,-0.34775041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.07574741333,1.21921464758469,NA,1095.0550013703,-0.0142480697570973
"764",-0.34775041087091,-78.1997670922906,-78.1997622586462,-0.34776041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.05906964898,1.23641460154769,NA,1096.29141597185,-0.014302021707114
"765",-0.34776041087091,-78.1997622586462,-78.1997570980611,-0.34777041087091,-0.3477634023875,-78.1997617520392,3902.13,2021-07-16 10:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.04297375939,1.25268144151994,NA,1097.54409741337,-0.0144340681123395
"766",-0.34777041087091,-78.1997570980611,-78.1997516534017,-0.34778041087091,-0.347770694643259,-78.1997508555651,3899.24,2021-07-16 10:55:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.02756772569,1.26749460932399,NA,1098.81159202269,-0.0144478726855206
"767",-0.34778041087091,-78.1997516534017,-78.1997459707435,-0.34779041087091,-0.347775304690003,-78.1997429765761,3898.76,2021-07-16 10:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.01296797871,1.28037457723863,NA,1100.09196659993,-0.0144567920233277
"768",-0.34779041087091,-78.1997459707435,-78.199740098437,-0.34780041087091,-0.347786620259285,-78.1997486762702,3901.17,2021-07-16 10:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.99878819881,1.29093519612812,NA,1101.38290179606,-0.0144612952364862
"769",-0.34780041087091,-78.199740098437,-78.1997340867535,-0.34781041087091,-0.347808245569468,-78.1997486762702,3898.76,2021-07-16 10:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.98457794909,1.2988604691491,NA,1102.68176226521,-0.0144618565068737
"770",-0.34781041087091,-78.1997340867535,-78.1997279867343,-0.34782041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.97036396395,1.30395406925024,NA,1103.98571633446,-0.0144589298464732
"771",-0.34782041087091,-78.1997279867343,-78.1997218499466,-0.34783041087091,-0.347827607765794,-78.1997335050255,3894.92,2021-07-16 10:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.95617428863,1.30609017207723,NA,1105.29180650654,-0.014535663019422
"772",-0.34783041087091,-78.1997218499466,-78.1997157274722,-0.34784041087091,-0.347838504239917,-78.1997288111597,3900.21,2021-07-16 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.94203753691,1.30525751988753,NA,1106.59706402643,-0.0145241043701109
"773",-0.34784041087091,-78.1997157274722,-78.1997096692604,-0.34785041087091,-0.34783573821187,-78.1997081916779,3899.24,2021-07-16 10:48:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.92798171309,1.30153659813121,NA,1107.89860062456,-0.0145102340799105
"774",-0.34785041087091,-78.1997096692604,-78.1997037234869,-0.34786041087091,-0.347836911678314,-78.1996914278716,3896.36,2021-07-16 10:49:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.91403332329,1.29509556963103,NA,1109.19369619419,-0.0144942822752166
"775",-0.34786041087091,-78.1997037234869,-78.1996979359811,-0.34787041087091,-0.347851244732738,-78.1996923498809,3901.17,2021-07-16 10:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.90021655963,1.28618092831414,NA,1110.4798771225,-0.0144697812713171
"776",-0.34787041087091,-78.1996979359811,-78.1996923495094,-0.34788041087091,-0.347856692969799,-78.1996853090823,3894.92,2021-07-16 10:53:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.88655260381,1.27511856122428,NA,1111.75499568373,-0.0144306813090105
"777",-0.34788041087091,-78.1996923495094,-78.1996870031804,-0.34789041087091,-0.347871948033571,-78.1996802799404,3893,2021-07-16 10:54:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.87305892945,1.26229715195643,NA,1113.01729283568,-0.0143776776443665
"778",-0.34789041087091,-78.1996870031804,-78.199681932043,-0.34790041087091,-0.347883431240916,-78.1996805313975,3897.8,2021-07-16 10:47:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.85974878252,1.24814660761291,NA,1114.2654394433,-0.0143114464335078
"779",-0.34790041087091,-78.199681932043,-78.1996771667121,-0.34791041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.84663088157,1.23312424984243,NA,1115.49856369314,-0.0142325947270394
"780",-0.34791041087091,-78.1996771667121,-78.199672732881,-0.34792041087091,-0.347919054329395,-78.1996895838529,3897.32,2021-07-16 10:45:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.83370924776,1.21770565834564,NA,1116.71626935148,-0.0140633034652407
"781",-0.34792041087091,-78.199672732881,-78.1996686509815,-0.34793041087091,-0.347923161461949,-78.1996724847704,3896.36,2021-07-16 10:46:00,"2021-07-06","EOS2",2.15,2,660.615384615385,987.154272881421,6.852,"old",626.8684,7.079,NA,NA,3897.820983111,1.2023602130586,NA,1117.91862956454,-0.0139635325093081
"782",-0.34793041087091,-78.1996686509815,-78.1996649362373,-0.34794041087091,-0.347923329100013,-78.1996603310108,3896.36,2021-07-16 10:46:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.80844704966,1.18751767209457,NA,1119.10614723664,-0.0138532113197206
"783",-0.34794041087091,-78.1996649362373,-78.1996615982654,-0.34795041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.79609145372,1.17357168618148,NA,1120.27971892282,-0.0137331238576019
"784",-0.34795041087091,-78.1996615982654,-78.1996586411454,-0.34796041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.78390292629,1.16084526495405,NA,1121.44056418777,-0.0136041431687499
"785",-0.34796041087091,-78.1996586411454,-78.199656063418,-0.34797041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.77186502222,1.14958293107486,NA,1122.59014711885,-0.0134672596587584
"786",-0.34797041087091,-78.199656063418,-78.1996538581057,-0.34798041087091,-0.347979571670294,-78.1996910925955,3895.4,2021-07-16 10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.75995904811,1.13994214915212,NA,1123.730089268,-0.0133235475819507
"787",-0.34798041087091,-78.1996538581057,-78.1996520129723,-0.34799041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.74816493587,1.13198508138399,NA,1124.86207434938,-0.0131741834002463
"788",-0.34799041087091,-78.1996520129723,-78.1996505106204,-0.34800041087091,-0.347990049049258,-78.1996680423617,3898.76,2021-07-16 10:43:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.7364621907,1.12568709580171,NA,1125.98776144519,-0.0130203998450678
"789",-0.34800041087091,-78.1996505106204,-78.1996493287696,-0.34801041087091,-0.347999688237906,-78.1996527034789,3896.84,2021-07-16 10:44:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.72483074517,1.12094205717381,NA,1127.10870350236,-0.0128634602486185
"790",-0.34801041087091,-78.1996493287696,-78.1996484406253,-0.34802041087091,-0.348017374053597,-78.1996988877654,3899.24,2021-07-16 10:52:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.71325175717,1.11757656484323,NA,1128.2262800672,-0.0127046380971518
"791",-0.34802041087091,-78.1996484406253,-78.1996478151022,-0.34803041087091,-0.348022067919374,-78.199658067897,3897.8,2021-07-16 10:43:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.70170826356,1.11537055173727,NA,1129.34165061894,-0.0125451646304227
"792",-0.34803041087091,-78.1996478151022,-78.1996474172847,-0.34804041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.69018562698,1.11407539139245,NA,1130.45572601033,-0.0123862132581485
"793",-0.34804041087091,-78.1996474172847,-78.1996472087543,-0.34805041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.67867180377,1.11343690871593,NA,1131.56916291905,-0.0122288595831696
"794",-0.34805041087091,-78.1996472087543,-78.1996471480672,-0.34806041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.66715738326,1.11321540601833,NA,1132.68237832507,-0.0120740725794456
"795",-0.34806041087091,-78.1996471480672,-78.1996471911045,-0.34807041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.65563542902,1.11320521684277,NA,1133.79558354191,-0.0119227010983863
"796",-0.34807041087091,-78.1996471911045,-78.1996472915734,-0.34808041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.64410112536,1.11325108740641,NA,1134.90883462932,-0.0117633054401514
"797",-0.34808041087091,-78.1996472915734,-78.1996474014169,-0.34809041087091,-0.348077639937401,-78.1996111292392,3894.44,2021-07-16 10:42:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.63255125916,1.1132620601675,NA,1136.02209668948,-0.0115853753334603
"798",-0.34809041087091,-78.1996474014169,-78.1996474713093,-0.34810041087091,-0.348094739019871,-78.1996190920472,3896.36,2021-07-16 10:41:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.62098355957,1.1132220961116,NA,1137.13531878559,-0.0113909983198833
"799",-0.34810041087091,-78.1996474713093,-78.1996474510941,-0.34811041087091,-0.348101360723376,-78.199615990743,3895.88,2021-07-16 10:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.61004875055,1.11319718241771,NA,1138.24851596801,-0.0111821856188202
"800",-0.34811041087091,-78.1996474510941,-78.199647290265,-0.34812041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.60034163534,1.11333886270305,NA,1139.36185483072,-0.0109608840421091
"801",-0.34812041087091,-78.199647290265,-78.1996469385023,-0.34813041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.59177553776,1.11388338676059,NA,1140.47573821748,-0.0107290122286144
"802",-0.34813041087091,-78.1996469385023,-78.199646346132,-0.34814041087091,-0.348130529746413,-78.1996578164399,3901.65,2021-07-16 10:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.58426291292,1.11514624014688,NA,1141.59088445762,-0.0104884870810236
"803",-0.34814041087091,-78.199646346132,-78.1996454647177,-0.34815041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57771577341,1.11751053940705,NA,1142.70839499703,-0.0102412714923631
"804",-0.34815041087091,-78.1996454647177,-78.1996442475797,-0.34816041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.57204626198,1.12140986516226,NA,1143.82980486219,-0.00998942459633477
"805",-0.34816041087091,-78.1996442475797,-78.1996426504189,-0.34817041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.56716721261,1.12730335000633,NA,1144.9571082122,-0.00973515338430906
"806",-0.34817041087091,-78.1996426504189,-78.1996406319178,-0.34818041087091,-0.348169673234224,-78.1996166612953,3895.88,2021-07-16 10:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.56299254557,1.13564539275492,NA,1146.09275360495,-0.00948087191416844
"807",-0.34818041087091,-78.1996406319178,-78.1996381544106,-0.34819041087091,-0.348174786195159,-78.1996366940439,3896.84,2021-07-16 10:39:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55943733218,1.14684911303382,NA,1147.23960271799,-0.00922925615096314
"808",-0.34819041087091,-78.1996381544106,-78.1996351845625,-0.34820041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55641738912,1.16124783507459,NA,1148.40085055306,-0.00898330441164217
"809",-0.34820041087091,-78.1996351845625,-78.1996316940673,-0.34821041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55384828212,1.17905738788795,NA,1149.57990794095,-0.00892363273047651
"810",-0.34821041087091,-78.1996316940673,-78.1996276603811,-0.34822041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.55164366899,1.2003422418513,NA,1150.7802501828,-0.00869068543492435
"811",-0.34822041087091,-78.1996276603811,-78.1996230674437,-0.34823041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54971297859,1.22499143759217,NA,1152.00524162039,-0.00851265676416578
"812",-0.34823041087091,-78.1996230674437,-78.199617906391,-0.34824041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54795849978,1.25270529208953,NA,1153.25794691248,-0.00827553613508119
"813",-0.34824041087091,-78.199617906391,-78.1996121762438,-0.34825041087091,-0.348253743723035,-78.1996303237975,3899.24,2021-07-16 10:37:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54627205284,1.28299455414704,NA,1154.54094146663,-0.00803786739522163
"814",-0.34825041087091,-78.1996121762438,-78.1996058845256,-0.34826041087091,-0.348255923017859,-78.1996197625995,3899.24,2021-07-16 10:30:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54453151198,1.3151928189893,NA,1155.85613428562,-0.00780308891626699
"815",-0.34826041087091,-78.1996058845256,-78.1995990478144,-0.34827041087091,-0.348264388740063,-78.1996149010956,3895.88,2021-07-16 10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54259753626,1.3484778900188,NA,1157.20461217564,-0.00757522383040668
"816",-0.34827041087091,-78.1995990478144,-78.1995916921727,-0.34828041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.54031094175,1.38190253502236,NA,1158.58651471066,-0.00727427203099248
"817",-0.34828041087091,-78.1995916921727,-78.1995838534364,-0.34829041087091,-0.348304873332381,-78.1996258813888,3895.4,2021-07-16 10:29:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.53749118593,1.41443018363584,NA,1160.0009448943,-0.00707096926126514
"818",-0.34829041087091,-78.1995838534364,-78.1995755773279,-0.34830041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.53393643868,1.44497433878111,NA,1161.44591923308,-0.00689015539787154
"819",-0.34830041087091,-78.1995755773279,-78.1995669193551,-0.34831041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.52942566061,1.4724405527835,NA,1162.91835978586,-0.0067372681116582
"820",-0.34831041087091,-78.1995669193551,-78.1995579444751,-0.34832041087091,-0.34832046367228,-78.1995687168092,3896.36,2021-07-16 10:32:30,"2021-07-06","EOS1",1.06,2,882.292307692308,979.244233132308,6.853,"new",626.7424,7.129,NA,NA,3897.52372299338,1.49576903493549,NA,1164.4141288208,-0.00661756872065936
"821",-0.34832041087091,-78.1995579444751,-78.199548726486,-0.34833041087091,-0.348342172801495,-78.199573662132,3900.69,2021-07-16 10:24:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.51658458583,1.51397856339668,NA,1165.92810738419,-0.00653589836756615
"822",-0.34833041087091,-78.199548726486,-78.1995393471332,-0.34834041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.50776772665,1.52621013834286,NA,1167.45431752254,-0.00640299560272961
"823",-0.34834041087091,-78.1995393471332,-78.1995298949055,-0.34835041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.49704185416,1.53177118324382,NA,1168.98608870578,-0.00641156853022212
"824",-0.34835041087091,-78.1995298949055,-78.19952046353,-0.34836041087091,-0.348311495035887,-78.1994945369661,3896.84,2021-07-16 10:29:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.48420067402,1.5301776343354,NA,1170.51626634011,-0.00646891574111583
"825",-0.34836041087091,-78.19952046353,-78.1995111501596,-0.34837041087091,-0.348332365974784,-78.1994875799865,3900.69,2021-07-16 10:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.46907430289,1.52119484517061,NA,1172.03746118529,-0.00645581378621341
"826",-0.34837041087091,-78.1995111501596,-78.1995020532774,-0.34838041087091,-0.348353823646903,-78.1994952075183,3897.8,2021-07-16 10:25:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.45154007674,1.50487403367713,NA,1173.54233521896,-0.00651590705298791
"827",-0.34838041087091,-78.1995020532774,-78.1994932703536,-0.34839041087091,-0.348368072882295,-78.19948120974,3901.65,2021-07-16 10:23:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.43336236554,1.48158212395549,NA,1175.02391734292,-0.00656279021122953
"828",-0.34839041087091,-78.1994932703536,-78.1994848952981,-0.34840041087091,-0.348387351259589,-78.1994911842048,3897.32,2021-07-16 10:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.41627199373,1.45202167153161,NA,1176.47593901445,-0.00659961564322807
"829",-0.34840041087091,-78.1994848952981,-78.1994770157767,-0.34841041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.40013295049,1.41723554997802,NA,1177.89317456443,-0.00654958555830606
"830",-0.34841041087091,-78.1994770157767,-78.1994697104663,-0.34842041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.38480824918,1.37859015179669,NA,1179.27176471622,-0.00657556460240266
"831",-0.34842041087091,-78.1994697104663,-78.1994630463442,-0.34843041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.37016341717,1.33772905871432,NA,1180.60949377494,-0.00659854740248916
"832",-0.34843041087091,-78.1994630463442,-78.1994570761134,-0.34844041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.35606810153,1.29648902299398,NA,1181.90598279793,-0.00662040106382992
"833",-0.34844041087091,-78.1994570761134,-78.1994518358771,-0.34845041087091,-0.348443510010839,-78.1994556449354,3898.76,2021-07-16 10:23:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.34239579771,1.25677220777699,NA,1183.16275500571,-0.00674318309248062
"834",-0.34845041087091,-78.1994518358771,-78.1994473431821,-0.34846041087091,-0.348444683477283,-78.1994315050542,3894.92,2021-07-16 10:21:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.32902215161,1.22037625027785,NA,1184.38313125599,-0.00669559957347643
"835",-0.34846041087091,-78.1994473431821,-78.1994435955433,-0.34847041087091,-0.348453484475613,-78.1994393002242,3894.44,2021-07-16 10:22:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.31582266814,1.18879770735417,NA,1185.57192896334,-0.0067292605825521
"836",-0.34847041087091,-78.1994435955433,-78.1994405695684,-0.34848041087091,-0.348469242453575,-78.1994531303644,3898.76,2021-07-16 10:21:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.30267085469,1.16304196799454,NA,1186.73497093134,-0.00677005923861076
"837",-0.34848041087091,-78.1994405695684,-78.1994382207754,-0.34849041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.2894377307,1.14348811549277,NA,1187.87845904683,-0.0068321031027263
"838",-0.34849041087091,-78.1994382207754,-78.1994364841884,-0.34850041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.27599319447,1.12985512004285,NA,1189.00831416687,-0.00692844371723423
"839",-0.34850041087091,-78.1994364841884,-78.1994352757642,-0.34851041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.26220908736,1.12129308267875,NA,1190.12960724955,-0.00705922738979448
"840",-0.34851041087091,-78.1994352757642,-78.1994344946731,-0.34852041087091,-0.348513415083289,-78.1994336843491,3898.76,2021-07-16 10:20:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.247963159,1.1165854383993,NA,1191.24619268795,-0.00722450838353527
"841",-0.34852041087091,-78.1994344946731,-78.1994340264149,-0.34853041087091,-0.348516767844558,-78.1994376238436,3898.28,2021-07-16 10:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.2331427617,1.11441462186414,NA,1192.36060730981,-0.00742426770086406
"842",-0.34853041087091,-78.1994340264149,-78.1994337467108,-0.34854041087091,-0.348535040393472,-78.1994419824332,3896.84,2021-07-16 10:18:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.21764707953,1.11363025743401,NA,1193.47423756725,-0.00765848460764954
"843",-0.34854041087091,-78.1994337467108,-78.1994335260595,-0.34855041087091,-0.348538057878613,-78.1994433235377,3899.24,2021-07-16 10:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.20138695,1.11346585554445,NA,1194.58770342279,-0.00792725603834546
"844",-0.34855041087091,-78.1994335260595,-78.1994332348005,-0.34856041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.18428173787,1.11366696212038,NA,1195.70137038491,-0.00823094852275085
"845",-0.34856041087091,-78.1994332348005,-78.199432748475,-0.34857041087091,-0.348558174446225,-78.1994338519871,3893.96,2021-07-16 10:17:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.16625321431,1.11451050391062,NA,1196.81588088882,-0.00857035455987045
"846",-0.34857041087091,-78.199432748475,-78.1994319532344,-0.34858041087091,-0.348572507500649,-78.1994458381087,3897.32,2021-07-16 10:35:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.14721700406,1.11670919524212,NA,1197.93259008407,-0.00894681546707995
"847",-0.34858041087091,-78.1994319532344,-78.1994307510062,-0.34859041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.12707289379,1.12121054701309,NA,1199.05380063108,-0.00936226955021923
"848",-0.34859041087091,-78.1994307510062,-78.1994290641063,-0.34860041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.10569602353,1.12892193974989,NA,1200.18272257083,-0.00981919404338974
"849",-0.34860041087091,-78.1994290641063,-78.199426838973,-0.34861041087091,-0.348592707887292,-78.199388505891,3902.13,2021-07-16 10:13:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.08293141426,1.14041933942092,NA,1201.32314191025,-0.010122312966237
"850",-0.34861041087091,-78.199426838973,-78.1994240487118,-0.34862041087091,-0.348607124760747,-78.1994263920933,3898.28,2021-07-16 09:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.0585940588,1.15571544314483,NA,1202.47885735339,-0.0106495058462566
"851",-0.34862041087091,-78.1994240487118,-78.1994206941694,-0.34863041087091,-0.348625397309661,-78.199438881129,3892.52,2021-07-16 10:14:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.0324757379,1.17415700889269,NA,1203.65301436229,-0.0108689226014981
"852",-0.34863041087091,-78.1994206941694,-78.199416803315,-0.34864041087091,-0.348629504442215,-78.1994343549013,3893.48,2021-07-16 10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.00435804586,1.19448556439922,NA,1204.84749992669,-0.0114539393353568
"853",-0.34864041087091,-78.199416803315,-78.1994124287889,-0.34865041087091,-0.348636377602816,-78.1993973068893,3895.88,2021-07-16 10:14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.97402941286,1.21504482506744,NA,1206.06254475175,-0.0120623471621687
"854",-0.34865041087091,-78.1994124287889,-78.1994076435883,-0.34866041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.94201168745,1.23407733204932,NA,1207.2966220838,-0.0126927296793959
"855",-0.34866041087091,-78.1994076435883,-78.1994025349947,-0.34867041087091,-0.348645765334368,-78.199385823682,3900.69,2021-07-16 09:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.90896009892,1.25003789408204,NA,1208.54665997789,-0.0133428134494913
"856",-0.34867041087091,-78.1994025349947,-78.1993971969944,-0.34868041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.87491035087,1.26186028226628,NA,1209.80852026015,-0.0140094816746946
"857",-0.34868041087091,-78.1993971969944,-78.1993917216096,-0.34869041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.83993146388,1.26913363355657,NA,1211.07765389371,-0.0146888359415356
"858",-0.34869041087091,-78.1993917216096,-78.1993861897179,-0.34870041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3896.80411057415,1.27216648436476,NA,1212.34982037807,-0.0153762953791164
