"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m"
"15738",-0.330199,-78.20218,-78.20218,-0.3301991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.986,0.01140955,202.6685,-0.04351433
"15739",-0.3301991,-78.20218,-78.20218,-0.3301992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.986,0.01140853,202.6799,-0.04350686
"15740",-0.3301992,-78.20218,-78.20218,-0.3301993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.985,0.01140751,202.6913,-0.0434994
"15741",-0.3301993,-78.20218,-78.20218,-0.3301994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.985,0.0114065,202.7027,-0.04349195
"15742",-0.3301994,-78.20218,-78.20218,-0.3301995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.984,0.01140548,202.7141,-0.0434845
"15743",-0.3301995,-78.20218,-78.20218,-0.3301996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.984,0.01140448,202.7256,-0.04347705
"15744",-0.3301996,-78.20218,-78.20218,-0.3301997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.983,0.01140347,202.737,-0.04346961
"15745",-0.3301997,-78.20218,-78.20218,-0.3301998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.983,0.01140246,202.7484,-0.04346217
"15746",-0.3301998,-78.20218,-78.20218,-0.3301999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.982,0.01140146,202.7598,-0.04345474
"15747",-0.3301999,-78.20218,-78.20218,-0.3302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.982,0.01140046,202.7712,-0.04344731
"15748",-0.3302,-78.20218,-78.20218,-0.3302001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.981,0.01139946,202.7826,-0.04343989
"15749",-0.3302001,-78.20218,-78.20218,-0.3302002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.981,0.01139847,202.794,-0.04343247
"15750",-0.3302002,-78.20218,-78.20218,-0.3302003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.98,0.01139748,202.8054,-0.04343253
"15751",-0.3302003,-78.20218,-78.20218,-0.3302004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.98,0.01139649,202.8168,-0.04342511
"15752",-0.3302004,-78.20218,-78.20218,-0.3302005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.979,0.0113955,202.8281,-0.04341771
"15753",-0.3302005,-78.20218,-78.20218,-0.3302006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.979,0.01139451,202.8395,-0.0434103
"15754",-0.3302006,-78.20218,-78.20218,-0.3302007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.978,0.01139353,202.8509,-0.0434029
"15755",-0.3302007,-78.20218,-78.20218,-0.3302008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.978,0.01139255,202.8623,-0.0433955
"15756",-0.3302008,-78.20218,-78.20218,-0.3302009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.977,0.01139157,202.8737,-0.04338811
"15757",-0.3302009,-78.20218,-78.20218,-0.330201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.977,0.01139059,202.8851,-0.04338072
"15758",-0.330201,-78.20218,-78.20218,-0.3302011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.976,0.01138962,202.8965,-0.04337334
"15759",-0.3302011,-78.20218,-78.20218,-0.3302012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.976,0.01138865,202.9079,-0.04336596
"15760",-0.3302012,-78.20218,-78.20218,-0.3302013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.975,0.01138768,202.9193,-0.04335858
"15761",-0.3302013,-78.20218,-78.20218,-0.3302014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.975,0.01138671,202.9307,-0.0433512
"15762",-0.3302014,-78.20218,-78.20218,-0.3302015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.974,0.01138575,202.942,-0.04334383
"15763",-0.3302015,-78.20218,-78.20218,-0.3302016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.974,0.01138479,202.9534,-0.04333646
"15764",-0.3302016,-78.20218,-78.20218,-0.3302017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.973,0.01138383,202.9648,-0.0433291
"15765",-0.3302017,-78.20218,-78.20218,-0.3302018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.973,0.01138287,202.9762,-0.04332174
"15766",-0.3302018,-78.20218,-78.20218,-0.3302019,-0.3302018,-78.20218,4075.65,2021-12-18 13:32:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.972,0.01138191,202.9876,-0.04332184
"15767",-0.3302019,-78.20218,-78.20218,-0.330202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.972,0.01138096,202.999,-0.04331449
"15768",-0.330202,-78.20218,-78.20218,-0.3302021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.971,0.01138001,203.0103,-0.04330713
"15769",-0.3302021,-78.20218,-78.20218,-0.3302022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.971,0.01137906,203.0217,-0.04329979
"15770",-0.3302022,-78.20218,-78.20218,-0.3302023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.97,0.01137812,203.0331,-0.04329244
"15771",-0.3302023,-78.20218,-78.20218,-0.3302024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.97,0.01137718,203.0445,-0.04328509
"15772",-0.3302024,-78.20218,-78.20218,-0.3302025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.969,0.01137623,203.0559,-0.04327775
"15773",-0.3302025,-78.20218,-78.20218,-0.3302026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.969,0.0113753,203.0672,-0.04327042
"15774",-0.3302026,-78.20218,-78.20218,-0.3302027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.968,0.01137436,203.0786,-0.04326308
"15775",-0.3302027,-78.20218,-78.20218,-0.3302028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.968,0.01137343,203.09,-0.04325575
"15776",-0.3302028,-78.20218,-78.20218,-0.3302029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.967,0.01137249,203.1013,-0.04324842
"15777",-0.3302029,-78.20218,-78.20218,-0.330203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.967,0.01137157,203.1127,-0.04324109
"15778",-0.330203,-78.20218,-78.20218,-0.3302031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.966,0.01137064,203.1241,-0.04323376
"15779",-0.3302031,-78.20218,-78.20218,-0.3302032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.966,0.01136971,203.1355,-0.04322644
"15780",-0.3302032,-78.20218,-78.20218,-0.3302033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.965,0.01136879,203.1468,-0.04321912
"15781",-0.3302033,-78.20218,-78.20218,-0.3302034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.965,0.01136787,203.1582,-0.0432118
"15782",-0.3302034,-78.20218,-78.20218,-0.3302035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.964,0.01136695,203.1696,-0.04321195
"15783",-0.3302035,-78.20218,-78.20218,-0.3302036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.964,0.01136604,203.1809,-0.04320463
"15784",-0.3302036,-78.20218,-78.20218,-0.3302037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.963,0.01136513,203.1923,-0.04319732
"15785",-0.3302037,-78.20218,-78.20218,-0.3302038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.963,0.01136422,203.2037,-0.04319001
"15786",-0.3302038,-78.20218,-78.20218,-0.3302039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.962,0.01136331,203.215,-0.0431827
"15787",-0.3302039,-78.20218,-78.20218,-0.330204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.962,0.0113624,203.2264,-0.04317539
"15788",-0.330204,-78.20218,-78.20218,-0.3302041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.961,0.0113615,203.2377,-0.04316809
"15789",-0.3302041,-78.20218,-78.20218,-0.3302042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.961,0.0113606,203.2491,-0.04316079
"15790",-0.3302042,-78.20218,-78.20218,-0.3302043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.96,0.0113597,203.2605,-0.04315348
"15791",-0.3302043,-78.20218,-78.20218,-0.3302044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.96,0.0113588,203.2718,-0.04314618
"15792",-0.3302044,-78.20218,-78.20218,-0.3302045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.959,0.01135791,203.2832,-0.04313888
"15793",-0.3302045,-78.20218,-78.20218,-0.3302046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.959,0.01135702,203.2945,-0.04313158
"15794",-0.3302046,-78.20218,-78.20218,-0.3302047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.958,0.01135613,203.3059,-0.04312429
"15795",-0.3302047,-78.20218,-78.20218,-0.3302048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.958,0.01135524,203.3173,-0.04311699
"15796",-0.3302048,-78.20218,-78.20218,-0.3302049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.957,0.01135435,203.3286,-0.04311718
"15797",-0.3302049,-78.20218,-78.20218,-0.330205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.957,0.01135347,203.34,-0.04310989
"15798",-0.330205,-78.20218,-78.20218,-0.3302051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.956,0.01135259,203.3513,-0.0431026
"15799",-0.3302051,-78.20218,-78.20218,-0.3302052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.956,0.01135171,203.3627,-0.04309531
"15800",-0.3302052,-78.20218,-78.20218,-0.3302053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.955,0.01135084,203.374,-0.04308802
"15801",-0.3302053,-78.20218,-78.20218,-0.3302054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.955,0.01134996,203.3854,-0.04308074
"15802",-0.3302054,-78.20218,-78.20218,-0.3302055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.954,0.01134909,203.3967,-0.04307345
"15803",-0.3302055,-78.20218,-78.20218,-0.3302056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.954,0.01134822,203.4081,-0.04306616
"15804",-0.3302056,-78.20218,-78.20218,-0.3302057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.953,0.01134736,203.4194,-0.04305888
"15805",-0.3302057,-78.20218,-78.20218,-0.3302058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.953,0.01134649,203.4308,-0.04305159
"15806",-0.3302058,-78.20218,-78.20218,-0.3302059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.952,0.01134563,203.4421,-0.04304431
"15807",-0.3302059,-78.20218,-78.20218,-0.330206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.952,0.01134477,203.4534,-0.04303702
"15808",-0.330206,-78.20218,-78.20218,-0.3302061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.951,0.01134391,203.4648,-0.04302974
"15809",-0.3302061,-78.20218,-78.20218,-0.3302062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.951,0.01134306,203.4761,-0.04302245
"15810",-0.3302062,-78.20218,-78.20218,-0.3302063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.95,0.0113422,203.4875,-0.04302269
"15811",-0.3302063,-78.20218,-78.20218,-0.3302064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.95,0.01134135,203.4988,-0.0430154
"15812",-0.3302064,-78.20218,-78.20218,-0.3302065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.949,0.0113405,203.5102,-0.04300812
"15813",-0.3302065,-78.20218,-78.20218,-0.3302066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.949,0.01133966,203.5215,-0.04300084
"15814",-0.3302066,-78.20218,-78.20218,-0.3302067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.948,0.01133881,203.5328,-0.04299356
"15815",-0.3302067,-78.20218,-78.20218,-0.3302068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.948,0.01133797,203.5442,-0.04298628
"15816",-0.3302068,-78.20218,-78.20218,-0.3302069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.947,0.01133713,203.5555,-0.042979
"15817",-0.3302069,-78.20218,-78.20218,-0.330207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.947,0.0113363,203.5668,-0.04297172
"15818",-0.330207,-78.20218,-78.20218,-0.3302071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.946,0.01133546,203.5782,-0.04296444
"15819",-0.3302071,-78.20218,-78.20218,-0.3302072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.946,0.01133463,203.5895,-0.04295715
"15820",-0.3302072,-78.20218,-78.20218,-0.3302073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.945,0.0113338,203.6009,-0.04294987
"15821",-0.3302073,-78.20218,-78.20218,-0.3302074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.945,0.01133297,203.6122,-0.04294259
"15822",-0.3302074,-78.20218,-78.20218,-0.3302075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.944,0.01133214,203.6235,-0.0429353
"15823",-0.3302075,-78.20218,-78.20218,-0.3302076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.944,0.01133132,203.6348,-0.04293557
"15824",-0.3302076,-78.20218,-78.20218,-0.3302077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.943,0.0113305,203.6462,-0.04292829
"15825",-0.3302077,-78.20218,-78.20218,-0.3302078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.943,0.01132968,203.6575,-0.04292101
"15826",-0.3302078,-78.20218,-78.20218,-0.3302079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.942,0.01132886,203.6688,-0.04291372
"15827",-0.3302079,-78.20218,-78.20218,-0.330208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.942,0.01132805,203.6802,-0.04290644
"15828",-0.330208,-78.20218,-78.20218,-0.3302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.941,0.01132724,203.6915,-0.04289915
"15829",-0.3302081,-78.20218,-78.20218,-0.3302082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.941,0.01132643,203.7028,-0.04289187
"15830",-0.3302082,-78.20218,-78.20218,-0.3302083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.94,0.01132562,203.7141,-0.04288458
"15831",-0.3302083,-78.20218,-78.20218,-0.3302084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.94,0.01132481,203.7255,-0.04287729
"15832",-0.3302084,-78.20218,-78.20218,-0.3302085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.939,0.01132401,203.7368,-0.04287
"15833",-0.3302085,-78.20218,-78.20218,-0.3302086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.939,0.01132321,203.7481,-0.04286271
"15834",-0.3302086,-78.20218,-78.20218,-0.3302087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.938,0.01132241,203.7594,-0.04285541
"15835",-0.3302087,-78.20218,-78.20218,-0.3302088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.938,0.01132161,203.7708,-0.04284812
"15836",-0.3302088,-78.20218,-78.20218,-0.3302089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.937,0.01132082,203.7821,-0.04284842
"15837",-0.3302089,-78.20218,-78.20218,-0.330209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.937,0.01132003,203.7934,-0.04284113
"15838",-0.330209,-78.20218,-78.20218,-0.3302091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.936,0.01131924,203.8047,-0.04283383
"15839",-0.3302091,-78.20218,-78.20218,-0.3302092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.936,0.01131845,203.816,-0.04282654
"15840",-0.3302092,-78.20218,-78.20218,-0.3302093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.935,0.01131766,203.8274,-0.04281924
"15841",-0.3302093,-78.20218,-78.20218,-0.3302094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.935,0.01131688,203.8387,-0.04281194
"15842",-0.3302094,-78.20218,-78.20218,-0.3302095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.934,0.0113161,203.85,-0.04280463
"15843",-0.3302095,-78.20218,-78.20218,-0.3302096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.934,0.01131532,203.8613,-0.04279733
"15844",-0.3302096,-78.20218,-78.20218,-0.3302097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.933,0.01131454,203.8726,-0.04279002
"15845",-0.3302097,-78.20218,-78.20218,-0.3302098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.933,0.01131377,203.8839,-0.04278271
"15846",-0.3302098,-78.20218,-78.20218,-0.3302099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.932,0.01131299,203.8952,-0.0427754
"15847",-0.3302099,-78.20218,-78.20218,-0.33021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.932,0.01131222,203.9066,-0.04276809
"15848",-0.33021,-78.20218,-78.20218,-0.3302101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.931,0.01131146,203.9179,-0.04276077
"15849",-0.3302101,-78.20218,-78.20218,-0.3302102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.931,0.01131069,203.9292,-0.04276111
"15850",-0.3302102,-78.20218,-78.20218,-0.3302103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.93,0.01130993,203.9405,-0.0427538
"15851",-0.3302103,-78.20218,-78.20218,-0.3302104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.93,0.01130917,203.9518,-0.04274648
"15852",-0.3302104,-78.20218,-78.20218,-0.3302105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.929,0.01130841,203.9631,-0.04273916
"15853",-0.3302105,-78.20218,-78.20218,-0.3302106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.929,0.01130765,203.9744,-0.04273183
"15854",-0.3302106,-78.20218,-78.20218,-0.3302107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.928,0.01130689,203.9857,-0.0427245
"15855",-0.3302107,-78.20218,-78.20218,-0.3302108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.928,0.01130614,203.997,-0.04271717
"15856",-0.3302108,-78.20218,-78.20218,-0.3302109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.927,0.01130539,204.0083,-0.04270984
"15857",-0.3302109,-78.20218,-78.20218,-0.330211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.927,0.01130464,204.0196,-0.0427025
"15858",-0.330211,-78.20218,-78.20218,-0.3302111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.926,0.0113039,204.0309,-0.04269516
"15859",-0.3302111,-78.20218,-78.20218,-0.3302112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.926,0.01130315,204.0422,-0.04268782
"15860",-0.3302112,-78.20218,-78.20218,-0.3302113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.925,0.01130241,204.0535,-0.04268048
"15861",-0.3302113,-78.20218,-78.20218,-0.3302114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.925,0.01130167,204.0648,-0.04268085
"15862",-0.3302114,-78.20218,-78.20218,-0.3302115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.924,0.01130093,204.0762,-0.04267351
"15863",-0.3302115,-78.20218,-78.20218,-0.3302116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.924,0.0113002,204.0875,-0.04266616
"15864",-0.3302116,-78.20218,-78.20218,-0.3302117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.923,0.01129947,204.0988,-0.0426588
"15865",-0.3302117,-78.20218,-78.20218,-0.3302118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.923,0.01129873,204.11,-0.04265145
"15866",-0.3302118,-78.20218,-78.20218,-0.3302119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.922,0.01129801,204.1213,-0.04264409
"15867",-0.3302119,-78.20218,-78.20218,-0.330212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.922,0.01129728,204.1326,-0.04263672
"15868",-0.330212,-78.20218,-78.20218,-0.3302121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.921,0.01129656,204.1439,-0.04262935
"15869",-0.3302121,-78.20218,-78.20218,-0.3302122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.921,0.01129583,204.1552,-0.04262198
"15870",-0.3302122,-78.20218,-78.20218,-0.3302123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4074.92,0.01129511,204.1665,-0.0426146
