"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"3384",-0.331229672898483,-78.2031863443314,-78.2031863501193,-0.331229772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.47037548758,0.011150578585017,76.4905248732407,-0.0921074616771222
"3383",-0.331229772898483,-78.2031863501193,-78.2031863559074,-0.331229872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46966812742,0.0111505804616314,76.5016754537023,-0.0921060159349338
"3382",-0.331229872898483,-78.2031863559074,-78.2031863616958,-0.331229972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46896127026,0.0111505820165121,76.5128260357188,-0.0921045576834033
"3381",-0.331229972898483,-78.2031863616958,-78.2031863674845,-0.331230072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46825491621,0.0111505836588179,76.5239766193777,-0.0921030869152414
"3380",-0.331230072898483,-78.2031863674845,-78.2031863732734,-0.331230172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46754906532,0.0111505854538407,76.5351272048315,-0.0921016036267579
"3379",-0.331230172898483,-78.2031863732734,-78.2031863790627,-0.331230272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46684371765,0.0111505873363242,76.5462777921678,-0.0921001078114364
"3378",-0.331230272898483,-78.2031863790627,-78.2031863848521,-0.331230372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46613887329,0.0111505887333081,76.5574283809011,-0.0920985994643837
"3377",-0.331230372898483,-78.2031863848521,-78.2031863906419,-0.331230472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46543453231,0.0111505906922886,76.5685789715934,-0.0920970785786284
"3376",-0.331230472898483,-78.2031863906419,-78.2031863964319,-0.331230572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46473069477,0.0111505923294501,76.5797295639229,-0.092095545151016
"3375",-0.331230572898483,-78.2031863964319,-78.2031864022222,-0.331230672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46402736075,0.0111505941359411,76.5908801580588,-0.0920940123394254
"3374",-0.331230672898483,-78.2031864022222,-78.2031864080127,-0.331230772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46332453031,0.0111505959314684,76.6020307539903,-0.0920924926346028
"3373",-0.331230772898483,-78.2031864080127,-78.2031864138036,-0.331230872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46262220353,0.0111505975688644,76.6131813515591,-0.0920909850159274
"3372",-0.331230872898483,-78.2031864138036,-78.2031864195947,-0.331230972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46192038048,0.0111505994519518,76.6243319510111,-0.0920894884652893
"3371",-0.331230972898483,-78.2031864195947,-78.2031864253861,-0.331231072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46121906122,0.0111506012587839,76.6354825522698,-0.092088001963343
"3370",-0.331231072898483,-78.2031864253861,-78.2031864311777,-0.331231172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.46051824583,0.0111506028034825,76.6466331550733,-0.092086524493781
"3369",-0.331231172898483,-78.2031864311777,-78.2031864369696,-0.331231272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45981793439,0.0111506046923608,76.6577837597657,-0.0920850550372038
"3368",-0.331231272898483,-78.2031864369696,-78.2031864427619,-0.331231372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45911812696,0.0111506064994416,76.6689343662651,-0.092083592575529
"3367",-0.331231372898483,-78.2031864427619,-78.2031864485544,-0.331231472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45841882361,0.01115060845936,76.6800849747245,-0.092082136089835
"3366",-0.331231472898483,-78.2031864485544,-78.2031864543471,-0.331231572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.4577200244,0.0111506100973031,76.6912355848218,-0.0920806845629408
"3365",-0.331231572898483,-78.2031864543471,-78.2031864601402,-0.331231672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45702172942,0.011150611981023,76.7023861968028,-0.0920792369761912
"3364",-0.331231672898483,-78.2031864601402,-78.2031864659335,-0.331231772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45632393874,0.0111506137065547,76.7135368105094,-0.0920777923110384
"3363",-0.331231772898483,-78.2031864659335,-78.2031864717272,-0.331231872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45562665242,0.0111506156668426,76.7246874261762,-0.0920763495507553
"3362",-0.331231872898483,-78.2031864717272,-78.2031864775211,-0.331231972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45492987053,0.0111506173051055,76.7358380434813,-0.0920749076754918
"3361",-0.331231972898483,-78.2031864775211,-78.2031864833153,-0.331232072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45423359316,0.0111506193585527,76.7469886628399,-0.0920734656683522
"3360",-0.331232072898483,-78.2031864833153,-78.2031864891097,-0.331232172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45353782035,0.0111506210733694,76.7581392839132,-0.0920720225111693
"3359",-0.331232172898483,-78.2031864891097,-78.2031864949045,-0.331232272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45284255219,0.0111506228757179,76.769289906789,-0.0920705771849202
"3358",-0.331232272898483,-78.2031864949045,-78.2031865006996,-0.331232372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45214778876,0.0111506248475379,76.7804405316365,-0.0920691286738514
"3357",-0.331232372898483,-78.2031865006996,-78.2031865064949,-0.331232472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45145353011,0.0111506268084156,76.7915911584449,-0.0920676759569392
"3356",-0.331232472898483,-78.2031865064949,-78.2031865122906,-0.331232572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45075977631,0.0111506285291014,76.802741786974,-0.0920610195249789
"3355",-0.331232572898483,-78.2031865122906,-78.2031865180865,-0.331232672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.45006652746,0.0111506303318123,76.8138924173058,-0.092059551798147
"3354",-0.331232672898483,-78.2031865180865,-78.2031865238827,-0.331232772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44937378361,0.0111506324679169,76.8250430497737,-0.0920580778297564
"3353",-0.331232772898483,-78.2031865238827,-78.2031865296792,-0.331232872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44868154481,0.0111506341833376,76.8361936839571,-0.0920565966046335
"3352",-0.331232872898483,-78.2031865296792,-78.203186535476,-0.331232972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44798981117,0.0111506361502336,76.8473443201073,-0.0920551071046483
"3351",-0.331232972898483,-78.203186535476,-78.2031865412731,-0.331233072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44729858274,0.0111506379533068,76.8584949580606,-0.092053608311956
"3350",-0.331233072898483,-78.2031865412731,-78.2031865470705,-0.331233172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.4466078596,0.0111506400023558,76.869645598063,-0.0920520992078107
"3349",-0.331233172898483,-78.2031865470705,-78.2031865528682,-0.331233272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.4459176418,0.0111506418056209,76.8807962398686,-0.0920505787764567
"3348",-0.331233272898483,-78.2031865528682,-78.2031865586662,-0.331233372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44522792944,0.011150643854883,76.8919468837234,-0.092049046000913
"3347",-0.331233372898483,-78.2031865586662,-78.2031865644645,-0.331233472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44453872256,0.011150645745829,76.9030975294693,-0.0920474998609013
"3346",-0.331233472898483,-78.2031865644645,-78.2031865702631,-0.331233572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44385002126,0.0111506476258185,76.9142481770951,-0.092045939342043
"3345",-0.331233572898483,-78.2031865702631,-78.2031865760621,-0.331233672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44316182559,0.0111506495934179,76.9253988266885,-0.0920443634256623
"3344",-0.331233672898483,-78.2031865760621,-78.2031865818613,-0.331233772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44247413564,0.0111506517306168,76.9365494784191,-0.0920427710934241
"3343",-0.331233772898483,-78.2031865818613,-78.2031865876608,-0.331233872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44178695145,0.0111506533649361,76.9477001317841,-0.0920411613301048
"3342",-0.331233872898483,-78.2031865876608,-78.2031865934606,-0.331233972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44110027313,0.0111506554968273,76.9588507872809,-0.0920395331169569
"3341",-0.331233972898483,-78.2031865934606,-78.2031865992607,-0.331234072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.44041410072,0.0111506574703597,76.9700014447512,-0.0920378854369448
"3340",-0.331234072898483,-78.2031865992607,-78.2031866050611,-0.331234172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43972843431,0.0111506595149606,76.9811521042662,-0.0920362172728168
"3339",-0.331234172898483,-78.2031866050611,-78.2031866108619,-0.331234272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43904327395,0.0111506615651891,76.9923027658314,-0.0920345276085583
"3338",-0.331234272898483,-78.2031866108619,-78.2031866166629,-0.331234372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43835861972,0.0111506633694844,77.0034534292008,-0.0920328154247414
"3337",-0.331234372898483,-78.2031866166629,-78.2031866224643,-0.331234472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43767447171,0.0111506654254541,77.0146040946263,-0.0920310797063505
"3336",-0.331234472898483,-78.2031866224643,-78.203186628266,-0.331234572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43699082997,0.0111506674704813,77.0257547620968,-0.0920293194346851
"3335",-0.331234572898483,-78.203186628266,-78.203186634068,-0.331234672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43630769457,0.0111506694391252,77.0369054315359,-0.0920275335934285
"3334",-0.331234672898483,-78.203186634068,-78.2031866398703,-0.331234772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43562506559,0.0111506714954217,77.0480561030313,-0.0920257211663451
"3333",-0.331234772898483,-78.2031866398703,-78.2031866456729,-0.331234872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.4349429431,0.0111506736228222,77.0592067766541,-0.0920238811340444
"3332",-0.331234872898483,-78.2031866456729,-78.2031866514758,-0.331234972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43426132715,0.0111506754277002,77.0703574520818,-0.0920220124831891
"3331",-0.331234972898483,-78.2031866514758,-78.203186657279,-0.331235072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43358021785,0.0111506776373673,77.0815081297192,-0.0920201141931958
"3330",-0.331235072898483,-78.203186657279,-78.2031866630826,-0.331235172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43289961524,0.011150679617586,77.0926588093368,-0.0920181852476575
"3329",-0.331235172898483,-78.2031866630826,-78.2031866688865,-0.331235272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43221951941,0.0111506816633948,77.1038094910002,-0.0920162246324672
"3328",-0.331235272898483,-78.2031866688865,-78.2031866746907,-0.331235372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43153993041,0.0111506836327777,77.114960174633,-0.0920142313277252
"3327",-0.331235372898483,-78.2031866746907,-78.2031866804952,-0.331235472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43086084833,0.0111506859360446,77.126110860569,-0.0920122043177228
"3326",-0.331235472898483,-78.2031866804952,-78.2031866863,-0.331235572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.43018227322,0.0111506879001269,77.1372615484691,-0.0920101425865502
"3325",-0.331235572898483,-78.2031866863,-78.2031866921052,-0.331235672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42950420517,0.0111506901160539,77.1484122385852,-0.092008059890897
"3324",-0.331235672898483,-78.2031866921052,-78.2031866979107,-0.331235772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42882664424,0.0111506920093234,77.1595629305945,-0.0920059706307236
"3323",-0.331235772898483,-78.2031866979107,-78.2031867037165,-0.331235872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42814959051,0.0111506941378892,77.1707136247324,-0.0920038747453496
"3322",-0.331235872898483,-78.2031867037165,-78.2031867095227,-0.331235972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42747304404,0.0111506962721037,77.1818643210045,-0.0920017721761982
"3321",-0.331235972898483,-78.2031867095227,-78.2031867153291,-0.331236072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42679700491,0.011150698406432,77.1930150194109,-0.091999662862968
"3320",-0.331236072898483,-78.2031867153291,-78.2031867211359,-0.331236172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42612147319,0.011150700464313,77.2041657198752,-0.0919975467475295
"3319",-0.331236172898483,-78.2031867211359,-78.2031867269431,-0.331236272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42544644894,0.0111507026754651,77.2153164225507,-0.0919954237703326
"3318",-0.331236272898483,-78.2031867269431,-78.2031867327505,-0.331236372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42477193224,0.0111507047280526,77.2264671272788,-0.0919932938716126
"3317",-0.331236372898483,-78.2031867327505,-78.2031867385583,-0.331236472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42409792317,0.0111507069504952,77.2376178342292,-0.0919911569928892
"3316",-0.331236472898483,-78.2031867385583,-78.2031867443664,-0.331236572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42342442178,0.0111507089977962,77.248768543227,-0.0919890130745526
"3315",-0.331236572898483,-78.2031867443664,-78.2031867501749,-0.331236672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42275142815,0.0111507111328493,77.2599192543599,-0.0919868620572464
"3314",-0.331236672898483,-78.2031867501749,-78.2031867559837,-0.331236772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42207894236,0.0111507134378002,77.2710699677977,-0.091984703883101
"3313",-0.331236772898483,-78.2031867559837,-78.2031867617928,-0.331236872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42140696446,0.0111507154854493,77.2822206832831,-0.0919825384893021
"3312",-0.331236872898483,-78.2031867617928,-78.2031867676022,-0.331236972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42073549455,0.0111507176974825,77.2933714009806,-0.0919803658210028
"3311",-0.331236972898483,-78.2031867676022,-78.203186773412,-0.331237072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.42006453267,0.0111507199206926,77.3045221209013,-0.0919781858167643
"3310",-0.331237072898483,-78.203186773412,-78.2031867792222,-0.331237172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41939407891,0.011150721979746,77.3156728428811,-0.0919759984167871
"3309",-0.331237172898483,-78.2031867792222,-78.2031867850326,-0.331237272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41872413334,0.0111507242743158,77.3268235671554,-0.091973803563255
"3308",-0.331237272898483,-78.2031867850326,-78.2031867908434,-0.331237372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41805469602,0.0111507263280828,77.3379742934835,-0.0919716011964095
"3307",-0.331237372898483,-78.2031867908434,-78.2031867966546,-0.331237472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41738576703,0.0111507287982704,77.3491250222817,-0.0919693912559027
"3306",-0.331237472898483,-78.2031867966546,-78.2031868024661,-0.331237572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41671734643,0.011150730764605,77.3602757530463,-0.0919671736853092
"3305",-0.331237572898483,-78.2031868024661,-78.2031868082779,-0.331237672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41604943431,0.0111507330652287,77.3714264861115,-0.0919649484218473
"3304",-0.331237672898483,-78.2031868082779,-78.2031868140901,-0.331237772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41538203073,0.0111507352838203,77.3825772213954,-0.0919627154095484
"3303",-0.331237772898483,-78.2031868140901,-78.2031868199027,-0.331237872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41471513576,0.0111507375080677,77.3937279589034,-0.0919604745871208
"3302",-0.331237872898483,-78.2031868199027,-78.2031868257155,-0.331237972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41404874947,0.0111507397213941,77.4048786986248,-0.0919582258963623
"3301",-0.331237972898483,-78.2031868257155,-78.2031868315288,-0.331238072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41338287193,0.0111507420225649,77.4160294406474,-0.091955969277621
"3300",-0.331238072898483,-78.2031868315288,-78.2031868373423,-0.331238172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41271750321,0.0111507442472103,77.4271801848946,-0.0919537046711023
"3299",-0.331238172898483,-78.2031868373423,-78.2031868431562,-0.331238272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41205264339,0.0111507465431373,77.4383309314377,-0.0919514320195232
"3298",-0.331238272898483,-78.2031868431562,-78.2031868489705,-0.331238372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41138829253,0.0111507487625175,77.4494816802003,-0.0919491512612298
"3297",-0.331238372898483,-78.2031868489705,-78.2031868547852,-0.331238472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41072445071,0.0111507511519733,77.4606324313522,-0.0919468623384954
"3296",-0.331238472898483,-78.2031868547852,-78.2031868606001,-0.331238572898483,-0.331237725913525,-78.203199589625,4062.67,2021-07-27 11:18:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.41006111799,0.0111507532838999,77.4717831846361,-0.0919445651930052
"3295",-0.331238572898483,-78.2031868606001,-78.2031868664155,-0.331238672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40939813283,0.0111507556681119,77.4829339403042,-0.0919422629955751
"3294",-0.331238672898483,-78.2031868664155,-78.2031868722312,-0.331238772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40873533365,0.0111507578880392,77.4940846981923,-0.0919399589218056
"3293",-0.331238772898483,-78.2031868722312,-78.2031868780472,-0.331238872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40807272048,0.0111507602725425,77.5052354584648,-0.0919376529123725
"3292",-0.331238872898483,-78.2031868780472,-78.2031868838636,-0.331238972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40741029337,0.0111507625749709,77.5163862210398,-0.0919353449098843
"3291",-0.331238972898483,-78.2031868838636,-78.2031868896804,-0.331239072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40674805236,0.0111507647130651,77.5275369857529,-0.0919330348542804
"3290",-0.331239072898483,-78.2031868896804,-78.2031868954975,-0.331239172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40608599749,0.0111507672680062,77.5386877530209,-0.0919307226869932
"3289",-0.331239172898483,-78.2031868954975,-78.203186901315,-0.331239272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40542412878,0.0111507694008424,77.5498385224217,-0.0919284083522006
"3288",-0.331239272898483,-78.203186901315,-78.2031869071328,-0.331239372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.4047624463,0.0111507718683299,77.5609892942901,-0.0919260917880426
"3287",-0.331239372898483,-78.2031869071328,-78.203186912951,-0.331239472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40410095006,0.0111507740892094,77.5721400683793,-0.0919237729380806
"3286",-0.331239472898483,-78.203186912951,-78.2031869187695,-0.331239572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40343964013,0.0111507765625234,77.5832908449418,-0.0919214517427346
"3285",-0.331239572898483,-78.2031869187695,-78.2031869245885,-0.331239672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40277851651,0.0111507788604257,77.5944416238022,-0.0919191281441595
"3284",-0.331239672898483,-78.2031869245885,-78.2031869304078,-0.331239772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40211757927,0.0111507812462577,77.6055924050485,-0.0919168020830698
"3283",-0.331239772898483,-78.2031869304078,-78.2031869362274,-0.331239872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40145682844,0.011150783555486,77.6167431886039,-0.0919144735022463
"3282",-0.331239872898483,-78.2031869362274,-78.2031869420474,-0.331239972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40079626406,0.0111507858538076,77.6278939744577,-0.0919121423421021
"3281",-0.331239972898483,-78.2031869420474,-78.2031869478678,-0.331240072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.40013588618,0.0111507884869511,77.6390447629447,-0.0919098085438878
"3280",-0.331240072898483,-78.2031869478678,-78.2031869536886,-0.331240172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3994756948,0.0111507907143249,77.650195553659,-0.091907472050553
"3279",-0.331240172898483,-78.2031869536886,-78.2031869595098,-0.331240272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39881569,0.0111507931776842,77.6613463468367,-0.0919051328020441
"3278",-0.331240272898483,-78.2031869595098,-78.2031869653312,-0.331240372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39815587181,0.0111507953998142,77.6724971422365,-0.0919027907404599
"3277",-0.331240372898483,-78.2031869653312,-78.2031869711531,-0.331240472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39749624026,0.0111507980336185,77.6836479402702,-0.0919004458080756
"3276",-0.331240472898483,-78.2031869711531,-78.2031869769754,-0.331240572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39683679539,0.0111508004261864,77.6947987406963,-0.091898097944294
"3275",-0.331240572898483,-78.2031869769754,-78.203186982798,-0.331240672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39617753724,0.0111508027255383,77.7059495434219,-0.0918957470941697
"3274",-0.331240672898483,-78.203186982798,-78.203186988621,-0.331240772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39551846586,0.0111508051896863,77.7171003486116,-0.0918933931952252
"3273",-0.331240772898483,-78.203186988621,-78.2031869944444,-0.331240872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39485958128,0.0111508077528839,77.7282511563645,-0.0918910361911697
"3272",-0.331240872898483,-78.2031869944444,-78.2031870002681,-0.331240972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39420088353,0.0111508099703528,77.7394019663348,-0.0918886760232805
"3271",-0.331240972898483,-78.2031870002681,-78.2031870060923,-0.331241072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39354237268,0.0111508125228283,77.7505527788576,-0.0918863126338387
"3270",-0.331241072898483,-78.2031870060923,-78.2031870119168,-0.331241172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39288404874,0.0111508149931367,77.7617035938508,-0.091883945961923
