"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"188",-0.326621710792542,-78.1996379528623,4107.32962266972,289.493735510023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",-0.326620710792542,-78.199638368246,4107.32665902236,289.373194545457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",-0.326619710792542,-78.1996387904817,4107.32370124678,289.252358929625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",-0.326618710792542,-78.199639219581,4107.3207493688,289.13122407856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",-0.326617710792542,-78.1996396555536,4107.31780341904,289.009785489094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",-0.326616710792542,-78.1996400984076,4107.314863433,288.888038742436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",-0.326615710792542,-78.1996405481497,4107.31192945095,288.76597949944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",-0.326614710792542,-78.1996410047853,4107.30900151819,288.643603513567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",-0.326613710792542,-78.1996414683179,4107.30607968512,288.520906632365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",-0.326612710792542,-78.19964193875,4107.30316400692,288.397884787972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",-0.326611710792542,-78.1996424160822,4107.3002545441,288.274534017768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",-0.326610710792542,-78.1996429003141,4107.29735136221,288.150850455842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",-0.326609710792542,-78.1996433914436,4107.29445453182,288.026830332334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",-0.326608710792542,-78.1996438894674,4107.29156412876,287.902469984528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",-0.326607710792542,-78.1996443943808,4107.28868023408,287.777765857482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",-0.326606710792542,-78.1996449061777,4107.28580293384,287.652714494711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",-0.326605710792542,-78.1996454248507,4107.28293231951,287.527312558203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",-0.326604710792542,-78.1996459503912,4107.28006848765,287.401556816273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",-0.326603710792542,-78.1996464827892,4107.27721153992,287.275444144608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",-0.326602710792542,-78.1996470220334,4107.27436158335,287.148971541195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",-0.326601710792542,-78.1996475681113,4107.27151873002,287.02213611206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",-0.326600710792542,-78.1996481210093,4107.26868309719,286.894935081345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",-0.326599710792542,-78.1996486807125,4107.26585480729,286.767365790735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",-0.326598710792542,-78.1996492472046,4107.26303398787,286.639425699996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",-0.326597710792542,-78.1996498204684,4107.26022077147,286.51111238465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",-0.326596710792542,-78.1996504004855,4107.25741529582,286.382423544672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",-0.326595710792542,-78.1996509872362,4107.25461770359,286.25335699775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",-0.326594710792542,-78.1996515806999,4107.25182814239,286.123910679976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",-0.326593710792542,-78.1996521808546,4107.24904676488,285.994082654546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",-0.326592710792542,-78.1996527876776,4107.24627372848,285.863871100775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",-0.326591710792542,-78.1996534011448,4107.24350919556,285.733274324849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",-0.326590710792542,-78.1996540212311,4107.24075333312,285.602290747674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",-0.326589710792542,-78.1996546479105,4107.23800631311,285.470918923829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",-0.326588710792542,-78.1996552811559,4107.2352683119,285.339157518621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",-0.326587710792542,-78.1996559209392,4107.23253951063,285.207005326256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",-0.326586710792542,-78.1996565672312,4107.22982009489,285.074461260843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",-0.326585710792542,-78.1996572200019,4107.22711025479,284.941524360224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",-0.326584710792542,-78.1996578792203,4107.22441018472,284.808193777324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",-0.326583710792542,-78.1996585448543,4107.2217200836,284.674468797889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",-0.326582710792542,-78.1996592168711,4107.21904015438,284.540348817614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",-0.326581710792542,-78.1996598952369,4107.21637060427,284.405833356656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",-0.326580710792542,-78.1996605799169,4107.21371164462,284.270922058573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",-0.326579710792542,-78.1996612708756,4107.21105155571,284.135614674617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",-0.326578710792542,-78.1996619680764,4107.20837864472,283.999911089724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",-0.326577710792542,-78.1996626714823,4107.20569317132,283.863811292098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",-0.326576710792542,-78.1996633810548,4107.20299540291,283.727315397673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",-0.326575710792542,-78.1996640967552,4107.20028561437,283.590423633968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",-0.326574710792542,-78.1996648185437,4107.197564088,283.453136337605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",-0.326573710792542,-78.1996655463796,4107.19483111405,283.315453974998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",-0.326572710792542,-78.1996662802218,4107.19208699001,283.177377105841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",-0.326571710792542,-78.1996670200281,4107.18933202137,283.038906419635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",-0.326570710792542,-78.1996677657556,4107.18656652114,282.900042708892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",-0.326569710792542,-78.1996685173608,4107.18379080991,282.760786871332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",-0.326568710792542,-78.1996692747995,4107.1810052162,282.621139925029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",-0.326567710792542,-78.1996700380265,4107.17821007606,282.481102988605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",-0.326566710792542,-78.1996708069963,4107.17540573316,282.340677283462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",-0.326565710792542,-78.1996715816625,4107.17259253908,282.199864148124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",-0.326564710792542,-78.199672361978,4107.16977085285,282.058665013772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",-0.326563710792542,-78.1996731478953,4107.16694104123,281.917081419398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",-0.326562710792542,-78.1996739393659,4107.16410347863,281.775115006274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",-0.326561710792542,-78.1996747363409,4107.16125854699,281.632767512229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",-0.326560710792542,-78.1996755387709,4107.15840663585,281.490040776505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",-0.326559710792542,-78.1996763466056,4107.15554814229,281.34693673575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",-0.326558710792542,-78.1996771597944,4107.15268347085,281.203457421794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",-0.326557710792542,-78.1996779782859,4107.14981303351,281.05960496018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",-0.326556710792542,-78.1996788020282,4107.14693724968,280.915381573303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",-0.326555710792542,-78.1996796309691,4107.14405654602,280.770789569029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",-0.326554710792542,-78.1996804650555,4107.14117135657,280.62583135186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",-0.326553710792542,-78.1996813042339,4107.1382821225,280.480509411547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",-0.326552710792542,-78.1996821484505,4107.13538929217,280.334826326991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",-0.326551710792542,-78.1996829976507,4107.13249332096,280.18878475929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",-0.326550710792542,-78.1996838517796,4107.12959467134,280.042387461163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",-0.326549710792542,-78.1996847107818,4107.12669381261,279.895637261693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",-0.326548710792542,-78.1996855746013,4107.12379122102,279.748537078539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",-0.326547710792542,-78.1996864431818,4107.12088737933,279.601089897917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",-0.326546710792542,-78.1996873164667,4107.11798277717,279.453298794269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",-0.326545710792542,-78.1996881943985,4107.11507791066,279.305166917616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",-0.326544710792542,-78.1996890769198,4107.11217328231,279.156697489095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",-0.326543710792542,-78.1996899639725,4107.10926940112,279.007893811548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",-0.326542710792542,-78.1996908554982,4107.10636678217,278.858759251943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",-0.326541710792542,-78.1996917514381,4107.10346594669,278.709297249136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",-0.326540710792542,-78.1996926517329,4107.10056742211,278.559511320746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",-0.326539710792542,-78.1996935563233,4107.09767174152,278.409405041704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",-0.326538710792542,-78.1996944651492,4107.09477944385,278.258982055793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",-0.326537710792542,-78.1996953781505,4107.09189107386,278.108246080756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",-0.326536710792542,-78.1996962952667,4107.08900718155,277.957200884659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",-0.326535710792542,-78.1996972164368,4107.08612832247,277.805850305295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",-0.326534710792542,-78.1996981415997,4107.08325505742,277.654198241782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",-0.326533710792542,-78.1996990706938,4107.08038795225,277.502248648164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",-0.326532710792542,-78.1997000036576,4107.07752757773,277.35000553456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",-0.326531710792542,-78.1997009404288,4107.07467450964,277.197472975201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",-0.326530710792542,-78.1997018809453,4107.07182932831,277.044655094192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",-0.326529710792542,-78.1997028251443,4107.06899261867,276.891556070644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",-0.326528710792542,-78.1997037729633,4107.06616496984,276.738180128218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",-0.326527710792542,-78.1997047243389,4107.06334697546,276.584531553932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",-0.326526710792542,-78.1997056792081,4107.06053923298,276.430614672125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",-0.326525710792542,-78.1997066375073,4107.05774234387,276.27643386034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",-0.326524710792542,-78.1997075991728,4107.05495691334,276.121993542817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",-0.326523710792542,-78.1997085641407,4107.05218355011,275.96729818388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",-0.326522710792542,-78.199709532347,4107.04942286636,275.812352294161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",-0.326521710792542,-78.1997105037272,4107.04667547753,275.657160428921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",-0.326520710792542,-78.199711478217,4107.04394200215,275.501727182495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",-0.326519710792542,-78.1997124557518,4107.04122306151,275.346057183617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",-0.326518710792542,-78.1997134362668,4107.03851927978,275.190155105667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",-0.326517710792542,-78.199714419697,4107.03583128361,275.034025656094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",-0.326516710792542,-78.1997154059775,4107.03315970192,274.877673570803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",-0.326515710792542,-78.1997163950431,4107.03050516603,274.721103632354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",-0.326514710792542,-78.1997173868283,4107.02786830916,274.56432065048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",-0.326513710792542,-78.1997183812679,4107.0252497663,274.407329461363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",-0.326512710792542,-78.1997193782963,4107.02265017414,274.250134935026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",-0.326511710792542,-78.1997203778479,4107.02007017081,274.092741969671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",-0.326510710792542,-78.199721379857,4107.01751039579,273.935155495088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",-0.326509710792542,-78.1997223842578,4107.01497148952,273.777380458975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",-0.326508710792542,-78.1997233909845,4107.01245409342,273.619421839374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",-0.326507710792542,-78.1997243999711,4107.00995884967,273.461284641033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",-0.326506710792542,-78.1997254111517,4107.00748640085,273.302973882758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",-0.326505710792542,-78.1997264244602,4107.00503738999,273.144494612869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",-0.326504710792542,-78.1997274398307,4107.00261246014,272.985851890501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",-0.326503710792542,-78.1997284571969,4107.00021225448,272.827050806157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",-0.326502710792542,-78.1997294764928,4106.9978374158,272.668096455922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",-0.326501710792542,-78.1997304976523,4106.99548858655,272.508993959013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",-0.326500710792542,-78.1997315206092,4106.9931664085,272.349748445107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",-0.326499710792542,-78.1997325452974,4106.99087152271,272.190365064867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",-0.326498710792542,-78.1997335716507,4106.98860456925,272.030848981294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",-0.326497710792542,-78.1997345996029,4106.98636618688,271.871205361051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",-0.326496710792542,-78.1997356290881,4106.98415701308,271.711439388071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",-0.326495710792542,-78.19973666004,4106.98197768379,271.551556255939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",-0.326494710792542,-78.1997376923925,4106.9798288332,271.391561168325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",-0.326493710792542,-78.1997387260798,4106.97771109346,271.231459328303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",-0.326492710792542,-78.1997397610358,4106.97562509476,271.071255956073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",-0.326491710792542,-78.1997407971947,4106.97357146483,270.910956267107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",-0.326490710792542,-78.1997418344904,4106.97155082903,270.750565490923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",-0.326489710792542,-78.1997428728572,4106.96956380998,270.590088853268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",-0.326488710792542,-78.1997439122294,4106.96761102743,270.429531582703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",-0.326487710792542,-78.1997449525414,4106.96569309815,270.268898914197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",-0.326486710792542,-78.1997459937275,4106.96381063565,270.108196078382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",-0.326485710792542,-78.1997470357223,4106.96196425003,269.947428305156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",-0.326484710792542,-78.1997480784604,4106.96015454783,269.786600823147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",-0.326483710792542,-78.1997491218766,4106.95838213183,269.625718859252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",-0.326482710792542,-78.1997501659054,4106.95664760096,269.464787642201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",-0.326481710792542,-78.1997512104822,4106.95495154986,269.303812378575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",-0.326480710792542,-78.1997522555418,4106.95329456908,269.142798286041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",-0.326479710792542,-78.1997533010193,4106.95167724468,268.98175057245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",-0.326478710792542,-78.1997543468502,4106.95010015809,268.820674433277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",-0.326477710792542,-78.1997553929698,4106.94856388601,268.659575062438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",-0.326476710792542,-78.1997564393139,4106.94706900013,268.49845763337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",-0.326475710792542,-78.199757485818,4106.94561606715,268.337327322137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",-0.326474710792542,-78.1997585324181,4106.94420564842,268.176189284421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",-0.326473710792542,-78.1997595790502,4106.94283829997,268.015048670452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",-0.326472710792542,-78.1997606256506,4106.9415145722,267.853910611221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",-0.326471710792542,-78.1997616721555,4106.94023500983,267.692780229302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",-0.326470710792542,-78.1997627185017,4106.9390001517,267.531662628189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",-0.326469710792542,-78.1997637646257,4106.93781053069,267.370562902051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",-0.326468710792542,-78.1997648104646,4106.93666667347,267.209486121012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",-0.326467710792542,-78.1997658559554,4106.93556910047,267.048437343987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",-0.326466710792542,-78.1997669010354,4106.93451832565,266.887421609066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",-0.326465710792542,-78.199767945642,4106.93351485646,266.726443939208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",-0.326464710792542,-78.1997689897131,4106.93255919361,266.565509331609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",-0.326463710792542,-78.1997700331865,4106.931651831,266.404622766466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",-0.326462710792542,-78.1997710760002,4106.93079325563,266.243789209654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",-0.326461710792542,-78.1997721180927,4106.92998394737,266.083013591836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",-0.326460710792542,-78.1997731594024,4106.92922437893,265.922300830578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",-0.326459710792542,-78.1997741998681,4106.92851501573,265.761655820709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",-0.326458710792542,-78.199775239429,4106.92785631572,265.601083421695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",-0.326457710792542,-78.199776278024,4106.92724872939,265.4405884807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",-0.326456710792542,-78.1997773155929,4106.92669269958,265.280175815876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",-0.326455710792542,-78.1997783520752,4106.92618866137,265.119850213911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",-0.326454710792542,-78.1997793874109,4106.92573704205,264.959616442921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",-0.326453710792542,-78.1997804215402,4106.92533826096,264.799479235725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",-0.326452710792542,-78.1997814544036,4106.9249927294,264.639443298662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",-0.326451710792542,-78.1997824859418,4106.92470085061,264.479513312198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",-0.326450710792542,-78.1997835160958,4106.92446301961,264.319693923449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",-0.326449710792542,-78.1997845448068,4106.92427962316,264.159989751883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",-0.326448710792542,-78.1997855720164,4106.92415103967,264.000405378818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",-0.326447710792542,-78.1997865976662,4106.92407763911,263.840945365286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",-0.326446710792542,-78.1997876216985,4106.92405978299,263.681614229387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",-0.326445710792542,-78.1997886440555,4106.92409782424,263.522416466161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",-0.326444710792542,-78.1997896646799,4106.92419210719,263.363356521938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",-0.326443710792542,-78.1997906835145,4106.92434296747,263.204438826341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",-0.326442710792542,-78.1997917005025,4106.92455073201,263.045667759567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",-0.326441710792542,-78.1997927155875,4106.92481571893,262.887047675298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",-0.326440710792542,-78.1997937287133,4106.92513823754,262.728582885169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",-0.326439710792542,-78.1997947398239,4106.92551858829,262.570277666525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",-0.326438710792542,-78.1997957488637,4106.9259570627,262.412136260021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",-0.326437710792542,-78.1997967557774,4106.92645394336,262.254162869304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
