"","lon_fit","lat_fit","dist","Date","EOS_no","Flux_ave","Tract","Point","CO2_ppm_ave","adjusted_ppm","DOC","TDN","AirTemp_c","VaisalaType","Total_hPa","GAVI_waterTempAve","ele_fit","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"143",-78.1921845629497,-0.317363145205021,16.4858794284329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.92443743571,-0.217929819051103,NA,NA,NA,NA
"144",-78.1921847554253,-0.317362145205021,16.5992421242891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.90214340663,-0.21757452123266,NA,NA,NA,NA
"145",-78.1921849472386,-0.317361145205021,16.7125909073746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.87989430869,-0.217396916529801,NA,NA,NA,NA
"146",-78.1921851384003,-0.317360145205021,16.8259260504862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.85768999267,-0.217219345997673,NA,NA,NA,NA
"147",-78.1921853289212,-0.317359145205021,16.9392478223687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.8355303106,-0.217041813062119,NA,NA,NA,NA
"148",-78.1921855188119,-0.317358145205021,17.0525564842962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.81341511644,-0.216864321071202,NA,NA,NA,NA
"149",-78.1921857080826,-0.317357145205021,17.1658522917977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.7913442657,-0.216686873298391,NA,NA,NA,NA
"150",-78.1921858967434,-0.317356145205021,17.2791354923295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.76931761591,-0.216509472948281,NA,NA,NA,NA
"151",-78.1921860848041,-0.317355145205021,17.3924063296133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.74733502571,-0.216332123150935,NA,NA,NA,NA
"152",-78.1921862722745,-0.317354145205021,17.5056650386876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.72539635586,-0.216154826971187,NA,NA,NA,NA
"153",-78.192186459164,-0.317353145205021,17.6189118512653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.70350146816,-0.215977587407304,NA,NA,NA,NA
"154",-78.1921866454818,-0.317352145205021,17.7321469910681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.68165022633,-0.215800407392493,NA,NA,NA,NA
"155",-78.192186831237,-0.317351145205021,17.8453706765565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.65984249548,-0.215623289798748,NA,NA,NA,NA
"156",-78.1921870164385,-0.317350145205021,17.9585831209539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.63807814211,-0.215446237436606,NA,NA,NA,NA
"157",-78.1921872010949,-0.317349145205021,18.0717845310704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.6163570343,-0.215269253057954,NA,NA,NA,NA
"158",-78.1921873852147,-0.317348145205021,18.1849751104157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.59467904109,-0.215092339358393,NA,NA,NA,NA
"159",-78.1921875688061,-0.317347145205021,18.2981550539145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.57304403354,-0.214915498976339,NA,NA,NA,NA
"160",-78.1921877518773,-0.317346145205021,18.411324553065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.55145188366,-0.214738734497478,NA,NA,NA,NA
"161",-78.192187934436,-0.317345145205021,18.5244837947528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.52990246468,-0.214562048454007,NA,NA,NA,NA
"162",-78.1921881164899,-0.317344145205021,18.637632959228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.50839565139,-0.214385443327872,NA,NA,NA,NA
"163",-78.1921882980466,-0.317343145205021,18.7507722225235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.48693131968,-0.214208921550023,NA,NA,NA,NA
"164",-78.1921884791134,-0.317342145205021,18.8639017564276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.46550934657,-0.214032485504639,NA,NA,NA,NA
"165",-78.1921886596973,-0.317341145205021,18.9770217260818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.44412961057,-0.213856137527373,NA,NA,NA,NA
"166",-78.1921888398053,-0.317340145205021,19.0901322935189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.4227919911,-0.213679879908549,NA,NA,NA,NA
"167",-78.1921890194442,-0.317339145205021,19.2032336147372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.40149636896,-0.213503714894531,NA,NA,NA,NA
"168",-78.1921891986204,-0.317338145205021,19.3163258434689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.38024262566,-0.21332764468671,NA,NA,NA,NA
"169",-78.1921893773405,-0.317337145205021,19.4294091260117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.35903064433,-0.21315167144665,NA,NA,NA,NA
"170",-78.1921895556105,-0.317336145205021,19.5424836062602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.33786030882,-0.212975797291371,NA,NA,NA,NA
"171",-78.1921897334365,-0.317335145205021,19.655549422245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.31673150432,-0.212800024300878,NA,NA,NA,NA
"172",-78.1921899108243,-0.317334145205021,19.7686067094457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.29564411671,-0.212624354514411,NA,NA,NA,NA
"173",-78.1921900877797,-0.317333145205021,19.8816555978136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.27459803312,-0.212448789934207,NA,NA,NA,NA
"174",-78.192190264308,-0.317332145205021,19.9946962131006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.25359314171,-0.212273332524075,NA,NA,NA,NA
"175",-78.1921904404146,-0.317331145205021,20.1077286778398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.23262933143,-0.212097984211627,NA,NA,NA,NA
"176",-78.1921906161048,-0.317330145205021,20.2207531106861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.21170649214,-0.211922746891692,NA,NA,NA,NA
"177",-78.1921907913833,-0.317329145205021,20.3337696242091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.19082451504,-0.211747622422529,NA,NA,NA,NA
"178",-78.1921909662552,-0.317328145205021,20.4467783298732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.16998329173,-0.211572612628378,NA,NA,NA,NA
"179",-78.1921911407249,-0.317327145205021,20.5597793336236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.149182715,-0.211397719302728,NA,NA,NA,NA
"180",-78.1921913147969,-0.317326145205021,20.6727727379239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.12842267847,-0.211222944205739,NA,NA,NA,NA
"181",-78.1921914884757,-0.317325145205021,20.7857586419865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.10770307653,-0.211048289067474,NA,NA,NA,NA
"182",-78.1921916617652,-0.317324145205021,20.8987371408786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.08702380447,-0.210873755586605,NA,NA,NA,NA
"183",-78.1921918346696,-0.317323145205021,21.0117083264751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.06638475837,-0.210699345432593,NA,NA,NA,NA
"184",-78.1921920071926,-0.317322145205021,21.1246722870704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.0457858351,-0.210525060246262,NA,NA,NA,NA
"185",-78.1921921793379,-0.317321145205021,21.2376291068535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.02522693241,-0.210350901639468,NA,NA,NA,NA
"186",-78.192192351109,-0.317320145205021,21.350578867686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4318.00470794865,-0.21017687119782,NA,NA,NA,NA
"187",-78.1921925225092,-0.317319145205021,21.4635216471596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.98422878306,-0.210002970478204,NA,NA,NA,NA
"188",-78.1921926935418,-0.317318145205021,21.576457520108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.96378933553,-0.209829201013897,NA,NA,NA,NA
"189",-78.1921928642098,-0.317317145205021,21.689386557633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.94338950676,-0.209655564308634,NA,NA,NA,NA
"190",-78.1921930345161,-0.317316145205021,21.8023088283679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.923029198,-0.209482061845512,NA,NA,NA,NA
"191",-78.1921932044634,-0.317315145205021,21.9152243967934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.90270831139,-0.209308695077905,NA,NA,NA,NA
"192",-78.1921933740542,-0.317314145205021,22.0281333252086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.88242674956,-0.209135465440233,NA,NA,NA,NA
"193",-78.1921935432912,-0.317313145205021,22.1410356725236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.86218441587,-0.20896237434093,NA,NA,NA,NA
"194",-78.1921937121765,-0.317312145205021,22.2539314943305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.84198121438,-0.208789423166042,NA,NA,NA,NA
"195",-78.1921938807123,-0.317311145205021,22.3668208440623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.82181704964,-0.208616613276961,NA,NA,NA,NA
"196",-78.1921940489005,-0.317310145205021,22.4797037709396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.80169182703,-0.208443946017742,NA,NA,NA,NA
"197",-78.1921942167431,-0.317309145205021,22.5925803232421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.78160545222,-0.208271422706804,NA,NA,NA,NA
"198",-78.1921943842418,-0.317308145205021,22.7054505446103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.76155783177,-0.208099044643575,NA,NA,NA,NA
"199",-78.1921945513982,-0.317307145205021,22.8183144768675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.74154887268,-0.207926813106701,NA,NA,NA,NA
"200",-78.1921947182137,-0.317306145205021,22.9311721586187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.72157848256,-0.207754729354607,NA,NA,NA,NA
"201",-78.1921948846895,-0.317305145205021,23.0440236264771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.70164656947,-0.20758279462536,NA,NA,NA,NA
"202",-78.192195050827,-0.317304145205021,23.1568689145708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.681753042,-0.207411010138183,NA,NA,NA,NA
"203",-78.192195216627,-0.317303145205021,23.2697080527524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.66189780952,-0.207239377094169,NA,NA,NA,NA
"204",-78.1921953820905,-0.317302145205021,23.38254106982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.6420807817,-0.20706789667395,NA,NA,NA,NA
"205",-78.1921955472183,-0.317301145205021,23.4953679924365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.6223018686,-0.206896570042257,NA,NA,NA,NA
"206",-78.192195712011,-0.317300145205021,23.6081888434578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.60256098105,-0.206725398345094,NA,NA,NA,NA
"207",-78.1921958764691,-0.317299145205021,23.721003644326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.58285803016,-0.206554382710374,NA,NA,NA,NA
"208",-78.1921960405929,-0.317298145205021,23.8338124134254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.56319292762,-0.206383524249633,NA,NA,NA,NA
"209",-78.1921962043828,-0.317297145205021,23.9466151675236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.54356558547,-0.206212824057258,NA,NA,NA,NA
"210",-78.1921963678388,-0.317296145205021,24.0594119208268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.52397591622,-0.20604228321198,NA,NA,NA,NA
"211",-78.192196530961,-0.317295145205021,24.1722026850431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.50442383288,-0.205871902775468,NA,NA,NA,NA
"212",-78.1921966937492,-0.317294145205021,24.2849874702693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.48490924875,-0.205701683792639,NA,NA,NA,NA
"213",-78.1921968562032,-0.317293145205021,24.3977662834576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.46543207776,-0.205531627296254,NA,NA,NA,NA
"214",-78.1921970183226,-0.317292145205021,24.5105391306638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.44599223397,-0.205361734300292,NA,NA,NA,NA
"215",-78.1921971801069,-0.317291145205021,24.6233060141581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.42658963216,-0.205192005805949,NA,NA,NA,NA
"216",-78.1921973415556,-0.317290145205021,24.7360669364751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.40722418709,-0.205022442798486,NA,NA,NA,NA
"217",-78.1921975026678,-0.317289145205021,24.8488218955005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.38789581433,-0.204853046248465,NA,NA,NA,NA
"218",-78.1921976634428,-0.317288145205021,24.9615708903107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.36860442928,-0.204683817114264,NA,NA,NA,NA
"219",-78.1921978238795,-0.317287145205021,25.074313914926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.34934994824,-0.204514756337621,NA,NA,NA,NA
"220",-78.1921979839771,-0.317286145205021,25.1870509630112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.33013228755,-0.204345864848063,NA,NA,NA,NA
"221",-78.1921981437341,-0.317285145205021,25.2997820261358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.31095136397,-0.204177143561497,NA,NA,NA,NA
"222",-78.1921983031495,-0.317284145205021,25.4125070953101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.29180709433,-0.204008593381161,NA,NA,NA,NA
"223",-78.1921984622217,-0.317283145205021,25.5252261570305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.27269939626,-0.203840215195516,NA,NA,NA,NA
"224",-78.1921986209492,-0.317282145205021,25.6379391986037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.25362818727,-0.203672009880978,NA,NA,NA,NA
"225",-78.1921987793306,-0.317281145205021,25.7506462044145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.23459338534,-0.203503978303729,NA,NA,NA,NA
"226",-78.1921989373639,-0.317280145205021,25.8633471572621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.21559490875,-0.203336121312885,NA,NA,NA,NA
"227",-78.1921990950475,-0.317279145205021,25.9760420383556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.19663267605,-0.203168439748241,NA,NA,NA,NA
"228",-78.1921992523793,-0.317278145205021,26.0887308278297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.17770660596,-0.203000934438218,NA,NA,NA,NA
"229",-78.1921994093574,-0.317277145205021,26.2014135040225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.15881661751,-0.202833606196737,NA,NA,NA,NA
"230",-78.1921995659795,-0.317276145205021,26.3140900431218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.13996263009,-0.202666455828581,NA,NA,NA,NA
"231",-78.1921997222436,-0.317275145205021,26.426760421106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.12114456312,-0.202499484125706,NA,NA,NA,NA
"232",-78.1921998781473,-0.317274145205021,26.5394246111759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.10236233648,-0.202332691867953,NA,NA,NA,NA
"233",-78.192200033688,-0.317273145205021,26.6520825856993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.08361587017,-0.202166079825451,NA,NA,NA,NA
"234",-78.1922001888634,-0.317272145205021,26.7647343160493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.06490508437,-0.201999648757474,NA,NA,NA,NA
"235",-78.1922003436707,-0.317271145205021,26.8773797719246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.0462298995,-0.201833399410043,NA,NA,NA,NA
"236",-78.1922004981073,-0.317270145205021,26.9900189218461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.0275902362,-0.201667332522001,NA,NA,NA,NA
"237",-78.1922006521703,-0.317269145205021,27.1026517326983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4317.00898601532,-0.201501448817707,NA,NA,NA,NA
"238",-78.192200805857,-0.317268145205021,27.2152781706545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.99041715787,-0.201335749015014,NA,NA,NA,NA
"239",-78.1922009591642,-0.317267145205021,27.3278982013611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.9718835849,-0.20117023381709,NA,NA,NA,NA
"240",-78.1922011120889,-0.317266145205021,27.4405117872089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.95338521796,-0.2010049039208,NA,NA,NA,NA
"241",-78.192201264628,-0.317265145205021,27.5531188915996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.93492197847,-0.200839760010479,NA,NA,NA,NA
"242",-78.1922014167781,-0.317264145205021,27.665719475578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.91649378817,-0.200674802762356,NA,NA,NA,NA
"243",-78.192201568536,-0.317263145205021,27.7783134999443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.89810056885,-0.20051003284074,NA,NA,NA,NA
"244",-78.1922017198982,-0.317262145205021,27.8909009246722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.8797422424,-0.200345450902683,NA,NA,NA,NA
"245",-78.1922018708612,-0.317261145205021,28.0034817074019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.86141873107,-0.200181057593334,NA,NA,NA,NA
"246",-78.1922020214215,-0.317260145205021,28.1160558066794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.84312995695,-0.200016853549049,NA,NA,NA,NA
"247",-78.1922021715753,-0.317259145205021,28.2286231791789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.82487584241,-0.199852839398146,NA,NA,NA,NA
"248",-78.192202321319,-0.317258145205021,28.3411837808234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.80665630991,-0.199689015757144,NA,NA,NA,NA
"249",-78.1922024706486,-0.317257145205021,28.4537375663361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.78847128208,-0.199525383236115,NA,NA,NA,NA
"250",-78.1922026195604,-0.317256145205021,28.5662844907889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.77032068149,-0.199361942434662,NA,NA,NA,NA
"251",-78.1922027680502,-0.317255145205021,28.6788245080767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.75220443085,-0.199198693942567,NA,NA,NA,NA
"252",-78.1922029161141,-0.317254145205021,28.7913575697572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.73412245322,-0.19903563834233,NA,NA,NA,NA
"253",-78.1922030637479,-0.317253145205021,28.9038836298245,"2021-07-05","EOS2",0.085,1,3,850.076923076923,1280.3246363078,NA,NA,6.673,"old",627.5504,9.78275,4316.71607467126,-0.198872776207135,35.5127178306146,3.83687311227429,0.326134214543315,4.50887566982816
"254",-78.1922032109474,-0.317252145205021,29.0164026397268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.69806100801,-0.198710108101573,NA,NA,NA,NA
"255",-78.1922033577084,-0.317251145205021,29.1289145498863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.68008138663,-0.198547634580373,NA,NA,NA,NA
"256",-78.1922035040264,-0.317250145205021,29.2414193119357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.66213573008,-0.19838535619112,NA,NA,NA,NA
"257",-78.1922036498971,-0.317249145205021,29.3539168752862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.64422396163,-0.198223273472413,NA,NA,NA,NA
"258",-78.192203795316,-0.317248145205021,29.4664071897735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.62634600446,-0.198061386954541,NA,NA,NA,NA
"259",-78.1922039402785,-0.317247145205021,29.5788902053049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.60850178172,-0.197899697160439,NA,NA,NA,NA
"260",-78.19220408478,-0.317246145205021,29.6913658704118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.59069121674,-0.197738204601684,NA,NA,NA,NA
"261",-78.1922042288158,-0.317245145205021,29.8038341331337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.57291423291,-0.197576909785865,NA,NA,NA,NA
"262",-78.1922043723813,-0.317244145205021,29.9162949428082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.55517075337,-0.197415813209647,NA,NA,NA,NA
"263",-78.1922045154714,-0.317243145205021,30.0287482461024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.53746070166,-0.197254915362982,NA,NA,NA,NA
"264",-78.1922046580815,-0.317242145205021,30.1411939920205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.51978400094,-0.19709421672668,NA,NA,NA,NA
"265",-78.1922048002064,-0.317241145205021,30.253632126752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.50214057476,-0.196933717774495,NA,NA,NA,NA
"266",-78.1922049418413,-0.317240145205021,30.3660625992463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.48453034623,-0.196773418972294,NA,NA,NA,NA
"267",-78.1922050829811,-0.317239145205021,30.4784853556948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.46695323886,-0.196613320778117,NA,NA,NA,NA
"268",-78.1922052236207,-0.317238145205021,30.5909003438847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.44940917586,-0.19645342364181,NA,NA,NA,NA
"269",-78.1922053637549,-0.317237145205021,30.7033075102921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.43189808065,-0.196293728007043,NA,NA,NA,NA
"270",-78.1922055033784,-0.317236145205021,30.8157068028192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.41441987639,-0.196134234307921,NA,NA,NA,NA
"271",-78.192205642486,-0.317235145205021,30.9280981677174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.39697448646,-0.195974942972549,NA,NA,NA,NA
"272",-78.1922057810724,-0.317234145205021,31.0404815528887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.37956183397,-0.195815854420801,NA,NA,NA,NA
"273",-78.1922059191321,-0.317233145205021,31.1528569058192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.36218184206,-0.195656969064739,NA,NA,NA,NA
"274",-78.1922060566598,-0.317232145205021,31.2652241733394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.34483443397,-0.195498287309981,NA,NA,NA,NA
"275",-78.1922061936499,-0.317231145205021,31.3775833040299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.32751953261,-0.195339809554845,NA,NA,NA,NA
"276",-78.1922063300968,-0.317230145205021,31.4899342449154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.31023706113,-0.195181536188729,NA,NA,NA,NA
"277",-78.192206465995,-0.317229145205021,31.6022769442278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.29298694247,-0.195023467596628,NA,NA,NA,NA
"278",-78.192206601339,-0.317228145205021,31.7146113509898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.27576909942,-0.194865604153513,NA,NA,NA,NA
"279",-78.1922067361228,-0.317227145205021,31.8269374135594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.25858345484,-0.1947079462291,NA,NA,NA,NA
"280",-78.1922068703409,-0.317226145205021,31.9392550809428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.24142993149,-0.194550494185822,NA,NA,NA,NA
"281",-78.1922070039875,-0.317225145205021,32.0515643024757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.22430845206,-0.194393248377391,NA,NA,NA,NA
"282",-78.1922071370567,-0.317224145205021,32.1638650287644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.20721893901,-0.194236209153499,NA,NA,NA,NA
"283",-78.1922072695427,-0.317223145205021,32.2761572100031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.19016131484,-0.194079376852936,NA,NA,NA,NA
"284",-78.1922074014396,-0.317222145205021,32.3884407971615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4316.17313550195,-0.19392275181198,NA,NA,NA,NA
