"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","DOC","TDN","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"2214",-0.329462993153572,-78.2009843995501,4088.21932023233,151.890170483588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2215",-0.329461993153572,-78.2009836497211,4088.22284494813,151.751033365284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2216",-0.329460993153572,-78.2009829000184,4088.22642258615,151.61190468381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2217",-0.329459993153572,-78.2009821504387,4088.23005452633,151.472784219965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2218",-0.329458993153572,-78.2009814009792,4088.2337421479,151.333671774985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2219",-0.329457993153572,-78.2009806516367,4088.23748683027,151.194567137444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220",-0.329456993153572,-78.2009799024081,4088.24128995246,151.055470107003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2221",-0.329455993153572,-78.2009791532903,4088.24515289358,150.916380474057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222",-0.329454993153572,-78.2009784042805,4088.24907703228,150.777298044324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2223",-0.329453993153572,-78.2009776553756,4088.25306374723,150.638222618502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2224",-0.329452993153572,-78.2009769065727,4088.25711441708,150.499153996474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225",-0.329451993153572,-78.2009761578689,4088.26123042026,150.360091984134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2226",-0.329450993153572,-78.2009754092612,4088.26541313517,150.221036388258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2227",-0.329449993153572,-78.2009746607469,4088.26966394014,150.081987016535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2228",-0.329448993153572,-78.200973912323,4088.27398421349,149.942943677531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2229",-0.329447993153572,-78.2009731639867,4088.27837533345,149.803906183265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2230",-0.329446993153572,-78.2009724157353,4088.28283867815,149.664874350877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2231",-0.329445993153572,-78.200971667566,4088.28737562585,149.525847993317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2232",-0.329444993153572,-78.2009709194761,4088.29198755487,149.386826925257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2233",-0.329443993153572,-78.2009701714628,4088.29667584335,149.247810968208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2234",-0.329442993153572,-78.2009694235234,4088.30144186955,149.1087999437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2235",-0.329441993153572,-78.2009686756554,4088.30628701186,148.969793671623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2236",-0.329440993153572,-78.200967927856,4088.31121264856,148.8307919795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2237",-0.329439993153572,-78.2009671801228,4088.31622015812,148.691794692372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2238",-0.329438993153572,-78.200966432453,4088.32131091904,148.552801638682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2239",-0.329437993153572,-78.2009656848442,4088.32648631,148.413812646915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2240",-0.329436993153572,-78.2009649372938,4088.3317477096,148.274827551502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2241",-0.329435993153572,-78.2009641897994,4088.33709649673,148.135846184375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2242",-0.329434993153572,-78.2009634423585,4088.34253405028,147.996868382562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2243",-0.329433993153572,-78.2009626949686,4088.34806174935,147.857893983112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2244",-0.329432993153572,-78.2009619476274,4088.35368097311,147.718922826504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2245",-0.329431993153572,-78.2009612003325,4088.35939310092,147.579954754062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2246",-0.329430993153572,-78.2009604530815,4088.36519951244,147.440989606303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2247",-0.329429993153572,-78.2009597058721,4088.37110158716,147.302027233067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2248",-0.329428993153572,-78.200958958702,4088.3771007051,147.163067478295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2249",-0.329427993153572,-78.2009582115689,4088.38319824642,147.024110188467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2250",-0.329426993153572,-78.2009574644707,4088.38939559107,146.885155221965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2251",-0.329425993153572,-78.200956717405,4088.3956941197,146.746202426991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2252",-0.329424993153572,-78.2009559703699,4088.40209521286,146.607251661105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2253",-0.329423993153572,-78.200955223363,4088.40860025151,146.468302779316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2254",-0.329422993153572,-78.2009544763822,4088.41521061682,146.329355639201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255",-0.329421993153572,-78.2009537294256,4088.42192768994,146.190410105114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2256",-0.329420993153572,-78.2009529824909,4088.42875285266,146.051466035504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2257",-0.329419993153572,-78.2009522355763,4088.43568748646,145.91252330151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2258",-0.329418993153572,-78.2009514886797,4088.44273297364,145.773581764985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2259",-0.329417993153572,-78.2009507417991,4088.44989069633,145.634641297939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2260",-0.329416993153572,-78.2009499949326,4088.45716203728,145.495701767317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2261",-0.329415993153572,-78.2009492480783,4088.46454837917,145.356763048527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2262",-0.329414993153572,-78.2009485012343,4088.47205110494,145.217825018693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2263",-0.329413993153572,-78.2009477543988,4088.47967159817,145.078887550689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2264",-0.329412993153572,-78.2009470075699,4088.4874112424,144.939950524187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2265",-0.329411993153572,-78.2009462607458,4088.49527142137,144.80101382308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2266",-0.329410993153572,-78.2009455139249,4088.50325351937,144.662077327892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2267",-0.329409993153572,-78.2009447671053,4088.51135892084,144.523140923368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2268",-0.329408993153572,-78.2009440202854,4088.5195890105,144.38420449681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2269",-0.329407993153572,-78.2009432734635,4088.52794517326,144.245267938899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2270",-0.329406993153572,-78.200942526638,4088.53642879442,144.106331140316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2271",-0.329405993153572,-78.2009417798073,4088.5450412595,143.967393995141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2272",-0.329404993153572,-78.2009410329698,4088.55378395437,143.828456398284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2273",-0.329403993153572,-78.200940286124,4088.56265826528,143.68951824552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2274",-0.329402993153572,-78.2009395392683,4088.57166557856,143.550579437685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2275",-0.329401993153572,-78.2009387924014,4088.5808072808,143.411639878175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2276",-0.329400993153572,-78.2009380455217,4088.5900847589,143.27269947206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2277",-0.329399993153572,-78.2009372986278,4088.59949940061,143.133758117648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2278",-0.329398993153572,-78.2009365517184,4088.60905259314,142.99481572847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2279",-0.329397993153572,-78.2009358047921,4088.61874572417,142.855872216386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2280",-0.329396993153572,-78.2009350578476,4088.62858018202,142.716927490688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2281",-0.329395993153572,-78.2009343108836,4088.63855735494,142.577981467465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2282",-0.329394993153572,-78.2009335638989,4088.64867863156,142.439034063627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2283",-0.329393993153572,-78.2009328168922,4088.65894540097,142.300085195252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2284",-0.329392993153572,-78.2009320698624,4088.66935905203,142.161134787719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2285",-0.329391993153572,-78.2009313228083,4088.67992097469,142.022182757097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2286",-0.329390993153572,-78.2009305757288,4088.69063255806,141.883229036383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2287",-0.329389993153572,-78.2009298286227,4088.70149519236,141.744273549263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2288",-0.329388993153572,-78.2009290814891,4088.71251026793,141.60531622364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2289",-0.329387993153572,-78.2009283343269,4088.72367917482,141.466356995905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2290",-0.329386993153572,-78.2009275871351,4088.73500330413,141.327395794798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2291",-0.329385993153572,-78.2009268399128,4088.74648404645,141.188432560091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2292",-0.329384993153572,-78.2009260926591,4088.75812279286,141.049467230685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2293",-0.329383993153572,-78.2009253453729,4088.76992093498,140.910499743802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2295",-0.329382993153572,-78.2009245980536,4088.78204969381,140.771530045961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2296",-0.329381993153572,-78.2009238507003,4088.79467458534,140.63255807946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2297",-0.329380993153572,-78.2009231033121,4088.8077884427,140.493583790814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2298",-0.329379993153572,-78.2009223558883,4088.82138409854,140.354607131623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2299",-0.329378993153572,-78.2009216084283,4088.8354543851,140.215628056887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2300",-0.329377993153572,-78.2009208609312,4088.84999213537,140.076646513103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2301",-0.329376993153572,-78.2009201133965,4088.8649901811,139.93766245781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2302",-0.329375993153572,-78.2009193658235,4088.88044135306,139.798675855296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2303",-0.329374993153572,-78.2009186182116,4088.89633848287,139.659686659699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2304",-0.329373993153572,-78.2009178705604,4088.91267440021,139.520694839547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2305",-0.329372993153572,-78.2009171228692,4088.92944193518,139.381700356599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2306",-0.329371993153572,-78.2009163751376,4088.94663391689,139.24270317768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2307",-0.329370993153572,-78.200915627365,4088.96424317336,139.103703274718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2308",-0.329369993153572,-78.2009148795512,4088.98226253222,138.964700618772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2309",-0.329368993153572,-78.2009141316958,4089.00068482001,138.825695185158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2310",-0.329367993153572,-78.2009133837983,4089.01950286293,138.686686947473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2311",-0.329366993153572,-78.2009126358584,4089.03870948543,138.547675887812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2312",-0.329365993153572,-78.2009118878759,4089.05829751164,138.408661985707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2313",-0.329364993153572,-78.2009111398506,4089.0782597643,138.269645225792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314",-0.329363993153572,-78.2009103917822,4089.09858906541,138.130625592685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315",-0.329362993153572,-78.2009096436705,4089.1192782355,137.991603076109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316",-0.329361993153572,-78.2009088955154,4089.14032009469,137.85257766322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2317",-0.329360993153572,-78.2009081473168,4089.16170746087,137.713549350529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318",-0.329359993153572,-78.2009073990746,4089.18343315201,137.574518128583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2319",-0.329358993153572,-78.2009066507888,4089.20548998325,137.435484000678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2320",-0.329357993153572,-78.2009059024594,4089.22787076986,137.296446963302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2321",-0.329356993153572,-78.2009051540863,4089.25056832529,137.157407018901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2322",-0.329355993153572,-78.2009044056698,4089.27357546177,137.0183641716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2323",-0.329354993153572,-78.2009036572098,4089.29688499088,136.87931842385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2324",-0.329353993153572,-78.2009029087066,4089.32048972052,136.740269794196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2325",-0.329352993153572,-78.2009021601602,4089.34438246005,136.601218286786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2326",-0.329351993153572,-78.200901411571,4089.36855601564,136.462163918485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2327",-0.329350993153572,-78.200900662939,4089.39300319335,136.323106701065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328",-0.329349993153572,-78.2008999142648,4089.41771679586,136.184046659894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329",-0.329348993153572,-78.2008991655484,4089.44268962611,136.044983812683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330",-0.329347993153572,-78.2008984167904,4089.46791448514,135.905918182261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331",-0.329346993153572,-78.200897667991,4089.4933841728,135.766849792285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2332",-0.329345993153572,-78.2008969191507,4089.51909148632,135.627778674924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333",-0.329344993153572,-78.2008961702699,4089.545029223,135.48870485639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2334",-0.329343993153572,-78.2008954213492,4089.57119017718,135.349628373103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2335",-0.329342993153572,-78.2008946723891,4089.59756714263,135.21054925892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2336",-0.329341993153572,-78.2008939233901,4089.62415291144,135.071467551118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2337",-0.329340993153572,-78.2008931743528,4089.65094027451,134.932383287808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338",-0.329339993153572,-78.2008924252778,4089.67792202057,134.793296513064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339",-0.329338993153572,-78.200891676166,4089.70509093646,134.654207275194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2340",-0.329337993153572,-78.2008909270179,4089.73243980971,134.515115614037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2341",-0.329336993153572,-78.2008901778342,4089.759961424,134.376021583853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2342",-0.329335993153572,-78.2008894286159,4089.78764856234,134.236925237226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343",-0.329334993153572,-78.2008886793636,4089.81549400764,134.097826622481,"2021-06-18",7,0.99,715.969230769231,794.612293433846,NA,NA,8.009,62.4284,7.844,626.7724,"new","EOS1"
"2344",-0.329333993153572,-78.2008879300782,4089.8434905386,133.958725804104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2345",-0.329332993153572,-78.2008871807607,4089.87163093522,133.819622835513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2346",-0.329331993153572,-78.2008864314119,4089.899907974,133.680517782915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2347",-0.329330993153572,-78.2008856820328,4089.92831443158,133.54141070738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2348",-0.329329993153572,-78.2008849326244,4089.95684308252,133.402301675962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349",-0.329328993153572,-78.2008841831878,4089.9854867007,133.26319075485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2350",-0.329327993153572,-78.2008834337239,4090.01423805709,133.124078020446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2351",-0.329326993153572,-78.2008826842339,4090.04308992346,132.984963541496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2352",-0.329325993153572,-78.200881934719,4090.07203506851,132.845847397811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2353",-0.329324993153572,-78.2008811851803,4090.10106626094,132.706729665795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2354",-0.329323993153572,-78.2008804356191,4090.13017626734,132.567610428651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2355",-0.329322993153572,-78.2008796860365,4090.15935785487,132.428489763657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356",-0.329321993153572,-78.2008789364338,4090.1886037869,132.289367763365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2357",-0.329320993153572,-78.2008781868125,4090.21790682797,132.150244511857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358",-0.329319993153572,-78.2008774371738,4090.24725973962,132.01112010509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359",-0.329318993153572,-78.2008766875191,4090.2766552852,131.871994628004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360",-0.329317993153572,-78.2008759378499,4090.3060862233,131.732868185911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361",-0.329316993153572,-78.2008751881677,4090.33554531519,131.593740869702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362",-0.329315993153572,-78.2008744384738,4090.36502532034,131.45461277705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363",-0.329314993153572,-78.20087368877,4090.39451899467,131.31548402094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364",-0.329313993153572,-78.2008729390576,4090.424019098,131.176354694804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365",-0.329312993153572,-78.2008721893386,4090.45351838437,131.037224918427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366",-0.329311993153572,-78.2008714396142,4090.48300961146,130.89809479374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367",-0.329310993153572,-78.2008706898864,4090.51248553435,130.75896443459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368",-0.329309993153572,-78.2008699401568,4090.54193890755,130.619833957344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369",-0.329308993153572,-78.2008691904272,4090.57136248582,130.480703477548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370",-0.329307993153572,-78.2008684406994,4090.60074902253,130.341573117525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371",-0.329306993153572,-78.2008676909752,4090.63009127109,130.202443000463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372",-0.329305993153572,-78.2008669412565,4090.65938198564,130.063313246983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373",-0.329304993153572,-78.2008661915451,4090.68861391868,129.924183987067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2374",-0.329303993153572,-78.200865441843,4090.71777982395,129.78505534643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2375",-0.329302993153572,-78.2008646921523,4090.74687245297,129.645927463542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2376",-0.329301993153572,-78.2008639424748,4090.77588455974,129.506800467508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377",-0.329300993153572,-78.2008631928127,4090.80480889707,129.367674495942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378",-0.329299993153572,-78.2008624431681,4090.83363821719,129.228549692379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2379",-0.329298993153572,-78.200861693543,4090.86236527451,129.089426193572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2380",-0.329297993153572,-78.2008609439397,4090.89098282214,128.950304146441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381",-0.329296993153572,-78.2008601943603,4090.9194836148,128.811183694519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2382",-0.329295993153572,-78.2008594448071,4090.94786040579,128.672064993207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2383",-0.329294993153572,-78.2008586952822,4090.97610595206,128.532948185157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2384",-0.329293993153572,-78.2008579457881,4091.00421300794,128.393833431707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2385",-0.329292993153572,-78.2008571963271,4091.03217433108,128.254720883974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2386",-0.329291993153572,-78.2008564469015,4091.05998267825,128.115610704123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2387",-0.329290993153572,-78.2008556975137,4091.08763080853,127.976503050035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2388",-0.329289993153572,-78.2008549481663,4091.1151114808,127.837398088095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2389",-0.329288993153572,-78.2008541988617,4091.14241745596,127.69829598294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2390",-0.329287993153572,-78.2008534496024,4091.1695414961,127.559196901766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2391",-0.329286993153572,-78.200852700391,4091.19647636399,127.420101017673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2392",-0.329285993153572,-78.20085195123,4091.22321482483,127.28100850121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2393",-0.329284993153572,-78.2008512021222,4091.24974964485,127.141919527979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394",-0.329283993153572,-78.2008504530701,4091.27607359195,127.002834276125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2395",-0.329282993153572,-78.2008497040765,4091.30217943514,126.863752929691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2396",-0.329281993153572,-78.2008489551441,4091.32805994691,126.724675666769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
