"","lat_fit","lon_fit","lon_dist","lat_dist","dist","ele_fit"
"8273",-0.329718013073492,-78.2019152120832,-78.2019152079376,-0.329718113073492,105.153863688336,4078.29396600744
"8274",-0.329717913073492,-78.2019152162595,-78.2019152120832,-0.329718013073492,105.165005340972,4078.29515002409
"8275",-0.329717813073492,-78.2019152204666,-78.2019152162595,-0.329717913073492,105.176147137199,4078.29633764503
"8276",-0.329717713073492,-78.2019152247046,-78.2019152204666,-0.329717813073492,105.187289078016,4078.29752775629
"8277",-0.329717613073492,-78.2019152289732,-78.2019152247046,-0.329717713073492,105.198431164223,4078.29871921111
"8278",-0.329717513073492,-78.2019152332727,-78.2019152289732,-0.329717613073492,105.209573396996,4078.29991200525
"8279",-0.329717413073492,-78.2019152376028,-78.2019152332727,-0.329717513073492,105.220715776895,4078.30110613443
"8280",-0.329717313073492,-78.2019152419636,-78.2019152376028,-0.329717413073492,105.231858305217,4078.30230159442
"8281",-0.329717213073492,-78.201915246355,-78.2019152419636,-0.329717313073492,105.243000982623,4078.30349838096
"8282",-0.329717113073492,-78.2019152507771,-78.201915246355,-0.329717213073492,105.254143810099,4078.30469648979
"8283",-0.329717013073492,-78.2019152552298,-78.2019152507771,-0.329717113073492,105.265286788565,4078.30589591666
"8284",-0.329716913073492,-78.201915259713,-78.2019152552298,-0.329717013073492,105.276429918859,4078.30709665731
"8285",-0.329716813073492,-78.2019152642268,-78.201915259713,-0.329716913073492,105.287573202023,4078.3082987075
"8286",-0.329716713073492,-78.2019152687711,-78.2019152642268,-0.329716813073492,105.29871663897,4078.30950206297
"8287",-0.329716613073492,-78.2019152733459,-78.2019152687711,-0.329716713073492,105.309860230464,4078.31070671946
"8288",-0.329716513073492,-78.2019152779511,-78.2019152733459,-0.329716613073492,105.321003977478,4078.31191267271
"8289",-0.329716413073492,-78.2019152825868,-78.2019152779511,-0.329716513073492,105.332147880844,4078.31311991847
"8290",-0.329716313073492,-78.2019152872529,-78.2019152825868,-0.329716413073492,105.34329194153,4078.31432845249
"8291",-0.329716213073492,-78.2019152919495,-78.2019152872529,-0.329716313073492,105.354436160551,4078.31553827052
"8292",-0.329716113073492,-78.2019152966763,-78.2019152919495,-0.329716213073492,105.365580538471,4078.31674936827
"8293",-0.329716013073492,-78.2019153014335,-78.2019152966763,-0.329716113073492,105.376725076244,4078.3179617415
"8294",-0.329715913073492,-78.2019153062211,-78.2019153014335,-0.329716013073492,105.38786977516,4078.319175386
"8295",-0.329715813073492,-78.2019153110389,-78.2019153062211,-0.329715913073492,105.399014635697,4078.32039029745
"8296",-0.329715713073492,-78.2019153158869,-78.2019153110389,-0.329715813073492,105.410159658665,4078.3216064716
"8297",-0.329715613073492,-78.2019153207652,-78.2019153158869,-0.329715713073492,105.421304845222,4078.32282390422
"8298",-0.329715513073492,-78.2019153256737,-78.2019153207652,-0.329715613073492,105.432450196093,4078.32404259103
"8299",-0.329715413073492,-78.2019153306124,-78.2019153256737,-0.329715513073492,105.443595712297,4078.3252625278
"8300",-0.329715313073492,-78.2019153355813,-78.2019153306124,-0.329715413073492,105.454741394569,4078.32648371025
"8301",-0.329715213073492,-78.2019153405802,-78.2019153355813,-0.329715313073492,105.465887243554,4078.3277061341
"8302",-0.329715113073492,-78.2019153456093,-78.2019153405802,-0.329715213073492,105.477033260402,4078.32892979512
"8303",-0.329715013073492,-78.2019153506684,-78.2019153456093,-0.329715113073492,105.488179446053,4078.33015468906
"8304",-0.329714913073492,-78.2019153557576,-78.2019153506684,-0.329715013073492,105.499325801069,4078.33138081163
"8305",-0.329714813073492,-78.2019153608768,-78.2019153557576,-0.329714913073492,105.510472326528,4078.33260815859
"8306",-0.329714713073492,-78.201915366026,-78.2019153608768,-0.329714813073492,105.521619023066,4078.33383672566
"8307",-0.329714613073492,-78.2019153712052,-78.201915366026,-0.329714713073492,105.532765891758,4078.3350665086
"8308",-0.329714513073492,-78.2019153764143,-78.2019153712052,-0.329714613073492,105.543912933221,4078.33629750313
"8309",-0.329714413073492,-78.2019153816533,-78.2019153764143,-0.329714513073492,105.555060148527,4078.33752970501
"8310",-0.329714313073492,-78.2019153869223,-78.2019153816533,-0.329714413073492,105.566207538453,4078.33876310997
"8311",-0.329714213073492,-78.2019153922211,-78.2019153869223,-0.329714313073492,105.577355103753,4078.33999771374
"8312",-0.329714113073492,-78.2019153975497,-78.2019153922211,-0.329714213073492,105.588502845113,4078.34123351205
"8313",-0.329714013073492,-78.2019154029081,-78.2019153975497,-0.329714113073492,105.599650763606,4078.34247050065
"8314",-0.329713913073492,-78.2019154082963,-78.2019154029081,-0.329714013073492,105.610798860141,4078.34370867529
"8315",-0.329713813073492,-78.2019154137143,-78.2019154082963,-0.329713913073492,105.621947135155,4078.34494803167
"8316",-0.329713713073492,-78.201915419162,-78.2019154137143,-0.329713813073492,105.633095589941,4078.34618856557
"8317",-0.329713613073492,-78.2019154246394,-78.201915419162,-0.329713713073492,105.64424422479,4078.34743027266
"8318",-0.329713513073492,-78.2019154301464,-78.2019154246394,-0.329713613073492,105.655393041054,4078.34867314876
"8319",-0.329713413073492,-78.2019154356832,-78.2019154301464,-0.329713513073492,105.666542039327,4078.34991718955
"8320",-0.329713313073492,-78.2019154412495,-78.2019154356832,-0.329713413073492,105.677691220273,4078.35116239077
"8321",-0.329713213073492,-78.2019154468455,-78.2019154412495,-0.329713313073492,105.688840584694,4078.35240874814
"8322",-0.329713113073492,-78.201915452471,-78.2019154468455,-0.329713213073492,105.699990133644,4078.35365625743
"8323",-0.329713013073492,-78.2019154581261,-78.201915452471,-0.329713113073492,105.711139867775,4078.35490491435
"8324",-0.329712913073492,-78.2019154638106,-78.2019154581261,-0.329713013073492,105.722289787816,4078.35615471463
"8325",-0.329712813073492,-78.2019154695247,-78.2019154638106,-0.329712913073492,105.733439894642,4078.357405654
"8326",-0.329712713073492,-78.2019154752682,-78.2019154695247,-0.329712813073492,105.744590189138,4078.35865772822
"8327",-0.329712613073492,-78.2019154810412,-78.2019154752682,-0.329712713073492,105.75574067211,4078.35991093301
"8328",-0.329712513073492,-78.2019154868436,-78.2019154810412,-0.329712613073492,105.766891343934,4078.36116526405
"8329",-0.329712413073492,-78.2019154926753,-78.2019154868436,-0.329712513073492,105.778042205817,4078.36242071713
"8330",-0.329712313073492,-78.2019154985364,-78.2019154926753,-0.329712413073492,105.789193258474,4078.36367728796
"8331",-0.329712213073492,-78.2019155044269,-78.2019154985364,-0.329712313073492,105.800344502842,4078.3649349723
"8332",-0.329712113073492,-78.2019155103466,-78.2019155044269,-0.329712213073492,105.811495938889,4078.36619376578
"8333",-0.329712013073492,-78.2019155162956,-78.2019155103466,-0.329712113073492,105.822647568563,4078.36745366426
"8334",-0.329711913073492,-78.2019155222739,-78.2019155162956,-0.329712013073492,105.833799391642,4078.36871466337
"8335",-0.329711813073492,-78.2019155282813,-78.2019155222739,-0.329711913073492,105.844951409396,4078.36997675887
"8336",-0.329711713073492,-78.201915534318,-78.2019155282813,-0.329711813073492,105.856103622608,4078.3712399465
"8337",-0.329711613073492,-78.2019155403839,-78.201915534318,-0.329711713073492,105.867256032056,4078.372504222
"8338",-0.329711513073492,-78.2019155464788,-78.2019155403839,-0.329711613073492,105.878408638068,4078.37376958103
"8339",-0.329711413073492,-78.2019155526029,-78.2019155464788,-0.329711513073492,105.889561441848,4078.37503601937
"8340",-0.329711313073492,-78.2019155587561,-78.2019155526029,-0.329711413073492,105.900714443986,4078.37630353273
"8341",-0.329711213073492,-78.2019155649383,-78.2019155587561,-0.329711313073492,105.911867645162,4078.37757211683
"8342",-0.329711113073492,-78.2019155711496,-78.2019155649383,-0.329711213073492,105.923021046387,4078.37884176741
"8343",-0.329711013073492,-78.2019155773899,-78.2019155711496,-0.329711113073492,105.934174647983,4078.38011248016
"8344",-0.329710913073492,-78.2019155836591,-78.2019155773899,-0.329711013073492,105.945328451239,4078.38138425086
"8345",-0.329710813073492,-78.2019155899573,-78.2019155836591,-0.329710913073492,105.956482456363,4078.38265707517
"8346",-0.329710713073492,-78.2019155962844,-78.2019155899573,-0.329710813073492,105.967636664377,4078.38393094885
"8347",-0.329710613073492,-78.2019156026405,-78.2019155962844,-0.329710713073492,105.978791076031,4078.38520586761
"8348",-0.329710513073492,-78.2019156090253,-78.2019156026405,-0.329710613073492,105.989945691698,4078.38648182714
"8349",-0.329710413073492,-78.201915615439,-78.2019156090253,-0.329710513073492,106.001100512575,4078.38775882322
"8350",-0.329710313073492,-78.2019156218815,-78.201915615439,-0.329710413073492,106.012255539129,4078.38903685153
"8351",-0.329710213073492,-78.2019156283528,-78.2019156218815,-0.329710313073492,106.023410772093,4078.39031590779
"8352",-0.329710113073492,-78.2019156348529,-78.2019156283528,-0.329710213073492,106.034566212569,4078.39159598776
"8353",-0.329710013073492,-78.2019156413818,-78.2019156348529,-0.329710113073492,106.04572186092,4078.39287708713
"8354",-0.329709913073492,-78.2019156479392,-78.2019156413818,-0.329710013073492,106.056877717416,4078.39415920155
"8355",-0.329709813073492,-78.2019156545254,-78.2019156479392,-0.329709913073492,106.068033783604,4078.39544232685
"8356",-0.329709713073492,-78.2019156611403,-78.2019156545254,-0.329709813073492,106.079190059842,4078.39672645869
"8357",-0.329709613073492,-78.2019156677837,-78.2019156611403,-0.329709713073492,106.09034654685,4078.3980115928
"8358",-0.329709513073492,-78.2019156744558,-78.2019156677837,-0.329709613073492,106.101503245161,4078.39929772487
"8359",-0.329709413073492,-78.2019156811563,-78.2019156744558,-0.329709513073492,106.112660155385,4078.40058485061
"8360",-0.329709313073492,-78.2019156878855,-78.2019156811563,-0.329709413073492,106.123817278997,4078.40187296581
"8361",-0.329709213073492,-78.2019156946432,-78.2019156878855,-0.329709313073492,106.134974615762,4078.40316206609
"8362",-0.329709113073492,-78.2019157014293,-78.2019156946432,-0.329709213073492,106.146132166757,4078.4044521472
"8363",-0.329709013073492,-78.2019157082439,-78.2019157014293,-0.329709113073492,106.157289932691,4078.40574320485
"8364",-0.329708913073492,-78.2019157150869,-78.2019157082439,-0.329709013073492,106.168447914368,4078.40703523478
"8365",-0.329708813073492,-78.2019157219584,-78.2019157150869,-0.329708913073492,106.179606112187,4078.40832823266
"8366",-0.329708713073492,-78.2019157288582,-78.2019157219584,-0.329708813073492,106.190764527141,4078.40962219423
"8367",-0.329708613073492,-78.2019157357863,-78.2019157288582,-0.329708713073492,106.201923159338,4078.41091711514
"8368",-0.329708513073492,-78.2019157427428,-78.2019157357863,-0.329708613073492,106.213082010357,4078.41221299121
"8369",-0.329708413073492,-78.2019157497275,-78.2019157427428,-0.329708513073492,106.224241079991,4078.41350981803
"8370",-0.329708313073492,-78.2019157567405,-78.2019157497275,-0.329708413073492,106.23540036932,4078.41480759137
"8371",-0.329708213073492,-78.2019157637818,-78.2019157567405,-0.329708313073492,106.246559879044,4078.41610630694
"8372",-0.329708113073492,-78.2019157708513,-78.2019157637818,-0.329708213073492,106.25771960983,4078.41740596045
"8373",-0.329708013073492,-78.2019157779489,-78.2019157708513,-0.329708113073492,106.268879562059,4078.41870654756
"8374",-0.329707913073492,-78.2019157850747,-78.2019157779489,-0.329708013073492,106.280039736911,4078.42000806404
"8375",-0.329707813073492,-78.2019157922286,-78.2019157850747,-0.329707913073492,106.291200134359,4078.42131050553
"8376",-0.329707713073492,-78.2019157994106,-78.2019157922286,-0.329707813073492,106.302360755467,4078.42261386776
"8377",-0.329707613073492,-78.2019158066207,-78.2019157994106,-0.329707713073492,106.313521600806,4078.42391814645
"8378",-0.329707513073492,-78.2019158138588,-78.2019158066207,-0.329707613073492,106.324682671252,4078.4252233373
"8379",-0.329707413073492,-78.2019158211249,-78.2019158138588,-0.329707513073492,106.335843967151,4078.426529436
"8380",-0.329707313073492,-78.201915828419,-78.2019158211249,-0.329707413073492,106.347005489271,4078.42783643826
"8381",-0.329707213073492,-78.2019158357411,-78.201915828419,-0.329707313073492,106.358167238379,4078.42914433979
"8382",-0.329707113073492,-78.2019158430911,-78.2019158357411,-0.329707213073492,106.369329214603,4078.43045313624
"8383",-0.329707013073492,-78.201915850469,-78.2019158430911,-0.329707113073492,106.380491419014,4078.43176282335
"8384",-0.329706913073492,-78.2019158578748,-78.201915850469,-0.329707013073492,106.391653852473,4078.43307339685
"8385",-0.329706813073492,-78.2019158653084,-78.2019158578748,-0.329706913073492,106.40281651469,4078.43438485234
"8386",-0.329706713073492,-78.2019158727698,-78.2019158653084,-0.329706813073492,106.413979407245,4078.43569718562
"8387",-0.329706613073492,-78.201915880259,-78.2019158727698,-0.329706713073492,106.425142530047,4078.43701039231
"8388",-0.329706513073492,-78.201915887776,-78.201915880259,-0.329706613073492,106.436305884589,4078.43832446819
"8389",-0.329706413073492,-78.2019158953208,-78.201915887776,-0.329706513073492,106.447469470749,4078.43963940889
"8390",-0.329706313073492,-78.2019159028932,-78.2019158953208,-0.329706413073492,106.458633289286,4078.44095521012
"8391",-0.329706213073492,-78.2019159104933,-78.2019159028932,-0.329706313073492,106.469797341039,4078.44227186759
"8392",-0.329706113073492,-78.201915918121,-78.2019159104933,-0.329706213073492,106.480961626215,4078.44358937695
