"","lon_fit","lat_fit","ele_fit","dist","slope50m","Date","EOS_no","VaisalaType","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","WaterTemp_c","Total_hPa","surface_area","flux_umolpers","Totalflux_umolpers","Wetland","dist_ANTE","dist_GAVI","dist_COLM","air_pressure_atm","VaporPressure_atm","TotalAir_atm","Total_air_MolperL","CO2_air_MolesPerLiter","CO2_air_gCO2asCPerLiter","WaterTemp_K","KH_mol.L.atm","CO2_water_gCO2asCPerLiter","deltaCO2_gCO2asCperM3","Flux_gCO2asCperM2perDay","k_m.d","Sc","K600.effective"
"14711",-78.1997040166361,-0.325667710792542,4114.87229534358,167.038665508077,-0.288520996116997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.038665508077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14721",-78.1997039811692,-0.325668710792542,4114.85962982976,167.150051902081,-0.288064025738741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.150051902081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14731",-78.1997039464935,-0.325669710792542,4114.84689375194,167.2614352221,-0.287602668835229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.2614352221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14741",-78.199703912624,-0.325670710792542,4114.83407713031,167.37281548519,-0.287137101685926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.37281548519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14751",-78.1997038795757,-0.325671710792542,4114.82116998621,167.484192712407,-0.286667500785732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.484192712407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14761",-78.1997038473637,-0.325672710792542,4114.80816234211,167.595566929425,-0.286194042707654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.595566929425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14771",-78.1997038160029,-0.325673710792542,4114.79504422149,167.706938166052,-0.285716904165093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.706938166052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14781",-78.1997037855082,-0.325674710792542,4114.78180564884,167.818306456353,-0.285236262038531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.818306456353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14791",-78.1997037558946,-0.325675710792542,4114.76843664963,167.929671838942,-0.284752293280743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,167.929671838942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14801",-78.1997037271769,-0.325676710792542,4114.75492725019,168.041034356957,-0.284265175057707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.041034356957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14811",-78.1997036993702,-0.325677710792542,4114.74126747766,168.152394058051,-0.28377508460209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.152394058051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14821",-78.1997036724893,-0.325678710792542,4114.72744735991,168.263750994616,-0.28341985981779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.263750994616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14831",-78.199703646549,-0.325679710792542,4114.71345692547,168.375105223735,-0.282931450544895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.375105223735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14841",-78.1997036215643,-0.325680710792542,4114.69928620342,168.486456807072,-0.282440629690115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.486456807072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14851",-78.19970359755,-0.325681710792542,4114.68492522333,168.597805811786,-0.281947574562184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.597805811786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14861",-78.1997035745208,-0.325682710792542,4114.67036401507,168.709152309138,-0.281452462702687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.709152309138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14871",-78.1997035524917,-0.325683710792542,4114.65559260882,168.82049637598,-0.28095547173546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.82049637598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14881",-78.1997035314773,-0.325684710792542,4114.64060103485,168.931838094071,-0.280456779509316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,168.931838094071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14891",-78.1997035114924,-0.325685710792542,4114.62537932342,169.043177550102,-0.279956563999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.043177550102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14901",-78.1997034925518,-0.325686710792542,4114.60991750472,169.154514836341,-0.279455003339085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.154514836341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14911",-78.1997034746702,-0.325687710792542,4114.59420560857,169.265850049767,-0.278952275849194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.265850049767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14921",-78.1997034578622,-0.325688710792542,4114.57823366448,169.377183293287,-0.278448560014157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.377183293287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14931",-78.1997034421425,-0.325689710792542,4114.56199170129,169.48851467471,-0.277944034507964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.48851467471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14941",-78.1997034275258,-0.325690710792542,4114.54546974714,169.599844307483,-0.277438878164687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.599844307483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14951",-78.1997034140266,-0.325691710792542,4114.52865782924,169.711172310485,-0.276933270011721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.711172310485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14961",-78.1997034016596,-0.325692710792542,4114.51154597373,169.822498808212,-0.276427389260511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.822498808212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14971",-78.1997033904392,-0.325693710792542,4114.49412420544,169.93382393073,-0.275921415319273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,169.93382393073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14981",-78.19970338038,-0.325694710792542,4114.47638254771,170.045147813787,-0.27541552778809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.045147813787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14991",-78.1997033714965,-0.325695710792542,4114.45831102223,170.156470598828,-0.274909906470832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.156470598828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15001",-78.1997033638031,-0.325696710792542,4114.43989964877,170.267792433062,-0.274404731347065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.267792433062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15011",-78.1997033573143,-0.325697710792542,4114.42113844498,170.379113469543,-0.273900182669793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.379113469543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15021",-78.1997033520444,-0.325698710792542,4114.40201742617,170.490433867203,-0.273396440821269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.490433867203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15031",-78.1997033480079,-0.325699710792542,4114.38252660503,170.601753790907,-0.273177807122675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.601753790907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15041",-78.199703345219,-0.325700710792542,4114.36265599146,170.713073411486,-0.27266309119294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.713073411486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15051",-78.1997033436919,-0.325701710792542,4114.34239559222,170.824392905773,-0.272110553876122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.824392905773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",-78.1997033434411,-0.325702710792542,4114.32173541074,170.935712456718,-0.271523532810534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,170.935712456718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15071",-78.1997033444807,-0.325703710792542,4114.3006654468,171.047032253343,-0.27090536627547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.047032253343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15081",-78.1997033468248,-0.325704710792542,4114.27917569629,171.158352490861,-0.270259393165636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.158352490861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15091",-78.1997033504876,-0.325705710792542,4114.25725615085,171.269673370649,-0.269588952877087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.269673370649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15101",-78.1997033554832,-0.325706710792542,4114.23489679766,171.380995100345,-0.268897385095143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.380995100345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15111",-78.1997033618257,-0.325707710792542,4114.21208761904,171.492317893922,-0.268188029846703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.492317893922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15121",-78.199703369529,-0.325708710792542,4114.18881859219,171.60364197157,-0.267464227256435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.60364197157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15131",-78.1997033786072,-0.325709710792542,4114.16507968884,171.71496755993,-0.266729317464112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.71496755993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15141",-78.1997033890741,-0.325710710792542,4114.14086087493,171.826294891939,-0.265986640592151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.826294891939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15151",-78.1997034009437,-0.325711710792542,4114.11615211024,171.937624207108,-0.265239536456951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,171.937624207108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15161",-78.1997034142299,-0.325712710792542,4114.09094334802,172.048955751209,-0.264491344710461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.048955751209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15171",-78.1997034289463,-0.325713710792542,4114.06522453472,172.160289776642,-0.263745404487779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.160289776642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15181",-78.1997034451067,-0.325714710792542,4114.03898560946,172.271626542377,-0.263005054433446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.271626542377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15191",-78.1997034627249,-0.325715710792542,4114.01221650378,172.382966313763,-0.262273632588971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.382966313763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15201",-78.1997034818145,-0.325716710792542,4113.98490714121,172.494309362779,-0.261554476179614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.494309362779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15211",-78.199703502389,-0.325717710792542,4113.95704743682,172.605655968312,-0.260850921669978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.605655968312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15221",-78.1997035244622,-0.325718710792542,4113.92862729682,172.717006415152,-0.260166304508125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.717006415152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15231",-78.1997035480474,-0.325719710792542,4113.89963661832,172.828360995507,-0.259503959075019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.828360995507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15241",-78.1997035731582,-0.325720710792542,4113.87006528854,172.939720007855,-0.258867218606277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,172.939720007855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15251",-78.1997035998078,-0.325721710792542,4113.83990318468,173.051083757324,-0.258893863272678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.051083757324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15261",-78.1997036280098,-0.325722710792542,4113.80914017341,173.162452555874,-0.258299395133213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.162452555874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15271",-78.1997036577773,-0.325723710792542,4113.77776611028,173.273826722175,-0.257737326535595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.273826722175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15281",-78.1997036891236,-0.325724710792542,4113.7457708394,173.385206581685,-0.257210979333312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.385206581685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15291",-78.1997037220619,-0.325725710792542,4113.71314419284,173.496592466356,-0.25672367382677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.496592466356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15301",-78.1997037566053,-0.325726710792542,4113.67987599033,173.607984715099,-0.256278728562416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.607984715099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15311",-78.1997037927669,-0.325727710792542,4113.64595603855,173.719383673435,-0.255879460342272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.719383673435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15321",-78.1997038305596,-0.325728710792542,4113.61137413079,173.830789693818,-0.255529184031172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.830789693818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15331",-78.1997038699966,-0.325729710792542,4113.57612004632,173.94220313554,-0.255194855517426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,173.94220313554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15341",-78.1997039110906,-0.325730710792542,4113.54018354988,174.05362436404,-0.254842264259633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.05362436404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15351",-78.1997039538544,-0.325731710792542,4113.50355439143,174.165053752488,-0.254472974001975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.165053752488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15361",-78.1997039983009,-0.325732710792542,4113.46563314562,174.276491680198,-0.254100331794598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.276491680198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15371",-78.1997040444428,-0.325733710792542,4113.42589741186,174.387938533117,-0.253736148177923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.387938533117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15381",-78.1997040922927,-0.325734710792542,4113.3844524818,174.499394704395,-0.253379680606628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.499394704395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15391",-78.1997041418632,-0.325735710792542,4113.34140367144,174.610860593692,-0.253030184615969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.610860593692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15401",-78.1997041931667,-0.325736710792542,4113.29685632466,174.72233660792,-0.252686913618792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.72233660792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15411",-78.1997042462159,-0.325737710792542,4113.25091581623,174.833823159647,-0.25234911883052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,174.833823159647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15421",-78.199704301023,-0.325738710792542,4113.20368755591,174.945320669297,-0.252016049179163,"2021-06-29","EOS_2",NA,1.91,NA,NA,NA,NA,NA,3.45327049811769,6.5957466514048,66.6892157965189,"GAVI",NA,174.945320669297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.980288,NA,NA,NA
"15431",-78.1997043576004,-0.325739710792542,4113.15527699108,175.056829562532,-0.251686951196591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.056829562532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15441",-78.1997044159602,-0.325740710792542,4113.10578961147,175.168350274094,-0.251361068891444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.168350274094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15451",-78.1997044761148,-0.325741710792542,4113.05533095122,175.279883243048,-0.251037643688366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.279883243048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15461",-78.1997045380762,-0.325742710792542,4113.00400659482,175.391428916134,-0.250715914198318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.391428916134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15471",-78.1997046018565,-0.325743710792542,4112.95192217953,175.502987746621,-0.250395116265862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.502987746621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15481",-78.1997046674675,-0.325744710792542,4112.89918339993,175.614560194709,-0.250074482735119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.614560194709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15491",-78.1997047349214,-0.325745710792542,4112.84589601184,175.72614672661,-0.250581575008509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.72614672661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15501",-78.1997048042297,-0.325746710792542,4112.792165837,175.837747815114,-0.250269870750518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.837747815114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15511",-78.1997048754044,-0.325747710792542,4112.7380987671,175.949363940364,-0.249954673548789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,175.949363940364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15521",-78.1997049484571,-0.325748710792542,4112.68380076783,176.060995587504,-0.249635206343569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.060995587504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15531",-78.1997050233994,-0.325749710792542,4112.62937788453,176.172643249499,-0.249310688583968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.172643249499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15541",-78.1997051002428,-0.325750710792542,4112.57493624546,176.284307425414,-0.248980336116522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.284307425414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15551",-78.1997051789987,-0.325751710792542,4112.52058206727,176.395988620163,-0.248643361062352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.395988620163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15561",-78.1997052596787,-0.325752710792542,4112.46642166,176.507687345105,-0.248298971685619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.507687345105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15571",-78.1997053422938,-0.325753710792542,4112.41256143167,176.619404118719,-0.247946372263594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.619404118719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15581",-78.1997054268555,-0.325754710792542,4112.35910789291,176.731139464487,-0.2475847630471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.731139464487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15591",-78.1997055133747,-0.325755710792542,4112.30616766309,176.842893913191,-0.247213339954578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.842893913191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15601",-78.1997056018626,-0.325756710792542,4112.25384747442,176.954668001231,-0.24683129468564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,176.954668001231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15611",-78.1997056923301,-0.325757710792542,4112.202254178,177.066462270748,-0.246437814388784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,177.066462270748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15621",-78.1997057847881,-0.325758710792542,4112.15149474912,177.178277270926,-0.246032081633659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,177.178277270926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15631",-78.1997058792475,-0.325759710792542,4112.10167629212,177.290113555266,-0.245613274321649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,177.290113555266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15641",-78.1997059757189,-0.325760710792542,4112.05290604717,177.401971685883,-0.245180565428286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,177.401971685883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15651",-78.199706074213,-0.325761710792542,4112.00529139403,177.51385222825,-0.244733123031357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GAVI",NA,177.51385222825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
