"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"7412",-0.34172941087091,-78.1987547469077,3933.49420507175,235.181581563622,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7413",-0.34172841087091,-78.1987538209771,3933.5049577971,235.029871558789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7414",-0.34172741087091,-78.1987528954997,3933.51572993498,234.878195824023,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7415",-0.34172641087091,-78.1987519680086,3933.52653463276,234.726367744331,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7416",-0.34172541087091,-78.198751038486,3933.53737193243,234.574385798696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7417",-0.34172441087091,-78.198750108623,3933.54823260879,234.422378045231,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7418",-0.34172341087091,-78.198749179141,3933.55911262174,234.270399169492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7419",-0.34172241087091,-78.1987482482435,3933.57002160547,234.118312976925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7420",-0.34172141087091,-78.1987473167927,3933.58095477152,233.966184814201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7421",-0.34172041087091,-78.1987463851901,3933.59190981002,233.814045131674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7422",-0.34171941087091,-78.1987454533749,3933.60288692619,233.661889316433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7423",-0.34171841087091,-78.1987445212724,3933.61388640396,233.509711701397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7424",-0.34171741087091,-78.1987435894739,3933.62490486713,233.357557156672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7425",-0.34171641087091,-78.1987426568792,3933.63594823808,233.205342171016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7426",-0.34171541087091,-78.1987417254414,3933.64700562292,233.053214993765,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7427",-0.34171441087091,-78.1987407937195,3933.65808482485,232.901066259899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7428",-0.34171341087091,-78.1987398626242,3933.66918067459,232.74896506636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7429",-0.34171241087091,-78.1987389328008,3933.68028944369,232.596960315816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7430",-0.34171141087091,-78.1987380030956,3933.69141737268,232.444964522772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7431",-0.34171041087091,-78.1987370745689,3933.7025584279,232.293058033203,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7432",-0.34170941087091,-78.1987361457901,3933.71372041434,232.141132440301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7433",-0.34170841087091,-78.1987352188255,3933.72489168177,231.989344210095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7434",-0.34170741087091,-78.1987342938621,3933.73607101381,231.837707331951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7435",-0.34170641087091,-78.1987333699944,3933.7472632894,231.686153244188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7436",-0.34170541087091,-78.1987324468163,3933.7584706194,231.534651244681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7437",-0.34170441087091,-78.1987315252862,3933.76968749285,231.383273616754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7438",-0.34170341087091,-78.1987306065088,3933.78090755879,231.232103478915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7439",-0.34170241087091,-78.1987296889295,3933.79213933807,231.081023537297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7440",-0.34170141087091,-78.198728772559,3933.8033826126,230.93003453457,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7441",-0.34170041087091,-78.1987278591544,3933.8146273728,230.779268391273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7442",-0.34169941087091,-78.1987269484183,3933.8258751057,230.628702422523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7443",-0.34169841087091,-78.1987260394832,3933.83713049786,230.478271373797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7444",-0.34169741087091,-78.1987251328299,3933.84839068869,230.328011044446,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7445",-0.34169641087091,-78.1987242291064,3933.85965187369,230.177969590363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7446",-0.34169541087091,-78.198723327359,3933.87091922735,230.028075526483,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7447",-0.34169441087091,-78.1987224296531,3933.88218100596,229.878482374435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7448",-0.34169341087091,-78.19872153402,3933.89344806258,229.729043264884,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7449",-0.34169241087091,-78.1987206420004,3933.9047116044,229.579872210022,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7450",-0.34169141087091,-78.19871975318,3933.91597378004,229.430937980293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7451",-0.34169041087091,-78.1987188678471,3933.92723281048,229.282261374143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7452",-0.34168941087091,-78.1987179853931,3933.93849193233,229.133796998204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7453",-0.34168841087091,-78.1987171062601,3933.94974851188,228.985576977273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7454",-0.34168741087091,-78.1987162316658,3933.96099559418,228.837690051622,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7455",-0.34168641087091,-78.1987153605107,3933.97223915064,228.690054874166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7456",-0.34168541087091,-78.1987144936898,3933.98347404109,228.542736169466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7457",-0.34168441087091,-78.198713630668,3933.99470308952,228.395694111292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7458",-0.34168341087091,-78.1987127719562,3934.00592330741,228.248965070407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7459",-0.34168241087091,-78.1987119177651,3934.01713338253,228.102563366839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7460",-0.34168141087091,-78.1987110680869,3934.02833321607,227.956487453093,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7461",-0.34168041087091,-78.1987102225585,3934.03952467533,227.810710218824,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7462",-0.34167941087091,-78.1987093820807,3934.05070265616,227.665295350017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7463",-0.34167841087091,-78.1987085458906,3934.06187122845,227.520187112901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7464",-0.34167741087091,-78.1987077153754,3934.07302264689,227.375483299107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7465",-0.34167641087091,-78.1987068898341,3934.08416064258,227.231132595105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7466",-0.34167541087091,-78.198706068681,3934.09528829619,227.087092379899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7467",-0.34167441087091,-78.1987052535421,3934.10639662769,226.943476097435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7468",-0.34167341087091,-78.1987044436304,3934.11748982441,226.800226741771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7469",-0.34167241087091,-78.1987036390971,3934.12856696615,226.65735344224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7470",-0.34167141087091,-78.1987028402719,3934.13962617953,226.514877583859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7471",-0.34167041087091,-78.1987020482797,3934.1506613354,226.372875212627,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7472",-0.34166941087091,-78.1987012606845,3934.16168544268,226.231176204054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7473",-0.34166841087091,-78.1987004796565,3934.17268679668,226.089928350505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7474",-0.34166741087091,-78.1986997052008,3934.18366533054,225.949129640871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7475",-0.34166641087091,-78.198698936395,3934.19462589446,225.80871514547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7476",-0.34166541087091,-78.198698173667,3934.20556616578,225.668711986525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7477",-0.34166441087091,-78.1986974184883,3934.2164783687,225.529216868758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7478",-0.34166341087091,-78.1986966693826,3934.22737024218,225.390128100563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7479",-0.34166241087091,-78.198695926865,3934.23823906802,225.251477773993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7480",-0.34166141087091,-78.1986951910512,3934.24908423636,225.113271022517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7481",-0.34166041087091,-78.1986944624581,3934.2599030838,224.975539117406,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7482",-0.34165941087091,-78.1986937412452,3934.27069482331,224.83828938252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7483",-0.34165841087091,-78.1986930267386,3934.28146293237,224.70147498733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7484",-0.34165741087091,-78.1986923191382,3934.29220641337,224.565106088955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7485",-0.34165641087091,-78.1986916192601,3934.30292118612,224.429231904534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7486",-0.34165541087091,-78.1986909277249,3934.31360422831,224.293888098324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7487",-0.34165441087091,-78.1986902425749,3934.3242653963,224.158947300715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7488",-0.34165341087091,-78.1986895655721,3934.33489600325,224.02451702372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7489",-0.34165241087091,-78.1986888968036,3934.34549575313,223.890598452919,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7490",-0.34165141087091,-78.1986882350227,3934.35607085505,223.757110724548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7491",-0.34165041087091,-78.1986875816418,3934.36661455215,223.624136740718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7492",-0.34164941087091,-78.1986869369543,3934.3771256089,223.491689599802,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7493",-0.34164841087091,-78.1986862996075,3934.38761065277,223.359683433948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7494",-0.34164741087091,-78.1986856710263,3934.39806307524,223.228199124788,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7495",-0.34164641087091,-78.1986850514481,3934.40848199127,223.097245404064,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7496",-0.34164541087091,-78.1986844399268,3934.41887202735,222.966761817167,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7497",-0.34164441087091,-78.1986838370315,3934.42923075729,222.836776598909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7498",-0.34164341087091,-78.1986832426092,3934.43955911246,222.707275839532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7499",-0.34164241087091,-78.198682657417,3934.44985392409,222.578297049957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7500",-0.34164141087091,-78.1986820809466,3934.46011775794,222.449805890677,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7501",-0.34164041087091,-78.198681514004,3934.47034734448,222.321841123363,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7502",-0.34163941087091,-78.1986809555707,3934.4805474622,222.194340859125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7503",-0.34163841087091,-78.1986804063816,3934.49071522442,222.067339127442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7504",-0.34163741087091,-78.1986798671471,3934.50084796914,221.940867081166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7505",-0.34163641087091,-78.1986793367883,3934.51095064128,221.814860967276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7506",-0.34163541087091,-78.1986788163266,3934.52101935468,221.68936726969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7507",-0.34163441087091,-78.198678304902,3934.53105805762,221.56433482381,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7508",-0.34163341087091,-78.1986778037398,3934.54106219904,221.439818382104,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7509",-0.34163241087091,-78.1986773117903,3934.55103643979,221.315758034083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7510",-0.34163141087091,-78.1986768301479,3934.56097692583,221.192199857237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7511",-0.34163041087091,-78.1986763583337,3934.57088603278,221.069112475252,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7512",-0.34162941087091,-78.1986758967383,3934.5807627885,220.946506161751,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7513",-0.34162841087091,-78.1986754454049,3934.59060759146,220.824374189733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7514",-0.34162741087091,-78.1986750040598,3934.60042200883,220.702695388015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7515",-0.34162641087091,-78.1986745726757,3934.61020668841,220.581460048005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7516",-0.34162541087091,-78.1986741521453,3934.61995907332,220.460698177185,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7517",-0.34162441087091,-78.1986737415501,3934.62968299442,220.340360705777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7518",-0.34162341087091,-78.1986733421913,3934.63937467819,220.220492725518,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7519",-0.34162241087091,-78.1986729530004,3934.64903839025,220.101039901284,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7520",-0.34162141087091,-78.1986725746753,3934.65867253546,219.982020425623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7521",-0.34162041087091,-78.1986722070248,3934.66827845675,219.863416203236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7522",-0.34161941087091,-78.1986718503884,3934.67785585569,219.745229447519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7523",-0.34161841087091,-78.1986715045124,3934.68740627787,219.627439648494,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7524",-0.34161741087091,-78.198671169966,3934.69692886066,219.510056036321,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7525",-0.34161641087091,-78.1986708460831,3934.70642633242,219.393043608536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7526",-0.34161541087091,-78.1986705336991,3934.71589721587,219.276419227212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7527",-0.34161441087091,-78.1986702322159,3934.72534400389,219.160150885201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7528",-0.34161341087091,-78.198669942322,3934.73476579953,219.04424834505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7529",-0.34161241087091,-78.1986696632111,3934.74416553814,218.928674257067,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7530",-0.34161141087091,-78.1986693959885,3934.75354147297,218.813448885699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7531",-0.34161041087091,-78.1986691404755,3934.76289506173,218.698553117267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7532",-0.34160941087091,-78.1986688960426,3934.77222869356,218.583956454956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7533",-0.34160841087091,-78.1986686634559,3934.78154172137,218.469665723571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7534",-0.34160741087091,-78.1986684424924,3934.79083566824,218.355661133388,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7535",-0.34160641087091,-78.198668232979,3934.80011191115,218.241924732847,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7536",-0.34160541087091,-78.1986680353395,3934.80937073461,218.128451999094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7537",-0.34160441087091,-78.1986678501009,3934.8186123917,218.015238812261,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7538",-0.34160341087091,-78.1986676763005,3934.82783962449,217.90225059828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7539",-0.34160241087091,-78.1986675145036,3934.83705267074,217.789483496982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7540",-0.34160141087091,-78.198667364597,3934.84625286771,217.67692021335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7541",-0.34160041087091,-78.19866722702,3934.85544083995,217.564552203125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7542",-0.34159941087091,-78.1986671010723,3934.86461865582,217.452353296309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7543",-0.34159841087091,-78.1986669879643,3934.87378620288,217.340324015469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7544",-0.34159741087091,-78.1986668866067,3934.88294588202,217.228434192823,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7545",-0.34159641087091,-78.1986667978063,3934.89209821331,217.116676674393,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7546",-0.34159541087091,-78.1986667214587,3934.90124462586,217.005033227764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7547",-0.34159441087091,-78.1986666566245,3934.91038700989,216.89348002676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7548",-0.34159341087091,-78.1986666047267,3934.9195258251,216.782010728876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7549",-0.34159241087091,-78.1986665654594,3934.92866264283,216.670605451519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7550",-0.34159141087091,-78.1986665384111,3934.93779896014,216.559245248167,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7551",-0.34159041087091,-78.1986665236648,3934.94693607259,216.447913655041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7552",-0.34158941087091,-78.1986665218576,3934.95607529623,216.336593982494,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7553",-0.34158841087091,-78.1986665323101,3934.96521804179,216.225268411058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7554",-0.34158741087091,-78.1986665555848,3934.97436575048,216.113918773956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7555",-0.34158641087091,-78.1986665912773,3934.98351974245,216.002528399897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7556",-0.34158541087091,-78.1986666400888,3934.9926816879,215.891076380358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7557",-0.34158441087091,-78.1986667013173,3935.00185271453,215.779548427188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7558",-0.34158341087091,-78.1986667752302,3935.01103435983,215.667925286302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7559",-0.34158241087091,-78.1986668620902,3935.02022824843,215.556186664709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7560",-0.34158141087091,-78.1986669616797,3935.02943565688,215.444316518844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7561",-0.34158041087091,-78.1986670741595,3935.03865816998,215.332295075291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7562",-0.34157941087091,-78.198667199187,3935.04789684997,215.220108923497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7563",-0.34157841087091,-78.1986673371627,3935.05715356712,215.107734854385,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7564",-0.34157741087091,-78.1986674882611,3935.06643001463,214.995151826905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7565",-0.34157641087091,-78.1986676518489,3935.07572674018,214.882352713289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7566",-0.34157541087091,-78.1986678288068,3935.08504648473,214.769303784658,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7567",-0.34157441087091,-78.1986680188336,3935.09439026024,214.655992304143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7568",-0.34157341087091,-78.198668221304,3935.10375837403,214.542414080613,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7569",-0.34157241087091,-78.1986684369584,3935.11315355777,214.428535536895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7570",-0.34157141087091,-78.1986686655021,3935.1225766614,214.314345918316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7571",-0.34157041087091,-78.1986689072013,3935.13202963619,214.199821129079,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7572",-0.34156941087091,-78.1986691615364,3935.14151272697,214.084957751083,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7573",-0.34156841087091,-78.1986694293278,3935.15102918001,213.969716015679,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7574",-0.34156741087091,-78.1986697095085,3935.16057780732,213.854109856733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7575",-0.34156641087091,-78.1986700033408,3935.17016309677,213.738084487234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7576",-0.34156541087091,-78.1986703098437,3935.17978387743,213.621653627904,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7577",-0.34156441087091,-78.1986706293735,3935.1894423984,213.504789597797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7578",-0.34156341087091,-78.198670962014,3935.19914021396,213.387473127058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7579",-0.34156241087091,-78.1986713077749,3935.20887866627,213.269687510714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7580",-0.34156141087091,-78.1986716664512,3935.21865841568,213.151424283956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7581",-0.34156041087091,-78.1986720380877,3935.22848084609,213.032666223821,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7582",-0.34155941087091,-78.1986724225197,3935.23834664576,212.913404510189,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7583",-0.34155841087091,-78.1986728204157,3935.24825927355,212.793596826964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7584",-0.34155741087091,-78.1986732310239,3935.25821739349,212.673258804616,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7585",-0.34155641087091,-78.1986736546931,3935.26822339293,212.552361060011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7586",-0.34155541087091,-78.1986740910449,3935.27827705849,212.43090562347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7587",-0.34155441087091,-78.1986745409074,3935.28838261352,212.308840916007,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7588",-0.34155341087091,-78.1986750031321,3935.2985368401,212.186205228945,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7589",-0.34155241087091,-78.1986754784789,3935.3087437481,212.0629495355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7590",-0.34155141087091,-78.1986759669089,3935.31900429813,211.93906162538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7591",-0.34155041087091,-78.1986764679426,3935.32931760182,211.814551590128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7592",-0.34154941087091,-78.1986769821254,3935.33968694993,211.689379046552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7593",-0.34154841087091,-78.1986775088465,3935.35011078222,211.563562151536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7594",-0.34154741087091,-78.1986780486575,3935.36059246,211.437059632753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7595",-0.34154641087091,-78.1986786011521,3935.37113118761,211.309880368941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7596",-0.34154541087091,-78.1986791660411,3935.38172658517,211.182028189889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7597",-0.34154441087091,-78.1986797440418,3935.39238283375,211.053451865732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7598",-0.34154341087091,-78.1986803348851,3935.40309963254,210.924154222912,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7599",-0.34154241087091,-78.1986809382096,3935.41387616073,210.794144328536,"2021-07-07",14,2.47,561,840.945728781207,6.872,626.0604,"old","EOS_2"
"7600",-0.34154141087091,-78.1986815544854,3935.42471552416,210.663383847678,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7601",-0.34154041087091,-78.1986821831167,3935.43561567599,210.531896574616,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7602",-0.34153941087091,-78.1986828243201,3935.44657847341,210.399659174814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7603",-0.34153841087091,-78.1986834782875,3935.45760567502,210.26664947156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7604",-0.34153741087091,-78.1986841443761,3935.46869478993,210.132896510034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7605",-0.34153641087091,-78.1986848230839,3935.47984909465,209.998359734012,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7606",-0.34153541087091,-78.1986855144403,3935.49106948659,209.863027246771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7607",-0.34153441087091,-78.1986862180444,3935.50235456621,209.726914817404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7608",-0.34153341087091,-78.1986869342166,3935.51370671641,209.589992553833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7609",-0.34153241087091,-78.1986876624002,3935.52512359731,209.452287486356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7610",-0.34153141087091,-78.1986884028653,3935.53660729317,209.313773242796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7611",-0.34153041087091,-78.1986891555427,3935.54815803667,209.174445740637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7612",-0.34152941087091,-78.1986899203928,3935.55977619817,209.034299192324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7613",-0.34152841087091,-78.1986906976368,3935.57146360227,208.89331022226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7614",-0.34152741087091,-78.1986914868836,3935.5832185935,208.751497388571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7615",-0.34152641087091,-78.1986922880758,3935.59504136274,208.60885693138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7616",-0.34152541087091,-78.1986931009238,3935.60693072646,208.465401627392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7617",-0.34152441087091,-78.1986939261391,3935.6188913167,208.321074031135,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7618",-0.34152341087091,-78.1986947627706,3935.63091801781,208.175934268455,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7619",-0.34152241087091,-78.1986956117026,3935.64301651141,208.029912116986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7620",-0.34152141087091,-78.1986964720145,3935.65518173493,207.883066970794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7621",-0.34152041087091,-78.1986973440702,3935.66741626877,207.735365926712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7622",-0.34151941087091,-78.1986982277948,3935.67972004978,207.586807933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7623",-0.34151841087091,-78.1986991231123,3935.69209298417,207.437392253724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7624",-0.34151741087091,-78.1987000299396,3935.70453491006,207.287118920965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7625",-0.34151641087091,-78.1987009481799,3935.71704555697,207.135989223722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7626",-0.34151541087091,-78.1987018776712,3935.72962422032,206.984009641662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7627",-0.34151441087091,-78.1987028185019,3935.74227174314,206.831167898899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7628",-0.34151341087091,-78.1987037707582,3935.7549889518,206.677451853787,NA,NA,NA,NA,NA,NA,NA,NA,NA
