Nombre Dispositivo:,,OM-CP-VOLT101A
2/25/2022,3:15:00 PM,3457.81
2/25/2022,3:30:00 PM,3456.56
2/25/2022,3:45:00 PM,3449.05
2/25/2022,4:00:00 PM,3454.06
2/25/2022,4:15:00 PM,3464.32
2/25/2022,4:30:00 PM,3446.54
2/25/2022,4:45:00 PM,3483.61
2/25/2022,5:00:00 PM,3479.6
2/25/2022,5:15:00 PM,3379.43
2/25/2022,5:30:00 PM,3307.05
2/25/2022,5:45:00 PM,3281
2/25/2022,6:00:00 PM,3266.73
2/25/2022,6:15:00 PM,3252.95
2/25/2022,6:30:00 PM,3243.69
2/25/2022,6:45:00 PM,3255.21
2/25/2022,7:00:00 PM,3254.71
2/25/2022,7:15:00 PM,3189.84
2/25/2022,7:30:00 PM,3170.56
2/25/2022,7:45:00 PM,3186.59
2/25/2022,8:00:00 PM,3193.1
2/25/2022,8:15:00 PM,3211.88
2/25/2022,8:30:00 PM,3186.34
2/25/2022,8:45:00 PM,3183.33
2/25/2022,9:00:00 PM,3176.07
2/25/2022,9:15:00 PM,3163.8
2/25/2022,9:30:00 PM,3167.05
2/25/2022,9:45:00 PM,3171.56
2/25/2022,10:00:00 PM,3162.04
2/25/2022,10:15:00 PM,3167.55
2/25/2022,10:30:00 PM,3150.77
2/25/2022,10:45:00 PM,3164.55
2/25/2022,11:00:00 PM,3162.04
2/25/2022,11:15:00 PM,3188.34
2/25/2022,11:30:00 PM,3182.58
2/25/2022,11:45:00 PM,3182.33
2/26/2022,12:00:00 AM,3178.82
2/26/2022,12:15:00 AM,3179.57
2/26/2022,12:30:00 AM,3177.32
2/26/2022,12:45:00 AM,3170.56
2/26/2022,1:00:00 AM,3169.81
2/26/2022,1:15:00 AM,3165.3
2/26/2022,1:30:00 AM,3164.05
2/26/2022,1:45:00 AM,3159.29
2/26/2022,2:00:00 AM,3155.53
2/26/2022,2:15:00 AM,3142.26
2/26/2022,2:30:00 AM,3150.02
2/26/2022,2:45:00 AM,3138.75
2/26/2022,3:00:00 AM,3145.26
2/26/2022,3:15:00 AM,3142.26
2/26/2022,3:30:00 AM,3139.5
2/26/2022,3:45:00 AM,3136.25
2/26/2022,4:00:00 AM,3133.99
2/26/2022,4:15:00 AM,3127.48
2/26/2022,4:30:00 AM,3134.25
2/26/2022,4:45:00 AM,3132.24
2/26/2022,5:00:00 AM,3130.24
2/26/2022,5:15:00 AM,3123.73
2/26/2022,5:30:00 AM,3119.97
2/26/2022,5:45:00 AM,3119.97
2/26/2022,6:00:00 AM,3122.47
2/26/2022,6:15:00 AM,3091.67
2/26/2022,6:30:00 AM,3085.41
2/26/2022,6:45:00 AM,3125.23
2/26/2022,7:00:00 AM,3125.98
2/26/2022,7:15:00 AM,3117.72
2/26/2022,7:30:00 AM,3113.71
2/26/2022,7:45:00 AM,3123.73
2/26/2022,8:00:00 AM,3133.49
2/26/2022,8:15:00 AM,3127.23
2/26/2022,8:30:00 AM,3161.04
2/26/2022,8:45:00 AM,3168.05
2/26/2022,9:00:00 AM,3205.12
2/26/2022,9:15:00 AM,3280.5
2/26/2022,9:30:00 AM,3235.92
2/26/2022,9:45:00 AM,3378.42
2/26/2022,10:00:00 AM,3272.99
2/26/2022,10:15:00 AM,3352.88
2/26/2022,10:30:00 AM,3379.43
2/26/2022,10:45:00 AM,3380.18
2/26/2022,11:00:00 AM,3337.35
2/26/2022,11:15:00 AM,3297.28
2/26/2022,11:30:00 AM,3286.01
2/26/2022,11:45:00 AM,3415.24
2/26/2022,12:00:00 PM,3374.42
2/26/2022,12:15:00 PM,3408.23
2/26/2022,12:30:00 PM,3418.24
2/26/2022,12:45:00 PM,3409.23
2/26/2022,1:00:00 PM,3408.23
2/26/2022,1:15:00 PM,3414.49
2/26/2022,1:30:00 PM,3337.6
2/26/2022,1:45:00 PM,3410.98
2/26/2022,2:00:00 PM,3421.5
2/26/2022,2:15:00 PM,3416.49
2/26/2022,2:30:00 PM,3413.48
2/26/2022,2:45:00 PM,3414.49
2/26/2022,3:00:00 PM,3413.99
2/26/2022,3:15:00 PM,3412.48
2/26/2022,3:30:00 PM,3384.43
2/26/2022,3:45:00 PM,3399.21
2/26/2022,4:00:00 PM,3411.98
2/26/2022,4:15:00 PM,3411.98
2/26/2022,4:30:00 PM,3407.72
2/26/2022,4:45:00 PM,3420.5
2/26/2022,5:00:00 PM,3420.25
2/26/2022,5:15:00 PM,3336.6
2/26/2022,5:30:00 PM,3282.76
2/26/2022,5:45:00 PM,3252.45
2/26/2022,6:00:00 PM,3249.45
2/26/2022,6:15:00 PM,3225.15
2/26/2022,6:30:00 PM,3194.35
2/26/2022,6:45:00 PM,3186.59
2/26/2022,7:00:00 PM,3181.83
2/26/2022,7:15:00 PM,3176.82
2/26/2022,7:30:00 PM,3172.81
2/26/2022,7:45:00 PM,3170.06
2/26/2022,8:00:00 PM,3173.56
2/26/2022,8:15:00 PM,3175.82
2/26/2022,8:30:00 PM,3169.06
2/26/2022,8:45:00 PM,3167.3
2/26/2022,9:00:00 PM,3161.29
2/26/2022,9:15:00 PM,3159.54
2/26/2022,9:30:00 PM,3152.53
2/26/2022,9:45:00 PM,3150.02
2/26/2022,10:00:00 PM,3151.78
2/26/2022,10:15:00 PM,3147.77
2/26/2022,10:30:00 PM,3146.02
2/26/2022,10:45:00 PM,3138.5
2/26/2022,11:00:00 PM,3136.75
2/26/2022,11:15:00 PM,3134.25
2/26/2022,11:30:00 PM,3137
2/26/2022,11:45:00 PM,3127.23
2/27/2022,12:00:00 AM,3124.48
2/27/2022,12:15:00 AM,3128.74
2/27/2022,12:30:00 AM,3128.99
2/27/2022,12:45:00 AM,3130.99
2/27/2022,1:00:00 AM,3120.72
2/27/2022,1:15:00 AM,3130.24
2/27/2022,1:30:00 AM,3122.22
2/27/2022,1:45:00 AM,3118.22
2/27/2022,2:00:00 AM,3111.2
2/27/2022,2:15:00 AM,3107.45
2/27/2022,2:30:00 AM,3101.94
2/27/2022,2:45:00 AM,3104.69
2/27/2022,3:00:00 AM,3098.68
2/27/2022,3:15:00 AM,3095.18
2/27/2022,3:30:00 AM,3087.16
2/27/2022,3:45:00 AM,3082.91
2/27/2022,4:00:00 AM,3076.14
2/27/2022,4:15:00 AM,3074.39
2/27/2022,4:30:00 AM,3070.13
2/27/2022,4:45:00 AM,3071.13
2/27/2022,5:00:00 AM,3067.88
2/27/2022,5:15:00 AM,3072.89
2/27/2022,5:30:00 AM,3069.13
2/27/2022,5:45:00 AM,3061.12
2/27/2022,6:00:00 AM,3067.13
2/27/2022,6:15:00 AM,3063.87
2/27/2022,6:30:00 AM,3063.87
2/27/2022,6:45:00 AM,3076.14
2/27/2022,7:00:00 AM,3076.64
2/27/2022,7:15:00 AM,3084.41
2/27/2022,7:30:00 AM,3111.2
2/27/2022,7:45:00 AM,3115.46
2/27/2022,8:00:00 AM,3094.93
2/27/2022,8:15:00 AM,3097.93
2/27/2022,8:30:00 AM,3125.48
2/27/2022,8:45:00 AM,3116.46
2/27/2022,9:00:00 AM,3126.73
2/27/2022,9:15:00 AM,3208.88
2/27/2022,9:30:00 AM,3355.38
2/27/2022,9:45:00 AM,3337.6
2/27/2022,10:00:00 AM,3340.86
2/27/2022,10:15:00 AM,3373.92
2/27/2022,10:30:00 AM,3287.01
2/27/2022,10:45:00 AM,3346.87
2/27/2022,11:00:00 AM,3373.16
2/27/2022,11:15:00 AM,3349.12
2/27/2022,11:30:00 AM,3385.69
2/27/2022,11:45:00 AM,3387.44
2/27/2022,12:00:00 PM,3387.69
2/27/2022,12:15:00 PM,3394.7
2/27/2022,12:30:00 PM,3395.95
2/27/2022,12:45:00 PM,3353.63
2/27/2022,1:00:00 PM,3383.43
2/27/2022,1:15:00 PM,3398.46
2/27/2022,1:30:00 PM,3397.96
2/27/2022,1:45:00 PM,3404.47
2/27/2022,2:00:00 PM,3332.59
2/27/2022,2:15:00 PM,3393.7
2/27/2022,2:30:00 PM,3369.41
2/27/2022,2:45:00 PM,3393.45
2/27/2022,3:00:00 PM,3392.45
2/27/2022,3:15:00 PM,3392.2
2/27/2022,3:30:00 PM,3390.19
2/27/2022,3:45:00 PM,3392.7
2/27/2022,4:00:00 PM,3323.83
2/27/2022,4:15:00 PM,3375.67
2/27/2022,4:30:00 PM,3388.69
2/27/2022,4:45:00 PM,3386.69
2/27/2022,5:00:00 PM,3397.46
2/27/2022,5:15:00 PM,3265.22
2/27/2022,5:30:00 PM,3199.61
2/27/2022,5:45:00 PM,3193.35
2/27/2022,6:00:00 PM,3181.08
2/27/2022,6:15:00 PM,3170.31
2/27/2022,6:30:00 PM,3160.54
2/27/2022,6:45:00 PM,3158.54
2/27/2022,7:00:00 PM,3156.78
2/27/2022,7:15:00 PM,3151.28
2/27/2022,7:30:00 PM,3149.52
2/27/2022,7:45:00 PM,3136.5
2/27/2022,8:00:00 PM,3142.76
2/27/2022,8:15:00 PM,3127.48
2/27/2022,8:30:00 PM,3127.48
2/27/2022,8:45:00 PM,3116.46
2/27/2022,9:00:00 PM,3118.97
2/27/2022,9:15:00 PM,3116.71
2/27/2022,9:30:00 PM,3110.2
2/27/2022,9:45:00 PM,3113.96
2/27/2022,10:00:00 PM,3118.72
2/27/2022,10:15:00 PM,3107.45
2/27/2022,10:30:00 PM,3119.22
2/27/2022,10:45:00 PM,3119.97
2/27/2022,11:00:00 PM,3110.45
2/27/2022,11:15:00 PM,3110.2
2/27/2022,11:30:00 PM,3105.19
2/27/2022,11:45:00 PM,3102.19
2/28/2022,12:00:00 AM,3100.69
2/28/2022,12:15:00 AM,3097.18
2/28/2022,12:30:00 AM,3094.93
2/28/2022,12:45:00 AM,3094.93
2/28/2022,1:00:00 AM,3090.67
2/28/2022,1:15:00 AM,3087.91
2/28/2022,1:30:00 AM,3090.17
2/28/2022,1:45:00 AM,3086.41
2/28/2022,2:00:00 AM,3079.9
2/28/2022,2:15:00 AM,3076.14
2/28/2022,2:30:00 AM,3071.64
2/28/2022,2:45:00 AM,3068.13
2/28/2022,3:00:00 AM,3063.12
2/28/2022,3:15:00 AM,3058.11
2/28/2022,3:30:00 AM,3053.35
2/28/2022,3:45:00 AM,3052.35
2/28/2022,4:00:00 AM,3045.84
2/28/2022,4:15:00 AM,3044.34
2/28/2022,4:30:00 AM,3044.09
2/28/2022,4:45:00 AM,3044.34
2/28/2022,5:00:00 AM,3044.59
2/28/2022,5:15:00 AM,3043.59
2/28/2022,5:30:00 AM,3041.58
2/28/2022,5:45:00 AM,3039.83
2/28/2022,6:00:00 AM,3037.33
2/28/2022,6:15:00 AM,3036.57
2/28/2022,6:30:00 AM,3038.83
2/28/2022,6:45:00 AM,3048.85
2/28/2022,7:00:00 AM,3062.62
2/28/2022,7:15:00 AM,3121.22
2/28/2022,7:30:00 AM,3198.61
2/28/2022,7:45:00 AM,3189.84
2/28/2022,8:00:00 AM,3244.44
2/28/2022,8:15:00 AM,3271.49
2/28/2022,8:30:00 AM,3339.35
2/28/2022,8:45:00 AM,3345.11
2/28/2022,9:00:00 AM,3350.37
2/28/2022,9:15:00 AM,3353.38
2/28/2022,9:30:00 AM,3345.11
2/28/2022,9:45:00 AM,3359.89
2/28/2022,10:00:00 AM,3361.14
2/28/2022,10:15:00 AM,3366.4
2/28/2022,10:30:00 AM,3366.15
2/28/2022,10:45:00 AM,3366.9
2/28/2022,11:00:00 AM,3372.66
2/28/2022,11:15:00 AM,3378.92
2/28/2022,11:30:00 AM,3384.68
2/28/2022,11:45:00 AM,3390.95
2/28/2022,12:00:00 PM,3396.2
2/28/2022,12:15:00 PM,3402.72
2/28/2022,12:30:00 PM,3409.73
2/28/2022,12:45:00 PM,3410.23
2/28/2022,1:00:00 PM,3404.72
2/28/2022,1:15:00 PM,3402.97
2/28/2022,1:30:00 PM,3405.97
2/28/2022,1:45:00 PM,3401.46
2/28/2022,2:00:00 PM,3400.46
2/28/2022,2:15:00 PM,3399.96
2/28/2022,2:30:00 PM,3396.96
2/28/2022,2:45:00 PM,3398.46
2/28/2022,3:00:00 PM,3389.69
2/28/2022,3:15:00 PM,3266.98
2/28/2022,3:30:00 PM,3249.45
2/28/2022,3:45:00 PM,3371.66
2/28/2022,4:00:00 PM,3375.17
2/28/2022,4:15:00 PM,3378.17
2/28/2022,4:30:00 PM,3276.75
2/28/2022,4:45:00 PM,3367.4
2/28/2022,5:00:00 PM,3365.15
2/28/2022,5:15:00 PM,3361.64
2/28/2022,5:30:00 PM,3360.14
2/28/2022,5:45:00 PM,3219.14
2/28/2022,6:00:00 PM,3178.07
2/28/2022,6:15:00 PM,3158.54
2/28/2022,6:30:00 PM,3143.01
2/28/2022,6:45:00 PM,3134.5
2/28/2022,7:00:00 PM,3131.99
2/28/2022,7:15:00 PM,3120.47
2/28/2022,7:30:00 PM,3118.22
2/28/2022,7:45:00 PM,3112.71
2/28/2022,8:00:00 PM,3113.21
2/28/2022,8:15:00 PM,3111.2
2/28/2022,8:30:00 PM,3107.95
2/28/2022,8:45:00 PM,3106.7
2/28/2022,9:00:00 PM,3093.17
2/28/2022,9:15:00 PM,3103.69
2/28/2022,9:30:00 PM,3105.19
2/28/2022,9:45:00 PM,3101.19
2/28/2022,10:00:00 PM,3100.44
2/28/2022,10:15:00 PM,3099.18
2/28/2022,10:30:00 PM,3098.43
2/28/2022,10:45:00 PM,3090.42
2/28/2022,11:00:00 PM,3088.16
2/28/2022,11:15:00 PM,3090.17
2/28/2022,11:30:00 PM,3088.92
2/28/2022,11:45:00 PM,3089.67
3/1/2022,12:00:00 AM,3084.91
3/1/2022,12:15:00 AM,3086.91
3/1/2022,12:30:00 AM,3086.66
3/1/2022,12:45:00 AM,3083.91
3/1/2022,1:00:00 AM,3080.65
3/1/2022,1:15:00 AM,3081.65
3/1/2022,1:30:00 AM,3075.89
3/1/2022,1:45:00 AM,3078.15
3/1/2022,2:00:00 AM,3075.89
3/1/2022,2:15:00 AM,3072.14
3/1/2022,2:30:00 AM,3063.62
3/1/2022,2:45:00 AM,3065.88
3/1/2022,3:00:00 AM,3059.61
3/1/2022,3:15:00 AM,3064.12
3/1/2022,3:30:00 AM,3061.12
3/1/2022,3:45:00 AM,3058.11
3/1/2022,4:00:00 AM,3055.36
3/1/2022,4:15:00 AM,3054.36
3/1/2022,4:30:00 AM,3049.35
3/1/2022,4:45:00 AM,3074.14
3/1/2022,5:00:00 AM,3046.34
3/1/2022,5:15:00 AM,3047.09
3/1/2022,5:30:00 AM,3044.59
3/1/2022,5:45:00 AM,3043.59
3/1/2022,6:00:00 AM,3032.32
3/1/2022,6:15:00 AM,3038.33
3/1/2022,6:30:00 AM,3027.56
3/1/2022,6:45:00 AM,3047.59
3/1/2022,7:00:00 AM,3051.35
3/1/2022,7:15:00 AM,3091.67
3/1/2022,7:30:00 AM,3106.95
3/1/2022,7:45:00 AM,3136.5
3/1/2022,8:00:00 AM,3187.09
3/1/2022,8:15:00 AM,3260.72
3/1/2022,8:30:00 AM,3327.58
3/1/2022,8:45:00 AM,3321.32
3/1/2022,9:00:00 AM,3317.82
3/1/2022,9:15:00 AM,3330.84
3/1/2022,9:30:00 AM,3336.35
3/1/2022,9:45:00 AM,3332.09
3/1/2022,10:00:00 AM,3326.58
3/1/2022,10:15:00 AM,3329.84
3/1/2022,10:30:00 AM,3329.09
3/1/2022,10:45:00 AM,3317.82
3/1/2022,11:00:00 AM,3332.09
3/1/2022,11:15:00 AM,3342.86
3/1/2022,11:30:00 AM,3349.12
3/1/2022,11:45:00 AM,3353.38
3/1/2022,12:00:00 PM,3350.37
3/1/2022,12:15:00 PM,3340.61
3/1/2022,12:30:00 PM,3354.63
3/1/2022,12:45:00 PM,3366.9
3/1/2022,1:00:00 PM,3378.17
3/1/2022,1:15:00 PM,3379.17
3/1/2022,1:30:00 PM,3385.69
3/1/2022,1:45:00 PM,3386.94
3/1/2022,2:00:00 PM,3383.18
3/1/2022,2:15:00 PM,3375.17
3/1/2022,2:30:00 PM,3378.67
3/1/2022,2:45:00 PM,3364.65
3/1/2022,3:00:00 PM,3374.17
3/1/2022,3:15:00 PM,3363.65
3/1/2022,3:30:00 PM,3327.33
3/1/2022,3:45:00 PM,3351.13
3/1/2022,4:00:00 PM,3341.36
3/1/2022,4:15:00 PM,3217.64
3/1/2022,4:30:00 PM,3333.09
3/1/2022,4:45:00 PM,3271.99
3/1/2022,5:00:00 PM,3243.94
3/1/2022,5:15:00 PM,3181.58
3/1/2022,5:30:00 PM,3168.81
3/1/2022,5:45:00 PM,3169.81
3/1/2022,6:00:00 PM,3132.99
3/1/2022,6:15:00 PM,3122.47
3/1/2022,6:30:00 PM,3117.47
3/1/2022,6:45:00 PM,3107.45
3/1/2022,7:00:00 PM,3105.44
3/1/2022,7:15:00 PM,3101.44
3/1/2022,7:30:00 PM,3100.69
3/1/2022,7:45:00 PM,3092.92
3/1/2022,8:00:00 PM,3090.17
3/1/2022,8:15:00 PM,3087.41
3/1/2022,8:30:00 PM,3083.41
3/1/2022,8:45:00 PM,3067.63
3/1/2022,9:00:00 PM,3078.15
3/1/2022,9:15:00 PM,3086.16
3/1/2022,9:30:00 PM,3084.16
3/1/2022,9:45:00 PM,3089.42
3/1/2022,10:00:00 PM,3087.91
3/1/2022,10:15:00 PM,3082.65
3/1/2022,10:30:00 PM,3081.15
3/1/2022,10:45:00 PM,3068.38
3/1/2022,11:00:00 PM,3069.38
3/1/2022,11:15:00 PM,3067.13
3/1/2022,11:30:00 PM,3071.39
3/1/2022,11:45:00 PM,3069.63
3/2/2022,12:00:00 AM,3072.64
3/2/2022,12:15:00 AM,3068.63
3/2/2022,12:30:00 AM,3071.89
3/2/2022,12:45:00 AM,3072.14
3/2/2022,1:00:00 AM,3071.13
3/2/2022,1:15:00 AM,3072.64
3/2/2022,1:30:00 AM,3067.63
3/2/2022,1:45:00 AM,3066.88
3/2/2022,2:00:00 AM,3066.38
3/2/2022,2:15:00 AM,3064.12
3/2/2022,2:30:00 AM,3061.12
3/2/2022,2:45:00 AM,3057.61
3/2/2022,3:00:00 AM,3054.36
3/2/2022,3:15:00 AM,3049.85
3/2/2022,3:30:00 AM,3050.35
3/2/2022,3:45:00 AM,3051.35
3/2/2022,4:00:00 AM,3044.34
3/2/2022,4:15:00 AM,3063.87
3/2/2022,4:30:00 AM,3021.55
3/2/2022,4:45:00 AM,3042.33
3/2/2022,5:00:00 AM,3027.56
3/2/2022,5:15:00 AM,3029.81
3/2/2022,5:30:00 AM,3027.06
3/2/2022,5:45:00 AM,3026.31
3/2/2022,6:00:00 AM,3022.8
3/2/2022,6:15:00 AM,3017.54
3/2/2022,6:30:00 AM,3011.78
3/2/2022,6:45:00 AM,3019.04
3/2/2022,7:00:00 AM,3025.3
3/2/2022,7:15:00 AM,3062.12
3/2/2022,7:30:00 AM,3064.37
3/2/2022,7:45:00 AM,3094.18
3/2/2022,8:00:00 AM,3172.06
3/2/2022,8:15:00 AM,3160.04
3/2/2022,8:30:00 AM,3188.84
3/2/2022,8:45:00 AM,3248.45
3/2/2022,9:00:00 AM,3245.94
3/2/2022,9:15:00 AM,3258.71
3/2/2022,9:30:00 AM,3308.55
3/2/2022,9:45:00 AM,3266.98
3/2/2022,10:00:00 AM,3304.54
3/2/2022,10:15:00 AM,3271.99
3/2/2022,10:30:00 AM,3272.24
3/2/2022,10:45:00 AM,3319.57
3/2/2022,11:00:00 AM,3323.58
3/2/2022,11:15:00 AM,3327.33
3/2/2022,11:30:00 AM,3334.6
3/2/2022,11:45:00 AM,3332.84
3/2/2022,12:00:00 PM,3341.86
3/2/2022,12:15:00 PM,3334.85
3/2/2022,12:30:00 PM,3342.86
3/2/2022,12:45:00 PM,3344.36
3/2/2022,1:00:00 PM,3345.11
3/2/2022,1:15:00 PM,3339.86
3/2/2022,1:30:00 PM,3341.36
3/2/2022,1:45:00 PM,3342.11
3/2/2022,2:00:00 PM,3338.35
3/2/2022,2:15:00 PM,3337.1
3/2/2022,2:30:00 PM,3339.1
3/2/2022,2:45:00 PM,3336.85
3/2/2022,3:00:00 PM,3338.35
3/2/2022,3:15:00 PM,3233.42
3/2/2022,3:30:00 PM,3230.41
3/2/2022,3:45:00 PM,3328.34
3/2/2022,4:00:00 PM,3332.84
3/2/2022,4:15:00 PM,3333.59
3/2/2022,4:30:00 PM,3336.6
3/2/2022,4:45:00 PM,3333.85
3/2/2022,5:00:00 PM,3252.7
3/2/2022,5:15:00 PM,3193.1
3/2/2022,5:30:00 PM,3152.78
3/2/2022,5:45:00 PM,3141.01
3/2/2022,6:00:00 PM,3126.23
3/2/2022,6:15:00 PM,3114.71
3/2/2022,6:30:00 PM,3113.71
3/2/2022,6:45:00 PM,3112.46
3/2/2022,7:00:00 PM,3104.94
3/2/2022,7:15:00 PM,3103.19
3/2/2022,7:30:00 PM,3099.18
3/2/2022,7:45:00 PM,3097.43
3/2/2022,8:00:00 PM,3093.42
3/2/2022,8:15:00 PM,3092.92
3/2/2022,8:30:00 PM,3090.67
3/2/2022,8:45:00 PM,3087.41
3/2/2022,9:00:00 PM,3085.16
3/2/2022,9:15:00 PM,3080.9
3/2/2022,9:30:00 PM,3079.4
3/2/2022,9:45:00 PM,3079.15
3/2/2022,10:00:00 PM,3073.89
3/2/2022,10:15:00 PM,3074.14
3/2/2022,10:30:00 PM,3063.87
3/2/2022,10:45:00 PM,3053.85
3/2/2022,11:00:00 PM,3049.85
3/2/2022,11:15:00 PM,3053.1
3/2/2022,11:30:00 PM,3051.1
3/2/2022,11:45:00 PM,3049.85
3/3/2022,12:00:00 AM,3046.34
3/3/2022,12:15:00 AM,3036.57
3/3/2022,12:30:00 AM,3034.32
3/3/2022,12:45:00 AM,3029.81
3/3/2022,1:00:00 AM,3040.08
3/3/2022,1:15:00 AM,3035.82
3/3/2022,1:30:00 AM,3037.33
3/3/2022,1:45:00 AM,3030.56
3/3/2022,2:00:00 AM,3022.8
3/3/2022,2:15:00 AM,3020.8
3/3/2022,2:30:00 AM,3019.54
3/3/2022,2:45:00 AM,3015.04
3/3/2022,3:00:00 AM,3017.29
3/3/2022,3:15:00 AM,3009.28
3/3/2022,3:30:00 AM,3006.02
3/3/2022,3:45:00 AM,3007.02
3/3/2022,4:00:00 AM,3002.26
3/3/2022,4:15:00 AM,3002.51
3/3/2022,4:30:00 AM,3003.52
3/3/2022,4:45:00 AM,2999.51
3/3/2022,5:00:00 AM,2998.51
3/3/2022,5:15:00 AM,3001.51
3/3/2022,5:30:00 AM,2998.76
3/3/2022,5:45:00 AM,2998.26
3/3/2022,6:00:00 AM,2992.25
3/3/2022,6:15:00 AM,2988.99
3/3/2022,6:30:00 AM,2990.24
3/3/2022,6:45:00 AM,2999.76
3/3/2022,7:00:00 AM,3006.27
3/3/2022,7:15:00 AM,3009.78
3/3/2022,7:30:00 AM,3022.3
3/3/2022,7:45:00 AM,3032.32
3/3/2022,8:00:00 AM,3019.04
3/3/2022,8:15:00 AM,3027.06
3/3/2022,8:30:00 AM,3046.84
3/3/2022,8:45:00 AM,3108.2
3/3/2022,9:00:00 AM,3182.33
3/3/2022,9:15:00 AM,3205.62
3/3/2022,9:30:00 AM,3234.92
3/3/2022,9:45:00 AM,3283.26
3/3/2022,10:00:00 AM,3290.02
3/3/2022,10:15:00 AM,3269.98
3/3/2022,10:30:00 AM,3251.45
3/3/2022,10:45:00 AM,3302.29
3/3/2022,11:00:00 AM,3306.3
3/3/2022,11:15:00 AM,3300.29
3/3/2022,11:30:00 AM,3306.3
3/3/2022,11:45:00 AM,3307.55
3/3/2022,12:00:00 PM,3312.06
3/3/2022,12:15:00 PM,3310.3
3/3/2022,12:30:00 PM,3307.3
3/3/2022,12:45:00 PM,3313.06
3/3/2022,1:00:00 PM,3315.56
3/3/2022,1:15:00 PM,3317.32
3/3/2022,1:30:00 PM,3314.81
3/3/2022,1:45:00 PM,3323.08
3/3/2022,2:00:00 PM,3318.57
3/3/2022,2:15:00 PM,3308.05
3/3/2022,2:30:00 PM,3309.8
3/3/2022,2:45:00 PM,3322.58
3/3/2022,3:00:00 PM,3320.32
3/3/2022,3:15:00 PM,3319.07
3/3/2022,3:30:00 PM,3203.62
3/3/2022,3:45:00 PM,3325.83
3/3/2022,4:00:00 PM,3326.83
3/3/2022,4:15:00 PM,3209.38
3/3/2022,4:30:00 PM,3194.85
3/3/2022,4:45:00 PM,3152.28
3/3/2022,5:00:00 PM,3127.23
3/3/2022,5:15:00 PM,3116.21
3/3/2022,5:30:00 PM,3116.46
3/3/2022,5:45:00 PM,3114.21
3/3/2022,6:00:00 PM,3106.2
3/3/2022,6:15:00 PM,3104.69
3/3/2022,6:30:00 PM,3097.93
3/3/2022,6:45:00 PM,3096.93
3/3/2022,7:00:00 PM,3087.91
3/3/2022,7:15:00 PM,3080.65
3/3/2022,7:30:00 PM,3068.63
3/3/2022,7:45:00 PM,3072.14
3/3/2022,8:00:00 PM,3067.13
3/3/2022,8:15:00 PM,3064.62
3/3/2022,8:30:00 PM,3057.11
3/3/2022,8:45:00 PM,3049.85
3/3/2022,9:00:00 PM,3056.11
3/3/2022,9:15:00 PM,3047.59
3/3/2022,9:30:00 PM,3050.6
3/3/2022,9:45:00 PM,3063.62
3/3/2022,10:00:00 PM,3057.36
3/3/2022,10:15:00 PM,3054.86
3/3/2022,10:30:00 PM,3047.09
3/3/2022,10:45:00 PM,3051.35
3/3/2022,11:00:00 PM,3047.34
3/3/2022,11:15:00 PM,3049.35
3/3/2022,11:30:00 PM,3042.08
3/3/2022,11:45:00 PM,3041.83
3/4/2022,12:00:00 AM,3028.06
3/4/2022,12:15:00 AM,3033.82
3/4/2022,12:30:00 AM,3029.81
3/4/2022,12:45:00 AM,3022.8
3/4/2022,1:00:00 AM,3015.04
3/4/2022,1:15:00 AM,3012.28
3/4/2022,1:30:00 AM,3010.28
3/4/2022,1:45:00 AM,3005.02
3/4/2022,2:00:00 AM,3000.76
3/4/2022,2:15:00 AM,2988.49
3/4/2022,2:30:00 AM,2994
3/4/2022,2:45:00 AM,2995.75
3/4/2022,3:00:00 AM,2998.01
3/4/2022,3:15:00 AM,2990.24
3/4/2022,3:30:00 AM,2991.75
3/4/2022,3:45:00 AM,2987.99
3/4/2022,4:00:00 AM,2988.99
3/4/2022,4:15:00 AM,2984.48
3/4/2022,4:30:00 AM,2979.47
3/4/2022,4:45:00 AM,2999.76
3/4/2022,5:00:00 AM,2997.76
3/4/2022,5:15:00 AM,2991.24
3/4/2022,5:30:00 AM,2998.51
3/4/2022,5:45:00 AM,2999.01
3/4/2022,6:00:00 AM,3001.26
3/4/2022,6:15:00 AM,2995.75
3/4/2022,6:30:00 AM,3000.01
3/4/2022,6:45:00 AM,2997.26
3/4/2022,7:00:00 AM,3011.03
3/4/2022,7:15:00 AM,3047.84
3/4/2022,7:30:00 AM,3035.82
3/4/2022,7:45:00 AM,3056.61
3/4/2022,8:00:00 AM,3086.41
3/4/2022,8:15:00 AM,3069.13
3/4/2022,8:30:00 AM,3110.95
3/4/2022,8:45:00 AM,3139.25
3/4/2022,9:00:00 AM,3207.62
3/4/2022,9:15:00 AM,3242.94
3/4/2022,9:30:00 AM,3261.72
3/4/2022,9:45:00 AM,3265.22
3/4/2022,10:00:00 AM,3306.3
3/4/2022,10:15:00 AM,3254.71
3/4/2022,10:30:00 AM,3308.05
3/4/2022,10:45:00 AM,3272.49
3/4/2022,11:00:00 AM,3319.07
3/4/2022,11:15:00 AM,3330.09
3/4/2022,11:30:00 AM,3329.59
3/4/2022,11:45:00 AM,3335.35
3/4/2022,12:00:00 PM,3323.83
3/4/2022,12:15:00 PM,3343.11
3/4/2022,12:30:00 PM,3347.62
3/4/2022,12:45:00 PM,3329.34
3/4/2022,1:00:00 PM,3338.85
3/4/2022,1:15:00 PM,3338.85
